,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,564.64013671875,9.680550575256348,-6.274401675909758e-05,-25.81842041015625,0.0,-162.98724365234375,-43.851226806640625,-27.24847412109375,0.0,-172.50210571289062,0.0,-0.0002661263570189476,-586753.5,-98094.5,0.09667110443115234,58.0440559387207
1,505.9462890625,10.585270910523832,-6.926650530658662e-05,-25.886474609375,29.037841796875,-174.09320068359375,-43.893218994140625,-25.001953125,309.8509521484375,-187.32281494140625,150.8187255859375,-0.0002733711153268814,-626738.75,-90008.75,0.088417649269104,58.50183868408203
2,513.1767578125,11.457660771906376,-7.606582948938012e-05,-30.0029296875,175.28863525390625,-185.92071533203125,-40.479034423828125,-28.19793701171875,1077.0008544921875,-179.979248046875,612.1488037109375,-0.0002616541460156441,-669312.5,-101512.0,0.1278620958328247,59.16715615987778
3,593.7646484375,12.522375837899745,-8.542166324332356e-05,-35.59466552734375,255.83026123046875,-198.06817626953125,-43.350189208984375,-32.22113037109375,1302.8619384765625,-170.3609619140625,776.9503173828125,-0.0004953974857926369,-713045.75,-115998.25,0.15520572662353516,59.47811485826969
4,599.439453125,12.774213093332946,-8.910798351280391e-05,-39.07269287109375,87.58551025390625,-201.7366943359375,-40.30572509765625,-35.3935546875,864.5740966796875,-154.16107177734375,428.0601806640625,-0.000553852878510952,-726251.0,-127416.25,0.15940284729003906,59.644306376576424
5,575.646484375,15.09629244543612,-0.00010132082388736308,-36.12457275390625,2.32568359375,-238.815185546875,-38.69921875,-33.81561279296875,52.740478515625,-152.36172485351562,21.88623046875,-0.0006797164678573608,-859737.0,-121735.0,0.20170092582702637,59.339576721191406
6,597.8740234375,16.056705519557,-9.445234900340438e-05,-28.9691162109375,0.0,-246.651123046875,-39.920440673828125,-32.28619384765625,0.0,-154.77273559570312,0.0,-0.0007330328226089478,-887946.0,-116231.75,0.18048250675201416,59.78664821386337
7,812.216796875,15.997373901307583,-9.260614751838148e-05,-37.64312744140625,0.0,-242.82073974609375,-41.139678955078125,-40.5035400390625,0.0,-158.40145874023438,0.0,-0.0007840730249881744,-874155.25,-145816.0,0.14527904987335205,59.695648193359375
8,818.0673828125,16.181379318237305,-9.845101158134639e-05,-43.38031005859375,0.0,-255.51141357421875,-44.103607177734375,-45.03411865234375,0.0,-152.116943359375,0.0,-0.000708126462996006,-919841.75,-162125.5,0.1360553503036499,59.48949432373047
9,677.4150390625,15.625537872314453,-0.00010262851719744503,-40.263671875,4.77130126953125,-259.4935302734375,-42.0657958984375,-41.9560546875,234.084716796875,-134.34323120117188,82.6412353515625,-0.00039397552609443665,-934175.75,-151039.75,0.1443495750427246,59.29547119140625
10,492.6904296875,15.691751081496477,-0.00010301824659109116,-36.38812255859375,104.18353271484375,-253.63775634765625,-41.0040283203125,-40.25933837890625,1014.245361328125,-155.23870849609375,540.375732421875,-0.00029465649276971817,-913097.25,-144934.5,0.1266859769821167,58.08287048339844
11,599.724609375,16.647461254149675,-0.00010110644507221878,-39.42864990234375,180.2955322265625,-267.43450927734375,-42.92930603027344,-43.2862548828125,1304.3358154296875,-156.6880340576172,749.0283203125,-0.0003624865785241127,-962764.75,-155831.75,0.13064062595367432,57.872058779001236
12,678.341796875,17.006105422973633,-9.826014866121113e-05,-35.07647705078125,147.006103515625,-275.781494140625,-41.490875244140625,-40.177001953125,940.64306640625,-164.46026611328125,531.5618896484375,-0.00010034535080194473,-992816.0,-144636.75,0.11149609088897705,58.23472988605499
13,598.166015625,16.009967491030693,-9.950067033059895e-05,-32.838623046875,9.1104736328125,-229.630615234375,-38.794708251953125,-29.50836181640625,137.3690185546875,-196.90054321289062,65.79931640625,-9.510572999715805e-05,-826669.25,-106231.25,0.08766627311706543,57.894924357533455
14,477.658203125,16.393573760986328,-9.371776832267642e-05,-29.31829833984375,0.0,-231.0242919921875,-40.611602783203125,-29.03033447265625,0.0,-217.89541625976562,0.0,-9.169988334178925e-05,-831689.5,-104510.0,0.07267892360687256,59.21012878417969
15,577.912109375,15.765422811731696,-8.887654985301197e-05,-27.02117919921875,0.0,-217.84619140625,-40.614013671875,-27.01568603515625,0.0,-217.64877319335938,0.0,-0.00024151615798473358,-784245.5,-97257.0,0.08376574516296387,58.99253508448601
16,591.0390625,16.073476396501064,-8.569291094318032e-05,-27.08660888671875,0.0,-213.99005126953125,-41.114959716796875,-28.563232421875,0.0,-217.12551879882812,0.0,-0.0002999221906065941,-770361.25,-102827.5,0.058983564376831055,58.89338684082031
17,631.62109375,16.734664916992188,-8.310747216455638e-05,-25.6807861328125,15.22174072265625,-216.5247802734375,-38.396087646484375,-25.11273193359375,159.6680908203125,-206.88641357421875,81.5479736328125,-0.0002609230577945709,-779488.75,-90408.0,0.04986989498138428,59.47681427001953
18,730.1962890625,16.425386428833008,-8.581721340306103e-05,-17.27606201171875,224.87451171875,-203.1435546875,-38.960906982421875,-23.3505859375,949.7320556640625,-198.52236938476562,613.5400390625,-0.00040616001933813095,-731319.25,-84057.75,0.05610775947570801,62.282559275627136
19,836.09375,16.5175724029541,-8.042409899644554e-05,-15.52362060546875,282.87164306640625,-200.99969482421875,-35.14476013183594,-22.97540283203125,1296.9603271484375,-182.6906280517578,851.352294921875,-0.0002724016085267067,-723598.25,-82713.25,0.07432281970977783,62.57392120361328
20,773.1845703125,16.56720542907715,-7.141998503357172e-05,-15.97564697265625,219.39794921875,-188.11041259765625,-33.472412109375,-16.59576416015625,999.5048828125,-194.52548217773438,650.8533935546875,-0.0002748463302850723,-677198.5,-59741.75,0.08367514610290527,63.007627084851265
21,712.6650390625,16.386093139648438,-6.695804768241942e-05,-13.49639892578125,20.4683837890625,-150.81036376953125,-29.3956298828125,-9.5299072265625,233.2169189453125,-186.90219116210938,116.85498046875,-0.00036731455475091934,-542914.75,-34306.0,0.06883001327514648,63.35810089111328
22,618.1865234375,16.448575619608164,-6.10536226304248e-05,-9.23028564453125,0.0,-149.238525390625,-28.30877685546875,-9.12872314453125,0.0,-194.86529541015625,0.0,-0.00031801313161849976,-537258.5,-32863.25,0.08517277240753174,63.991346552968025
23,600.814453125,16.663550972938538,-6.29587157163769e-05,-13.2061767578125,0.0,-154.73699951171875,-29.1981201171875,-11.7454833984375,0.0,-208.70611572265625,0.0,-0.00022496655583381653,-557056.75,-42282.5,0.08336901664733887,63.639373779296875
24,575.5771484375,16.93240583129227,-6.58542849123478e-05,-15.71588134765625,0.0,-160.16278076171875,-30.33563232421875,-16.7587890625,0.0,-207.85598754882812,0.0,-0.000300530344247818,-576582.75,-60330.5,0.0956728458404541,63.59351348876953
25,587.6025390625,17.540914196521044,-6.492462125606835e-05,-13.79644775390625,3.023193359375,-164.86279296875,-29.348602294921875,-14.5540771484375,96.2777099609375,-179.47528076171875,41.1678466796875,-0.00039470382034778595,-593502.75,-52399.75,0.09461426734924316,63.55726431310177
26,542.9501953125,17.788751596584916,-7.536675548180938e-05,-12.58319091796875,92.91387939453125,-172.084228515625,-29.531951904296875,-12.6304931640625,887.537109375,-170.90548706054688,473.51708984375,-0.00030293967574834824,-619503.5,-45471.5,0.1049957275390625,63.054837837815285
27,448.90234375,17.810455329716206,-8.477328810840845e-05,-11.283203125,248.0269775390625,-174.55987548828125,-29.9532470703125,-11.12750244140625,1277.12353515625,-183.11331176757812,795.445068359375,-0.00019429903477430344,-628411.25,-40059.25,0.10175704956054688,62.50373840332031
28,499.7626953125,18.199527490884066,-8.839246584102511e-05,-11.61834716796875,242.52703857421875,-186.10614013671875,-32.22613525390625,-13.730224609375,1034.76220703125,-204.4656982421875,658.656982421875,-0.00036493130028247833,-669982.25,-49427.75,0.126556396484375,62.69469979405403
