,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-7.288458679492275e-06,-4.51586771911631e-06,2.5583625150223574e-07,-1.609904575161636e-06,4.829276197900375e-07,-3.975649209072192e-06,-1.7273724855234224e-05,-1.332008590300878e-05,-8.147023618221282e-06,-4.406545000771682e-06,2.2824077556530635e-06,4.844972863793373e-06,5.5407484372456866e-06,9.81498354425033e-06,1.274706640591224e-05,1.442633414020141e-05,1.4910583073894183e-05,1.4406287421782811e-05,1.3529866312940916e-05,1.2893819560607274e-05,1.1922062064210574e-05,0.03202651366591454,0.25501989454496654,1.1231643924179175,3.784606170654297,32.422168171405794,92.20718577106794,87.1738468537728,77.22339440435171,65.42752487709124,54.19794071403643,49.345063464343546,52.00047977442543,61.548040771484374,65.35540229628484,76.63731842041015,80.19526151617369,84.33124861717224,87.45386055012544,92.62250162760417,90.67992502848307,83.48336588541666,303217.849609375,257971.28346354168,232774.35709635416,201835.48736979166,182293.6541015625,162632.15052083333,139804.70703125,122187.97213541667,107608.46529947917,95108.345703125,74354.498828125,57413.250390625,43087.06979166667,30650.159700520835,19615.4787109375,14527.06396484375,9683.40048828125,7345.49462890625,5059.9171875,2823.2021647135416,629.0181640625,233.4701067606608,220.91793975830078,212.33830337524415,208.08949635823566,196.7477228800456,189.73445510864258,205.42974751790365,221.36150436401368,233.8116823832194,243.72332611083985,258.5969627380371,269.4797780354818,276.4960489908854,283.54921875,289.06263020833336,291.6013427734375,294.00574951171876,295.11082661946614,296.1014068603516,297.63312072753905,299.71596171061196,-0.0003683288892110189,-0.0018883883953094483,-0.001531672477722168,0.0010110815366109213,-0.007001479466756185,0.00015014012654622396,-0.042786629994710286,-0.0880342165629069,-0.10727316538492838,-0.10592301686604817,-0.08745899200439453,-0.0670190175374349,-0.054540252685546874,-0.05041319529215495,-0.047626304626464847,-0.04100964864095052,-0.024588521321614584,-0.014422098795572916
1,-8.028669011158248e-06,-5.176896229386329e-06,9.388507654269537e-08,-2.0420605627199015e-06,5.22146001458168e-07,-5.87879524876674e-06,-1.788559602573514e-05,-1.4247745275497436e-05,-8.690605560938518e-06,-4.6745563546816506e-06,7.717016463478406e-07,3.915349952876568e-06,5.873447904984156e-06,9.550402561823526e-06,1.2269429862499238e-05,1.3290493128200371e-05,1.3415383485456307e-05,1.3081636279821395e-05,1.2586607287327448e-05,1.1448127528031668e-05,1.0532699525356292e-05,0.03299313510457675,0.2785772124926249,1.1862663984298707,3.6554240226745605,37.57460748652617,91.4220114827156,88.03539933860301,74.68360313673814,64.9285366130372,56.18844002981981,49.242305200050275,49.81805278832714,59.67282449007034,62.987764199078086,75.08214162190755,78.7010202507178,82.52052510579428,86.02814781367779,91.91052296559016,90.14400329589844,82.94867095947265,302989.527734375,257823.28919270833,232703.01315104167,201796.37376302082,182281.20735677084,162648.88131510417,139828.154296875,122212.03111979166,107639.786328125,95149.17669270834,74411.9486328125,57479.82799479167,43156.707682291664,30721.134440104168,19689.5095703125,14603.4416015625,9761.711263020834,7424.557552083334,5139.756477864584,2903.7644205729166,710.5395182291667,233.13932622273762,220.19821217854818,211.95510075887043,208.28410847981772,195.89513651529947,189.87745564778646,205.37374903361004,221.3495127360026,233.62959518432618,243.54614079793294,258.3963279724121,269.41568044026695,276.4851783752441,283.5679328918457,288.9742243448893,291.52979380289713,293.96495564778644,295.0695958455404,296.0648452758789,297.60052083333335,299.67935333251955,0.00012725691000620525,0.00027457078297932945,-0.0009355167547861735,0.002421283721923828,-0.003331120808919271,0.00476607879002889,-0.04119493166605632,-0.08500785827636718,-0.097747802734375,-0.09269021352132162,-0.06406319936116536,-0.04043725331624349,-0.024285252888997397,-0.019543902079264323,-0.02332337697347005,-0.01819604237874349,-0.00047899881998697915,0.010866228739420574
2,-7.487756859821578e-06,-5.932854643712441e-06,1.8382367367545763e-07,-1.4557580774029096e-06,-3.313063643872738e-07,-4.564477906872829e-06,-2.1729300109048684e-05,-1.7037995470066865e-05,-9.610174068560202e-06,-5.388058101137479e-06,-3.235957895716031e-07,2.6327014590303103e-06,4.900037311017513e-06,8.041372833152612e-06,1.1061178520321846e-05,1.1619289095203082e-05,1.200543095668157e-05,1.1697784066200256e-05,1.1281684661904971e-05,1.0529113933444022e-05,1.0036265787978967e-05,0.03304012765487035,0.24876694997074084,1.1773681402206422,3.3488427799195053,39.35612676441669,90.12369959155718,88.70792542000612,75.46394090900819,63.473628743489584,54.704093377043804,47.522444590429465,51.66531413346529,62.31806933432817,64.1383480253319,73.47960964292288,77.51916809082032,81.65004425048828,85.34884033203124,90.90611166755359,87.68531494140625,80.51092071632544,303495.57317708334,258158.32864583333,232994.63548177082,202085.22760416666,182502.882421875,162851.60416666666,140016.165234375,122386.19505208333,107796.66432291667,95298.20833333333,74553.25455729167,57619.36412760417,43295.05162760417,30859.109635416666,19829.083170572918,14745.490397135416,9906.453743489583,7570.623307291667,5286.716536458333,3050.8946451822917,857.623779296875,233.08576787312825,221.14192428588868,212.10489857991536,208.92970809936523,195.65411682128905,190.3317553202311,205.42129872639973,221.65413818359374,233.79127349853516,243.67521286010742,258.4380528767904,269.42568054199216,276.49464899698893,283.5336166381836,288.9008954366048,291.42526092529295,293.8576232910156,294.9672342936198,296.05477244059244,297.7308893839518,299.8059020996094,-0.00027215381463368735,0.0018804530302683512,-0.0015795965989430746,0.0011398037274678548,0.0027126113573710123,0.003765245278676351,-0.018713061014811197,-0.07220122019449869,-0.10364389419555664,-0.10771484375,-0.07901789347330729,-0.07002137502034506,-0.05905342102050781,-0.0466759999593099,-0.04200960795084636,-0.031583086649576826,-0.015056355794270834,-0.0058209737141927086
3,-8.789038596053918e-06,-7.239632153262695e-06,3.8829845531533164e-07,-4.2696095382173855e-07,-1.0663061402738094e-06,-5.0474171681950486e-06,-2.3113280379523835e-05,-1.8283488073696694e-05,-1.1461856774985791e-05,-7.06890132278204e-06,-1.3340807830293973e-06,1.3898941688239575e-06,5.085696466267109e-06,8.328383167584737e-06,1.1556680935124556e-05,1.1356982092062633e-05,1.1314901833732922e-05,1.088638479510943e-05,1.0886726280053456e-05,1.0278060411413511e-05,9.681695761779944e-06,0.03297096341848373,0.22515098253885904,1.2142610958156486,3.4473967098941407,37.72718122502168,90.18032228151957,88.45351918637752,78.37294414117932,64.57556959465145,55.244788855314255,46.15162185529868,50.455896862596276,61.3787141824762,63.75880439033111,71.92390441894531,76.67608846028646,81.29936981201172,85.27814064323903,90.83064676920573,86.76367235382398,79.73048350016276,303581.6764322917,258173.16731770834,232961.3880859375,202104.1953125,182476.40162760418,162829.774609375,139971.83216145833,122315.23763020833,107714.35260416666,95213.78111979166,74472.3193359375,57538.87154947917,43216.35104166667,30779.202408854166,19746.798372395835,14662.940234375,9823.7666015625,7487.794791666666,5203.635416666667,2967.308056640625,773.7085611979167,233.18679478963216,221.94213460286457,212.00641657511395,208.7549092610677,195.8604975382487,190.36761652628581,205.70355122884115,221.91698633829753,233.89059244791667,243.63728307088215,258.4334030151367,269.40003026326497,276.5061701456706,283.5543093363444,288.99040807088215,291.4415791829427,293.87865091959634,295.001437886556,296.1087239583333,297.84039001464845,299.9175308227539,-0.0008916447559992473,-0.0006295263767242432,-0.002765214443206787,-0.00322951873143514,0.0007368286450703938,-0.002736186981201172,-0.03322993914286296,-0.10090052286783854,-0.12412268320719401,-0.12109492619832357,-0.07840029398600261,-0.0603607177734375,-0.047433725992838544,-0.03572095235188802,-0.03994407653808594,-0.0402825673421224,-0.03248399098714193,-0.028397369384765624
4,-8.99527124905338e-06,-8.256221190094947e-06,5.231820978224278e-07,-1.298923355837663e-07,-1.8122722394764423e-06,-5.08527640098085e-06,-2.3731853192051253e-05,-1.960990872854988e-05,-1.1664163321256637e-05,-6.318441592156887e-06,-1.3645350312193234e-06,1.3167504221200942e-06,5.0763211523493135e-06,8.917879313230515e-06,1.1426140554249287e-05,1.0754688022037347e-05,1.0181249429782231e-05,9.997468441724778e-06,1.0170539220174153e-05,9.804063787062962e-06,9.24672931432724e-06,0.03280011440316836,0.23754023540532215,1.3102007041685284,3.78406400680542,38.49935636719068,91.94173866609732,85.96743260994553,80.39026742254694,63.33100229899089,54.62781931559245,44.87893012190859,48.70349819759528,59.480859454472856,61.27156458099683,69.77957677096128,75.55899658203126,81.26344125370184,85.32083269258341,90.30658264160157,85.81383361816407,78.90153605143229,303194.405078125,257871.38020833334,232709.24700520834,201957.34401041668,182360.153515625,162750.753125,139883.00052083333,122208.283984375,107600.001953125,95095.32864583333,74345.12161458333,57405.486067708334,43077.12799479167,30635.899283854167,19598.822786458335,14513.373372395834,9673.846549479167,7337.877734375,5053.442350260417,2816.479069010417,622.3543619791667,233.22371444702148,221.47993291219075,211.47633514404296,208.04681549072265,195.70639063517254,190.08098475138345,205.99695154825847,222.0677604675293,234.01337102254232,243.7143226623535,258.5421684265137,269.5262514750163,276.63792419433594,283.6804949442546,289.16137669881186,291.5137301127116,293.8740829467773,295.01544799804685,296.1857325236003,297.9751541137695,300.0657053629557,0.00048093001047770184,-0.001391899585723877,-0.003612478574117025,-0.005340890089670817,-0.0014592766761779784,-0.008415285746256511,-0.04087367057800293,-0.11748097737630209,-0.12550748189290364,-0.10781129201253255,-0.0476711908976237,-0.02925739288330078,-0.021564165751139324,-0.012613741556803386,-0.023505655924479167,-0.024738883972167967,-0.01821295420328776,-0.014753150939941406
5,-8.786715140255789e-06,-9.668619410755734e-06,-7.137801731005311e-07,8.453149348497391e-07,-2.0374786496783297e-06,-5.746604680704574e-06,-2.554543704415361e-05,-2.2167297235379616e-05,-1.2200892282028993e-05,-6.4285161594549814e-06,-2.4952227249741553e-06,7.700485487778982e-08,4.918733611702919e-06,9.251067725320657e-06,1.0210795638461908e-05,9.778778379162152e-06,8.771599580844243e-06,8.637380475799243e-06,8.836776639024416e-06,8.674695466955503e-06,8.39238055050373e-06,0.029757560044527055,0.2268483447454249,1.3358425617218017,4.144328848520915,39.41859326014916,97.30935777227084,87.70236155192057,83.03546024362247,60.751273208359876,52.43735860188802,42.70797526041667,46.46100219388803,56.79099506859978,58.120951334635414,66.62633927464485,73.05079612930616,81.37313435872396,85.12910881638527,90.211843363444,86.02262929280599,79.30540008544922,303233.81471354165,257775.02096354167,232592.20696614584,201917.39244791667,182348.02428385417,162760.75338541667,139901.17252604166,122231.82200520833,107631.28001302083,95127.9916015625,74371.331640625,57427.5583984375,43095.953125,30653.387825520833,19613.7671875,14527.137565104167,9688.630403645833,7353.56064453125,5069.81015625,2833.574527994792,640.5053385416667,234.19644088745116,221.8464833577474,211.2958780924479,207.43727264404296,195.67687377929687,189.81427612304688,206.03107147216798,221.86830317179363,233.99302622477214,243.71539357503255,258.65745900472007,269.5861000061035,276.7459788004557,283.7430305480957,289.3207247416178,291.6074862162272,293.75012868245443,294.93020884195965,296.11707102457683,297.89134826660154,299.9647811889648,0.0007901310920715332,0.0023309210936228435,0.0009445865948994954,-0.0010667761166890462,0.0021926522254943847,-0.0016169548034667969,-0.03092160224914551,-0.10552287101745605,-0.09985567728678385,-0.07160555521647136,-0.008169428507486979,-6.59942626953125e-05,0.005564562479654948,0.009427134195963542,-0.006535085042317709,-0.008867136637369792,-0.002269299825032552,0.001469103495279948
6,-8.382347490017613e-06,-1.0446928596744935e-05,-2.0588224288076164e-06,1.3622096351658304e-06,-3.3672782592475415e-06,-7.787565118633211e-06,-2.5892327539622783e-05,-2.4197107025732598e-05,-1.4160495872298877e-05,-7.890467531979085e-06,-4.695596483846506e-06,-1.384651598831018e-06,5.579918312529723e-06,9.712856262922287e-06,1.0093697346746921e-05,9.168684482574462e-06,7.674423977732659e-06,7.396703585982322e-06,7.412303239107132e-06,7.19405555476745e-06,7.020620008309682e-06,0.03205141226450602,0.19933421472863605,1.1775846182368697,4.07216743764778,33.18260981241862,96.97755014499029,90.38993899971247,85.28297220865885,60.69192694077889,52.62916882038117,40.363678774237634,44.997317423423134,54.233628013978404,55.36142425537109,63.93718016172449,70.3998285929362,81.84419962565104,85.86919301350912,91.12833150823911,87.78429972330729,81.11881663004557,303716.38828125,258159.35859375,232840.04264322916,202114.491796875,182476.22799479167,162826.32591145832,139980.543359375,122324.082421875,107725.66536458333,95224.33658854167,74479.1251953125,57539.461588541664,43204.163671875,30756.362369791666,19717.975520833334,14632.2953125,9797.228385416667,7464.92001953125,5184.305013020833,2951.4552083333333,762.1871744791666,233.66680246988932,222.93617273966473,212.25353622436523,207.68103790283203,196.82965825398762,189.97826436360677,205.81159032185872,221.74635416666666,234.02616500854492,243.6042355855306,258.5740290323893,269.57937952677406,276.9088793436686,283.84825236002604,289.3313585917155,291.6049634297689,293.4718495686849,294.5947942097982,295.76015421549477,297.47351226806643,299.5196512858073,0.0001888891061147054,0.003528042634328206,0.0032694677511850992,0.0012987852096557617,0.007576409975687663,-0.0004218260447184245,-0.03403619925181071,-0.10348583857218424,-0.10681556065877279,-0.09650700887044271,-0.049188995361328126,-0.03405882517496745,-0.028566551208496094,-0.01528339385986328,-0.016182772318522134,-0.011135419209798178,0.00269927978515625,0.00964647928873698
7,-8.674706138360004e-06,-1.0293332161381841e-05,-2.9841253611569602e-06,7.690619289254149e-07,-2.9067576785261433e-06,-1.004076621029526e-05,-2.5488901883363724e-05,-2.4406887435664735e-05,-1.4393182937055826e-05,-9.043227570752303e-06,-4.060574186344941e-06,-1.9685132429003717e-06,5.4049150397380195e-06,9.475128414730231e-06,1.0861332217852274e-05,1.0328732120494048e-05,8.833416116734345e-06,8.587663372357686e-06,8.494119780759017e-06,8.204835467040539e-06,8.01989808678627e-06,0.03445143823822339,0.17674224078655243,1.0522864822453508,4.181811650594075,28.514419301350912,97.27411092122396,92.03977477153143,85.49710235794386,60.84214495395621,52.781799626598755,39.37925645758708,44.25294627919793,53.180771885812284,53.263338993986444,62.957648411393166,69.45913488442699,81.66700565814972,85.23831169803937,91.16485595703125,87.97348581949869,81.42569071451823,303866.93776041665,258305.02604166666,232873.58899739583,202122.7283203125,182449.3083984375,162754.04192708334,139917.72317708333,122276.441796875,107684.69544270834,95187.48626302084,74451.99453125,57522.74303385417,43196.8486328125,30754.141796875,19719.15234375,14635.4771484375,9803.715625,7472.668359375,5193.17919921875,2961.43251953125,773.4005208333333,232.924205271403,223.9084904988607,213.02218805948894,207.48265024820964,197.7016148885091,189.94002227783204,205.66760711669923,221.5790128072103,233.9170155843099,243.53462677001954,258.44750061035154,269.39014434814453,276.8170209248861,283.8036346435547,289.24673792521156,291.5167894999186,293.3163884480794,294.49476013183596,295.64445444742836,297.3594690958659,299.39263610839845,-0.0003047168254852295,0.0017748773097991943,0.0014090120792388916,-0.0009342789649963379,0.004071617126464843,0.0029839515686035157,-0.042302425702412924,-0.11548136075337728,-0.11703589757283529,-0.10481681823730468,-0.06224466959635417,-0.038043276468912764,-0.028859901428222656,-0.02082055409749349,-0.017394002278645834,-0.014791552225748699,-0.004135513305664062,0.0009830474853515625
8,-9.397127238723138e-06,-9.335919943017264e-06,-4.285698135693868e-06,-5.445724430804451e-07,-1.9992284554367262e-06,-1.0748462712702651e-05,-2.673802082426846e-05,-2.2634037304669618e-05,-1.43835359873871e-05,-8.291875322659811e-06,-2.479793814321359e-06,-9.115086868405342e-07,5.53972398241361e-06,9.30776974807183e-06,1.1058120677868526e-05,1.057193148881197e-05,9.148234191040198e-06,8.67873119811217e-06,8.80750206609567e-06,8.86226383348306e-06,8.81409893433253e-06,0.0361031249165535,0.1803820272286733,1.0495629619962226,4.537770908450087,28.019280751546223,97.58752537071705,91.76531270345052,85.41056609650452,61.50215242778261,51.56822680110733,38.721490478515626,43.80377269064387,53.08523069471121,52.60071412920952,62.47747853597005,69.8033052722613,80.64702578186989,84.60068164567153,91.22994588216146,88.39094848632813,81.92855529785156,303492.5545572917,258070.19114583332,232610.48092447917,201906.9236328125,182281.16197916667,162586.24322916666,139758.91263020833,122132.7625,107543.30501302083,95043.33828125,74310.25813802083,57387.17330729167,43067.876627604164,30629.017447916667,19596.9912109375,14514.916796875,9685.299088541668,7355.097233072916,5076.57724609375,2845.7734375,658.5876302083333,232.35078608194988,223.7665283203125,212.94429295857748,206.84882659912108,197.71844329833985,189.87655690511068,205.49385553995768,221.4778605143229,233.9645228068034,243.56617177327473,258.36853993733723,269.2577084859212,276.72075678507485,283.7352533976237,289.18891830444335,291.3499234517415,293.27173767089846,294.4095230102539,295.534521484375,297.2588399251302,299.29671173095704,-0.0003445545832316081,-0.0009745220343271891,6.375710169474284e-06,-0.0037918885548909507,-0.0027717947959899902,0.0007734537124633789,-0.0373602549235026,-0.10050325393676758,-0.09709755579630534,-0.07624314626057943,-0.03269913991292318,-0.010463078816731771,-0.0031194051106770834,-0.0040885289510091145,-0.0101287841796875,-0.01258678436279297,-0.007704989115397135,-0.004256121317545573
9,-9.470771571310858e-06,-8.926446510789294e-06,-3.681549181540807e-06,-2.355431206524372e-06,-8.562725270166993e-07,-1.0323585593141616e-05,-2.4434644728899002e-05,-2.1373212803155184e-05,-1.382403230915467e-05,-8.304898316661518e-06,-2.254475839436054e-06,-9.492039680480957e-07,5.0354826574524244e-06,9.474538577099642e-06,1.1155342993636927e-05,1.1195661500096321e-05,1.0088117172320683e-05,9.610728981594245e-06,9.618497764070828e-06,9.556145717700323e-06,9.455795710285505e-06,0.03655281439423561,0.2053204894065857,1.0712800343831381,4.767293623834848,29.749901072184244,97.82601799964905,92.2320604423682,86.32080624798934,63.135571797688804,50.54893579855561,37.36407540986935,43.59692344168822,52.24199249744415,50.8095508115987,61.46019480004907,71.20470428466797,80.2651364316543,83.65814615885417,90.82487638692061,87.98545939127604,81.44472249348958,303158.6427083333,257902.53033854166,232516.35026041666,201825.72272135416,182248.34466145834,162563.02734375,139740.0109375,122131.26106770833,107550.076953125,95050.5322265625,74316.71770833334,57400.449869791664,43082.924088541666,30643.623958333334,19614.072395833333,14533.8234375,9705.59765625,7375.949348958334,5097.848893229167,2867.3780924479165,680.2682942708333,232.26998341878254,222.6700220743815,212.74984741210938,206.55109176635742,197.3580337524414,189.94658635457355,205.37701365152995,221.26398289998372,233.91498285929362,243.59015960693358,258.33667373657227,269.1224049886068,276.792795308431,283.74122314453126,289.1441327412923,291.1777542114258,293.22147369384766,294.37867126464846,295.4996053059896,297.2386947631836,299.29269358317055,0.0005748540163040162,-0.0013728360335032144,-0.0004365821679433187,0.0011866966883341472,-0.0010804295539855956,0.0022455692291259766,-0.02562408447265625,-0.08330710728963216,-0.07254104614257813,-0.04462477366129557,-0.006885019938151041,-7.038116455078125e-05,-0.0017682393391927084,-0.009560330708821615,-0.01019274393717448,-0.001265716552734375,0.010859107971191407,0.016888904571533202
