,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,1.0165385901927948e-05,-2.7527566999197006e-06,2.832181053236127e-05,2.1200627088546753e-05,1.542177051305771e-05,-7.392372936010361e-07,-6.250571459531784e-06,-6.869668141007423e-06,-7.240741979330778e-06,-1.1891825124621391e-05,-1.0146875865757465e-05,-1.1424301192164421e-05,-1.1042575351893902e-05,3.786156594287604e-05,2.0636420231312513e-05,2.6815541787073016e-05,-5.350957508198917e-06,-2.072716597467661e-06,3.947541699744761e-06,-1.3083335943520069e-05,-2.0046718418598175e-07,7.265596650540829e-06,6.1264727264642715e-06,2.1418090909719467e-05,3.8721831515431404e-05,4.628824535757303e-05,5.148060154169798e-05,5.387607961893082e-05,5.184707697480917e-05,4.726182669401169e-05,4.49400395154953e-05,4.3960753828287125e-05,4.118308424949646e-05,3.793626092374325e-05,0.03985684737563133,0.3106301426887512,0.6076049208641052,5.482173919677734,12.693435668945312,29.923460505902767,99.08381652832031,98.52759552001953,93.74719980359077,92.84027087688446,83.14858920872211,85.17435455322266,93.0955581665039,82.81941986083984,85.87286376953125,88.0479965209961,92.38021087646484,93.9235610961914,94.74394989013672,95.26994323730469,88.85269165039062,305052.40234375,259708.3828125,234279.125,203015.701171875,183278.947265625,162552.435546875,139367.220703125,121928.736328125,107427.443359375,94952.3828125,74218.537109375,57322.4677734375,43067.904296875,30706.263671875,19710.86474609375,14641.4208984375,9815.60693359375,7486.44482421875,5209.44921875,2983.15869140625,800.34033203125,232.27798461914062,220.45320892333984,217.9564323425293,206.00997924804688,203.48451614379883,201.38808822631836,203.20243453979492,219.5736198425293,233.18492126464844,243.2926254272461,258.21418380737305,268.1892852783203,274.40374755859375,282.22107696533203,287.93968963623047,290.4899673461914,292.86534881591797,294.01808166503906,295.0516586303711,296.2063293457031,298.23744201660156,-0.007638901472091675,0.000977635383605957,-0.002123117446899414,0.007364928722381592,-0.009657084941864014,0.0007290840148925781,-0.0475921630859375,-0.2030935287475586,-0.3228631019592285,-0.41449642181396484,-0.5045433044433594,-0.45888233184814453,-0.3769512176513672,-0.32657909393310547,-0.16901397705078125,-0.09288978576660156,-0.03427457809448242,-0.005523681640625
1,-4.288449417799711e-06,-5.534791853278875e-06,3.341399133205414e-05,2.1508545614778996e-05,8.000642992556095e-06,-2.048327587544918e-06,-1.2843927834182978e-05,-1.339660957455635e-05,-3.7995632737874985e-06,-8.277944289147854e-06,-5.709007382392883e-06,-3.2673124223947525e-06,-1.012464053928852e-06,2.9709102818742394e-05,1.7565558664500713e-05,2.4871915229596198e-05,-3.4198747016489506e-06,-2.1205050870776176e-06,4.030589479953051e-06,-1.999054802581668e-05,-1.3829092495143414e-05,-4.2943283915519714e-06,4.198867827653885e-06,2.8065755032002926e-05,4.181195981800556e-05,5.058653187006712e-05,5.644769407808781e-05,5.926541052758694e-05,6.0301274061203e-05,5.3144292905926704e-05,4.762853495776653e-05,4.3601496145129204e-05,4.113116301596165e-05,3.80445271730423e-05,0.05523990839719772,0.29215389490127563,0.8224208354949951,4.666187286376953,12.904862403869629,27.529631093144417,97.70977015793324,97.47008521854877,91.13123363256454,97.85594166815281,90.9450912475586,91.05210876464844,92.64964294433594,78.6019058227539,82.88860321044922,85.11681365966797,89.0492935180664,91.62368774414062,93.4559326171875,93.1976318359375,86.89981079101562,304814.484375,259651.32421875,234363.61328125,203129.24609375,183326.02734375,162612.6015625,139383.4296875,121952.845703125,107455.453125,94978.578125,74261.40625,57381.98828125,43129.2548828125,30769.14453125,19767.8115234375,14694.52783203125,9864.91064453125,7533.650390625,5254.94677734375,3027.11279296875,843.044677734375,229.42536163330078,221.03809356689453,215.65326690673828,207.06119537353516,203.4496726989746,201.93233489990234,203.09400939941406,219.45357513427734,233.2132797241211,243.3034782409668,257.9014320373535,268.0360565185547,274.3730773925781,282.3096466064453,288.1947784423828,290.7504577636719,293.1780319213867,294.28992462158203,295.2622833251953,296.4306411743164,298.4363021850586,-0.0010118484497070312,0.003951013088226318,-0.005989253520965576,0.001505732536315918,0.006576418876647949,0.00802987813949585,-0.020316362380981445,-0.18650364875793457,-0.33350467681884766,-0.40943050384521484,-0.4332132339477539,-0.35094451904296875,-0.2036571502685547,-0.12840557098388672,-0.03142070770263672,-0.0016307830810546875,0.012661933898925781,0.015878677368164062
2,1.0684248991310596e-05,-1.0186457075178623e-05,3.162433858960867e-05,2.1029147319495678e-05,-6.14440068602562e-07,-1.6741512808948755e-05,-2.1048355847597122e-05,-1.0861374903470278e-05,5.584442988038063e-07,2.552289515733719e-06,7.62939453125e-06,4.976987838745117e-06,2.1299347281455994e-06,1.738150604069233e-05,1.7853104509413242e-05,2.149799547623843e-05,-5.6788703659549356e-06,-2.654269337654114e-07,7.42828706279397e-06,-1.3305747415870428e-05,-2.7170462999492884e-05,-1.0538031347095966e-05,4.86255157738924e-06,2.761208452284336e-05,4.106154665350914e-05,5.820591468364e-05,6.0089281760156155e-05,6.144051440060139e-05,5.909008905291557e-05,5.211494863033295e-05,4.504271782934666e-05,3.789970651268959e-05,3.4335535019636154e-05,3.240560181438923e-05,0.05321935986285098,0.24400341510772705,0.7993887662887573,5.039113050326705,11.82344152778387,26.479596741497517,97.77857208251953,94.33802795410156,94.00054934620857,97.50469207763672,87.94810485839844,86.97417449951172,91.69546508789062,77.01742553710938,80.10289764404297,81.3294448852539,84.5602798461914,88.29021453857422,91.51014709472656,89.10906982421875,81.70916748046875,305285.7890625,260009.65234375,234604.75,203403.564453125,183583.08984375,162853.0859375,139626.140625,122113.955078125,107597.80078125,95125.46484375,74400.9365234375,57516.12890625,43255.251953125,30891.60546875,19882.25390625,14804.38720703125,9971.09521484375,7637.94287109375,5356.6865234375,3124.478271484375,934.849365234375,229.74990463256836,222.4496192932129,215.92977905273438,206.52255249023438,204.0859832763672,202.05476760864258,203.8712272644043,220.3230209350586,232.96176528930664,243.41827774047852,258.05455017089844,268.0810356140137,274.60269927978516,282.4462127685547,288.5010681152344,291.03424072265625,293.4991989135742,294.59017181396484,295.7043762207031,297.14874267578125,299.2414245605469,-0.0020365118980407715,0.0026121139526367188,0.0041387081146240234,-0.005767166614532471,-0.003035604953765869,-0.00941687822341919,-0.06639695167541504,-0.22863054275512695,-0.3630518913269043,-0.4261455535888672,-0.2966938018798828,-0.08693122863769531,0.0698089599609375,0.12363624572753906,0.07758045196533203,0.016867637634277344,0.003380298614501953,-0.0016961097717285156
3,9.804381988942623e-06,3.215493052266538e-06,2.4102104362100363e-05,1.7472426407039165e-05,-5.73077704757452e-06,-1.801922917366028e-05,-2.2825144696980715e-05,1.817184966057539e-06,9.808107279241085e-06,9.620562195777893e-06,8.857343345880508e-06,-2.2901222109794617e-06,-6.690737791359425e-06,5.7389261201024055e-06,9.928480722010136e-06,2.0031846361234784e-05,-1.2152362614870071e-05,-4.942994564771652e-07,4.44189936388284e-06,-1.5979749150574207e-05,-3.516580909490585e-05,-1.0299147106707096e-05,8.574104867875576e-06,3.6781071685254574e-05,5.148083437234163e-05,6.668607238680124e-05,6.297952495515347e-05,5.5240350775420666e-05,4.942272789776325e-05,4.353933036327362e-05,3.9066653698682785e-05,3.530038520693779e-05,3.3502932637929916e-05,3.166485112160444e-05,0.05992894619703293,0.23737502098083496,0.8714346347842366,5.410262107849121,11.517916679382324,31.12391547113657,98.59056091308594,95.37343570590019,96.02297200262547,96.42451477050781,87.28916931152344,81.29042811691761,85.96448516845703,74.28912353515625,76.88988494873047,80.86295318603516,84.5052719116211,89.0652084350586,91.65512084960938,86.67597961425781,79.1048583984375,305153.23828125,259934.828125,234556.76953125,203406.396484375,183607.08984375,162883.462890625,139667.16796875,122162.9921875,107632.66015625,95140.697265625,74394.171875,57501.7412109375,43212.318359375,30820.8720703125,19805.35107421875,14721.76806640625,9883.16552734375,7547.546875,5263.568359375,3027.268798828125,832.599365234375,228.76033401489258,222.74707412719727,215.30940628051758,206.05280685424805,204.2571144104004,201.17514419555664,203.87321090698242,220.27152252197266,233.36951446533203,243.7386703491211,258.17030334472656,268.29724502563477,275.4328384399414,282.6029510498047,288.81884765625,291.3308792114258,293.76319122314453,294.82135009765625,296.0274887084961,297.7696533203125,299.90831756591797,-0.001386404037475586,0.002101033926010132,-0.012432724237442017,-0.0020881593227386475,-0.00561600923538208,-0.0032942891120910645,-0.028026580810546875,-0.1409165859222412,-0.24219512939453125,-0.27747344970703125,-0.16450119018554688,0.08885860443115234,0.1832561492919922,0.1116628646850586,-0.03235340118408203,-0.07493305206298828,-0.04306507110595703,-0.02566814422607422
4,4.8481160774827e-06,6.082700565457344e-06,1.850759144872427e-05,4.500499926507473e-06,-1.0457471944391727e-05,-1.0672025382518768e-05,-3.40089900419116e-06,1.5051278751343489e-05,7.15197529643774e-06,7.863854989409447e-07,-2.1971063688397408e-06,-1.3310578651726246e-05,-1.4204648323357105e-05,-1.1106458259746432e-06,1.1576616088859737e-05,1.3982178643345833e-05,-1.2471035006456077e-05,-3.693276084959507e-06,-4.163011908531189e-07,-2.0794221200048923e-05,-4.1166204027831554e-05,-1.32446875795722e-05,1.0559684596955776e-05,4.601827822625637e-05,5.6749326176941395e-05,6.274273619055748e-05,5.3724623285233974e-05,4.636845551431179e-05,4.28943894803524e-05,3.9597274735569954e-05,3.765011206269264e-05,3.588269464671612e-05,3.380363341420889e-05,3.1727482564747334e-05,0.06003472954034805,0.18041902780532837,1.0525751113891602,4.577327251434326,13.056065529584885,37.7342414855957,93.0762482136488,84.88194274902344,87.5426327213645,94.57331848144531,84.95358267426491,76.08897399902344,81.30470275878906,73.29167938232422,77.99386596679688,82.26228332519531,87.81723022460938,91.05307006835938,93.48848724365234,88.97904968261719,81.58199310302734,305020.98828125,259788.99609375,234352.35546875,203343.1875,183547.94921875,162895.07421875,139702.791015625,122189.248046875,107637.6640625,95134.451171875,74373.3037109375,57463.958984375,43140.263671875,30710.158203125,19684.970703125,14600.75732421875,9762.203125,7426.7744140625,5142.9189453125,2906.999267578125,712.41650390625,228.80429458618164,224.95011520385742,213.94073486328125,207.22593688964844,203.47900390625,200.19601821899414,203.96285247802734,220.49200439453125,233.61620712280273,244.00030517578125,258.28551864624023,268.7398567199707,276.45655059814453,283.09637451171875,288.84571838378906,291.3256530761719,293.6244659423828,294.78697204589844,295.8992156982422,297.6919708251953,299.8233871459961,-0.0008543282747268677,0.0029771924018859863,0.0008448660373687744,0.011822640895843506,-0.010974526405334473,-0.012909233570098877,-0.007329702377319336,-0.08420515060424805,-0.13976240158081055,-0.13196372985839844,-0.047875404357910156,0.05133342742919922,-0.03451824188232422,-0.1388711929321289,-0.17592525482177734,-0.12595129013061523,-0.04566383361816406,-0.008220672607421875
5,9.440380381420255e-06,-1.6076955944299698e-07,1.1068419553339481e-05,4.008878022432327e-06,-2.757646143436432e-06,3.1820964068174362e-06,9.838142432272434e-06,1.4665769413113594e-05,-2.2513559088110924e-06,-1.2158066965639591e-05,-1.3872864656150341e-05,-2.09747813642025e-05,-1.3108947314321995e-05,-4.624176654033363e-06,2.3649365175515413e-05,1.189298927783966e-05,-1.1905969586223364e-05,-7.065886165946722e-06,-2.438333467580378e-06,-2.393941394984722e-05,-3.5180128179490566e-05,-1.5129335224628448e-05,1.9431114196777344e-05,4.7495937906205654e-05,5.214626435190439e-05,4.9542635679244995e-05,4.9601891078054905e-05,4.574144259095192e-05,4.446448292583227e-05,4.349974915385246e-05,4.226621240377426e-05,4.079146310687065e-05,3.73452203348279e-05,3.4369644708931446e-05,0.04477732256054878,0.1921243667602539,0.931005442282185,4.047093868255615,13.900593999773264,37.038410164415836,95.12838745117188,82.77276611328125,74.94351943582296,88.61373901367188,79.46664428710938,75.04407446086407,87.39282989501953,78.1342544555664,81.46510314941406,85.64653015136719,90.84467315673828,93.23635864257812,95.08322143554688,94.5719223022461,88.03337097167969,305147.9375,260123.93359375,234554.33203125,203513.609375,183670.1953125,163025.7109375,139837.40234375,122318.232421875,107768.607421875,95260.654296875,74481.451171875,57550.5595703125,43232.2392578125,30799.3408203125,19778.166015625,14698.89501953125,9865.15966796875,7531.3310546875,5249.3984375,3017.80615234375,828.516357421875,231.54395294189453,224.38512420654297,215.02658462524414,208.12989044189453,203.20526885986328,200.09217834472656,204.15760040283203,220.392578125,233.8317642211914,243.95750045776367,258.63977432250977,268.9794464111328,276.11182403564453,283.0906753540039,288.53821563720703,290.983154296875,293.3399887084961,294.57789611816406,295.5191192626953,296.94187927246094,299.0062561035156,0.005047440528869629,0.0009216964244842529,0.0059587955474853516,0.0021370649337768555,-0.013293147087097168,0.004812121391296387,-0.005298614501953125,-0.07057905197143555,-0.11388397216796875,-0.1176309585571289,-0.15830421447753906,-0.20915794372558594,-0.34185123443603516,-0.4067716598510742,-0.2565727233886719,-0.1276226043701172,-0.03237342834472656,0.002712726593017578
6,1.2841657735407352e-05,-1.2444448657333851e-05,2.5354325771331787e-05,8.162809535861015e-06,-1.947570126503706e-06,1.2013420928269625e-05,8.41921428218484e-06,2.023298293352127e-07,-5.010922905057669e-06,-1.378555316478014e-05,-1.457554753869772e-05,-1.9819592125713825e-05,-1.595879439264536e-05,-6.623726221732795e-06,2.5554676540195942e-05,1.5159996110014617e-05,-1.531251473352313e-05,-9.229232091456652e-06,4.8996880650520325e-06,-2.2417923901230097e-05,-2.687983214855194e-05,-6.282702088356018e-06,2.5014043785631657e-05,5.756341852247715e-05,6.462389137595892e-05,5.6273071095347404e-05,6.281677633523941e-05,5.7278317399322987e-05,5.7465629652142525e-05,5.467701703310013e-05,5.106814205646515e-05,4.843389615416527e-05,4.571781028062105e-05,4.218867979943752e-05,0.03329791501164436,0.20012807846069336,0.8315596580505371,4.1105570793151855,16.02770233154297,34.063438415527344,91.48153652250767,89.7301254272461,82.95407104492188,86.70766422152519,74.4429931640625,81.20519997179508,91.66256713867188,83.01677703857422,83.7568359375,84.8481674194336,88.74286651611328,91.61187744140625,93.68519592285156,92.51091766357422,85.88583374023438,305373.37109375,260312.62109375,234702.35546875,203548.0390625,183773.28125,163182.740234375,139954.73828125,122416.728515625,107873.39453125,95370.517578125,74548.5625,57591.1865234375,43276.23046875,30842.9228515625,19823.53271484375,14744.7265625,9909.890625,7575.9892578125,5294.27099609375,3061.664306640625,871.63671875,234.2795181274414,224.05805206298828,215.77666854858398,208.06248474121094,202.26869583129883,200.61042404174805,204.32699966430664,220.51173782348633,233.63733291625977,243.99784469604492,259.34197998046875,268.99995040893555,276.07781982421875,282.98465728759766,288.45914459228516,291.0106201171875,293.45721435546875,294.57482147216797,295.6482620239258,297.10084533691406,299.14593505859375,0.006334751844406128,-0.0011498034000396729,0.004886716604232788,0.010671943426132202,-0.02143162488937378,-0.013393640518188477,-0.029031991958618164,-0.16094112396240234,-0.24200439453125,-0.24495649337768555,-0.3357534408569336,-0.4553079605102539,-0.45522308349609375,-0.44416141510009766,-0.27173614501953125,-0.14291000366210938,-0.04596281051635742,-0.004390716552734375
7,-7.305803592316806e-06,-5.488982424139977e-07,2.6314868591725826e-05,1.0422198101878166e-05,4.8612128011882305e-06,1.2866337783634663e-05,9.086797945201397e-07,-7.438007742166519e-06,-4.98676672577858e-06,-1.3604876585304737e-05,-1.4933990314602852e-05,-2.3822300136089325e-05,-1.91141152754426e-05,8.713221177458763e-06,1.7917074728757143e-05,1.5164230717346072e-05,-1.429067924618721e-05,-1.2842006981372833e-05,1.4003308024257421e-05,-8.735922165215015e-06,-6.973743438720703e-06,-6.949994713068008e-08,1.679698470979929e-05,4.4198124669492245e-05,5.770474672317505e-05,5.889846943318844e-05,6.443704478442669e-05,6.81048259139061e-05,6.99909869581461e-05,6.817886605858803e-05,6.587943062186241e-05,6.328802555799484e-05,5.7005323469638824e-05,5.0231232307851315e-05,0.028828639537096024,0.21689212322235107,0.888032078742981,3.923166275024414,17.83483349531889,40.16830866783857,100.34561157226562,100.29676815867424,86.57612654566765,78.71196746826172,77.91680145263672,86.16323879361153,92.69599914550781,81.74575805664062,84.88438415527344,87.73788452148438,91.78242492675781,93.10354614257812,94.32150268554688,95.419189453125,90.49161529541016,305550.6953125,260194.3046875,234675.62109375,203463.021484375,183691.30859375,163208.4453125,139979.1640625,122419.515625,107862.546875,95341.029296875,74498.876953125,57539.97265625,43239.2216796875,30820.6806640625,19799.673828125,14723.11328125,9892.14013671875,7560.06591796875,5279.91796875,3050.57958984375,864.81201171875,235.4140625,223.33391189575195,215.22022247314453,208.37099838256836,201.6299934387207,199.66833114624023,204.58820724487305,220.79535293579102,233.8520965576172,244.4669952392578,259.4018363952637,268.95479583740234,275.42517852783203,283.09349060058594,288.3902130126953,290.7838668823242,293.1584243774414,294.38916778564453,295.3669967651367,296.55713653564453,298.52196502685547,-0.001303151249885559,0.0068857669830322266,-0.004421323537826538,0.013950437307357788,0.002409994602203369,-0.01804882287979126,-0.09909296035766602,-0.30051422119140625,-0.39368152618408203,-0.4239015579223633,-0.5286235809326172,-0.6034584045410156,-0.5370101928710938,-0.4947643280029297,-0.3237028121948242,-0.18064117431640625,-0.06693649291992188,-0.016828060150146484
8,-1.597295340616256e-05,1.1211785022169352e-05,2.682744525372982e-05,2.0874664187431335e-05,1.096969936043024e-05,-9.397044777870178e-07,-1.1140946298837662e-05,-1.6335980035364628e-05,-4.806264769285917e-06,-6.879214197397232e-06,-4.990142770111561e-06,-9.175273589789867e-06,-9.886221960186958e-06,8.033879566937685e-06,1.5731464372947812e-05,3.124485374428332e-06,-6.820628186687827e-06,-1.888111000880599e-05,1.1885946150869131e-05,-5.5407872423529625e-06,6.302725523710251e-06,1.2046541087329388e-05,2.2103660739958286e-05,3.539829049259424e-05,5.5014039389789104e-05,6.408069748431444e-05,6.735255010426044e-05,7.51300249248743e-05,7.654423825442791e-05,7.739407010376453e-05,7.663597352802753e-05,7.362943142652512e-05,6.486405618488789e-05,5.668005906045437e-05,0.033667344599962234,0.2025054693222046,1.0114668607711792,3.176322726532817,15.589116431772709,52.30805969238281,98.5864486694336,98.34418484568596,92.89601933956146,81.42757415771484,81.7939682006836,88.56633758544922,92.60603332519531,80.83120727539062,86.17061614990234,88.96194458007812,91.1644287109375,92.00196838378906,93.07328796386719,95.14273834228516,89.55148315429688,305372.03515625,260105.203125,234512.08984375,203388.46875,183427.04296875,163006.61328125,139887.669921875,122334.373046875,107747.236328125,95207.796875,74359.7861328125,57412.7294921875,43124.412109375,30725.5439453125,19701.89599609375,14624.12109375,9792.30126953125,7459.953125,5179.91748046875,2951.016845703125,765.677734375,233.9236602783203,224.00373458862305,214.28480911254883,209.82326126098633,202.5152359008789,198.0487823486328,204.24201202392578,221.13164520263672,234.28060913085938,244.76927947998047,259.2737007141113,268.7802963256836,275.01512145996094,283.0157012939453,288.451904296875,290.8052291870117,293.21956634521484,294.42090606689453,295.4000015258789,296.5051574707031,298.51016998291016,-0.0035986602306365967,-0.0018192678689956665,0.002352088689804077,0.004549682140350342,0.018646448850631714,-0.015142977237701416,-0.09686732292175293,-0.301116943359375,-0.4179878234863281,-0.49848365783691406,-0.5308923721313477,-0.4656848907470703,-0.3079996109008789,-0.21842575073242188,-0.12567806243896484,-0.07886314392089844,-0.028934001922607422,-0.0032987594604492188
9,4.380839527584612e-06,5.024310667067766e-06,4.385772626847029e-05,1.7870916053652763e-05,-3.239954821765423e-06,-1.7120095435529947e-05,-1.408084062859416e-05,-1.3840501196682453e-05,-1.7330166883766651e-06,-9.031500667333603e-07,1.09116081148386e-06,3.2400712370872498e-06,-5.686655640602112e-06,1.1136027751490474e-05,1.219888508785516e-05,4.6895002014935017e-07,-7.290072971954942e-06,-1.7396523617208004e-05,-3.7145218811929226e-06,-1.1534197255969048e-05,1.4512334018945694e-06,1.3210810720920563e-05,2.8915004804730415e-05,4.669919144362211e-05,6.290245801210403e-05,7.237819954752922e-05,6.998307071626186e-05,7.41065014153719e-05,7.379334419965744e-05,7.31893815100193e-05,7.369415834546089e-05,7.20457173883915e-05,6.763520650565624e-05,6.108079105615616e-05,0.0429663248360157,0.2597014904022217,0.9795341154094785,3.361268997192383,10.494428634643555,53.1021728515625,98.53688049316406,100.45465087890625,99.67565155029297,92.24619251489639,85.15559387207031,87.93371596932411,91.93040466308594,79.18477630615234,84.92992401123047,86.21052551269531,88.2733383178711,89.60768127441406,91.67736053466797,92.71788024902344,86.23082733154297,305209.8984375,260046.5546875,234566.69140625,203548.130859375,183495.83203125,162938.35546875,139873.697265625,122326.791015625,107735.97265625,95206.697265625,74403.5,57473.505859375,43189.2470703125,30798.3193359375,19772.1376953125,14686.70068359375,9848.1162109375,7513.02880859375,5230.46630859375,2998.239501953125,810.23681640625,231.63177871704102,222.14836502075195,214.5315055847168,209.3628158569336,204.9074363708496,197.61326599121094,203.97836303710938,221.15433502197266,234.25558853149414,244.3990592956543,258.6979064941406,268.7161407470703,274.9071350097656,282.81641387939453,288.804443359375,291.26544189453125,293.60655212402344,294.75350189208984,295.7903289794922,296.8975372314453,298.89522552490234,-0.0003904104232788086,-0.005214184522628784,0.003082960844039917,-0.012309789657592773,0.014964044094085693,0.013333678245544434,-0.05812692642211914,-0.3080601692199707,-0.46698474884033203,-0.5011568069458008,-0.36791324615478516,-0.2166156768798828,-0.06824398040771484,0.003968238830566406,0.012613296508789062,-0.009362220764160156,-0.01270437240600586,-2.4318695068359375e-05
