,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.937226478631298e-07,8.35685059428215e-06,8.327865119402607e-06,8.483587043883744e-06,3.6619137972593306e-06,-7.13183544576168e-07,-4.546161896238724e-06,-3.6776609097917873e-06,-2.225368128468593e-06,-7.39594300587972e-07,-2.7674948796629904e-06,-6.186131698389848e-06,-6.311988302816947e-06
1,1.146655025271078e-06,1.1786090036972988e-05,8.334157367547353e-06,6.696531393875679e-06,2.857639143864314e-06,1.1385690110425155e-06,-3.796877960364024e-06,-3.930910800894102e-06,-1.93425997470816e-06,-1.4555873349308967e-06,-3.8887374103069305e-06,-7.006471666196982e-06,-6.379000842571258e-06
2,2.854618166262905e-06,1.4949163111547628e-05,9.74955532910826e-06,6.0784757124565655e-06,1.7345650121569633e-06,1.8350896425545215e-06,-3.363975944618384e-06,-3.729923628270626e-06,-2.1745411989589534e-06,-2.5401124730706217e-06,-4.879781045019627e-06,-7.643752420941988e-06,-6.857902432481448e-06
3,2.0351726561784745e-07,1.5191260414818923e-05,8.846085984259844e-06,4.872248973697424e-06,7.896218448877335e-07,9.083809951941172e-07,-2.922474717100461e-06,-4.0557817555963995e-06,-3.3774995245039463e-06,-3.7012466539939245e-06,-4.598265513777733e-06,-6.613593238095443e-06,-5.625102979441484e-06
4,-9.831691083187859e-07,8.777459152042866e-06,1.1424574768170715e-05,4.543201066553593e-06,1.9577797502279282e-06,3.066728822886944e-07,-3.6053514728943507e-06,-4.341554207106431e-06,-1.6436640483637651e-06,-2.942148906489213e-06,-4.38508577644825e-06,-6.660896663864453e-06,-5.602541690071424e-06
5,-2.614153587880234e-06,5.984997066358725e-06,8.765018234650294e-06,2.7427022966245812e-06,1.861372341712316e-06,1.2628384865820409e-06,-1.2425861010948817e-06,-3.5204614202181498e-06,-1.971939733872811e-06,-2.3221674685676892e-06,-3.95250196258227e-06,-6.326807973285516e-06,-5.1354989409446715e-06
6,-1.3285200111567974e-06,4.595238715410233e-06,8.242555005229708e-06,2.878781136435767e-06,3.0849711038172246e-06,1.0370509698987008e-06,-1.4019121105472248e-06,-3.127148374915123e-06,-2.398792033394178e-06,-2.990864838163058e-06,-4.642774971822897e-06,-5.947255219022433e-06,-4.935202499230703e-06
7,-1.3327439470837513e-06,3.284406072149674e-06,6.610593603303035e-06,2.976898880054553e-06,1.793083113928636e-06,-1.5719948957363764e-07,-1.7396368396778902e-06,-2.3337624346216518e-06,-1.922280838092168e-06,-3.2444251701235773e-06,-4.714207413295904e-06,-5.483378966649374e-06,-4.3193732077876725e-06
8,1.0699868046989044e-06,-5.379629631837209e-07,9.99188826729854e-06,2.706652351965507e-06,2.323514005790154e-06,-2.1197134628891946e-06,-3.5000576948126157e-06,-3.6092009395360946e-06,-1.6044980535904566e-06,-1.4915014617145061e-06,-2.1043932065367697e-06,-3.933037320772807e-06,-3.091517525414626e-06
9,2.4065433535724877e-06,8.687687416871389e-08,8.319605452318986e-06,1.898045222030002e-07,3.064167685806751e-07,-2.60982196778059e-06,-2.4225950861970585e-06,-3.8087600842118263e-06,-1.6539396407703559e-06,-4.171393811702728e-07,-2.465986957152685e-07,-1.8669292330741881e-06,-2.2941230175395805e-06
