,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100720.376953125,0.00028245942667126656,0.00046692322939634323,0.000271316384896636,0.00045123370364308357,0.0007225549779832363,302.82725524902344
1,100464.0166015625,0.00018293550238013268,0.0005657430738210678,0.00022346177138388157,0.0005369051359593868,0.0007603797130286694,302.8422622680664
2,100387.6279296875,0.00012428825721144676,0.00040919147431850433,0.00013881782069802284,0.00044633494690060616,0.0005851471796631813,302.8412437438965
3,100517.9267578125,0.0001416378654539585,0.0003819623962044716,0.00013736379332840443,0.0003872336819767952,0.0005245930515229702,302.85627365112305
4,100611.2294921875,0.0002522137947380543,0.0003646272234618664,0.00019733747467398643,0.0003522997722029686,0.0005496330559253693,302.8213577270508
5,100459.01806640625,0.00022567296400666237,0.00042047537863254547,0.00023007532581686974,0.0004256563261151314,0.0006557581946253777,302.7641143798828
6,100268.3134765625,0.0001873238943517208,0.0003749099560081959,0.00019134744070470333,0.000408948864787817,0.0006002918817102909,302.72418212890625
7,100422.8056640625,0.00024008052423596382,0.0005062860436737537,0.00027952296659350395,0.0005095703527331352,0.0007891063578426838,302.6905288696289
8,100378.5927734375,0.0002766926772892475,0.00044404854997992516,0.0002564624883234501,0.0005066031590104103,0.0007630642503499985,302.7830123901367
9,100118.4833984375,0.00021055061370134354,0.0002849763259291649,0.00022442382760345936,0.0003326190635561943,0.0005570482462644577,302.8189468383789
10,100016.42333984375,0.00014094216749072075,0.00020905770361423492,0.00019869860261678696,0.0002568652853369713,0.0004555601626634598,302.8847770690918
11,100167.12158203125,0.0002611610107123852,0.00031928764656186104,0.0003176736645400524,0.0003204089589416981,0.000638092402368784,302.96341705322266
12,100226.4013671875,0.0002689831890165806,0.000436179805546999,0.0003227789420634508,0.0004281201399862766,0.0007508858107030392,303.05481719970703
13,100084.646484375,0.00023347185924649239,0.0003434978425502777,0.0003322984557598829,0.0004126736894249916,0.0007449910044670105,303.0799026489258
14,99955.078125,0.00025731418281793594,0.00022703316062688828,0.0002805630210787058,0.00028794119134545326,0.0005685077048838139,303.1111030578613
15,100064.044921875,0.00017076963558793068,0.00015860004350543022,0.00021289405412971973,0.0002103685401380062,0.0004232400096952915,303.1076316833496
16,100130.337890625,0.000199874397367239,0.00016000540927052498,0.000218571862205863,0.0002022157423198223,0.00042076967656612396,302.9700698852539
17,99936.0439453125,0.0002236715517938137,0.0002844729460775852,0.000241144560277462,0.0002336413599550724,0.0004747859202325344,302.8675117492676
18,99854.2197265625,0.0003416016697883606,0.0003363806754350662,0.00038048019632697105,0.000329434871673584,0.0007099062204360962,302.77148818969727
19,99951.5458984375,0.0002660905010998249,0.00036279112100601196,0.0003175197634845972,0.00039532873779535294,0.0007128533907234669,302.6296730041504
20,99949.6142578125,0.00042091915383934975,0.0003889380022883415,0.00041894265450537205,0.00045032333582639694,0.0008692629635334015,302.4465560913086
21,99807.228515625,0.0003102961927652359,0.00036596180871129036,0.00035639270208775997,0.00034603243693709373,0.0007024281658232212,302.3083038330078
22,99646.671875,0.00026880670338869095,0.00049545057117939,0.0003187675029039383,0.0005059540271759033,0.0008247187361121178,302.2093620300293
23,99705.2060546875,0.0004910025745630264,0.0005608177743852139,0.0005284349899739027,0.000689296517521143,0.001217738725244999,302.0959815979004
24,99884.958984375,0.0005478882230818272,0.0003306991420686245,0.0006046714261174202,0.0004056347534060478,0.001010310836136341,302.1677551269531
25,99727.0986328125,0.0005450169555842876,0.000426627229899168,0.0005715859588235617,0.00040272902697324753,0.0009743147529661655,302.1363830566406
26,99563.9296875,0.0005140067078173161,0.00048442138358950615,0.0006082872860133648,0.000524645671248436,0.001132933422923088,302.1109962463379
27,99614.08984375,0.0005540293641388416,0.0003750985488295555,0.0005880231037735939,0.00037620263174176216,0.0009642317891120911,302.04054260253906
28,99699.4453125,0.0006812224164605141,0.000514165498316288,0.0006495092529803514,0.0005713561549782753,0.0012208744883537292,301.7607307434082
29,99637.5859375,0.0006638881750404835,0.000520575325936079,0.0006617484614253044,0.0005837948992848396,0.001245538704097271,301.45334243774414
30,99428.4921875,0.00035485904663801193,0.0005647242069244385,0.0004342147149145603,0.0006027822382748127,0.0010370053350925446,301.1725657393293
31,99515.0830078125,0.0005304906517267227,0.0005924319848418236,0.0005218435544520617,0.0006494456902146339,0.0011712880805134773,300.75035220286884
32,99584.390625,0.000507645308971405,0.0005051065236330032,0.000440818490460515,0.0005413303151726723,0.000982152298092842,300.6392180879237
33,99544.0546875,0.0006839996203780174,0.000527325551956892,0.0006457723211497068,0.0004912749864161015,0.0011370638385415077,300.4575268659469
34,99386.169921875,0.00044720200821757317,0.0007997201755642891,0.00047364900819957256,0.0007402040064334869,0.0012138583697378635,300.3251793406834
35,99525.630859375,0.0001300554722547531,0.001721272710710764,0.00013638916425406933,0.001811223104596138,0.001947606448084116,300.1924144071691
36,99710.09375,0.00013611186295747757,0.0013307244516909122,0.00015339930541813374,0.0014867358841001987,0.0016401256434619427,300.17986696761176
37,99738.6259765625,0.00014309072867035866,0.000820172019302845,0.00014988449402153492,0.0009653125889599323,0.0011152229271829128,299.9891060494088
38,99664.0419921875,9.175483137369156e-05,0.00047320500016212463,0.00010728463530540466,0.0005288072861731052,0.0006360826082527637,298.91111845128677
39,99678.5908203125,0.00017376011237502098,0.0008095623925328255,0.00013650883920490742,0.0007375404238700867,0.000874057412147522,298.57193141307647
40,99920.173828125,0.00012769829481840134,0.0007588788866996765,0.00011861813254654408,0.0008027795702219009,0.0009214077144861221,298.14058950819106
41,99944.34765625,9.614462032914162e-05,0.0008114450611174107,0.00010792049579322338,0.0008381381630897522,0.0009460500441491604,297.86512486336164
42,99809.2548828125,0.00014144135639071465,0.0005749547854065895,0.00013239122927188873,0.0006856741383671761,0.0008180434815585613,297.6586016628582
43,99905.22265625,0.0001223352737724781,0.0005479268729686737,0.00013280706480145454,0.0006126612424850464,0.0007454622536897659,297.48327255249023
44,100163.5947265625,0.00011238688603043556,0.0004241657443344593,0.0001346161589026451,0.00047566648572683334,0.0006102863699197769,297.3656768798828
45,100200.5595703125,0.00010664761066436768,0.00044982321560382843,0.00010264059528708458,0.0004679802805185318,0.0005706390365958214,297.1131895766428
46,100157.7783203125,0.00010074395686388016,0.0006791986525058746,0.0001126329880207777,0.0006697680801153183,0.0007824068889021873,296.84987823872626
47,100164.8798828125,3.144284710288048e-05,0.0005781827494502068,6.513530388474464e-05,0.0006262240931391716,0.0006913458928465843,296.9482971741273
48,100337.0498046875,1.9836239516735077e-05,0.00032244157046079636,2.7925241738557816e-05,0.0003873603418469429,0.0004152911715209484,297.0832565595519
49,100376.39453125,1.8059276044368744e-05,0.0001775762066245079,2.1350570023059845e-05,0.0001935269683599472,0.0002148859202861786,297.6115910456731
50,100334.4677734375,1.9132159650325775e-05,9.636580944061279e-05,2.5968998670578003e-05,0.00014114193618297577,0.00016712304204702377,297.9366600666571
