,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,821.5603841145834,7.100060041745504,-5.266574444249272e-05,-14.89271240234375,0.0,-127.45034586588541,-46.09045206705729,-16.583711751302083,0.0,-217.5486612955729,0.0,-8.994080126285553e-05,-458822.1,-59701.25,0.05699311892191569,55.85489271382491
1,941.4197265625,7.222026035065452,-5.283802359675368e-05,-18.3944091796875,0.0,-128.63123779296876,-45.99836222330729,-19.6635498046875,0.0,-211.18414916992188,0.0,-0.0001028769960006078,-463072.3,-70789.38333333333,0.06378011703491211,55.89085896809896
2,948.1686332987551,7.381438579302111,-5.498827489177963e-05,-21.67731903202801,0.0,-132.6689037782028,-46.41985400188019,-21.48467080523859,0.0,-208.01297997439056,0.0,-0.0001095519304522835,-477607.6721991701,-77344.66804979253,0.06346717612871985,55.5820919824339
3,874.8214192708333,7.9334129964311915,-5.764704740916689e-05,-21.201904296875,3.503035481770833,-145.82773030598958,-48.657694498697914,-21.611861165364584,38.019588216145834,-207.3836934407552,20.656722005208334,-0.0001032661646604538,-524980.0666666667,-77802.13333333333,0.05040735403696696,55.2641347249349
4,755.9578776041667,8.227991994222005,-6.164197499553362e-05,-19.185555013020835,238.09642333984374,-151.34464518229166,-47.50424296061198,-20.47197265625,880.6159098307292,-208.57509765625,593.4769124348958,-0.00012400858104228974,-544840.8,-73699.7,0.05240381558736165,56.05990317761898
5,809.8262369791667,8.350660550097624,-6.338408566080034e-05,-19.16932373046875,416.41057942708335,-154.87673746744792,-48.044576009114586,-21.253812662760417,1306.7498779296875,-207.5046407063802,940.0304036458333,-0.0001209207500020663,-557556.5166666667,-76513.5,0.05405334631601969,55.92445397476355
6,885.9472981770833,8.425138213050863,-6.375284865498543e-05,-18.404813639322917,242.8427001953125,-153.4249267578125,-46.70589599609375,-21.182661946614584,972.5385416666667,-201.6751688639323,643.5162679036458,-0.00012201933811108271,-552329.75,-76258.93333333333,0.05519602298736572,56.038962300618486
7,988.1478190104167,8.986824366264045,-6.302808760665357e-05,-19.298579915364584,10.883150227864583,-158.75489501953126,-45.18744913736979,-19.560945638020833,108.001220703125,-201.43905436197917,56.25000813802083,-0.00014546774327754973,-571517.8,-70419.08333333333,0.04297220706939697,56.311336263020834
8,889.1523111979167,9.23181802512457,-7.008313744639357e-05,-18.685929361979166,0.0,-159.22443033854168,-45.60832112630208,-21.017744954427084,0.0,-187.73971150716145,0.0,-0.00012983779112497965,-573208.2333333333,-75664.28333333334,0.04364505608876546,55.8472651163737
9,1004.4982421875,9.483222468569874,-7.099254871718585e-05,-22.3634765625,0.0,-162.87347412109375,-45.33378499348958,-24.2208251953125,0.0,-185.17876383463542,0.0,-0.00011714839686950048,-586344.2,-87195.01666666666,0.04978044033050537,55.512561256686844
