,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,502.82470703125,6.715730031952262,-4.5639375457540154e-05,-16.28656005859375,145.7867431640625,-111.34844970703125,-34.699432373046875,-15.5689697265625,969.813232421875,-164.26434326171875,558.03173828125,-0.00026846956461668015,-400854.5,-56049.5,0.07403874397277832,65.54101696610451
1,542.82763671875,7.428889624774456,-4.6695524360984564e-05,-16.3572998046875,5.26153564453125,-116.32513427734375,-36.55731201171875,-15.8271484375,109.542724609375,-161.1632080078125,47.9788818359375,-0.000413261353969574,-418773.25,-56978.75,0.06258559226989746,65.2682113647461
2,537.7021484375,8.234046936035156,-5.10575482621789e-05,-15.89361572265625,0.0,-122.89410400390625,-38.587890625,-15.83160400390625,0.0,-168.4586181640625,0.0,-0.00043676793575286865,-442420.25,-56994.75,0.04654288291931152,65.39239501953125
3,549.8515625,8.276564849540591,-5.433001206256449e-05,-16.501953125,0.0,-123.91571044921875,-39.598724365234375,-15.8280029296875,0.0,-188.187744140625,0.0,-0.00022937823086977005,-446095.0,-56979.25,0.03134799003601074,64.306640625
4,579.814453125,8.818618774414062,-5.96116587985307e-05,-17.9061279296875,0.0,-135.13360595703125,-39.998016357421875,-16.5860595703125,0.0,-179.21548461914062,0.0,1.8356367945671082e-06,-486478.75,-59709.25,0.02570939064025879,63.20140075683594
5,744.5029296875,10.76932804659009,-6.712193135172129e-05,-18.075439453125,0.0,-164.30322265625,-39.67364501953125,-18.8182373046875,0.0050048828125,-180.24371337890625,0.00244140625,-0.00010008364915847778,-591493.75,-67746.25,0.02020132541656494,62.880271911621094
6,290.8603515625,12.066040039993823,-6.67150889057666e-05,-16.7244873046875,191.30841064453125,-183.91766357421875,-38.447296142578125,-16.16412353515625,752.327880859375,-194.295166015625,524.392578125,2.5943852961063385e-05,-662102.0,-58191.5,0.009037613868713379,62.85993194580078
7,386.4970703125,12.818511139601469,-7.635558722540736e-05,-18.87615966796875,444.58056640625,-190.8082275390625,-40.234771728515625,-15.58349609375,1238.773193359375,-198.86468505859375,956.60498046875,-7.390417158603668e-05,-686910.0,-56099.25,0.01362752914428711,63.78509762883186
8,614.453125,13.177136521786451,-7.897388422861695e-05,-17.69140625,232.94476318359375,-193.56219482421875,-37.10028076171875,-17.21490478515625,968.4637451171875,-184.92694091796875,667.330322265625,-6.357021629810333e-05,-696822.5,-61972.25,0.020417213439941406,64.24546813964844
9,707.587890625,13.427984910085797,-8.388832793571055e-05,-16.92083740234375,6.43743896484375,-213.30169677734375,-36.02581787109375,-17.05169677734375,112.17919921875,-176.813232421875,52.137451171875,-8.766446262598038e-05,-767887.5,-61385.25,0.034682631492614746,64.43485413491726
