,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-0.18227767944335938,2.861621602376302,296.9920099894206,299.7399119059245,0.0002545634284615517,0.07493379910786947,0.06864736874898275,0.048736826578776045,2.1277616421381633e-07,1.9491805384556453e-08,753.80546875,0.9139322916666667,0.0012680321931838989,-4.916228353977203e-05,-147.16927083333334,487.50989583333336,510341.49583333335,2676083302.4,2814090052.266667,2644237.191666667,2669995332.266667,2814601070.9333334,-0.16358006795247396
1,0.21543935139973958,2.3260228474934896,296.7946568806966,299.48548431396483,0.0003129166861375173,0.06574625968933105,0.07205546696980794,0.04253311157226562,1.8041270474592845e-07,3.485862786571185e-08,614.1104166666667,0.6677083333333333,-0.0006449232498804728,-6.833138565222422e-05,-635.0354166666667,-192.65442708333333,506704.4583374023,2673114734.9333334,2809774745.6,2641155.341666667,2666769536.0,2810281420.8,-0.24909566243489584
2,0.14684727986653645,1.8377876281738281,296.768359375,299.7156397501628,0.00028851392368475597,0.05949146747589111,0.063663911819458,0.03428656260172526,1.6922907282908758e-07,-1.8316786736249925e-07,519.1177083333333,0.6538736979166667,-0.0009713401397069295,-7.455398639043173e-05,-672.95078125,-339.96302083333336,541776.4916666667,2675680017.0666666,2810177996.8,2643624.816666667,2669042491.733333,2810719812.266667,-0.31819254557291665
3,0.007415008544921875,1.7144821166992188,296.8774678548177,300.8000228881836,0.00032566934823989867,0.052854545911153156,0.07538878122965495,0.03401934305826823,1.3983517419546842e-07,-4.9398901561896004e-08,796.0440104166667,1.1503173828125,0.0012140939633051553,-7.656315962473551e-05,-129.73411458333334,475.43854166666665,536406.5458333333,2676818858.6666665,2811863560.5333333,2644515.308333333,2670000000.0,2812399897.6,-0.4784037272135417
4,-0.05269826253255208,1.3455886840820312,296.85010681152346,301.0636850992839,0.0003855830679337184,0.05858609676361084,0.08983238538106282,0.043074576059977214,1.5548042332132657e-07,-1.6813476880391439e-07,1036.0481770833333,1.481689453125,0.0014021108547846476,-9.346697479486465e-05,-257.9609375,547.0145833333333,504880.63979492185,2672873446.4,2807838745.6,2640185.525,2665651686.4,2808343372.8,-0.4921478271484375
5,-0.4928949991861979,1.2169166564941407,296.9448084513346,300.7270212809245,0.0003769177943468094,0.07315825621287028,0.0851416269938151,0.0488833745320638,1.8857341880599656e-08,-1.8008674184481304e-07,946.8151041666666,1.2838216145833334,-0.0010611603657404581,-0.000118936225771904,-998.1151041666667,-344.91796875,481616.87916666665,2672646707.2,2808219170.133333,2639904.433333333,2665428829.866667,2808700970.6666665,-0.42323506673177086
6,-0.6791969299316406,1.332629648844401,297.0043518066406,300.3315668741862,0.00034110751003026964,0.07232593695322673,0.08367706139882405,0.056230417887369794,-4.2854420219858486e-07,-1.3376896580060322e-07,666.8203125,1.0155598958333334,-0.0012074609597524006,-7.552082339922587e-05,-874.33515625,-399.5013020833333,501634.7875488281,2675220488.5333333,2811255492.266667,2642235.3833333333,2667804834.133333,2811757277.866667,-0.3274042765299479
7,-0.5467824300130208,1.850622049967448,296.9487584431966,299.95018310546874,0.0003054316466053327,0.0838968833287557,0.0695013682047526,0.05112613042195638,-6.02561825265487e-07,-2.613679195443789e-07,855.1166666666667,1.3452311197916667,0.00013494491577148438,-7.01544185479482e-05,-594.4546875,82.84348958333334,524766.6833333333,2676333909.3333335,2811650662.4,2643404.7,2668913245.866667,2812175232.0,-0.26786041259765625
8,0.20002237955729166,2.1258399963378904,296.8431701660156,299.6820943196615,0.00029794766257206596,0.08864962259928386,0.07475441296895345,0.05135793685913086,-5.35485257084171e-07,-1.294460768500964e-07,1059.9942708333333,1.567724609375,0.0013512611389160157,-8.318008234103521e-05,-360.53723958333336,494.04375,530244.0208333334,2671387383.4666667,2806197614.9333334,2638304.2583333333,2663733418.6666665,2806728064.0,-0.2960405985514323
9,0.48150456746419273,1.9881072998046876,296.7430816650391,299.39836934407555,0.00037321777393420537,0.08429888884226482,0.07802149454752604,0.044053045908610027,-3.8213329389691353e-07,-1.3937242329120637e-07,948.5263020833333,1.18857421875,-0.0008021891117095947,-9.954025348027548e-05,-968.8411458333334,-263.80078125,546767.1625651042,2668945117.866667,2803317708.8,2635658.966666667,2661029324.8,2803864456.5333333,-0.3515663146972656
