,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.1876970308595,350.3028204574975,348.57097924418105,345.93624170297045,341.5504656411735,338.4142073560805,335.34826753397095,336.038057391448,338.86373703465165,340.21972644809085,344.1806632450043
1,347.48187418859317,350.3171387778287,348.5277651182618,345.96442813721586,341.5791262266096,338.5089090616442,335.3274530714619,335.86940807350027,338.6921033387095,340.1665552704035,344.24485724339553
2,346.77167011876566,350.27539202342825,348.35070514166966,345.93183380271165,341.47680431929126,338.65040019408394,335.5586039480258,336.1988480732232,338.9653858258983,340.31830524712916,344.13637610632173
3,347.04342761396134,350.2300057830799,348.4898680362249,346.00709028960375,341.44570966445696,338.6341702772286,335.4044861888439,335.88654664290243,338.9329851048854,340.3409602122309,344.2356255338765
4,347.098554967557,350.12674787198983,348.6664564156507,346.17517100609535,341.5816890969817,338.7239487195692,335.3983415101657,335.7156164634779,338.7625891776269,340.23729533374393,344.1900556579299
5,347.0088392830804,350.0354232177971,348.85454303949206,346.488844745295,341.72764603653036,338.90150272657894,335.3383098342127,335.55477114090536,338.6723529509052,340.09103376691417,343.9336192344347
6,346.643527687641,350.64850040024044,349.0276829116778,346.71305759910865,341.99797823347603,339.05205148191527,335.2758346176445,335.7398584065207,338.79664889984394,340.02141650640795,343.874255041131
7,347.3172050912605,351.3814069708383,349.60525532345207,347.09978413247427,342.3425300464038,339.2359056595541,335.2314528563111,335.4714186153133,338.83070392613274,340.2609826008366,344.29137143162103
8,348.1644718285127,351.89693623528495,349.98380611860944,347.32922609545716,342.64917542458994,339.32853578677714,335.3823347627272,335.23947030782426,338.8806468772639,340.56315628119506,344.91165674705076
9,348.82096021480316,351.86400798438723,349.9515671308629,347.4187204737067,342.7713312700238,339.39430882347983,335.5638853060164,335.1250226696722,338.82838020016504,340.5811002933881,345.19648762675916
10,348.77987090808494,351.7094626433346,349.8733949802447,347.41060044703096,343.04231098097625,339.57802603890184,336.17553325759775,336.04241004424705,339.1794735795685,340.7995565091633,344.93708421471933
11,348.9914337321161,351.50090005555336,349.74055309287206,347.2860546073643,342.8829130329221,339.3263203569291,335.94329913671925,335.8702137717355,339.2045867481407,340.9829189386464,345.22767083519744
12,349.16059881925935,351.45714098496853,349.7602751530177,347.4543247818749,342.90625991272776,339.2456593632076,335.8966701980396,335.8285186069813,339.4210464280123,341.1837076494743,345.3161303253733
13,349.1625557973136,351.4217974041797,349.7842455840676,347.6567984027068,342.9671352995941,339.3916801555098,335.98314147296185,335.85117634540853,339.44036406864166,341.2023103500806,345.1850064866789
14,348.75059288677164,351.74596317428035,349.88765742676236,347.77773070343727,342.85581002280867,339.5439709308146,336.4101438044929,336.14162102319705,339.1447611693155,340.82880720040947,345.11193664665865
