,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.1063100554435,350.54748734902836,349.7942608445351,349.252384109737,347.03969372242926,345.0718892574357,337.74941624652325,335.90913730436387,341.27881016949584,342.77897123330285,344.41574661115055
1,345.43376848493807,349.8990736931873,349.36061766235446,349.0299528237434,347.5095274000719,344.5668837242215,338.1324273743415,335.9730505414996,339.0312498034872,342.18185894385374,344.43374713188814
2,345.9770944327813,349.7747866731142,349.4547485141205,349.2856512622419,347.786587907814,343.7921417924965,337.8181808240581,335.9617158512672,337.96944579717217,339.93588719115894,344.6522174663951
3,346.42152197479925,350.0451681678529,349.58210483782403,349.62014295427235,347.24857143647057,342.9298314878422,337.6573742056201,335.47121190583897,337.5231480679287,338.97249824779215,344.2602758741758
4,346.5148225371257,350.7979932605906,350.31232115139267,349.69481673930744,346.4110728073199,342.1989744479861,337.10034627650975,335.4928953842395,337.59455601873196,339.02579754361983,343.6908329943817
5,346.80946633345263,351.3329784180259,350.8577085914703,349.82586831348,346.18975321985636,341.859460498136,337.0516235861535,335.6551203494711,337.33592296868187,339.5008528278838,343.90396009476297
6,346.7216172242891,351.41254428251233,351.1066523237622,350.00438835346176,346.72359758336194,343.09354909419835,337.27901418250235,335.87264166819307,337.45778985241253,339.8091810679103,344.0096355698086
7,346.85777646808117,350.4933464347361,350.1969526322228,349.51583460165887,346.63787763740146,342.8511657195775,338.15371994130203,335.5335663487043,337.5308610587091,339.49051947001396,344.2427514170465
8,346.39080346456075,351.0583280806567,349.9306595866899,349.27563111558356,346.55499109032144,342.73925532602664,337.5295987787904,336.29276570305444,338.3708652468389,339.9768464947065,343.57802487372214
9,345.87436994620316,351.969595998514,350.0987385013517,349.03755519722006,346.68315991062263,343.3918375325767,337.7649880673956,336.19823024381037,338.7439479978718,340.18845322498737,343.6849686037797
10,345.8634743463683,351.3783614340364,349.7783021523595,349.0163821890158,347.1388234427638,344.41431620445826,337.76781755066514,336.2367903660946,339.05819590920726,340.28592306887526,343.27708294461627
11,345.5481529978741,350.23679403921085,349.56013785454564,349.33883815797947,347.808735978957,344.3729336482522,337.9230849244121,336.25221261832434,339.1109302960563,340.11421688155554,342.9182872254704
12,345.5542483965395,351.62247577963893,351.0209071252981,350.09242081822583,348.30221476778536,344.8432799244604,337.94109318864673,336.4943605930045,339.24624980950693,340.50972533983895,343.3453814902726
13,345.87377752969815,352.45900123751164,351.6066228396552,350.0517528828494,348.3287399650684,344.33231291015954,337.93525776830893,336.3622971671808,338.48946485132143,340.05616927068115,343.68968828707796
14,346.00412572108894,352.29674102421075,351.4135756901889,350.19926117958005,347.8536016344786,344.0920479179921,338.10487279300264,336.4821607038584,338.7837358515137,340.0509295958872,342.95644702514755
15,345.52457440377435,351.05277005535413,350.8602442825378,349.88496362885775,347.5468225373765,344.1560515150907,337.9432444080734,336.6576346609495,338.51708910151785,339.94297317907115,342.4589390642682
16,345.192936215072,350.9122150629702,350.6035578405438,349.64978566315415,346.89871739320836,343.40982331482576,337.86128234368533,337.1199407039785,337.94550145093615,339.48827903040956,342.0060629140978
17,345.11575126177377,350.24186699369227,350.01918526297425,349.0817567571694,346.08331695130323,343.35075025239166,338.32755326955555,337.3560810730565,338.43829623999477,339.42085919108507,341.95006455616726
18,345.610316207132,349.8657266495622,349.4460903903638,348.1662317826866,345.3871267557459,343.332985062143,338.785430462096,337.91210210070284,339.0431969961197,339.7605408124898,341.9315042467732
