,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,11.525994998565874,6.636139551511345,5.255261989139641,3.792345380592451,1.7682185950805434,11.086008454378073,8.057104545513479,6.1951054830142915,4.854457872473479,11.86280115682166,8.721989961899817
1,11.759394616089544,6.932213305617409,5.020746000103374,3.6193026161667623,1.6298354412820306,11.464957228629885,8.191204827421835,6.657726666619576,4.79096027634095,12.136844757758853,8.77413877017827
2,12.091457256077168,6.856997288220252,5.199268744228175,3.4645894408996054,1.6595443402887515,12.136097611867202,8.608425417845137,6.945762103477803,5.238323681494998,12.3715195707744,8.770905585602547
3,12.54814688678986,6.653114781195472,5.196966645587236,3.2082226800096882,1.7650855882709342,12.745628253153216,8.859177976295662,6.70037224717089,5.164872742104732,13.034290755462523,9.153712436935166
4,12.893044454785802,6.695818909700028,5.090212929991927,2.934638020133328,1.8694414616460562,13.20688262816208,9.353621938696596,6.797619330886906,5.17314140573241,13.507445066321331,9.676278614994953
5,13.294786669872702,6.653589699578394,5.013423001597403,2.742848039146823,1.9314124681181661,13.507763408435858,9.504267327862909,6.841941060022994,5.182696190503581,13.831674154345334,9.824205523362616
6,13.57978733968533,7.103779664152535,4.9532360152118295,2.8480379306114627,2.0053225060262774,14.014234360225965,10.054290202272629,7.461180000781314,5.26624873400045,13.899706120373837,10.004626392407712
7,14.475124878444088,7.803817086620256,5.121887862342798,3.359773804313348,2.2007855377407397,14.711257417154654,10.362464693677612,8.001889158626243,5.419399625413159,14.753586059145164,10.500914860578876
8,15.058066924354838,8.043850874210086,5.33591710262117,4.063468830838489,2.503282323239546,15.131535553218177,10.98685898752107,8.098517047190883,5.445841516725098,15.34570187126131,11.253414946763465
9,14.50535225844166,8.126287058430414,5.758605314967766,4.602906259725569,2.682706071641102,14.390447068986639,10.821549618671026,7.9545495085107785,5.507596784740842,14.753714553150349,11.223902982403525
10,13.356984004863383,7.829927710210905,6.699122115325493,5.175598174384019,2.64586651943852,13.057348332639473,10.051133057304348,7.553502095292788,5.8954241302795705,13.317390748970986,10.297205673713082
11,13.2316172109878,8.287196051129529,7.421632690223245,5.485830312781036,2.668639989794853,12.456320677228117,9.412198825808202,7.7284154160646725,6.471463188063353,13.2523626185876,10.178143979407226
12,13.62622470278293,8.932077728603812,7.9112142421732035,5.428329386077045,2.5680625987239183,12.705355042285131,10.150844176125247,8.416675314194679,7.117370111109145,13.718776206167725,11.025253512818987
13,14.493126364145429,9.303965289667637,7.951827113477823,5.161639478391347,2.5944325062810094,13.511915163773422,11.04242218057528,9.033163706896206,7.436600443119338,14.611667715245858,11.862708139365228
14,14.516667253136013,8.898150093775863,6.805080871078341,4.1457033900903,2.725512398299179,13.610434770040834,10.905649730326452,9.20292857815172,7.151620168504693,14.438052363693714,11.27934480283875
15,16.55706516333545,9.710822882642969,6.992681296616016,4.636328728987913,2.984015382465926,15.416459353159492,11.552128824979688,9.303994503896684,6.95235329955661,16.514236025232822,12.381084210029803
16,17.959458872970814,11.151004243944772,7.246994245727547,5.049819975321103,2.942139613546897,16.821717888803686,12.61356160963575,10.364579122451444,6.994980703529048,18.032735467283054,13.692109602922574
17,19.187325404708584,12.352003038891901,7.475263572833501,5.33747088284775,2.8478849055468647,18.148540735291316,14.11687013930641,11.468578199840461,7.118215420174723,19.36231818649297,15.317152894474566
18,18.933919784950557,13.133219619592031,7.464059626668071,4.788376561986904,2.5813903849930893,18.09700097074965,14.99110809871927,12.348263957413534,7.139801092335256,18.809114412497728,15.717078011358778
19,20.861782082659193,14.335596215538681,7.601166491528662,4.621574907029086,2.88903125403643,19.680348826184247,16.586167205745976,13.285433853665987,7.33117738267174,20.731644431439538,17.64210952197512
20,21.932332385269305,14.200650442453723,7.798517035964566,4.851635102731719,3.19576211272215,20.283261065433422,16.650647868588567,12.968841517623513,7.333684816040719,21.71275114690264,18.004993149389822
21,22.73298563269976,13.523994053217272,7.422086025169119,5.169873270516594,3.483213700876513,20.584262948956653,16.206503133817264,11.907218191695089,6.7667120452557965,22.410317732642095,17.92153609910359
22,22.968066924329225,12.686418057993675,6.733390017474691,5.2806011791321605,3.5304089408217503,20.55469969159458,15.599194788226548,10.630800473193327,5.437782304708768,22.430924164278743,17.415839453662436
23,23.346326082649952,13.209101181380296,6.815797788234582,5.504927356948611,3.575017709367239,20.95455033593656,15.626009522844106,11.120949044389029,5.60367933154436,23.093282487487887,17.711512447769444
