,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,792.4873046875,6.1383619944254555,-5.3516166129459934e-05,-14.2214599609375,479.55091145833336,-132.0989990234375,-52.47128702799479,-17.248075358072917,1178.1403076171875,-241.4012674967448,929.7032063802084,-6.494652479887009e-05,-475555.1666666667,-62093.03333333333,0.02985391616821289,51.070788319905596
1,755.2255208333333,6.204696783237159,-4.435652420700838e-05,-8.666560872395833,137.8190144856771,-116.203955078125,-50.82685546875,-9.78203125,509.12493489583335,-240.01146443684897,351.18120930989585,-3.003980964422226e-05,-418335.01666666666,-35214.95,0.026778252919514973,51.24992268482844
2,703.0055108921161,6.108613930070672,-3.955742470819611e-05,-7.313166574818465,0.0,-104.03910200823393,-48.185797093814834,-8.619658284167532,0.0,-240.2647396103475,0.0,-3.353920591322713e-06,-374541.0663900415,-31030.871369294608,0.02243769317247066,51.91538872857311
3,708.2815755208334,5.975921440093468,-4.088895511813462e-05,-9.361067708333334,0.0,-100.87667643229166,-48.769038899739584,-9.119160970052084,0.0,-245.33123372395832,0.0,1.482926309108734e-05,-363157.01666666666,-32828.55,0.021113642056783042,51.8721298272411
4,710.1525390625,5.911815643310547,-4.134915070608258e-05,-11.71986083984375,0.0,-99.67972005208334,-50.347764078776045,-11.163130696614584,0.0,-245.31562296549478,0.0,-2.2976783414681754e-05,-358847.9666666667,-40186.6,0.024164017041524252,51.50052719116211
5,706.4854166666667,5.926748274375374,-4.0509986380736036e-05,-12.234672037760417,0.5689290364583334,-103.66893310546875,-51.045263671875,-12.538728841145833,7.010530598958334,-240.82964680989582,4.4434814453125,-3.92083078622818e-05,-373208.1,-45138.833333333336,0.02240293820699056,51.23316116333008
6,546.73671875,6.131475790217519,-4.732618884493907e-05,-11.300655110677083,242.0424357096354,-114.7374755859375,-51.01092529296875,-13.934285481770834,710.1742919921875,-240.81316121419272,531.1195882161459,-7.439423352479934e-05,-413054.88333333336,-50162.71666666667,0.020804349581400552,51.29020538330078
7,609.6663411458334,6.5905991450573005,-5.625797202810645e-05,-16.878145345052083,526.2447224934896,-135.9243611653646,-51.707200113932295,-18.227400716145834,1255.6454345703125,-240.18408711751303,1007.4968424479167,-5.1989716788132985e-05,-489328.01666666666,-65619.35,0.023327128092447916,51.90979542036851
8,643.3899739583334,6.532552655444791,-5.5165140656754376e-05,-14.447998046875,451.9515665690104,-135.60797526041668,-50.456085205078125,-16.355948893229165,1170.7507731119792,-238.51861165364582,909.7654866536458,-3.675675640503566e-05,-488188.9166666667,-58881.03333333333,0.026134475072224935,52.32194670935472
9,626.9678385416667,6.525919621624053,-4.642216178278128e-05,-9.973624674479167,120.43114420572917,-120.13133138020834,-47.88965047200521,-10.479813639322916,499.6151611328125,-232.22640177408854,329.5432861328125,-9.150883803764979e-05,-432472.63333333336,-37728.48333333333,0.03102851708730062,52.30826744139195
10,610.2304849585062,6.498116871844436,-4.285441971668023e-05,-9.042961658778527,0.0,-109.68961115793569,-47.091080661631224,-10.42214041428942,0.0,-229.89173730873964,0.0,-8.957202380128916e-05,-394882.65145228215,-37519.56846473029,0.025506110606846474,52.853278000819735
11,648.60546875,6.64662462749208,-4.431895213201642e-05,-11.241524251302083,0.0,-110.43816731770833,-46.064676920572914,-11.908199055989583,0.0,-230.0699035644531,0.0,-5.7913300891717276e-05,-397577.35,-42870.333333333336,0.02972096602121989,52.83336180945238
12,673.3621744791667,6.684099518756072,-4.486596832672755e-05,-13.473368326822916,0.0,-110.4830078125,-47.01142374674479,-13.99566650390625,0.0,-229.42170206705728,0.0,-5.71612889568011e-05,-397739.3,-50384.13333333333,0.03336891333262126,52.47722574919462
13,739.5500651041667,6.7894964853146424,-4.4165832999472814e-05,-14.052327473958334,0.443798828125,-113.15887858072917,-46.63224487304687,-14.407950846354167,5.6312255859375,-233.18212280273437,3.6097900390625,-0.00010196492075920105,-407372.5333333333,-51867.7,0.03735475540161133,52.799890371163684
14,743.8697365021958,7.07364266829046,-5.008873625110991e-05,-12.42269672777141,200.6659697106691,-122.47920150185271,-48.22134050168722,-15.677313073172307,691.6003778093516,-227.34008170984967,487.2732659519504,-0.00011146733851526418,-440925.21389821754,-56438.12115732369,0.03172166253269504,53.05369426162629
15,825.6259114583333,7.455934262710313,-5.677654407918453e-05,-19.171024576822916,474.4356689453125,-143.0347696940104,-48.24830830891927,-21.386075846354167,1251.224210611979,-224.97940877278646,968.5673258463542,-0.00011270027607679367,-514925.2,-76989.13333333333,0.030388728777567545,53.524904143810275
16,861.806859439834,7.458767198860893,-5.536966694372076e-05,-16.330816625064834,406.9981238654046,-142.28920837655602,-46.82822022497407,-19.198320190936204,1178.9180903137967,-223.05417997114887,877.7896703189834,-8.542430722367219e-05,-512241.4066390041,-69114.27385892117,0.03779804657109051,53.43244544697995
17,882.2721354166666,7.274301896554729,-4.8206443898379804e-05,-10.657889811197917,114.88798014322917,-124.68121744791667,-45.264365641276044,-12.123551432291666,515.1767659505208,-224.69665120442707,329.7071126302083,-7.077126453320185e-05,-448852.38333333336,-43644.36666666667,0.04002697467803955,53.4982218320171
18,914.7013671875,7.412534977200751,-4.509593321320911e-05,-10.187898763020833,0.0,-116.23021647135417,-43.83969319661458,-11.12720947265625,0.00013020833333333333,-224.64105224609375,5.6966145833333334e-05,-8.192211389541626e-05,-418428.65,-40057.1,0.036956191062927246,53.86449515124162
19,943.4371744791666,7.286805620541175,-4.480354449090858e-05,-12.13043212890625,0.0,-114.53352457682291,-43.69620157877604,-12.074267578125,0.0,-227.5093994140625,0.0,-3.3313905199368794e-05,-412320.9,-43467.583333333336,0.0383796215057373,53.961950004597504
20,931.7457682291666,7.192602093952398,-4.453999766459068e-05,-13.840006510416666,0.0,-111.75983479817708,-45.10802001953125,-13.536942545572916,0.0,-230.47601114908855,0.0,-2.4576609333356222e-05,-402335.35,-48732.95,0.03786923885345459,53.55502593119939
