,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.451900410155455e-06,-6.404821760952472e-07,8.75696229437987e-06,3.901919505248467e-06,-5.595308418075243e-07,-1.8921098671853543e-06,-1.2617092579603195e-06,-6.980767163137595e-07,-8.80449078977108e-08,-6.871957642336686e-07,-2.0648818463087083e-06,-5.285084868470828e-06,-5.7497061789035795e-06
1,-2.567785365196566e-06,1.34070481484135e-06,9.126774966716766e-06,2.154851487527291e-06,-2.002370698998372e-06,-2.5399068060020608e-06,-1.700575618694226e-06,-1.309517150123914e-07,1.3144376377264658e-06,-4.118386035164197e-07,-2.3875307912627856e-06,-5.809287540614605e-06,-6.184346663455168e-06
2,2.1652551367878916e-06,8.34741707270344e-06,1.2422217211375635e-05,4.207385548700889e-06,-2.1561087730030217e-06,-1.2594197566310565e-06,-1.6073269459108512e-06,-9.13150142878294e-07,1.6962488492329915e-07,-1.1154799722135067e-06,-3.046678223957618e-06,-6.157074434061845e-06,-6.484888338794311e-06
3,1.8565488668779532e-06,8.779356721788645e-06,1.3629502306381862e-05,3.9993630101283395e-06,-3.182294312864542e-06,-6.35111549248298e-07,-8.946556287507217e-07,-1.5376019291579723e-06,-1.1692754924297332e-07,-9.95125931998094e-07,-3.1061780949433643e-06,-5.7496440907319386e-06,-5.438919955243667e-06
4,7.679957586030166e-07,3.7278320329884687e-06,1.2493509954462449e-05,3.5614551355441413e-06,-2.90917232632637e-06,-4.384317435324192e-07,6.407538118461768e-07,-6.32430116335551e-07,-6.798189133405686e-07,-1.2633313114444414e-06,-2.985137204329173e-06,-5.767905774215857e-06,-6.107015845676263e-06
5,1.5319179510697723e-06,-4.4355013718207676e-07,1.3221272577842077e-05,3.944907803088427e-06,-3.2254261896014214e-06,-6.226046631733576e-07,-9.265107413132986e-08,-9.636937951048216e-07,-1.1254684068262578e-06,-1.9717301862935225e-06,-3.3446199571092922e-06,-5.991252449651559e-06,-6.409330914417902e-06
6,-2.457314015676578e-07,-6.251615316917499e-06,1.5117418176184098e-05,7.627427112311125e-06,-1.2725281218687692e-06,-1.8310034647583962e-06,-1.0355996588865916e-06,-1.1855891595284144e-06,-1.6682005176941554e-06,-1.285450222591559e-06,-1.747657855351766e-06,-4.1047887255748115e-06,-5.235891633977493e-06
7,6.570306140929461e-07,-7.917254697531461e-06,1.6341432152936857e-05,6.504151194045941e-06,-4.427274689078331e-07,-2.499297261238098e-06,-9.113728689650694e-07,-7.682285892466705e-07,-1.2306806941827139e-06,-1.3599754311144352e-06,-2.0316452719271184e-06,-4.368422863384088e-06,-5.445695326973994e-06
8,2.817363323022922e-06,-3.726477734744549e-06,1.566486122707526e-05,3.2880847963194054e-06,-2.100958954542875e-06,-4.280195571482181e-06,-1.231809922804435e-06,-1.874674732486407e-08,-1.3399636372923852e-06,-1.913503122826417e-06,-2.454640343785286e-06,-4.8139598220586775e-06,-4.947468793640534e-06
9,-8.341468249758084e-07,-8.632351333896319e-07,1.2012477964162826e-05,-6.900673421720664e-07,-4.119709289322297e-06,-4.454213194549084e-06,-1.5660654753446579e-06,3.45008447766304e-07,-5.664769560098648e-07,-1.2410338968038559e-06,-1.991241394231717e-06,-4.023507547875245e-06,-4.554380817959706e-06
10,7.284184296925863e-07,-2.4658200951913993e-06,9.811549292256435e-06,-4.967014926175276e-07,-3.5526075710852942e-06,-3.5279391643901666e-06,-1.4200923033058643e-06,5.086379436155161e-07,-7.010375459988912e-07,-6.047387917836508e-07,-1.421264217545589e-06,-3.4088579316933948e-06,-4.522599435100953e-06
11,4.479603376239538e-06,-4.0774117223918435e-06,1.0240989892433087e-05,-5.375632705787817e-07,-3.391224890947342e-06,-2.1244709690411884e-06,-9.317339087526004e-07,7.433351129293442e-07,2.070950965086619e-07,3.0429412921269736e-07,-8.391294007500013e-07,-3.190517115096251e-06,-4.552141763269901e-06
