,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,348.0685677287295,351.39529949644583,349.849709122672,347.96974007389304,343.8595639333564,339.8639862360927,334.7048340695214,334.10792416075054,336.78816076130363,338.8980764676395,343.629287862016
1,348.2782697151159,350.8706845640341,349.356755725803,347.6662472330254,343.74058219630956,339.58176318330385,334.4106056739457,333.87861358515363,336.45388042783725,338.56496220445536,343.5668208401417
2,348.30973595310286,350.49938314569135,349.03598398303814,347.42447041187046,343.59293068933357,339.6175119085154,334.17072761108557,333.6137575163631,336.3108646988896,338.5960079950058,343.4847654148481
3,348.1837273444411,350.2571107551367,348.76607219499397,347.2925122352818,343.41344252187093,339.55735500961003,334.1666824774919,333.40077504236956,336.3265402124336,338.481736422801,343.3405595538012
4,348.0038570817742,350.8217667278335,349.1123991103957,347.45215590166055,343.1997563955646,339.2312601747966,333.943220067634,333.24810717162075,336.4073411725764,338.68264076760835,343.3622666067441
5,348.3188692785459,351.22056266599463,349.4587526614916,347.6330491446997,343.2809385731331,339.5309753135238,334.1033913069026,333.1951290617373,336.5521464478798,338.9160045413239,343.9358002076549
6,348.67118292010804,351.45393618450146,349.70820204660254,347.82592080605247,343.32689433835054,339.77447031654816,334.1423407329518,333.24442574023476,336.8012278004102,339.4170610048415,344.61794070939965
7,348.78785511074733,351.37963138771687,349.6597397437415,347.8539926226121,343.31092234517934,339.65506453376076,334.2988556001795,333.33211751366923,336.8833723764368,339.39729035876127,344.8246176917863
8,348.54672376838755,351.34811141759036,349.6868122750737,347.92176420012004,343.46846916036935,339.4762473294635,334.5028976565063,333.60156441608245,336.9278979707695,339.2612677827036,344.20525515531995
9,348.58158899280284,351.26764538154936,349.53415043029054,347.83697559546926,343.4297287899147,339.41741474646795,334.4448594358976,333.67801239553046,336.8473241818208,339.1923070294825,343.8684328181109
10,348.5651604489912,351.149832862976,349.43930774321325,347.7404754224389,343.3442696191299,339.40602029949974,334.4262325213172,333.8109599827352,336.85688746892845,339.0647312073391,343.5286492743213
11,348.41199357019434,350.92187250810895,349.3848384885816,347.60330779457604,343.36434322291655,339.5178796792658,334.5440698543711,333.78558097287697,336.92768092078336,339.0049164158365,343.2685707067296
12,348.06797001653285,351.0513605421547,349.71740600912267,347.88426092372197,343.60230109000923,339.7767092764773,334.99301745816626,334.0407790230467,336.9347395403066,338.8104602983475,342.95951066957696
13,348.4420157577177,351.4144657447003,350.0916393318682,348.14555511804053,343.801179454662,339.95351343133467,335.2731951525739,334.29619513648146,337.0992398918299,339.15418555424577,343.44267257370603
14,348.8774528891488,351.8013485393677,350.40025484493447,348.45312153437595,343.99640665338205,340.0653168842763,335.295074925814,334.59320303561634,337.468584158626,339.51031065941453,344.02105232683454
15,349.1302083561324,351.71480218100356,350.319286765618,348.4259607296335,343.92886104378766,339.7453744099799,335.19857575449424,334.69185430383965,337.6353761873234,339.6956732200291,344.203469929512
16,348.8231721452131,351.57770738153056,350.10274605741915,348.2777820911786,343.7447948834154,339.10425708980927,334.9330228349782,334.76145566192713,337.7607279787619,339.7125530875532,343.5985374113231
17,348.95265064112607,351.2583552483785,349.831170356604,348.04182798770734,343.67188397854176,338.8476561686822,334.77045463132544,334.6045268675864,337.7265283753549,339.7563935760354,343.5871574134804
18,349.03664853040004,351.2633503140449,349.6587380519796,347.69481273253416,343.44710183207076,338.90666104781474,334.5723129200383,334.7174484198989,337.8842134759733,339.76755531811637,343.5835352841616
19,348.72873556817376,351.3618741535326,349.6507104048406,347.6151941942765,343.2615110785927,339.053660127606,334.35289260153985,334.6901812249471,337.8233391589764,339.72642365662045,343.4550660496808
20,348.3370144024744,352.1155392519362,350.1162647106048,347.8546614118092,343.2783847159973,339.2478278664914,334.46611096719096,335.1787819859939,338.14989476119797,339.7980947234208,343.4893854127097
21,348.77876749964486,352.6906744612173,350.4879916308377,348.1066951383287,343.4701285220857,339.6353094323376,334.74397463068715,335.07625988473825,338.33199308471046,340.06395630200547,344.1699429970586
22,349.316244392445,353.14013760709275,350.8852859934041,348.15097739142595,343.7774126171298,339.9470944022396,335.04499437139407,335.2364598601414,338.7609779756185,340.4804709211567,344.8252482356929
23,349.43982950515306,353.1544766850435,350.75824614824614,347.936970116062,343.85793499632416,340.1681215086288,335.3302327706731,335.28578650427676,338.86179760748684,340.62921788233194,345.1123411452119
24,349.0884381933171,352.86495962523503,350.56126805522825,347.91542730219425,344.0341334809537,340.30533098551274,335.4095975836916,335.43857320381846,338.70161259850175,340.559704390701,344.87190455551934
25,349.20046095701935,352.6446288236578,350.2581173334085,347.69734776097755,343.7880285978999,340.43670729716416,335.79622613147166,335.7745027170107,338.72829057732827,340.6271551640456,344.9007380813565
26,349.28324518528393,352.5772902508605,350.16172533430216,347.80567600947967,343.6707155301634,340.79387190613437,336.08503845132594,336.0354084577783,338.93652763342834,340.6120517872531,344.6792947336032
27,349.41288155513377,352.3796280927573,350.13629051138014,348.02704749282185,343.5392333248161,340.95488793754055,336.22924640152746,336.2719068404812,338.9521579915764,340.59121257515267,344.5754391731069
28,349.43858660599176,352.8971754995754,350.82266845091846,348.6771176755281,343.53878027774437,340.8133642620201,336.35098105454296,336.52466120141406,339.0490082563204,340.70811377341386,344.91197167017856
