,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.3595811631643,350.41090966318137,348.6620132399183,346.7166173014041,342.6041156063868,338.63541617158205,334.05548798967175,333.46068333105,335.5640164846444,337.4937279305144,342.22820246114793
1,346.3060035293433,350.3442610857197,348.5064998966479,346.76784914074756,342.9360784987468,338.98498001652183,334.71142614923326,333.5125034705004,335.4554182908905,337.14449935763776,342.13184609116144
2,346.21326557459605,349.9920210996764,348.066429026559,346.5328711518848,343.0801653693143,339.1901523119564,335.2533732485268,334.19226015192277,336.44555990470053,337.9174661152908,342.79003987536356
3,346.6402979324436,350.6560988735534,348.4815685871827,346.76741926195285,343.26909497230207,339.4594137462439,335.40787142636447,334.3395842546397,336.73863121145916,338.22259156026183,343.3525948418336
4,347.0914585236961,351.27701835589954,348.87982529045115,347.06507273059884,343.5505114738679,339.82195783057614,335.5588725369991,334.3710834420959,336.7591165655951,338.43646100267335,343.7383901089369
5,347.1024921660299,351.5858739694348,348.96366130417886,347.0405371280129,343.52876826772393,339.73852369598086,335.32538535008297,334.1551822496229,336.7829846585527,338.40379664055484,343.6251161065367
6,346.75434575513066,351.50070420794,348.81296987071136,346.6250664013875,343.09432644922686,339.87691570065,336.0209355109941,334.7930757615148,336.55608097321687,338.04053283370484,343.3671111940868
7,347.1435224141906,351.76091032291157,348.9098817056714,346.50422986363503,342.74768487262423,339.30903190804963,335.46610304669446,334.61966262590636,336.6958858352249,338.24890097759715,343.2959557733564
8,347.2806696726979,351.79831906318407,349.0200540309085,346.4697135452198,342.54625585379995,339.12446874062914,335.06391934723314,334.64927657096837,336.7086200512036,338.2738781580403,343.23928176497515
9,347.1745088336374,351.68636604007645,348.93782310964895,346.35812645039925,342.2446216603963,338.74124760615,334.63433030270147,334.44445866142263,337.0145213046263,338.37300422516176,343.2119856948659
10,346.26670971285677,351.7947178565104,348.899382354678,346.3279960235579,342.1488163174695,339.05731298197975,334.53681687540063,334.3718315295594,336.6763413092937,338.18684722039706,342.8857333882299
11,346.8661459981397,352.39287716992527,349.1650850559926,346.4799711958504,342.2873994883435,339.2185983683064,334.75488173369416,334.5427874863946,336.8325745871618,338.6848800834238,343.461815705338
12,347.4541920098581,352.5802576913647,349.18185177075577,346.6442025475122,342.4325929806233,339.44764469719473,335.21283198533575,334.7689763424375,337.2293231356181,339.03083618161355,343.9062757258988
13,347.70743678142156,352.4287104682538,349.21854714521737,346.64355720827785,342.42146294007205,339.352463408306,335.53035579250377,334.90579693601126,337.23993391933465,339.0820916867748,344.00402673031437
14,347.59610123047025,352.1676295374924,349.45255243425623,346.76864170788247,342.3737542528557,339.21326008814947,335.95421026018096,334.9684469467781,336.8269410915977,338.5216627667469,343.787694561798
15,347.9117500838334,352.0897216594189,349.4285690218727,346.6976938210282,342.25582126411246,338.78023179735084,335.4578065818822,334.92494239833115,337.1007357557677,338.85133231884015,343.5832104973207
16,347.9157939053467,351.8304452157796,349.24506800756757,346.5276607241113,342.0944862640018,338.5326168505986,335.05952244869985,335.2499204677692,337.71600900169204,339.3416044797338,343.5793088079173
17,347.8417477199843,351.6457948532239,349.2217422140083,346.5761426390469,342.19521423146824,338.55153897106055,335.09199523301214,335.5371084198878,337.99192649509945,339.4761721029328,343.39263464825103
18,347.7936338613999,351.88649938033683,349.3312892547157,346.61012157613976,342.277014216081,338.55804855546006,335.3396054757652,335.9845673248831,338.4148955152654,339.8864010052533,344.0411551029971
19,348.39601019643453,352.28828920382847,349.7391386192509,347.01422902350737,342.6170528198489,338.9337022972166,335.6571517633576,336.26904746594556,338.7868967704168,340.2641507692088,344.57650261728634
20,348.7983864634286,352.52190624796293,349.9584808663489,347.3824864130538,342.9563929972323,339.3209763016655,335.79223549722667,336.48770771065745,338.9580417601225,340.6188322410502,344.9884895552585
21,349.08609724869746,352.552257215765,350.0855827383936,347.7067856840003,342.9084212694437,339.19813171719227,335.86701620781986,336.05088302063535,338.61821741743125,340.32132603159914,345.0081537014811
22,348.6978603655774,352.06614313004053,349.5385673749258,347.35853567831305,342.78711845419605,338.7222036896554,335.747746498008,336.13411689954387,338.8658790975921,340.3438291837956,343.8138596037707
23,348.676586924816,351.9850106921073,349.5546786763042,347.28635061013523,342.8456066473961,338.85527550765244,335.4838468684,336.0033416333901,338.72402076460787,340.1441758754321,343.7222777731013
24,348.49916173492454,351.8597516885959,349.55446508579735,347.17079443916157,342.79623479449754,338.75703026144066,335.2598464904723,335.6947837294629,338.6025594718548,340.01360422379634,343.5293089014298
25,348.31928677396417,351.5083312801897,349.3305081679589,346.9126250915985,342.69997133429996,338.7022079689519,335.4506140344122,335.3866203427633,338.31251313989173,339.7441548847083,343.5635767868105
26,348.1597664265782,351.4887268056148,349.2788432576981,346.78792126372593,342.3924678553988,338.287227106846,335.95486536080716,335.83754993279547,338.1274810936408,339.4045931086715,343.3051662174897
27,348.7537144353299,351.6530574445716,349.5062857693016,346.80410753249487,342.30285310303356,338.4042242459235,336.1256260552781,335.8438284439816,338.26192003988217,339.7551207800169,343.67339694681044
28,349.41186754832927,351.9138693666715,349.70903354234736,346.8672261814143,342.36432988784395,338.5539810439632,336.27974772737156,335.96111265294206,338.65103779963937,340.1927132019317,344.36677755071537
