,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-2.658125595189631e-06,4.342873580753803e-06,2.3718224838376045e-05,7.500057108700275e-06,6.742542609572411e-06,-6.395799573510885e-06,-1.1143973097205162e-05,-8.22549918666482e-06,-2.3003085516393185e-06,-5.177338607609272e-06,-6.3891056925058365e-06,-9.593670256435871e-06,-7.652095519006252e-06,1.0278497938998044e-05,2.207173383794725e-05,9.028633940033615e-06,-1.4019315131008625e-06,6.266040145419538e-06,1.6330741345882416e-05,6.526941433548927e-06,9.14192060008645e-06,8.967937901616096e-06,1.8228543922305107e-05,6.135227158665657e-05,7.502036169171333e-05,6.713718175888062e-05,5.954864900559187e-05,4.5573222450912e-05,4.466460086405277e-05,4.4467044062912464e-05,4.4084503315389156e-05,4.339090082794428e-05,4.383374471217394e-05,4.0185521356761456e-05,0.04077739268541336,0.1276722550392151,0.6679364442825317,3.193298816680908,54.67841640114784,87.97640269994736,99.9976806640625,99.4277572631836,91.45851869881153,90.5262222290039,83.87200927734375,83.20446014404297,91.1512451171875,82.35868835449219,89.66757202148438,92.32328796386719,94.81298065185547,95.9065933227539,95.76933288574219,93.05516052246094,87.4616470336914,304216.591796875,258870.9228515625,232814.85546875,201525.85546875,182360.505859375,162910.9697265625,140063.0654296875,122445.048828125,107847.919921875,95310.466796875,74475.2734375,57526.0849609375,43223.068359375,30804.3701171875,19757.76220703125,14666.490234375,9823.86962890625,7487.830078125,5204.36181640625,2971.20849609375,783.40087890625,231.22615814208984,227.18416786193848,217.2802028656006,207.88366508483887,191.17605209350586,191.5284881591797,205.2822723388672,221.53189086914062,234.2986831665039,244.6224021911621,259.03018951416016,268.9761276245117,275.41092681884766,283.41170501708984,289.01045989990234,291.3719253540039,293.5873336791992,294.67230224609375,295.76541900634766,296.9764175415039,298.76647186279297,-0.002624344080686569,-0.0009477622807025909,0.00314890593290329,-0.011689543724060059,0.001880645751953125,-0.02426290512084961,-0.1777341365814209,-0.31844139099121094,-0.3995704650878906,-0.42208194732666016,-0.4655942916870117,-0.37316131591796875,-0.23834609985351562,-0.2100076675415039,-0.14349842071533203,-0.08330249786376953,-0.0359344482421875,-0.015547752380371094
1,6.6213688114658e-06,2.0275881979614496e-05,3.80026176571846e-06,-7.485563401132822e-06,3.981287591159344e-06,1.938082277774811e-06,-2.9474031180143356e-06,-8.020608220249414e-06,-3.3475225791335106e-07,-1.1645490303635597e-05,-1.3373675756156445e-05,-1.4848075807094574e-05,-1.281342701986432e-05,1.1802781955339015e-05,2.3011540179140866e-05,9.101786417886615e-06,-3.065390046685934e-06,2.2184685803949833e-06,9.64215723797679e-06,4.8639485612511635e-06,1.3100390788167715e-05,2.0787992980331182e-05,2.4682492949068546e-05,6.578827742487192e-05,7.474701851606369e-05,6.776826921850443e-05,5.8996258303523064e-05,5.135673563927412e-05,5.107955075800419e-05,5.1534734666347504e-05,5.0177681259810925e-05,4.8448448069393635e-05,4.863936919718981e-05,4.505622200667858e-05,0.039857421070337296,0.14595699310302734,0.6459074020385742,3.715397834777832,59.89149475097656,97.87375646829605,99.8364028930664,100.25662994384766,99.63184359669685,93.78108975291252,84.77790832519531,84.6925200521946,89.4232177734375,80.4705581665039,89.93310546875,92.88330078125,95.69672393798828,97.04251098632812,97.08629608154297,93.22057342529297,87.37610626220703,303846.35546875,258644.2783203125,232662.8623046875,201382.8369140625,182204.873046875,162839.7470703125,140042.173828125,122357.580078125,107721.62890625,95167.8193359375,74318.669921875,57364.2275390625,43056.3955078125,30638.7978515625,19591.2216796875,14500.703125,9658.77880859375,7322.81884765625,5039.6494140625,2806.22900390625,617.663330078125,231.57441329956055,226.06733322143555,217.4966640472412,206.71280097961426,190.54506301879883,189.76644897460938,206.01294708251953,222.28692626953125,234.6954860687256,244.84865951538086,259.1934700012207,269.0214538574219,275.4325866699219,283.47533416748047,288.98606872558594,291.31309509277344,293.5379638671875,294.6269226074219,295.6788101196289,297.0239028930664,298.8672866821289,0.0023445188999176025,-0.004283931106328964,-0.0037969648838043213,-0.0028563886880874634,-0.002370864152908325,-0.022404849529266357,-0.3237643241882324,-0.4376225471496582,-0.4172401428222656,-0.4052696228027344,-0.47437286376953125,-0.4757804870605469,-0.40158748626708984,-0.37267208099365234,-0.24713611602783203,-0.13892650604248047,-0.0676126480102539,-0.03366708755493164
2,1.0117175406776369e-05,1.9556144252419472e-05,2.417751238681376e-05,1.7399550415575504e-05,1.4590565115213394e-05,-5.311914719641209e-06,-1.042563235387206e-05,-1.6014499124139547e-05,-6.792950443923473e-06,-1.3976707123219967e-05,-1.5215249732136726e-05,-1.4623161405324936e-05,-1.0492163710296154e-05,1.170756877399981e-05,2.013114863075316e-05,1.0475952876731753e-05,2.644956111907959e-06,3.07816662825644e-07,-1.7843558453023434e-06,2.548404154367745e-06,1.7939484678208828e-05,1.9214756321161985e-05,2.1949177607893944e-05,6.31633447483182e-05,7.482653018087149e-05,6.900768494233489e-05,6.089010275900364e-05,5.908636376261711e-05,5.988962948322296e-05,6.0690450482070446e-05,5.920184776186943e-05,5.724478978663683e-05,5.682359915226698e-05,5.2619026973843575e-05,0.027697928249835968,0.17178356647491455,0.7336278557777405,3.5235751308500767,64.37961792945862,98.28630828857422,98.92876434326172,100.38887023925781,100.0418930053711,94.8642808496952,87.32891082763672,85.56431579589844,89.98949432373047,80.87388610839844,89.31714630126953,92.62117004394531,94.72412872314453,95.91677856445312,95.98356628417969,94.26438903808594,87.76560974121094,303700.7109375,258345.658203125,232497.7138671875,201195.814453125,182017.5146484375,162778.849609375,139991.19140625,122299.197265625,107634.46875,95061.7216796875,74198.6396484375,57247.4931640625,42954.16796875,30555.255859375,19515.43017578125,14424.97900390625,9581.833984375,7244.94921875,4960.9892578125,2727.078857421875,537.889404296875,234.7822380065918,224.72353744506836,216.46391487121582,207.31121444702148,190.1609115600586,188.3611831665039,206.08681869506836,222.6314239501953,235.18309783935547,245.1673583984375,259.2229881286621,268.9314193725586,275.03783416748047,283.19087982177734,288.9598083496094,291.3515396118164,293.66131591796875,294.75858306884766,295.8041229248047,297.0292434692383,298.95127868652344,0.002493433654308319,-0.0035193227231502533,-0.005662098526954651,0.009673058986663818,0.005684792995452881,-0.0206490159034729,-0.3171963691711426,-0.48970460891723633,-0.5870270729064941,-0.6684551239013672,-0.723724365234375,-0.6390419006347656,-0.4946174621582031,-0.3841590881347656,-0.21086978912353516,-0.09784078598022461,-0.032731056213378906,-0.004268646240234375
3,-2.597284037619829e-06,8.970440831035376e-06,2.5734363589435816e-05,1.2031057849526405e-05,-1.0023941285908222e-06,-1.7803977243602276e-05,-1.6312988009303808e-05,-1.3371871318668127e-05,-1.8936116248369217e-06,-7.849885150790215e-07,-8.50064679980278e-07,5.436595529317856e-07,1.3828976079821587e-06,1.1092968634329736e-05,1.5798243111930788e-05,9.08730726223439e-06,1.9698054529726505e-06,3.6870769690722227e-06,-8.856994099915028e-06,2.0565639715641737e-06,1.881830394268036e-05,1.801608595997095e-05,2.315541496500373e-05,7.050158455967903e-05,8.19092383608222e-05,7.635343354195356e-05,6.693275645375252e-05,6.56715128570795e-05,6.689713336527348e-05,6.724952254444361e-05,6.482412572950125e-05,6.111292168498039e-05,6.073317490518093e-05,5.6095654144883156e-05,0.030676070600748062,0.14756128191947937,0.79417484998703,3.150371737778187,55.30606393516064,95.91761779785156,98.1304702758789,98.6728744506836,99.15718841552734,99.6828842163086,89.95628356933594,85.97457121312618,87.13712310791016,75.95386508107185,84.04095458984375,88.75200653076172,92.16583251953125,94.33000946044922,96.44807434082031,92.67079162597656,86.02011108398438,304212.89453125,258502.43359375,232574.4404296875,201334.794921875,182134.958984375,162836.6142578125,140085.18359375,122428.203125,107785.115234375,95217.970703125,74380.833984375,57449.818359375,43163.5263671875,30765.7138671875,19717.85546875,14621.54345703125,9773.34130859375,7434.70556640625,5149.662109375,2914.791015625,723.722412109375,234.0645408630371,225.97763061523438,215.90753555297852,208.45791244506836,191.17824172973633,187.68993377685547,205.77566528320312,222.11019897460938,235.08710289001465,245.00179290771484,258.9350776672363,268.68697357177734,275.1168441772461,283.28955078125,289.3545837402344,291.7426071166992,293.94429779052734,294.94835662841797,295.8428497314453,297.28041076660156,299.2341995239258,-0.002974029630422592,0.006452038884162903,0.0031366348266601562,0.0019982457160949707,1.3470649719238281e-05,0.03515315055847168,-0.19031786918640137,-0.38768529891967773,-0.4737262725830078,-0.5026464462280273,-0.40131282806396484,-0.2286376953125,-0.0660257339477539,0.0020275115966796875,0.014131546020507812,0.013027191162109375,0.010524272918701172,0.007119178771972656
4,-1.1919124517589808e-05,-1.2577977031469345e-05,2.6115099899470806e-05,4.455505404621363e-06,2.1652085706591606e-06,-1.7240410670638084e-05,-1.4735967852175236e-05,-1.2042932212352753e-05,3.2178941182792187e-06,2.8240028768777847e-06,2.760905772447586e-06,1.0593794286251068e-08,-3.264984115958214e-06,1.3542681699618697e-05,1.7496407963335514e-05,4.525369149632752e-06,-1.7775892047211528e-06,5.750713171437383e-06,-8.744827937334776e-06,-3.6649289540946484e-06,1.0344607289880514e-05,1.8403050489723682e-05,3.008462954312563e-05,7.098470814526081e-05,8.072191849350929e-05,7.413350977003574e-05,6.392877548933029e-05,5.8409757912158966e-05,6.189325358718634e-05,6.162177305668592e-05,5.891500040888786e-05,5.517643876373768e-05,5.5432901717722416e-05,5.14292623847723e-05,0.03328883275389671,0.12792057101614773,0.6094791889190674,3.0349040031433105,55.87512695789337,71.43608856201172,98.57640075683594,98.11827087402344,98.26554107666016,100.10363006591797,85.743896484375,83.01007080078125,86.21011352539062,74.45824399590492,81.07640075683594,86.89464569091797,91.00611877441406,94.626953125,94.84295654296875,90.79170227050781,83.79988861083984,304426.982421875,258824.158203125,232585.25,201413.869140625,182280.0234375,162848.224609375,140031.818359375,122422.5390625,107825.576171875,95298.0234375,74492.9375,57556.6572265625,43260.03515625,30862.138671875,19817.3681640625,14719.25927734375,9869.61376953125,7530.81640625,5245.74755859375,3009.22998046875,815.922607421875,233.02609634399414,227.1758804321289,218.01589393615723,208.63423347473145,190.77837371826172,191.7692756652832,205.16365432739258,221.4820785522461,234.27181434631348,244.30450820922852,258.7996063232422,268.8759422302246,275.30162811279297,283.1563034057617,289.47066497802734,291.8882827758789,294.0315475463867,294.90162658691406,296.02630615234375,297.57970428466797,299.562255859375,0.004195909947156906,0.0005309581756591797,0.005237504839897156,-0.00013825297355651855,-0.000960230827331543,0.08220475912094116,-0.09210705757141113,-0.28479766845703125,-0.34652042388916016,-0.36664867401123047,-0.2907228469848633,-0.1083059310913086,0.017882347106933594,0.05155467987060547,0.006333351135253906,-0.015618324279785156,-0.006003379821777344,0.0024309158325195312
5,-1.0675139492377639e-05,-2.0424718968570232e-05,1.7421436496078968e-05,2.0815350580960512e-06,-3.9796577766537666e-07,-1.36034213937819e-05,-1.05122453533113e-05,-6.405462045222521e-06,5.100038833916187e-06,3.412947990000248e-06,1.0112999007105827e-06,-2.207583747804165e-06,-5.297886673361063e-06,2.2046820959076285e-05,1.9790022633969784e-05,4.044282832182944e-06,-4.299814463593066e-06,5.706780939362943e-06,-1.964741386473179e-06,1.4781835488975048e-06,6.909074727445841e-06,1.2986594811081886e-05,1.5844008885324e-05,4.4269138015806675e-05,6.632925942540169e-05,7.18140508979559e-05,6.840890273451805e-05,5.5551063269376755e-05,5.5790646001696587e-05,5.4865144193172455e-05,5.378166679292917e-05,5.25452196598053e-05,5.166360642760992e-05,4.849827382713556e-05,0.03058231994509697,0.13724002242088318,0.41310417652130127,2.953005313873291,76.97376902401447,55.14076232910156,98.40657806396484,94.40703582763672,92.99917575716972,96.2361830919981,81.80171166360378,77.47655487060547,79.7159194946289,72.12625055015087,78.01244354248047,85.72721862792969,92.239990234375,94.09357452392578,94.427734375,90.70338439941406,83.02592468261719,304483.416015625,258739.19921875,232369.255859375,201180.8935546875,182130.3515625,162737.8076171875,139803.806640625,122228.71875,107660.814453125,95145.3193359375,74362.8623046875,57424.369140625,43105.7392578125,30684.529296875,19642.91748046875,14544.60009765625,9694.5498046875,7355.1171875,5068.3798828125,2830.615478515625,635.504638671875,233.79616928100586,226.60126495361328,221.08908081054688,208.7543659210205,188.89103317260742,192.95798110961914,204.76705169677734,221.0059051513672,233.90386962890625,244.07912063598633,258.63291931152344,269.08039474487305,275.99381256103516,283.2952880859375,289.5060806274414,291.9292526245117,294.01109313964844,295.06356048583984,296.2051086425781,297.73233795166016,299.8156967163086,-0.0013643354177474976,-0.002547353506088257,0.006728276610374451,0.008711129426956177,-0.013360261917114258,0.03209656476974487,-0.09575819969177246,-0.24884271621704102,-0.2877216339111328,-0.29175853729248047,-0.20885467529296875,-0.08607673645019531,-0.008111000061035156,-0.0014524459838867188,-0.06259822845458984,-0.06483936309814453,-0.04393148422241211,-0.030303478240966797
6,-1.0196235962212086e-06,-2.1998421289026737e-05,3.5187695175409317e-06,-1.845706719905138e-06,2.0969309844076633e-06,-9.059847798198462e-06,-5.005858838558197e-06,2.0131119526922703e-06,6.262911483645439e-06,2.7543865144252777e-06,-1.434236764907837e-06,-6.078858859837055e-06,-8.029281161725521e-06,2.4132896214723587e-05,1.9476545276120305e-05,5.507143214344978e-06,-5.216439603827894e-06,2.1447340259328485e-06,-2.6840134523808956e-06,-1.1618249118328094e-07,8.750648703426123e-06,1.6552687156945467e-05,1.4357268810272217e-05,3.794115036725998e-05,5.68249961361289e-05,6.687815766781569e-05,6.698397919535637e-05,5.727168172597885e-05,5.395186599344015e-05,5.378434434533119e-05,5.27859665453434e-05,5.233206320554018e-05,5.100585985928774e-05,4.6635279431939125e-05,0.04470989853143692,0.16978073120117188,0.3852839469909668,2.6973307132720947,95.10631766915321,58.27218372374773,96.42347717285156,92.08847831189632,85.17567443847656,92.57959747314453,78.00486755371094,74.10926818847656,76.53668212890625,69.23844021558762,77.32197570800781,85.54975891113281,91.55258178710938,94.28471374511719,94.84115600585938,90.2899169921875,82.91691589355469,304029.24609375,258531.1416015625,232312.2109375,201083.0634765625,181967.09765625,162649.4150390625,139662.19921875,122107.900390625,107556.23046875,95053.6845703125,74274.6103515625,57331.568359375,42994.9970703125,30551.728515625,19502.46533203125,14404.15234375,9553.3564453125,7213.1435546875,4925.87939453125,2687.315185546875,491.286865234375,230.35542678833008,224.82647705078125,221.58377647399902,209.41713905334473,187.37770462036133,192.57891845703125,204.71040725708008,220.68623733520508,233.6551055908203,243.82220458984375,258.742374420166,269.21223068237305,276.6481475830078,283.6655960083008,289.4941101074219,291.94876861572266,294.1147766113281,295.11981201171875,296.24700927734375,297.84234619140625,299.9342803955078,-0.005362909287214279,-0.0031965896487236023,0.0013365447521209717,-0.005999833345413208,-0.0022792816162109375,0.01736593246459961,-0.027956485748291016,-0.09554672241210938,-0.10312747955322266,-0.10124778747558594,-0.057921409606933594,0.0067043304443359375,0.009783744812011719,-0.027472496032714844,-0.08804607391357422,-0.06499576568603516,-0.027454853057861328,-0.007128715515136719
7,9.292038157582283e-06,-2.4624518118798733e-05,8.868519216775894e-07,3.1819945434108377e-06,3.4606200642883778e-06,-9.828945621848106e-07,-3.8940925151109695e-07,3.5713892430067062e-06,5.388748832046986e-06,-2.3055472411215305e-06,-9.89448744803667e-06,-1.3421173207461834e-05,-1.1519819963723421e-05,1.8993683625012636e-05,1.5585916116833687e-05,1.1787167750298977e-05,-4.735251422971487e-06,-6.579502951353788e-07,2.079541445709765e-06,-2.125161699950695e-06,-5.046487785875797e-06,1.4095741789788008e-05,8.462753612548113e-06,3.2907468266785145e-05,5.272054113447666e-05,6.75705960020423e-05,6.973918061703444e-05,5.893793422728777e-05,5.737657193094492e-05,5.756877362728119e-05,5.6820339523255825e-05,5.5894721299409866e-05,5.3183059208095074e-05,4.903052467852831e-05,0.06176769886224065,0.20786572992801666,0.3370774984359741,3.219191544223577,94.9094315469265,65.02483536303043,96.4167251586914,90.5637668967247,68.86227558553219,75.10987091064453,75.06454467773438,70.29230651259422,77.23564910888672,71.21553039550781,81.02922821044922,86.9385986328125,92.32288360595703,93.90569305419922,94.68497467041016,91.13102722167969,83.49054718017578,303860.38671875,258610.248046875,232525.537109375,201214.9052734375,182084.1533203125,162861.0244140625,139861.9765625,122290.75390625,107730.0,95212.2001953125,74431.5126953125,57478.2548828125,43135.408203125,30689.84423828125,19646.11328125,14551.5078125,9701.54296875,7361.16357421875,5073.53173828125,2834.966552734375,639.01220703125,227.65489196777344,223.20823669433594,222.63519859313965,208.15723609924316,186.6496810913086,192.05318069458008,204.94402694702148,220.83777236938477,233.87657165527344,244.09877014160156,258.7792510986328,269.40182876586914,276.6587600708008,283.5802001953125,289.22460174560547,291.7913131713867,294.0955352783203,295.1803436279297,296.25865173339844,297.81519317626953,299.89559173583984,-0.0020714737474918365,-0.0014375969767570496,0.001254945993423462,0.0035264194011688232,0.0022549033164978027,-0.023800969123840332,-0.01881265640258789,-0.10026407241821289,-0.0963287353515625,-0.11409568786621094,-0.12555408477783203,-0.13473796844482422,-0.15638160705566406,-0.19567012786865234,-0.18561553955078125,-0.09639835357666016,-0.02742624282836914,0.0036530494689941406
8,-7.94963852968067e-06,-5.215988494455814e-07,6.087357178330421e-07,3.6740093491971493e-06,2.4070614017546177e-06,1.2827804312109947e-05,1.7542042769491673e-06,7.179449312388897e-06,3.3319229260087013e-06,-1.0031741112470627e-05,-1.7064157873392105e-05,-2.0079431124031544e-05,-1.6259553376585245e-05,1.2277450878173113e-05,9.59502358455211e-06,1.178286038339138e-05,-4.695029929280281e-07,1.1916272342205048e-06,9.41120379138738e-06,6.463305908255279e-06,1.9349390640854836e-06,9.060604497790337e-07,-6.989692337810993e-06,1.4513381756842136e-05,3.6723678931593895e-05,7.566157728433609e-05,8.023367263376713e-05,7.025047671049833e-05,6.774673238396645e-05,6.424204912036657e-05,6.178824696689844e-05,6.107648368924856e-05,5.958438850939274e-05,5.417445208877325e-05,0.04030519723892212,0.22208797931671143,0.3388909697532654,2.6663362979888916,80.0269546508789,80.01046632230282,95.58891296386719,91.76893615722656,58.24504854157567,53.57084406167269,65.03363800048828,72.2771224975586,80.6292953491211,79.16406305134296,85.56395721435547,89.73692321777344,92.58715057373047,94.26891326904297,94.5838623046875,90.30335998535156,83.54570770263672,304089.669921875,258788.45703125,232850.7099609375,201406.3671875,182181.564453125,163053.6689453125,139989.91015625,122376.94921875,107816.748046875,95299.59765625,74514.6025390625,57563.30078125,43217.0,30760.9931640625,19718.9189453125,14627.1728515625,9780.31103515625,7441.23876953125,5154.67333984375,2917.164306640625,722.959716796875,231.34962463378906,222.68009185791016,222.53476905822754,209.39416694641113,188.33873748779297,191.45257568359375,205.7208137512207,221.0853729248047,233.76901626586914,244.23002243041992,258.89464950561523,269.45482635498047,276.7483825683594,283.5433120727539,289.02320861816406,291.55238342285156,293.946044921875,295.0290832519531,296.1078872680664,297.69696044921875,299.6556167602539,0.0015362277626991272,0.0019621700048446655,-0.00039464235305786133,0.00181502103805542,0.017263829708099365,-0.062345683574676514,-0.08260011672973633,-0.10618972778320312,-0.11220741271972656,-0.13052129745483398,-0.2098836898803711,-0.307464599609375,-0.33720874786376953,-0.41396141052246094,-0.30494213104248047,-0.1588125228881836,-0.06613969802856445,-0.023810863494873047
9,5.108158802613616e-07,1.0908697731792927e-05,3.3488613553345203e-06,1.276523107662797e-05,6.1019964050501585e-06,1.0330637451261282e-05,-7.533817552030087e-07,1.0679650586098433e-05,-2.5578774511814117e-06,-1.2804288417100906e-05,-1.4451215974986553e-05,-1.80582283064723e-05,-1.4732766430824995e-05,1.1133597581647336e-05,9.260402293875813e-06,1.2467935448512435e-05,-5.166104529052973e-06,5.144582246430218e-06,7.40717223379761e-06,7.761511369608343e-06,1.5277531929314137e-05,1.273350790143013e-06,-7.75093212723732e-06,1.238065306097269e-05,4.0562241338193417e-05,7.526029366999865e-05,8.303986396640539e-05,7.714179810136557e-05,7.681769784539938e-05,7.510499563068151e-05,7.29511957615614e-05,7.068412378430367e-05,6.881088484078646e-05,6.192096043378115e-05,0.044303152710199356,0.18978369235992432,0.2850799560546875,3.653713395819068,60.147613525390625,97.60350036621094,89.5282978862524,85.015152618289,55.903376400470734,43.437779393047094,59.53679656982422,76.10726928710938,84.152587890625,83.38748931884766,87.12069702148438,90.69776916503906,94.2582778930664,96.02503204345703,96.66388702392578,92.72830963134766,86.43634033203125,303800.744140625,258597.3330078125,232615.81640625,201233.630859375,182105.6845703125,162989.9169921875,140020.8525390625,122332.2890625,107717.4296875,95172.8271484375,74332.8447265625,57364.26953125,43019.22265625,30562.83642578125,19519.6396484375,14430.17626953125,9586.1435546875,7248.13623046875,4963.1611328125,2727.7421875,536.21435546875,230.55695724487305,223.95594024658203,223.95551300048828,207.08332633972168,190.13489532470703,190.13173294067383,206.19310760498047,222.1694221496582,234.36274909973145,244.8852653503418,259.38711166381836,269.4612579345703,276.6386184692383,283.5286407470703,288.9396438598633,291.38687896728516,293.77173614501953,294.8755645751953,295.8636932373047,297.3167953491211,299.27207946777344,-0.0011526606976985931,-0.0016832202672958374,0.003187015652656555,-0.011891752481460571,0.007897555828094482,-0.05232644081115723,-0.11364483833312988,-0.12825822830200195,-0.17519044876098633,-0.22373676300048828,-0.2852296829223633,-0.3478260040283203,-0.3870258331298828,-0.4409494400024414,-0.27766990661621094,-0.15334510803222656,-0.06957340240478516,-0.03162813186645508
