,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101215.55815612033,6.482595601022491e-05,2.036562104442802e-05,6.13362555434595e-05,2.0787150780689667e-05,8.212147411963752e-05,302.39043100444115
1,101041.85247395834,6.060795858502388e-05,2.031850938995679e-05,6.748363375663757e-05,1.9055294493834178e-05,8.653864885369937e-05,302.3905331929525
2,100985.81282417012,9.490614486433163e-05,2.1121870432651883e-05,8.990590874090234e-05,2.0343021980459758e-05,0.00011025174401113106,302.39245225581885
3,101134.159375,6.85499981045723e-05,2.4686257044474285e-05,7.293637221058209e-05,2.389435345927874e-05,9.683004269997278e-05,302.39794947306314
4,101193.36151452283,0.00010131769407834255,3.228175813231725e-05,9.541491749870332e-05,2.9952941593787482e-05,0.0001253699613309995,302.39903088328253
5,101023.67936197917,0.00013804426416754722,3.4386540452639265e-05,0.00013251701990763348,3.424150248368581e-05,0.0001667646070321401,302.4095166524251
6,100967.31940104166,0.00013108390072981516,4.9240048974752425e-05,0.00013753725215792656,4.593702033162117e-05,0.0001834773768981298,302.4178151448568
7,101113.4970703125,9.268047288060188e-05,3.114789724349976e-05,0.00010981660646696886,3.119483590126037e-05,0.00014101030925909677,302.42093022664386
8,101128.82649739583,8.646200100580851e-05,3.3609941601753236e-05,9.43670670191447e-05,3.1288961569468184e-05,0.00012565689782301586,302.34921900431317
9,100947.149609375,9.739035740494729e-05,2.9314061005910238e-05,9.061923871437709e-05,3.085710729161898e-05,0.00012148357927799225,302.34803466796876
10,100916.70351400416,0.00010229616244304229,3.493790557275669e-05,9.794465239117255e-05,3.406145760627209e-05,0.0001320091087788467,302.3421235777036
11,101057.10045572916,0.00010769243041674296,3.6862678825855255e-05,0.00010315139467517534,3.650908668835958e-05,0.00013966308906674386,302.3390164693197
12,101108.51197916667,0.00014692057544986407,4.292984182635943e-05,0.00013426473985115686,3.988354777296384e-05,0.00017415018131335577,302.33498255411786
13,100934.29296875,0.0001646688518424829,5.546379834413529e-05,0.00016102058192094166,5.215394000212352e-05,0.00021317383895317713,302.32819442749025
14,100864.6259765625,0.00015710083146890005,5.5600206057230635e-05,0.0001581198846300443,5.5287405848503114e-05,0.0002134112020333608,302.3238349914551
15,100980.65559895833,0.00011255887026588123,6.144180273016294e-05,0.00012072709699471792,6.063024823864301e-05,0.0001813576246301333,302.32448705037433
16,100978.9794921875,9.043458849191665e-05,5.8389920741319654e-05,8.923740436633428e-05,5.669559662540754e-05,0.0001459309831261635,302.21987940470376
17,100818.08639322917,0.00013576935355861982,4.681597153345744e-05,0.00013362206518650055,5.062262838085492e-05,0.00018424574906627337,302.2173469543457
18,100759.5265625,0.00015457567448417346,5.828257029255231e-05,0.00015029121811191242,5.519551535447438e-05,0.00020549347003300983,302.2229057312012
19,100878.82799479166,0.00016999046007792155,5.693187316258748e-05,0.0001632481347769499,5.913230900963148e-05,0.0002223800867795944,302.21669743855796
20,100886.03248697917,0.0001527985247472922,5.754043037692706e-05,0.00015897893657286963,5.667004734277725e-05,0.00021564923226833344,302.2063138326009
21,100724.20130208334,0.0001581969360510508,7.585821052392324e-05,0.0001556410454213619,7.229217638572057e-05,0.00022792890667915343,302.19077453613284
22,100601.44524739584,0.0001528065341214339,8.954281608263652e-05,0.0001563918311148882,8.327563603719076e-05,0.0002396761750181516,302.16934560139975
23,100669.28763020833,0.0001552164244155089,6.819736833373706e-05,0.00016033382465442022,6.567252178986867e-05,0.00022600808491309485,302.1471343994141
24,100644.37076822917,0.0001241877054174741,7.720931122700374e-05,0.0001293212485810121,7.510716095566749e-05,0.00020442605018615722,302.0245320638021
25,100506.33072916667,0.00011334006364146868,5.503234763940175e-05,0.00010804338380694389,5.512796342372894e-05,0.0001631723716855049,302.011870320638
26,100435.26848958334,0.00012527524183193842,4.597070316473643e-05,0.00011507193557918072,4.5175912479559584e-05,0.00016024674599369367,301.999267578125
27,100487.41373697917,0.000113431333253781,5.224272608757019e-05,0.000115867688631018,5.288658042748769e-05,0.00016875605409344036,302.0024798075358
28,100551.11744791667,0.00011293583859999975,5.170963704586029e-05,0.00010321616816023985,5.15176293750604e-05,0.00015473378201325734,301.9878964742025
29,100447.9458984375,8.959518745541573e-05,5.430951714515686e-05,9.337859228253365e-05,5.224421620368958e-05,0.00014562330519159636,301.97527542114256
30,100367.82770357883,8.049301215721858e-05,5.5897656318063065e-05,7.917357925557497e-05,5.476461159243129e-05,0.0001339433227831892,301.9617684392019
31,100437.43551432292,9.772066647807757e-05,4.5622574786345166e-05,9.25069519629081e-05,4.746985311309497e-05,0.00013998054588834445,301.9643870035807
32,100461.93607365145,8.406409707801471e-05,4.750858080337651e-05,8.887128278427599e-05,4.742804651933092e-05,0.00013629517119949784,301.8903340066617
33,100347.3283203125,6.681668261686961e-05,4.84393909573555e-05,6.866476808985075e-05,4.773127535978953e-05,0.00011639874428510666,301.8776270548503
34,100252.0346213693,5.9832768568854114e-05,5.160306128228848e-05,5.793461722951707e-05,4.978882944930144e-05,0.00010772148355903467,301.85446711496695
35,100351.99296875,5.770198379953702e-05,3.3024946848551435e-05,5.670357495546341e-05,3.5031170894702276e-05,9.17405200501283e-05,301.8557902018229
36,100455.6754876001,6.0178949616732016e-05,4.0132603390338163e-05,5.8850863896978206e-05,3.841227568634041e-05,9.726742015455281e-05,301.81846318679766
37,100359.06028645833,6.88500702381134e-05,3.319879372914632e-05,7.05360279728969e-05,3.565928588310878e-05,0.0001061989925801754,301.81456756591797
38,100290.10130208333,7.19369389116764e-05,2.9019700984160107e-05,7.331712792317073e-05,3.068915878732999e-05,0.00010400827353199324,301.7824330647787
39,100385.82278645833,9.735943749547004e-05,2.7625573178132375e-05,0.0001030700591703256,2.782559022307396e-05,0.00013089869171380996,301.74819157918296
40,100456.92962266598,5.750911488077947e-05,2.4627538637501572e-05,6.179718679412272e-05,2.5538704454651512e-05,8.734089952286842e-05,301.6803535683026
41,100366.32727864584,6.70743485291799e-05,2.4443771690130233e-05,6.153819461663564e-05,2.4605697641770046e-05,8.615131179491679e-05,301.70103149414064
42,100294.7700661307,4.893491871624072e-05,2.5306963574342212e-05,5.4346915349920756e-05,2.7113435674010472e-05,8.146715238381223e-05,301.695727842972
43,100380.516015625,6.230520084500313e-05,1.9082178672154743e-05,5.4892975216110546e-05,1.9897924115260442e-05,7.478309174378713e-05,301.6808194478353
44,100471.48951822917,4.9841559181610744e-05,2.345014363527298e-05,4.890930528442065e-05,2.2726537038882574e-05,7.163453847169876e-05,301.70236485799154
45,100438.8474609375,4.469693327943484e-05,2.4439767003059387e-05,4.8150820657610896e-05,2.5216924647490184e-05,7.336040337880452e-05,301.71548011131534
46,100362.41956380209,5.4125891377528505e-05,3.056454782684644e-05,5.586681266625722e-05,2.760235220193863e-05,8.347068602840105e-05,301.73218413890345
47,100413.44462890625,4.402572909990947e-05,3.8617725173632304e-05,5.208129684130351e-05,3.746344397465388e-05,8.954784522453944e-05,301.74296415350545
48,100499.00249610996,3.161200967567096e-05,3.894681257825669e-05,3.32695474515812e-05,3.869510043211498e-05,7.196457059551572e-05,301.700302808687
49,100461.39645182292,3.759348765015602e-05,3.445856273174286e-05,3.652411202589671e-05,3.441215182344119e-05,7.093533252676328e-05,301.6907870546338
50,100380.07581380209,4.241407538453738e-05,3.664518396059672e-05,3.8861312593022985e-05,3.5501768191655474e-05,7.436033338308335e-05,301.69184864551534
51,100444.14928385416,3.2621466865142186e-05,3.099776804447174e-05,3.1604648878177004e-05,3.154159833987554e-05,6.314003840088845e-05,301.63302497221014
