,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.5051638994721457e-07,-8.077559706704745e-06,3.0761082266376227e-06,2.3185507359593735e-06,1.2890277314482883e-06,-4.7194771468639374e-07,1.142473883648631e-06,-2.730765314270352e-07,-9.147452260077741e-07,-1.1443297660820711e-06,-1.2130611788682423e-06,-1.189741402617134e-06,-1.2179409613624154e-06
1,-1.6479752957820892e-06,-5.939141071091096e-06,6.139220204204321e-06,3.0114470670620602e-06,1.6994890756905079e-06,-5.461702433725198e-07,2.567043217519919e-06,9.046789879600207e-07,-1.747650094330311e-06,-3.2039436822136245e-06,-3.263742352525393e-06,-2.9280238474408785e-06,-3.04724865903457e-06
2,-8.964755882819494e-07,-3.6308929945031804e-06,1.0765336143473785e-05,3.7205211507777372e-06,1.8297966259221237e-06,-6.410914162794749e-07,2.3822377746303876e-06,5.536673900981744e-07,-2.352784698208173e-06,-4.584520744780699e-06,-4.427274689078331e-06,-3.434973768889904e-06,-2.806769528736671e-06
3,-2.503317470351855e-07,-2.867698397797843e-06,1.1123864290614922e-05,3.6177380631367367e-06,5.473499186336994e-07,-1.7015147022902965e-06,1.5899073332548142e-06,8.393156652649244e-08,-2.059945836663246e-06,-4.218177249034246e-06,-3.7936881805459658e-06,-2.595192442337672e-06,-2.028769813477993e-06
4,-1.5093130059540271e-06,-2.3342591399947804e-06,1.0642017393062513e-05,2.2962767009933788e-06,-1.255566409478585e-06,-3.906005683044593e-06,-1.257642482717832e-06,-1.429192100962003e-06,-1.6234427069624265e-06,-2.6421155780553816e-06,-1.7405953258275986e-06,-1.7361404995123544e-07,6.594772761066755e-07
5,-3.3334169226388135e-06,-3.5631082331140834e-06,1.0188905677447717e-05,-6.079208105802537e-08,-3.14982607960701e-06,-4.2271295872827375e-06,-1.2941037615140279e-06,-1.909700222313404e-06,-9.534725298484166e-07,-1.4106199766198794e-06,-6.49581973751386e-07,5.025339002410571e-07,6.325698147217433e-07
6,-9.480728555269756e-07,-3.7540366710839923e-06,1.1328678323087355e-05,2.5179339534143193e-06,-1.6442973444941628e-06,-3.7074550847171254e-06,-1.2011433414403828e-06,-2.236491942554094e-06,-1.0678550437154613e-06,-1.0647702792126114e-06,-4.212882106976885e-07,1.2025751049835158e-07,1.4527762671971223e-07
7,1.1408973174790542e-06,-4.512424735973279e-06,9.098493804534276e-06,1.4123196403185527e-06,-2.302916254848242e-06,-2.268189564347267e-06,-5.246566918989022e-07,-2.137074867884318e-06,-4.541827365756035e-07,1.412273074189822e-07,7.29908545811971e-07,9.091881414254507e-07,7.007891933123271e-07
8,3.939871270503246e-07,-1.6676055275182012e-06,7.288850248787413e-06,4.137864266812059e-07,-2.4723339269393706e-06,-1.4421346508492077e-06,-1.2481751314584645e-06,-2.1094900722078266e-06,9.475241094456669e-08,1.3143869495614436e-06,1.5017431600336217e-06,1.263889750751717e-06,6.32969909869289e-07
9,-1.0153045877814292e-06,1.3895914889872074e-06,5.021815498669942e-06,-5.508695418636004e-07,-1.5050599661966165e-06,3.314033771554629e-07,-7.010957536598047e-07,-1.5396469583113989e-06,-1.8967936436335246e-08,1.1603968838850657e-06,1.2810342013835907e-06,8.074333891272545e-07,-1.7980734507242838e-07
10,-9.55690571814157e-07,3.560365050165485e-06,1.0828866287138453e-06,5.527776260222637e-07,1.4357438844269241e-06,1.2449396550037059e-06,-5.759196394583001e-07,-9.656906962642036e-07,5.109521610608239e-08,1.141345476213827e-06,1.232583207151702e-06,5.113907714849686e-07,-3.852719186005256e-07
11,-2.5243847630918025e-06,5.6346994824707505e-06,-1.4864752301946283e-06,1.0034767910838126e-06,1.608700646708409e-06,2.0173339483638604e-06,2.8390592585007347e-07,1.5110320722063383e-07,9.722580822805563e-07,6.062677130103111e-07,-1.939479261636734e-08,-1.7013788844148318e-06,-2.4601429079969725e-06
12,-3.0388279507557554e-08,3.311697704096635e-06,-1.468621970464786e-06,1.8184383710225423e-06,1.6068350911761324e-06,1.6033959885438284e-06,-7.803396632273992e-07,-5.349749699234962e-07,8.556720179816087e-07,1.5792126456896464e-07,-4.023546352982521e-07,-1.9017296532789866e-06,-2.4453659231464068e-06
13,9.450983876983325e-08,6.655968415240447e-07,-1.3290322385728358e-06,2.199302737911542e-06,2.173609876384338e-06,4.4143525883555413e-07,-2.4599915680785975e-06,-1.936448582758506e-06,3.859167918562889e-08,2.1582624564568202e-07,2.3574878772099812e-07,-6.722169928252697e-07,-1.1177345489462216e-06
14,-8.387374691665172e-07,1.3095753577848275e-06,-1.387224377443393e-06,3.789706776539485e-07,1.3180503932138285e-06,-2.8656795620918273e-07,-1.6964157111942769e-06,-1.3973059443136056e-06,7.792608812451363e-07,6.375873150924841e-07,4.813540726900101e-07,-4.88296306381623e-07,-4.674230391780535e-07
15,-8.402120632429918e-07,9.195141804714998e-07,-9.546250415345033e-08,7.387250661849976e-07,-1.4586936837683123e-07,-7.232922750214736e-07,-1.1445411170522371e-06,-9.414895127216975e-07,8.451752364635468e-07,4.3302619208892185e-07,4.881760105490684e-07,-1.3047829270362853e-07,-7.466878741979599e-08
16,-1.1107661218071977e-06,-3.3845038463672005e-07,3.655014249185721e-07,-3.974380282064279e-07,-1.7924273076156776e-06,-7.266527973115444e-07,-9.095296263694763e-07,-9.056141910453638e-07,6.996948892871538e-07,3.2943207770586016e-07,5.31234157582124e-07,2.941698767244816e-07,4.869264860947927e-07
17,-1.4421025601526102e-06,1.9552341351906458e-07,1.391163095831871e-09,-3.157571579019229e-08,-2.0788235512251654e-06,8.11492403348287e-08,-1.209372809777657e-06,-8.423967907826106e-07,8.17693459490935e-07,4.0552113205194474e-07,4.2025155077377956e-07,9.19797457754612e-08,2.516511206825574e-07
18,3.8667566517823957e-07,6.03155028152268e-07,2.0917688585292253e-06,4.2633802718888674e-07,-1.072741588925425e-06,5.574535609404576e-07,-1.5384820966181418e-06,-5.103464149464216e-07,9.846301648874006e-07,-1.4261311669814637e-07,9.650395433437774e-09,1.3835067354544565e-07,1.0352848383648267e-07
19,-2.647905300060908e-07,-6.577426878114541e-07,7.647012049953143e-07,2.246357810993989e-06,1.0073107356826465e-06,6.819764773050944e-07,-1.6112773058315118e-06,-1.0454561561346054e-06,6.845725389818351e-07,-2.6220610986153286e-07,2.728775143623352e-08,4.791033764680226e-07,3.2122479751706125e-07
20,-9.429757483303547e-07,4.3148562933007877e-07,8.730644670625528e-07,1.5443035711844763e-06,5.820610870917638e-07,8.028078203399976e-07,-4.4300686568021775e-07,-2.1217468505104382e-07,3.182872508962949e-07,-1.3152680670221648e-06,-1.039472408592701e-06,-7.808053245147069e-07,-9.908961753050487e-07
21,-1.0846881195902824e-06,6.923869174594681e-07,8.705149715145429e-07,5.069654434919358e-07,4.1781459003686905e-07,6.932998076081276e-07,-6.408818687001864e-07,-9.898484374086062e-07,-9.977685598035653e-07,-1.6702106222510338e-06,-8.71003915866216e-07,-3.44767856101195e-07,-5.98134162525336e-07
22,1.3296880448857942e-06,8.647960688297948e-07,5.011213943362236e-07,3.2370444387197493e-07,-1.3001340751846632e-06,-8.939881809055805e-07,-8.500569189588229e-07,-3.66009771823883e-08,1.289532519876957e-07,-7.792608812451363e-07,-2.2499977300564448e-07,-1.0138998428980509e-07,-3.878066005806128e-07
23,7.547787390649319e-07,1.9057576234141986e-06,4.102475941181183e-07,-9.057422478993733e-07,-1.573779930671056e-07,-5.671599258979162e-07,4.7120265662670134e-07,-1.3804916913310686e-07,2.5382420668999354e-08,-4.46390671034654e-07,5.1641836762428286e-08,-1.7271377146244048e-07,-2.9533402994275094e-07
24,-6.988576690976818e-07,1.7254768560330073e-06,4.244114582737287e-08,-8.739220599333445e-07,3.150547854602337e-07,-7.693811009327571e-07,6.993689263860385e-07,3.705499693751335e-08,-3.757032876213392e-07,-7.730443030595779e-07,-6.812624633312225e-07,-7.760633404056231e-07,-8.287839591503143e-07
25,-2.847122959792614e-06,5.132751539349556e-07,-8.461259615918001e-07,-2.6517935718099277e-06,-1.3255048543214797e-07,-1.177832018584013e-06,8.401072894533475e-07,7.585311929384868e-07,1.4164640257755916e-07,-5.727633833885193e-07,-5.966285243630409e-07,-5.658948794007301e-07,-5.398682939509551e-07
