,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-5.2323150634765625,1.3334159851074219,296.92640686035156,300.55040740966797,0.00014059245586395264,0.08358454704284668,0.14150893688201904,0.08514261245727539,-1.8353748600929976e-06,-1.9807484932243824e-06,1075.5390625,3.6181640625,0.0014584511518478394,-0.0002481481060385704,-148.08984375,334.63671875,722260.9445800781,2693843584.0,2838885376.0,2667358.125,2693841920.0,2839610112.0,-0.7916908264160156
1,-4.338947296142578,0.5917930603027344,296.59610748291016,299.8495330810547,0.0002914508804678917,0.10479021072387695,0.2509258985519409,0.13193368911743164,-3.848690539598465e-07,2.487911842763424e-06,1977.69921875,1.969482421875,0.00028330087661743164,-0.0002963254228234291,-1193.328125,80.34375,655723.4251708984,2691074944.0,2838901120.0,2664354.25,2691074432.0,2839555840.0,-1.2585411071777344
2,-3.6488800048828125,-0.6572113037109375,296.49231719970703,299.3418426513672,0.0003130454570055008,0.12192440032958984,0.29693615436553955,0.22508621215820312,3.6670826375484467e-07,2.38930806517601e-06,2263.6953125,4.0137939453125,-0.0006982684135437012,-0.00029871799051761627,-1695.41796875,-166.11328125,615039.5625,2690492544.0,2840666624.0,2663557.125,2690488576.0,2841279872.0,-0.8360481262207031
3,-3.8781204223632812,-1.170806884765625,296.76660919189453,299.803955078125,0.0002988278865814209,0.09417867660522461,0.16239356994628906,0.16429615020751953,5.478505045175552e-07,1.9579892978072166e-06,583.16796875,3.5595703125,-0.0015290379524230957,-7.202848792076111e-05,-830.6640625,-480.98828125,621200.625,2693194880.0,2843438464.0,2666232.375,2693190912.0,2844060160.0,-0.4582252502441406
4,-4.296314239501953,-1.7383384704589844,296.8757781982422,299.6240768432617,0.0001681707799434662,0.11174583435058594,0.1539764404296875,0.13186407089233398,3.7165300454944372e-06,-1.2306845746934414e-06,1003.83984375,1.1962890625,-0.0004742145538330078,-0.00011515803635120392,-803.4453125,-43.6875,731602.9937744141,2694281856.0,2842927232.0,2667471.75,2694280064.0,2843660672.0,-0.05291748046875
5,-4.233802795410156,-2.258716583251953,296.84915924072266,299.51588439941406,0.00029872357845306396,0.09540748596191406,0.1872875690460205,0.1188058853149414,4.858738975599408e-07,-9.243958629667759e-07,263.40625,-1.7996826171875,0.0012914538383483887,-2.857297658920288e-05,250.3359375,481.46875,679791.6875,2689331712.0,2837504640.0,2662591.875,2689332352.0,2838184576.0,-0.22507858276367188
6,-3.8683090209960938,-1.5641450881958008,296.7674102783203,299.35668182373047,0.0006617289036512375,0.04474079608917236,0.1549532413482666,0.08388328552246094,-9.13569238036871e-07,2.1827872842550278e-07,2.68359375,-3.44287109375,-0.00038936734199523926,-7.170252501964569e-05,5.0078125,-113.87109375,615007.25,2687554816.0,2834255872.0,2660947.625,2687554944.0,2834870784.0,-0.673004150390625
7,-4.141078948974609,-1.2130250930786133,296.8179397583008,299.30907440185547,0.00024428684264421463,0.012045502662658691,0.11609816551208496,0.05789470672607422,3.4814001992344856e-07,1.128646545112133e-06,-127.6484375,-0.5838623046875,-0.001347959041595459,-0.00011100247502326965,-193.515625,-590.80078125,575073.2980957031,2692123008.0,2839008000.0,2665457.25,2692120832.0,2839582080.0,-0.2539520263671875
8,-3.769561767578125,-0.7336483001708984,296.86671447753906,299.3601837158203,0.00031851138919591904,0.03158211708068848,0.15628480911254883,0.0511322021484375,-3.007007762789726e-07,1.2255040928721428e-06,1676.78515625,2.7706298828125,0.0020794719457626343,-0.0001992359757423401,-485.5859375,674.1484375,513334.2296142578,2695186560.0,2844966016.0,2668237.125,2695186048.0,2845479424.0,-0.6753387451171875
9,-2.8803443908691406,-0.9317350387573242,296.9505920410156,299.1984634399414,0.0006463620811700821,0.046177029609680176,0.14975833892822266,0.06862068176269531,-8.987262845039368e-08,2.636224962770939e-06,1296.46875,1.034423828125,0.00202353298664093,-0.00015889853239059448,-158.6015625,710.7890625,491411.78955078125,2691207936.0,2841784192.0,2664200.5,2691207808.0,2842275840.0,-0.9218597412109375
