,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,352.36865234375,9.398281478881836,-6.51095275922368e-05,-15.158837890625,91.87733968098958,-155.6139892578125,-47.86244506835938,-14.681966145833334,465.3753662109375,-211.95975748697916,279.717236328125,-5.716687689224879e-05,-560210.4166666666,-52855.3,0.03153957525889079,49.10986979752779
1,341.15638020833336,9.60962371826172,-6.398481588500241e-05,-14.0185791015625,346.3765869140625,-163.346533203125,-46.976952107747394,-14.1003173828125,1177.2657552083333,-203.28379516601564,822.6239095052083,-0.00013267031560341516,-588047.2,-50760.86666666667,0.033590141932169595,49.13490083267291
2,340.9874221991701,8.971997429659258,-5.877061739285705e-05,-12.554685473936722,339.3265203578838,-152.93427754635633,-47.010083780249126,-14.207686681470436,1178.2895406509335,-201.15350063213174,810.5870720954357,-0.00015922563142796274,-550563.6514522822,-51147.40663900415,0.03794506278770098,48.83326968612513
3,396.40890819502073,9.073123143421665,-5.7281620019884524e-05,-11.276820012642634,83.14196625389005,-150.97458810133557,-45.07474248735736,-13.3360803374611,464.55001945020746,-199.4891149750389,269.1173901063278,-0.00014459771486733465,-543508.6431535269,-48010.17012448133,0.03902490702902133,48.673998272765225
4,462.07444661458334,9.219576934352517,-5.6904373923316595e-05,-11.020442708333333,0.0,-151.98556315104167,-46.17284138997396,-12.64600830078125,0.0,-199.5618123372396,0.0,-0.00012454489866892498,-547148.25,-45525.96666666667,0.036830504735310875,48.62914387782415
5,500.6138020833333,8.579348373413087,-5.634804062234859e-05,-11.902421061197916,0.0,-140.19933268229167,-46.89448852539063,-10.982816569010417,0.0,-203.7756144205729,0.0,-4.7853899498780565e-05,-504717.9166666667,-39539.55,0.02818003495534261,48.40834207783143
6,539.4224283854167,8.642779178669056,-5.703127826564014e-05,-12.566035970052083,0.0,-141.30045166015626,-47.36043904622396,-13.00308837890625,0.0,-208.56845092773438,0.0,-7.543576260407766e-05,-508682.11666666664,-46810.583333333336,0.032823379834493,48.70873987128337
7,533.417578125,8.646553899596135,-5.7366325442368786e-05,-13.665909830729166,0.0,-140.76271158854166,-47.363470458984374,-14.235111490885417,0.0,-213.90911865234375,0.0,-9.757447987794876e-05,-506745.18333333335,-51245.76666666667,0.044614982604980466,48.7696538289388
8,514.1981003630706,8.808485340527973,-5.8586332421456136e-05,-12.962111603669605,80.53823991830913,-143.65751122439056,-47.125545011021785,-13.55728187402749,447.5268493905602,-218.02732754149378,260.46348223547716,-7.939581368968694e-05,-517166.60165975103,-48805.33195020747,0.045267603704048885,48.91713318389481
9,514.9998697916667,9.104128475828718,-5.976312289324899e-05,-13.157722981770833,366.3190388997396,-151.02386881510418,-46.77096761067708,-12.855940755208334,1164.7155029296875,-217.8169413248698,822.6627360026042,-0.00010585002601146699,-543686.3666666667,-46280.95,0.0492542823155721,49.002844360470775
10,442.39215494791665,9.005737898126245,-6.0495437355712053e-05,-13.154121907552083,365.7832926432292,-151.29007568359376,-47.68346354166667,-14.057645670572917,1169.5084309895833,-215.6397440592448,810.5408365885417,-7.799894859393438e-05,-544644.4833333333,-50606.833333333336,0.04959543546040853,48.56088806937138
11,479.21466545643153,8.938182458837993,-5.913720585993217e-05,-11.765957274377593,102.76722558998962,-146.40135503112035,-45.60500883363589,-12.909423828125,462.8930967971992,-212.38457821414679,285.4087217971992,-5.0862547767607506e-05,-527045.2946058091,-46474.30290456431,0.03840854059116474,48.63907096989422
12,491.5362098029046,9.064463627690843,-5.888930305498517e-05,-10.988072565482366,0.0,-144.9209683366831,-45.74363512221214,-12.101168430692427,0.0,-211.16913778851142,0.0,-3.1480727972331386e-05,-521715.1244813278,-43564.14522821577,0.02850648872090573,48.662175513896706
13,522.2033854166667,9.046216139942407,-5.720939952880144e-05,-11.749348958333334,0.0,-142.3021687825521,-45.38827718098958,-10.831685384114584,0.0,-217.6269104003906,0.0,-1.664993663628896e-05,-512287.35,-38994.23333333333,0.02820409138997396,48.71829096376896
14,400.92506510416666,8.946505354717374,-5.5677265239258605e-05,-11.1011474609375,0.0,-140.19215087890626,-46.69759724934896,-12.9848876953125,0.0,-223.85378824869792,0.0,-3.4214307864507037e-06,-504692.23333333334,-46745.78333333333,0.02275518576304118,47.98626107126474
15,441.76484375,8.954216870851814,-5.614218534901738e-05,-12.001078287760416,0.0,-139.84264729817707,-49.14177652994792,-14.277384440104166,0.0,-230.38213094075522,0.0,-8.91399880250295e-06,-503433.05,-51398.6,0.016659982999165854,47.884893798828124
16,482.54482421875,9.193837754800915,-5.692690804911157e-05,-12.086580403645833,112.64983723958333,-144.956591796875,-49.70667317708333,-13.83387451171875,434.62145182291664,-237.0358683268229,292.2710286458333,-2.8567637006441752e-05,-521844.11666666664,-49803.26666666667,0.013435864448547363,48.08759348789851
17,507.65709635416664,9.024851926167806,-5.692705162800849e-05,-12.956538899739583,501.5487589518229,-143.65390218098958,-48.895981852213545,-12.73179931640625,1151.6815592447917,-247.8150431315104,925.8550455729167,-7.872792581717173e-05,-517154.15,-45833.75833333333,0.023480304082234702,48.88829561819633
18,391.00576171875,8.921064382294814,-6.0219981241971256e-05,-13.9514404296875,468.1204386393229,-143.33671875,-49.84847920735677,-13.9095703125,1162.2788004557292,-247.24051208496093,901.0620686848958,-9.93423784772555e-05,-516012.65,-50074.2,0.035272709528605145,48.679298014442125
19,384.528125,8.825188904317717,-6.0114697165166336e-05,-12.989705403645834,136.10447998046874,-138.68807779947917,-47.9322998046875,-12.673286946614583,462.4450439453125,-245.84451700846355,318.5052897135417,-9.701792150735855e-05,-499276.3333333333,-45623.76666666667,0.041100176175435384,48.964406581719714
20,423.12890625,8.939012946623068,-5.9667033686613045e-05,-12.43990478515625,0.0,-137.88614501953126,-47.27200724283854,-12.12491455078125,0.0,-241.60530802408854,0.0,-9.063718219598134e-05,-496390.43333333335,-43649.316666666666,0.03750339349110921,49.40459849064549
21,459.09430338541665,9.719360097249348,-5.8822262023265166e-05,-14.026765950520833,0.0,-146.5394287109375,-46.92825927734375,-13.267427571614583,0.0,-239.91195068359374,0.0,-9.875452766815822e-05,-527541.6833333333,-47762.8,0.04221359093983968,49.773873251428206
22,387.1658203125,9.678550770382087,-6.054169886435072e-05,-14.558443196614583,0.0,-146.41402587890624,-47.65594482421875,-15.357389322916667,0.0,-237.53753458658855,0.0,-7.905780027310054e-05,-527090.3666666667,-55286.95,0.037598609924316406,49.38844136074185
23,405.6170247395833,9.556089931291838,-6.0315891945113737e-05,-15.699312337239583,0.0,-145.5329345703125,-48.704752604166664,-16.745345052083334,0.0,-234.45052693684895,0.0,-6.675378729899724e-05,-523919.55,-60283.21666666667,0.03665616512298584,49.16108742070695
24,361.29590248962654,9.562471302713101,-6.087906214242407e-05,-14.438652830005188,84.60601983921161,-146.98646488427127,-47.395878582079874,-15.709013752917532,389.26101367997927,-230.58709742122667,245.55937175829877,-5.3943950234607046e-05,-529151.4356846473,-56552.103734439836,0.030066240872584932,48.75160924552387
25,392.99791666666664,9.480647012653451,-6.067499440784256e-05,-13.774556477864584,400.69007975260416,-153.0761271158854,-47.7031982421875,-13.920943196614584,1123.942049153646,-229.23192952473957,848.3483479817709,-4.256342848141988e-05,-551073.8166666667,-50115.583333333336,0.022479987144470213,49.24704818526904
26,308.43766208506224,8.990135504002392,-5.915943200842968e-05,-12.8277795562111,450.21179249870335,-148.79777761119036,-49.4903732869635,-13.603426478215768,1168.5652311332988,-228.63439992057832,904.2428196317427,-1.2721124402714962e-05,-535672.489626556,-48972.75933609958,0.02396255904708166,48.94477378864506
27,318.824609375,8.561739321798086,-5.646944046020508e-05,-10.738692220052084,140.36577555338542,-138.2700439453125,-48.29857177734375,-11.323291015625,503.0751627604167,-229.8302469889323,342.85980631510415,1.2237206101417542e-05,-497772.31666666665,-40763.683333333334,0.019990420341491698,48.768255869547524
28,372.95693359375,8.476170858368278,-5.509626353159547e-05,-9.515185546875,0.0,-132.76581624348958,-48.028236897786456,-9.6477783203125,0.0,-232.89364827473958,0.0,3.778102497259776e-05,-477956.8333333333,-34732.26666666667,0.015459156036376953,48.598081181943414
29,439.7179361979167,8.600358630592625,-5.2861287258565426e-05,-10.2752685546875,0.0,-134.45262044270834,-47.519089762369795,-10.271732584635417,0.0,-241.67127482096353,0.0,7.434810201327006e-06,-484029.65,-36977.96666666667,0.015433669090270996,48.64269841524462
30,254.26253255208334,8.291380913679799,-5.4408574942499396e-05,-11.654073079427084,0.0,-128.23026123046876,-46.950435384114584,-11.759920247395833,0.0,-245.73848673502604,0.0,4.874045650164286e-06,-461628.76666666666,-42335.183333333334,0.01319139003753662,47.36421814834078
31,336.58193359375,8.289387068431825,-5.452150750594835e-05,-12.21524658203125,0.0,-126.92029215494792,-47.559326171875,-12.839668782552083,0.0,-246.67579956054686,0.0,-3.6874165137608847e-06,-456911.9666666667,-46223.666666666664,0.011351307233174643,46.71852035522461
32,367.7281901041667,8.608175996504723,-5.548075035524865e-05,-11.2052978515625,85.62076822916667,-130.71390787760416,-49.83172607421875,-12.831640625,346.8600179036458,-249.30067749023436,232.2806396484375,-2.31588880221049e-05,-470569.45,-46194.683333333334,0.009701212247212728,46.327346221978466
33,365.22132161458336,8.595568784077962,-5.5680940082917614e-05,-11.218221028645834,493.3700805664063,-140.42482096354166,-50.54697875976562,-11.058626302083333,1094.647127278646,-258.97743733723956,888.3422119140625,-2.4353712797164916e-05,-505530.1666666667,-39811.38333333333,0.0067699591318766275,46.06489944308996
34,325.75794270833336,8.455510610962907,-5.736134092633923e-05,-11.678755696614584,531.568037923177,-138.94685872395834,-50.832410685221355,-12.0164794921875,1169.4851155598958,-252.98724975585938,952.3220784505208,-4.932930072148641e-05,-500210.25,-43259.566666666666,0.010023021697998047,46.34736582438151
35,380.0568359375,8.636924108366172,-5.7326499760771794e-05,-10.639351399739583,171.84349772135417,-137.18277180989583,-50.40890299479167,-11.003670247395833,525.506103515625,-247.32030232747397,378.345703125,-2.2414016226927438e-05,-493858.23333333334,-39613.21666666667,0.013572931289672852,46.358866117397945
36,417.85114107883817,9.133078815531434,-5.8403714942548776e-05,-11.057096489237551,0.0,-142.43846541915198,-49.31418061948911,-11.485875299857366,0.0,-243.11145171485995,0.0,-1.3260333122554162e-06,-512778.02074688795,-41348.96265560166,0.014055157103479156,46.11579767500216
37,429.01067708333335,9.717311373601357,-5.9727053546036284e-05,-12.825187174479167,0.0,-150.93688151041667,-49.144362386067705,-12.625956217447916,0.0,-240.6421346028646,0.0,4.763777057329814e-06,-543372.9333333333,-45453.38333333333,0.023613850275675457,45.19963404337565
38,298.8059895833333,9.68568598429362,-6.288519556013246e-05,-14.410738118489583,0.0,-151.1241943359375,-49.039862060546874,-15.050223795572917,0.0,-239.37097778320313,0.0,-9.286589920520782e-06,-544047.9166666666,-54180.53333333333,0.019880048433939614,44.630442812045416
