,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,789.0181640625,6.151557246161004,-5.47169028626134e-05,-18.374666341145833,0.0,-110.13240152994791,-47.317989095052084,-15.48922119140625,0.0,-219.46345011393228,0.0,-3.913541634877523e-05,-396476.65,-55760.75,0.03115105628967285,55.56928354899089
1,819.046875,7.656469754129648,-5.4560341717054446e-05,-18.748958333333334,24.363863118489583,-137.20797526041667,-47.426900227864586,-18.560139973958332,164.73958333333334,-207.7365519205729,93.7796875,-0.0001357582708199819,-493948.86666666664,-66816.01666666666,0.03511646588643392,55.73616485595703
2,682.1899636929461,7.66816013779383,-5.9092445798987267e-05,-18.674608159362034,303.5612559971473,-136.8475032822225,-47.060706933998965,-18.466791809841805,1006.5179347121369,-206.58585139231067,713.3831852956431,-8.845558057682149e-05,-492650.9460580913,-66480.09543568465,0.03478783097009936,55.90005812902174
3,690.4125,7.737157441178957,-6.063845357857644e-05,-19.2655517578125,443.21141357421874,-141.27186686197916,-48.23207397460938,-19.013911946614584,1315.9492268880208,-206.98226521809895,979.693505859375,-0.00010167943934599558,-508577.5333333333,-68449.4,0.039056619008382164,55.684992980957034
4,720.9473958333333,7.693208948771159,-5.993641098029911e-05,-18.327433268229168,218.96268310546876,-140.71205240885416,-46.75273640950521,-18.325972493489584,895.3452473958333,-198.6487243652344,593.6575439453125,-8.512027561664581e-05,-506563.2,-65973.96666666666,0.04024788538614909,55.62516555786133
5,804.9376953125,8.25077870686849,-5.852777394466102e-05,-17.206778971354165,6.80618896484375,-146.74327392578124,-46.35357666015625,-17.35782470703125,55.30848795572917,-202.17224731445313,31.263509114583332,-4.239032665888469e-05,-528275.0666666667,-62488.28333333333,0.03824517726898193,55.545083109537764
6,667.2867476104366,8.35279218062231,-6.376967119377561e-05,-16.644784977133654,0.0,-145.80881777157066,-45.36652552634978,-16.383815614606206,0.0,-202.8682983366903,0.0,-1.6366665953353097e-05,-524911.4905709119,-58981.57685352622,0.02992793688999532,54.92350121697416
7,773.1585191908714,8.57022577511819,-6.515145035174625e-05,-18.18180372309388,0.0,-148.75577428034234,-45.35413256126815,-18.118114423949688,0.0,-204.33505818853735,0.0,-1.8991715433191956e-05,-535519.7966804979,-65224.78423236514,0.03528650370870883,54.35676576487751
8,847.7857421875,8.599372048676013,-6.498571019619703e-05,-19.257548014322918,0.0,-151.90827229817708,-46.86204223632812,-19.534623209635416,0.0,-201.6655476888021,0.0,-7.775941242774328e-05,-546870.5333333333,-70324.95,0.0336981455485026,54.05520324707031
9,889.1031901041666,9.143889363606771,-6.439939800960323e-05,-19.579337565104165,19.13345947265625,-162.71197509765625,-48.51275431315104,-19.854215494791667,109.6830322265625,-211.72808837890625,66.72801106770834,-0.000130438432097435,-585762.55,-71474.66666666667,0.04354293346405029,54.26330032348633
