,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.3599010295138626e-06,-2.3558539526310424e-07,9.541338426572229e-07,8.895007536889231e-07,2.402364264560651e-06,-1.0881701917865115e-07,-2.7405752845395293e-06,-3.1647654103504474e-06,-1.4777967859818873e-06,1.4368228030178597e-06,1.957903677961895e-06,2.0195758901295877e-06,1.5714282068409251e-06
1,-3.169462434016168e-06,-2.6691627378265064e-06,-3.195604464660088e-06,-2.2301683202385903e-07,2.3307627998292444e-06,1.0025183049341044e-06,-1.406471710652113e-06,-2.471116992334525e-06,-6.418131912748019e-07,7.816047097245852e-07,2.1346534291903177e-06,1.9186874851584436e-06,1.3069366104900837e-06
2,-3.3267366234213115e-06,-2.645499383409818e-06,-7.391907274723053e-07,1.040310598909855e-06,4.4011976569890975e-07,8.178331578771273e-07,3.860293266673883e-07,-1.3152680670221648e-06,4.284083843231201e-09,4.793362071116765e-07,1.7398580287893613e-06,1.5319131004313627e-06,7.607159204781055e-07
3,7.101062995692094e-07,-1.9407249055802823e-06,1.218829614420732e-07,6.949063390493393e-07,6.786780431866646e-07,4.52859482417504e-07,6.280567807455857e-07,-6.697606295347214e-07,4.501625274618467e-07,8.670535559455554e-07,1.262881172200044e-06,2.972083166241646e-07,-7.512862794101238e-07
4,2.57721112575382e-06,-9.269453585147857e-07,9.497433590392272e-07,-3.072743614514669e-07,-2.3178290575742722e-07,1.1128140613436699e-07,-6.682627523938814e-08,-8.115001643697421e-07,5.759143580993016e-07,9.31532122194767e-07,3.8951014479001365e-07,-5.882854262987772e-07,-9.00274608284235e-07
5,-2.419488737359643e-07,6.037259784837563e-07,-7.350463420152664e-08,-8.126022294163704e-07,-1.7650114993254345e-07,1.4994487476845582e-06,6.225736190875371e-07,-4.3042624990145367e-07,-1.0352814570069313e-06,6.178549180428187e-08,-4.998097817103068e-07,-1.215399242937565e-06,-1.244472029308478e-06
6,4.73771554728349e-08,1.0770590354998907e-06,-2.5463368122776347e-06,-9.205037107070287e-07,6.495586906870207e-07,1.965641664961974e-06,1.4460723226269087e-07,-5.658754768470923e-07,-8.562424530585607e-07,5.686345199743907e-07,2.2571378697951633e-07,-6.96931965649128e-07,-6.70218529800574e-07
7,-2.0944232043499747e-06,2.2634087751309076e-06,-2.347840927541256e-06,5.445443093776703e-07,2.486600230137507e-06,2.234855977197488e-06,-1.025153324007988e-07,-1.1426474278171857e-06,-1.048257884879907e-06,3.41096892952919e-07,3.6203612883885703e-07,-6.153558691342672e-07,-6.927565361062686e-07
8,-3.25949319327871e-06,3.000969688097636e-06,-3.475249589731296e-06,-5.89829869568348e-07,2.956370978305737e-06,1.0912539437413215e-06,-7.680578467746576e-07,-1.7313946348925433e-06,-1.3275692860285441e-06,3.458543991049131e-07,8.939687783519427e-07,6.544791782895724e-07,5.152348118523756e-07
9,-1.4310450448344152e-06,2.833960267404715e-06,-2.2430399743219216e-06,-5.588711549838384e-07,2.6341333674887816e-06,1.7104282354315123e-06,-6.603154664238294e-07,-1.738239855815967e-06,-8.826687311132749e-07,-4.2614216605822245e-07,1.8014883001645406e-07,1.1142498503128687e-07,1.9562430679798127e-07
10,-1.029510167427361e-06,4.522533466418585e-06,-5.695347984631856e-07,-3.149306091169516e-07,2.25196514899532e-06,2.6727444492280484e-06,-7.202926402290662e-07,-2.1074820930759114e-06,-7.846780742208163e-07,-7.688843955596288e-08,4.816567525267601e-07,3.675231710076332e-08,2.5162783761819204e-07
11,-4.626189668973287e-07,5.879617917040984e-06,1.413402302811543e-06,1.252081710845232e-06,1.983515297373136e-06,-4.060682840645313e-07,-1.0805088095366955e-06,-2.2307736799120904e-06,-6.191626501580079e-07,5.718320608139038e-07,1.3920556132992108e-06,1.2245106821258863e-06,9.994177768627802e-07
12,-3.4857589829092223e-06,4.148859685907761e-06,1.950519314656655e-06,1.490325666964054e-06,7.36947792271773e-07,-1.9171818469961485e-06,-1.8395173052946727e-06,-2.066558226943016e-06,-7.614570980270704e-07,2.439289043347041e-07,1.429665523270766e-06,1.2660631909966468e-06,1.1020340025424957e-06
