,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100440.572265625,0.00017657969146966934,5.296245217323303e-05,0.0002555337268859148,5.248934030532837e-05,0.000308038666844368,302.11133193969727
1,100516.078125,0.00021968502551317215,4.444830119609833e-05,0.00024291081354022026,4.8712361603975296e-05,0.00029163435101509094,302.0384407043457
2,100675.53515625,0.0001628922764211893,4.7097913920879364e-05,0.00019379612058401108,5.105743184685707e-05,0.0002448521554470062,301.9627380371094
3,100594.4541015625,0.00026754243299365044,8.06925818324089e-05,0.00026887934654951096,6.525078788399696e-05,0.0003341292031109333,301.9684181213379
4,100451.142578125,0.0003257058560848236,9.935349225997925e-05,0.0003452014643698931,8.88695940375328e-05,0.00043407920747995377,302.00501251220703
5,100481.1083984375,0.0004623555578291416,0.0003703981637954712,0.00045575504191219807,0.0003637801855802536,0.0008195294067263603,301.9877510070801
6,100570.892578125,0.0002778354100883007,0.00032253237441182137,0.0004011115524917841,0.00039811665192246437,0.0007992247119545937,301.90661239624023
7,100540.6591796875,0.0003434908576309681,0.000199868343770504,0.00030175806023180485,0.0002214806154370308,0.0005232309922575951,301.84555435180664
8,100419.1962890625,0.000593982171267271,0.00023913756012916565,0.0005882482510060072,0.0002251635305583477,0.0008134068921208382,301.8035830543155
9,100455.5693359375,0.00042449822649359703,0.0006127143278717995,0.0004389244131743908,0.0005859266966581345,0.0010248436592519283,301.76826721455626
10,100501.9326171875,0.00025197071954607964,0.0005253292620182037,0.000255487859249115,0.0005704849027097225,0.0008259667083621025,301.67682556958977
11,100419.1376953125,0.00012286100536584854,0.0006067580543458462,0.00016591791063547134,0.0006960914470255375,0.0008620112203061581,301.6228891558352
12,100185.751953125,0.0001475694589316845,0.0006087552756071091,0.0001913062296807766,0.0006581097841262817,0.0008494537323713303,301.5775284476902
13,100237.68359375,0.0002606278285384178,0.000574448611587286,0.00024964194744825363,0.0005718623287975788,0.0008214903064072132,301.51328732732026
14,100336.185546875,0.00032988516613841057,0.0004862942732870579,0.0003233840689063072,0.0005085384473204613,0.0008319243788719177,301.44780607305023
15,100300.70703125,0.00032389722764492035,0.00032205088064074516,0.00031549902632832527,0.0003659580834209919,0.0006814450025558472,301.415822990836
16,100168.1103515625,0.00040121516212821007,0.0003023119643330574,0.0004142904654145241,0.0002736710011959076,0.0006879596039652824,301.3862822561553
17,100157.5078125,0.00020668748766183853,0.0003430414944887161,0.0002646020147949457,0.000343917403370142,0.0006085243076086044,301.35513941988035
