,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-9.062812805175781,0.6094207763671875,297.65599822998047,300.2913131713867,0.0006469246000051498,0.23413121700286865,0.22120249271392822,0.24512720108032227,-2.8815120458602905e-06,-1.9421568140387535e-06,4808.21875,-3.044189453125,-1.1622905731201172e-06,-0.00047623831778764725,-3306.453125,294.5,803411.1201171875,2692356864.0,2861288064.0,2663559.5,2692355712.0,2862090368.0,-1.4666709899902344
1,-8.699199676513672,1.5291671752929688,297.6934585571289,300.1370849609375,0.0007536513730883598,0.2841249704360962,0.272025465965271,0.36590051651000977,1.075852196663618e-06,3.6961864680051804e-07,5853.62109375,0.83740234375,0.0007284581661224365,-0.0004943069070577621,-3876.25390625,737.52734375,745014.1182861328,2685863296.0,2852968320.0,2657276.25,2685864192.0,2853716096.0,-1.7585258483886719
2,-9.272994995117188,1.984619140625,297.80257415771484,300.09000396728516,0.0010005515068769455,0.362149715423584,0.2697105407714844,0.428009033203125,5.426118150353432e-07,-1.2723030522465706e-06,6281.859375,1.13525390625,-0.0012905895709991455,-0.0006102491170167923,-4856.796875,-145.66796875,767412.9580078125,2685709440.0,2852993664.0,2657110.125,2685706112.0,2853762944.0,-1.7377738952636719
3,-9.126106262207031,2.7219581604003906,297.8536071777344,300.1290740966797,0.0011827880516648293,0.3751903772354126,0.2716822624206543,0.5015969276428223,7.448252290487289e-07,2.2456515580415726e-06,6132.37109375,0.981201171875,-0.002077937126159668,-0.000615246593952179,-5058.7265625,-431.23828125,790533.8664550781,2690157824.0,2856739328.0,2661599.0,2690155008.0,2857531008.0,-2.2224998474121094
4,-8.893375396728516,2.702320098876953,298.00464630126953,300.0757141113281,0.0015485156327486038,0.3826333284378052,0.21998190879821777,0.437039852142334,1.0228832252323627e-06,1.2289965525269508e-06,5518.50390625,8.2548828125,0.00014095008373260498,-0.000622948631644249,-3830.78125,113.1875,850727.2872314453,2691461120.0,2856191744.0,2663082.125,2691461888.0,2857041152.0,-2.8352813720703125
5,-8.180774688720703,3.2677230834960938,297.90745544433594,299.85853576660156,0.0016371393576264381,0.39838898181915283,0.2319021224975586,0.38940858840942383,-1.5771947801113129e-06,8.498318493366241e-07,6097.81640625,9.825927734375,0.001470312476158142,-0.0007216380909085274,-3797.38671875,497.09765625,797770.375,2687256832.0,2852680192.0,2658840.625,2687258880.0,2853478272.0,-3.223541259765625
6,-7.960350036621094,3.7539138793945312,297.806884765625,299.88902282714844,0.001293383538722992,0.37263917922973633,0.30911850929260254,0.5380239486694336,-3.2157404348254204e-06,4.3478794395923615e-06,5156.65234375,7.9208984375,-0.0017315149307250977,-0.000736054964363575,-3971.70703125,-683.7734375,788241.9689941406,2683564672.0,2849325312.0,2655139.375,2683569152.0,2850113920.0,-3.132274627685547
7,-7.969001770019531,3.9818572998046875,297.84964752197266,300.11590576171875,0.0009615253657102585,0.3318665027618408,0.3428654670715332,0.5917840003967285,-3.836583346128464e-06,2.7995556592941284e-06,5094.92578125,10.207763671875,-0.0018958449363708496,-0.0007556881755590439,-3871.6015625,-658.8984375,855477.4599609375,2689430528.0,2856759680.0,2660822.375,2689435136.0,2857616896.0,-2.5524978637695312
8,-4.789306640625,3.2471389770507812,297.7887649536133,300.022705078125,0.0007792888209223747,0.3225961923599243,0.285938024520874,0.45058488845825195,-2.4477485567331314e-06,-2.078828401863575e-06,4471.58203125,10.033447265625,0.00223502516746521,-0.000493023544549942,-2348.921875,915.96484375,759392.375,2689968256.0,2858228480.0,2661261.625,2689971712.0,2858987392.0,-2.3325347900390625
9,-4.5566558837890625,2.7249526977539062,297.9149398803711,299.9237365722656,0.0010251142084598541,0.3025341033935547,0.21949505805969238,0.36424732208251953,-2.3865140974521637e-07,-6.761401891708374e-07,3349.38671875,7.11865234375,0.0016923993825912476,-0.00034131109714508057,-1702.8203125,823.359375,748766.6701660156,2684368768.0,2851443584.0,2655800.625,2684373632.0,2852192128.0,-2.270904541015625
