,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,12.951801318139768,7.687939111733188,4.567231032965355,3.539919740371988,1.7948097676193961,12.255038458950972,10.57088909545758,7.553182755651263,3.9169665028302307,12.86373175207215,10.839222239633092
1,13.09617062653415,8.307393210346344,5.263590912369546,3.7044348522244643,1.8230783485186597,12.363882630756901,10.595000445957218,7.864662167872302,4.474429900302009,13.057494021199334,11.026811383361927
2,13.247490411431093,8.828126813084104,5.440615730632591,3.4318682344952074,1.6921954675586275,12.714076069805817,10.95760812654442,8.367025141608108,4.9130571010808515,13.352069166438708,11.445807583979814
3,13.007273433246954,9.15382333960446,5.4972199704768565,3.315411565634055,1.7281356705903341,12.774570650579523,10.81954428372727,8.95001478588278,5.045829329145029,13.256180292862966,11.245387905613516
4,12.887355501251296,9.550382443548491,5.392623439777526,3.697030981024727,2.080848024324708,13.036451864615083,11.124734871396019,9.548665166731613,5.046642616918931,13.147746834376205,11.248912123322953
5,11.864300745694587,9.109443732595537,5.332644599244426,3.548375720604478,1.9952329358056886,12.299672704958358,10.581445504631848,9.387976376989778,5.22042198907584,12.264281034857655,10.577788317979623
6,11.266000571187275,8.656531102790419,5.631624262402571,3.4661516625211033,1.8587071614781356,11.71726611253107,10.29386215233244,8.913716620843237,5.583139130170457,11.685795738214317,10.283152223968257
7,11.067765937947359,8.369350447501832,5.733252673852258,3.274934742515325,1.733346343942685,11.457532647779832,9.982465833169408,8.529732402858402,5.77434359704154,11.493498501158319,10.03703360169311
8,10.681358314996276,7.89476446635866,5.57724997397454,3.409704638439386,1.785267458649226,11.183065948829364,9.74812221864704,8.127807878896904,5.535985585684345,10.998436952743214,9.62685679542968
9,10.967207039444475,7.7418423475542415,5.619662473721352,3.283740491094553,1.7084139615753278,11.375852982321522,9.481950047251303,7.988315150518125,5.527101024577617,11.246815694915131,9.366434610714593
10,11.167613874548502,7.5931300814108305,5.570134991027104,3.2022753512933075,1.7895753523710785,11.534217999021832,9.366805576335173,7.873932246332212,5.419715611958721,11.523522575298557,9.374018019412567
11,11.22803745456622,7.492273603930759,5.272242225132262,3.183346367708873,1.8460070646792397,11.626773810361435,9.373170258617028,7.893915137027701,5.235682199670312,11.683611498423852,9.436309842020274
12,12.14519605471675,7.353680413456944,5.100294184025066,3.1065784685391313,1.688597473386714,12.64323729830406,10.068544268511081,7.882941212402269,5.138760418914414,12.538370759959799,9.97464517521051
13,12.325560086313635,7.487564419435027,4.829088337516199,2.946406103471721,1.6889532559963603,12.813369558642929,10.29219530254292,8.00552494256602,4.938926948337272,12.716060687135904,10.203851027375398
14,12.372819707876381,7.8761430836515505,4.609222827731961,2.7789815123913284,1.725963515243105,12.920460890287844,10.640806139877531,8.36229777779954,4.865663601632695,12.842817343049683,10.593472102526963
