,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.7992203413021,350.27089380168877,348.4619381721847,345.4296061884335,340.78040929475935,336.94123876425795,333.3547332814583,332.36228219452835,334.87070943220374,337.0235784504654,341.5729130193556
1,346.75781592925415,350.20456593780887,348.47125665363586,345.49844694435757,340.72904943463504,336.8429621450832,333.2437869118211,332.1649761955517,334.6335976105255,336.8382867483857,341.40175530082655
2,346.14426964578826,350.5059533551784,348.7362058585094,346.01349163208647,341.0492473458478,336.7648126813396,333.58077347326133,332.5885881955775,334.67562677169076,336.47353440402384,341.18566250182
3,346.69741502834853,351.18971238190375,349.05699680978034,346.36784409817477,341.22455614483346,336.81696875465366,333.14212252093125,332.52881463314435,334.86899565928877,336.70796982923423,341.9798678801845
4,347.07369655246964,351.551152102803,349.43650453233903,346.54457018086964,341.33653956497983,336.546053410771,332.7325620228272,332.3867816813865,334.8885522799121,336.81380988059186,342.5227507919119
5,347.07226198537086,351.45064976838813,349.4514044274335,346.4670486522697,341.1576204319237,336.17490794137296,332.1673089125435,332.13782768051317,334.7976430585479,336.67455200031424,342.4617783002834
6,346.2834599627413,351.2178127787244,349.33510943845386,346.55692267179876,341.226673601589,336.23124408287276,332.2146607745048,332.2609479760488,334.4775529856562,336.052060163683,341.9503866558308
7,346.3764637305039,350.94020460560984,349.15486254556777,346.5062934988716,341.07911522344114,335.7974954096916,331.5836831294498,332.0109982937884,334.4386675277663,336.35127463124303,341.8628303504236
8,346.6265796251789,350.7383909212011,348.9684762311345,346.39034929832076,340.9613198759583,335.60244664298057,331.1852989970842,332.11201921967063,334.82728635078377,336.98461398361036,341.586175819328
9,346.5089454821442,350.8208548606945,348.8922898964009,346.2654728370014,340.75627856594656,335.7577316073699,330.85543741920435,332.04008591230644,334.66181294095014,336.7579534326718,341.33247487456174
10,345.8793122495381,351.28220978779865,349.08238777043783,346.5664861046475,340.9735845872049,335.602150819031,331.1950561817406,332.3647206847148,334.4335713829353,336.18478394051806,341.0237287042043
11,346.40094527526503,351.8428953006872,349.29765336933804,346.6679003447226,340.8372527977152,335.38914805984933,330.8916659708653,332.14025122944525,334.40328225332075,336.5116558530062,341.8760601079619
12,346.8577717649595,352.2287414258969,349.4559796474641,346.80439987341043,340.77027874245977,335.15362369383763,330.7331176178498,331.86417585568927,334.6499898018547,337.09015822384947,342.5967619711774
13,346.8126972477577,352.1428597469147,349.38690080955513,346.6486453724684,340.6423895107686,334.7445301125433,330.30891183721826,331.2765141707603,334.3529237842034,337.0356169268082,342.50507494773626
14,346.09928363395977,351.72814731902275,349.11714837952263,346.2074146139629,340.45334419430145,334.6157578333824,330.5927323502508,331.4759314136262,334.28999159868926,336.60801570248293,341.7742386745392
