,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,4.066154360771179e-06,4.888162948191166e-06,4.4241431169211864e-05,1.3294629752635956e-05,7.35878711566329e-06,2.5345943868160248e-06,-4.578032530844212e-06,-1.5286088455468416e-05,-1.0745949111878872e-05,-1.8070568330585957e-05,-2.2236141376197338e-05,-2.680846955627203e-05,-2.5876506697386503e-05,2.6994122890755534e-05,1.594104105606675e-05,-3.4144031815230846e-06,1.1121024726890028e-05,1.5564437489956617e-05,2.4028558982536197e-06,-9.920622687786818e-07,7.111753802746534e-06,1.1922500561922789e-05,9.850016795098782e-06,2.245069481432438e-06,6.67705899104476e-06,1.5640282072126865e-05,2.6230583898723125e-05,4.435400478541851e-05,4.9658468924462795e-05,5.027861334383488e-05,4.779244773089886e-05,4.486134275794029e-05,4.484015516936779e-05,4.2233383283019066e-05,0.06291983276605606,0.08858561515808105,0.790321946144104,4.321454079821706,14.818350974470377,71.74187321960926,99.74720001220703,100.04002380371094,102.11280822753906,89.88770294189453,79.8152847290039,84.19374084472656,84.14157108962536,81.9189682006836,90.80245971679688,90.80259704589844,92.95053100585938,94.59304809570312,95.86048889160156,92.62550354003906,86.55917358398438,304315.76171875,259027.71875,233232.47265625,202238.39453125,182506.232421875,162079.556640625,139327.109375,121807.888671875,107257.482421875,94779.625,74085.1279296875,57225.271484375,42982.73828125,30629.814453125,19624.595703125,14548.44091796875,9718.03173828125,7387.392578125,5109.62841796875,2881.126708984375,697.06640625,227.58559036254883,230.15374374389648,215.09386444091797,206.69828414916992,201.87866973876953,195.1604766845703,203.89651489257812,220.68458938598633,233.74837112426758,243.22178649902344,257.7210998535156,267.8218002319336,274.5648193359375,282.1745910644531,288.19273376464844,290.7253112792969,293.0489501953125,294.1288070678711,295.14493560791016,296.51012420654297,298.3858871459961,0.0002823472023010254,0.003852546215057373,0.002354919910430908,-0.00855928659439087,-0.0057152509689331055,0.012943267822265625,-0.31952571868896484,-0.6626043319702148,-0.7930431365966797,-0.8364372253417969,-0.8891000747680664,-0.8896932601928711,-0.7864608764648438,-0.6441993713378906,-0.41017818450927734,-0.22445297241210938,-0.0886831283569336,-0.021728992462158203
1,7.570604793727398e-06,-3.0193128623068333e-05,2.9437360353767872e-05,6.126705557107925e-06,-6.291200406849384e-06,-1.9647297449409962e-05,-2.071238122880459e-05,-1.706980401650071e-05,2.357759512960911e-06,2.9728980734944344e-06,1.4167744666337967e-07,-5.271518602967262e-06,-3.4796539694070816e-06,2.5440938770771027e-05,2.068706089630723e-05,-4.434550646692514e-06,9.65551589615643e-06,1.530867302790284e-05,6.883346941322088e-06,5.231704562902451e-07,1.0329007636755705e-05,1.8287566490471363e-05,1.628196332603693e-05,5.8086588978767395e-06,1.3244571164250374e-05,2.2410531528294086e-05,3.1087081879377365e-05,4.9456837587058544e-05,5.5278767831623554e-05,5.564303137362003e-05,5.3191790357232094e-05,5.017174407839775e-05,5.029782187193632e-05,4.7544948756694794e-05,0.06419397726131137,0.09124600887298584,0.712007999420166,4.738418102264404,17.01610602065921,45.725311279296875,99.4101791381836,99.2826919555664,99.61065673828125,101.06636047363281,92.00634765625,89.48507690429688,89.43143463134766,77.71894836425781,84.02081298828125,87.46851348876953,91.6963119506836,93.87845611572266,95.07704162597656,92.0113754272461,85.91372680664062,304479.90625,259372.7421875,233395.14453125,202393.451171875,182739.884765625,162203.248046875,139375.9453125,121857.30078125,107323.33984375,94861.6015625,74194.8642578125,57350.318359375,43115.5146484375,30791.14453125,19784.3291015625,14703.203125,9869.74951171875,7537.95166015625,5259.01904296875,3029.931884765625,845.64208984375,227.41404724121094,229.82148361206055,215.88464736938477,206.1021842956543,201.15489959716797,198.51017379760742,203.85740280151367,220.54775619506836,233.31058883666992,242.89200592041016,257.3420753479004,267.5944137573242,274.29158782958984,281.93897247314453,288.5870666503906,291.0109329223633,293.20540618896484,294.2641067504883,295.2861557006836,296.57179260253906,298.4443588256836,-0.0010167062282562256,-0.0015895366668701172,0.00859302282333374,-0.003691375255584717,-0.013982534408569336,0.05059027671813965,-0.2582108974456787,-0.5304527282714844,-0.6080446243286133,-0.6083822250366211,-0.4615907669067383,-0.2591438293457031,-0.06259727478027344,0.015905380249023438,-0.035858154296875,-0.014813423156738281,0.010183334350585938,0.019438743591308594
2,2.0908773876726627e-06,-3.0900933779776096e-05,3.087066579610109e-05,2.5477318558841944e-05,4.694797098636627e-06,-2.0758132450282574e-05,-2.2398598957806826e-05,-2.0004052203148603e-05,3.5031698644161224e-06,1.1164811439812183e-05,7.172813639044762e-06,-1.1133961379528046e-06,-4.801200702786446e-06,2.191019302699715e-05,2.1601852495223284e-05,-5.539215635508299e-06,1.0918185580521822e-05,1.4233810361474752e-05,2.8515380108729005e-05,-3.358058165758848e-06,1.039088238030672e-05,1.355557469651103e-05,1.6933539882302284e-05,1.0831630788743496e-05,2.1080137230455875e-05,2.939370460808277e-05,2.6537803933024406e-05,3.726128488779068e-05,4.4687301851809025e-05,4.784471821039915e-05,4.6258559450507164e-05,4.371569957584143e-05,4.3766340240836143e-05,4.193244967609644e-05,0.060616674105403945,0.11777091026306152,0.5769432783126831,3.8109130859375,21.3480167388916,38.94599533081055,99.37477111816406,99.83506774902344,100.21431732177734,101.0213394165039,94.58232879638672,90.80304718017578,90.41729736328125,74.46414947509766,82.86528778076172,84.24333190917969,89.1455307006836,92.46981048583984,94.11189270019531,89.96493530273438,82.69019317626953,304588.5859375,259731.921875,233694.08984375,202446.52734375,182785.544921875,162425.11328125,139449.603515625,121935.16796875,107421.80859375,94960.458984375,74273.1533203125,57417.81640625,43172.3779296875,30821.2275390625,19814.9921875,14734.58984375,9899.35986328125,7566.58349609375,5286.6796875,3055.3994140625,867.43701171875,227.95621490478516,227.57634735107422,217.5126609802246,207.6518325805664,199.72774124145508,199.2033576965332,203.89501953125,220.28103637695312,232.96714782714844,243.04547882080078,257.46847915649414,267.7095832824707,274.4027786254883,282.20738220214844,288.55863189697266,291.09214782714844,293.3934097290039,294.37571716308594,295.4888000488281,296.9720993041992,298.9932861328125,0.0020096302032470703,-0.011643648147583008,0.006461620330810547,0.014151453971862793,-0.006536245346069336,-0.011238574981689453,-0.09592771530151367,-0.2705869674682617,-0.4160470962524414,-0.49353504180908203,-0.38373661041259766,-0.16048431396484375,0.05356788635253906,0.15677833557128906,-0.0004863739013671875,-0.02514934539794922,-0.010257720947265625,0.001399993896484375
3,-8.07509059086442e-06,-1.2409655028022826e-05,3.9415142964571714e-05,3.095157444477081e-05,6.877759005874395e-06,-2.5459739845246077e-05,-2.2492255084216595e-05,-1.7099548131227493e-05,2.069631591439247e-06,1.3652141205966473e-05,9.10111702978611e-06,-5.139736458659172e-07,-2.778077032417059e-06,2.0886436686851084e-05,1.4737830497324467e-05,-5.532681825570762e-06,9.502153261564672e-06,1.0483185178600252e-05,3.58087127096951e-05,-4.9103982746601105e-06,-1.693028025329113e-06,4.68594953417778e-06,1.2925011105835438e-05,1.5774043276906013e-05,2.7089030481874943e-05,3.391422796994448e-05,3.032735548913479e-05,3.219011705368757e-05,3.902683965861797e-05,4.1367486119270325e-05,4.062475636601448e-05,3.9287260733544827e-05,4.0569109842181206e-05,3.8545229472219944e-05,0.04811304455506615,0.17865943908691406,0.583426296710968,2.526519775390625,23.12367806583643,54.04076658189297,98.91704559326172,99.49627685546875,98.14637756347656,99.14896392822266,94.49327850341797,92.0432357788086,90.30718994140625,74.21727752685547,79.55547332763672,83.53314971923828,89.3464584350586,92.58953857421875,94.81338500976562,89.99585723876953,82.73570251464844,304280.19140625,259621.76171875,233821.27734375,202350.609375,182526.779296875,162347.216796875,139332.78515625,121827.880859375,107312.345703125,94845.966796875,74148.498046875,57294.57421875,43050.7958984375,30694.8681640625,19692.7880859375,14610.41796875,9774.03271484375,7440.46728515625,5159.85986328125,2927.91162109375,738.6533203125,229.9618377685547,224.0720329284668,217.4265022277832,210.50341796875,199.4184226989746,197.28284454345703,203.81840896606445,220.17398071289062,233.0211410522461,243.15967559814453,257.4741630554199,267.6377944946289,274.3654022216797,282.13417053222656,288.7094955444336,291.17920684814453,293.45580291748047,294.4555206298828,295.5255889892578,297.10577392578125,299.1446075439453,0.0018838047981262207,-0.012669980525970459,-0.008020937442779541,0.01718956232070923,0.01291966438293457,-0.031762123107910156,-0.024292707443237305,-0.19599533081054688,-0.38243865966796875,-0.4793977737426758,-0.35341930389404297,-0.10128402709960938,0.09417057037353516,0.1801748275756836,0.0093536376953125,-0.026500701904296875,-0.015974998474121094,-0.009194374084472656
4,-1.6108882846310735e-05,5.789566785097122e-06,3.912666579708457e-05,3.134924918413162e-05,1.6104138921946287e-05,-2.6374240405857563e-05,-1.9157014321535826e-05,-1.3167387805879116e-05,1.9914587028324604e-06,1.2370990589261055e-05,5.0173839554190636e-06,-2.45578121393919e-06,-6.213551387190819e-06,2.882175613194704e-05,7.477938197553158e-06,-5.430469173006713e-06,1.3526136172004044e-05,8.703966159373522e-06,3.52902861777693e-05,-7.1999384090304375e-06,-5.069887265563011e-06,4.364119376987219e-06,1.385353971272707e-05,2.035032957792282e-05,3.213470336049795e-05,3.726023714989424e-05,3.077741712331772e-05,2.2844644263386726e-05,2.783082891255617e-05,3.180140629410744e-05,3.216741606593132e-05,3.182247746735811e-05,3.310223110020161e-05,3.167055547237396e-05,0.03741057589650154,0.1979239583015442,0.7138954997062683,2.197479248046875,18.27154541015625,70.23412322998047,89.27037839591503,98.19688415527344,99.03687286376953,99.8319320678711,92.66797637939453,87.98992156982422,86.56084442138672,73.15655517578125,80.41934204101562,84.16111755371094,88.9924087524414,92.21137237548828,94.94648742675781,90.18206787109375,82.85420227050781,304411.609375,259355.58984375,233731.93359375,202407.771484375,182405.91015625,162264.220703125,139242.6328125,121759.458984375,107266.400390625,94804.703125,74105.0966796875,57237.7255859375,42975.0693359375,30606.4404296875,19612.6796875,14534.638671875,9700.3330078125,7366.6953125,5085.91650390625,2853.711669921875,663.927734375,232.00380325317383,223.18133163452148,215.85394668579102,211.43520736694336,200.89817428588867,195.53651809692383,203.8086051940918,219.70679092407227,232.82147979736328,243.12692642211914,257.5433654785156,267.968448638916,274.8103713989258,282.1928939819336,288.44429779052734,291.00172424316406,293.43079376220703,294.52099609375,295.52659606933594,297.14456939697266,299.2004928588867,-0.0006861686706542969,0.004601955413818359,-0.0021096467971801758,-0.005793869495391846,0.007116079330444336,-0.01969277858734131,0.033800363540649414,-0.10339879989624023,-0.29287290573120117,-0.41364097595214844,-0.33181285858154297,-0.09049224853515625,0.05152606964111328,0.13275623321533203,-0.025238037109375,-0.035880088806152344,-0.015064239501953125,7.82012939453125e-05
5,4.602974513545632e-06,8.308619726449251e-06,2.852798206731677e-05,3.169011324644089e-05,2.021819818764925e-05,-2.0992883946746588e-05,-1.3633514754474163e-05,-6.810878403484821e-06,-1.2174132280051708e-06,6.5516214817762375e-06,2.7171336114406586e-07,-6.915186531841755e-06,-6.853078957647085e-06,3.1485542422160506e-05,1.0070216376334429e-05,-7.328970241360366e-06,1.5003635780885816e-05,9.789539035409689e-06,2.3165222955867648e-05,-6.488175131380558e-06,-6.6756620071828365e-06,7.147900760173798e-07,8.426024578511715e-06,2.238340675830841e-05,3.357918467372656e-05,3.813987132161856e-05,3.208871930837631e-05,2.217642031610012e-05,2.2341031581163406e-05,2.6910915039479733e-05,2.7999281883239746e-05,2.800894435495138e-05,2.8659007512032986e-05,2.7635949663817883e-05,0.04913033917546272,0.17684906721115112,0.6396834850311279,2.7257893085479736,13.636383056640625,72.8149642944336,82.23955535888672,95.79203796386719,99.35917663574219,100.49158477783203,93.33052825927734,89.61676788330078,87.55403900146484,73.94601440429688,81.18843078613281,84.88623046875,91.19444274902344,94.42432403564453,95.85874938964844,92.24481964111328,85.12350463867188,304670.3671875,259535.6171875,233814.75390625,202580.123046875,182533.626953125,162289.2578125,139246.328125,121787.4609375,107335.837890625,94903.58984375,74220.224609375,57361.3154296875,43102.875,30728.9267578125,19738.451171875,14665.3076171875,9833.947265625,7501.90625,5222.3134765625,2992.138671875,805.38330078125,229.5965461730957,224.16868591308594,216.7110366821289,209.92695999145508,202.73187255859375,195.18488311767578,203.83152389526367,219.2164764404297,232.14165115356445,242.71934127807617,257.44225692749023,267.8290214538574,274.72953033447266,282.24629974365234,288.1365661621094,290.8074493408203,293.20520782470703,294.29217529296875,295.3290023803711,296.76619720458984,298.76676177978516,-0.0024111270904541016,0.0018830299377441406,0.002440929412841797,-0.008588612079620361,0.010932207107543945,0.008446335792541504,0.03168296813964844,-0.06114673614501953,-0.2273998260498047,-0.3616600036621094,-0.33344078063964844,-0.14299869537353516,-0.060379981994628906,-0.0007658004760742188,-0.06902217864990234,-0.042240142822265625,-0.005270957946777344,0.012414932250976562
6,3.5808770917356014e-06,-4.559697117656469e-06,3.0842493288218975e-05,1.8316670320928097e-05,2.8762733563780785e-06,-2.0532752387225628e-05,-1.342245377600193e-05,-6.108370143920183e-06,-1.0802759788930416e-06,3.7439167499542236e-06,3.364519216120243e-06,2.9045622795820236e-06,5.881825927644968e-06,2.759436029009521e-05,1.0697462130337954e-05,-8.329996489919722e-06,1.3568555004894733e-05,1.161008549388498e-05,1.0924137313850224e-05,-1.0083545930683613e-05,-1.322000753134489e-05,1.8308637663722038e-06,7.881666533648968e-06,2.783851232379675e-05,3.816280514001846e-05,4.8045068979263306e-05,4.597613587975502e-05,3.3950200304389e-05,3.0478578992187977e-05,2.8812093660235405e-05,2.7537927962839603e-05,2.667482476681471e-05,2.728356048464775e-05,2.640776801854372e-05,0.05331503599882126,0.16986608505249023,0.5742848515510559,2.9223833084106445,11.516714096069336,64.65325927734375,76.42963409423828,97.3565902709961,98.55000305175781,99.25205993652344,95.82428741455078,88.25506591796875,89.55881504714489,73.67377471923828,78.01336669921875,82.17472839355469,87.3388671875,92.01057434082031,94.55558776855469,92.2366943359375,84.9760513305664,304743.99609375,259664.19140625,233899.375,202662.912109375,182616.96484375,162300.09765625,139172.5,121752.462890625,107322.884765625,94912.603515625,74257.279296875,57417.3857421875,43173.8798828125,30816.572265625,19821.958984375,14746.958984375,9916.53515625,7586.10791015625,5309.02392578125,3081.378662109375,897.140625,228.9039306640625,224.54766464233398,217.57547760009766,209.41753005981445,203.77647018432617,195.73822021484375,203.55979919433594,218.85286331176758,231.72993850708008,242.31466674804688,257.18365478515625,267.5808334350586,274.3464889526367,282.21517181396484,288.28136444091797,290.9177780151367,293.1772766113281,294.12644958496094,295.107666015625,296.4747314453125,298.49928283691406,0.0008484125137329102,0.005870252847671509,0.0029594898223876953,-0.002617955207824707,0.005909979343414307,0.006916999816894531,0.05675077438354492,-0.11148500442504883,-0.2305927276611328,-0.28017234802246094,-0.2001047134399414,-0.0077838897705078125,0.07419300079345703,0.12292194366455078,0.0830698013305664,0.058915138244628906,0.03770923614501953,0.023380279541015625
7,7.373746484518051e-06,8.046568837016821e-06,2.845190465450287e-05,2.0157196559011936e-05,3.58017859980464e-06,-1.4025135897099972e-05,-1.098093343898654e-05,-3.0351802706718445e-06,4.841946065425873e-06,2.243439666926861e-06,7.667113095521927e-07,-5.35743311047554e-07,1.0683434084057808e-06,2.7417729143053293e-05,1.2530217645689845e-05,-6.943126209080219e-06,1.0769872460514307e-05,9.911382221616805e-06,9.913084795698524e-06,-2.069980837404728e-06,-1.7657584976404905e-05,-1.3624085113406181e-06,9.233015589416027e-06,3.4621916711330414e-05,3.9842911064624786e-05,4.848255775868893e-05,4.637951496988535e-05,3.098929300904274e-05,2.8031645342707634e-05,2.446467988193035e-05,2.2006453946232796e-05,2.0612729713320732e-05,2.1014711819589138e-05,2.0639505237340927e-05,0.055830228884587996,0.14120429754257202,0.6045107245445251,2.9686009930446744,11.601861000061035,72.5354301482439,55.14087677001953,94.5576019436121,92.1124267578125,95.16308599710464,94.1729736328125,83.96583557128906,84.97467803955078,73.0988386720419,78.31336975097656,81.0171890258789,87.54698181152344,91.40776062011719,93.60531616210938,90.81610107421875,83.11419677734375,304676.2890625,259577.15234375,233744.73828125,202458.546875,182440.3671875,162196.28125,139014.513671875,121597.591796875,107199.486328125,94805.41015625,74156.0859375,57306.951171875,43046.890625,30680.283203125,19686.173828125,14612.2236328125,9781.513671875,7450.728515625,5172.35009765625,2942.679931640625,755.55712890625,228.49620056152344,226.06108856201172,217.17932510375977,209.26781845092773,203.75997161865234,194.75848007202148,204.70381546020508,218.24075317382812,231.35244750976562,242.05109786987305,257.2510185241699,267.78515243530273,274.89534759521484,282.1864929199219,288.2334518432617,290.9154510498047,293.1993103027344,294.2053680419922,295.3162155151367,296.8113784790039,298.89429473876953,-0.00027436017990112305,0.0021353960037231445,0.004317581653594971,0.009914934635162354,0.006578564643859863,-0.02236354351043701,0.06789112091064453,0.0011768341064453125,-0.12259960174560547,-0.18253326416015625,-0.15119552612304688,0.0064449310302734375,0.06322765350341797,0.044167518615722656,-0.000431060791015625,0.0002651214599609375,-0.002387523651123047,-0.0049800872802734375
8,1.8299324437975883e-06,6.5962085500359535e-06,1.7900019884109497e-05,2.6115798391401768e-05,1.0915915481746197e-05,-1.7834245227277279e-06,-4.788162186741829e-06,1.0735820978879929e-06,4.542234819382429e-06,-5.217734724283218e-06,-6.619258783757687e-06,-9.708688594400883e-06,-6.734451744705439e-06,2.1374202333390713e-05,8.85777990333736e-06,-8.545001037418842e-06,5.6895805755630136e-06,1.1478899978101254e-05,9.715906344354153e-06,7.6690485002473e-06,-1.4570599887520075e-05,-5.374196916818619e-06,7.0660607889294624e-06,3.150466363877058e-05,3.889633808284998e-05,4.796846769750118e-05,4.109449218958616e-05,2.684840001165867e-05,2.5380286388099194e-05,2.3002619855105877e-05,2.0331586711108685e-05,1.896300818771124e-05,1.9282219000160694e-05,1.8528313376009464e-05,0.05903062545985449,0.15962690114974976,0.5615042448043823,2.830465316772461,11.119376182556152,77.47656221687794,64.04917734861374,90.15291595458984,85.75199849903584,87.30397033691406,93.07453918457031,82.84130883216858,85.41761019825935,75.5252914428711,82.62303161621094,85.60626220703125,91.30640411376953,93.39237213134766,95.9610824584961,91.35948944091797,84.25627899169922,304310.88671875,259558.5234375,233694.2265625,202386.10546875,182386.400390625,162110.158203125,138951.3515625,121495.35546875,107114.58984375,94723.576171875,74084.2763671875,57234.78515625,42971.3349609375,30597.6875,19609.6201171875,14539.8564453125,9712.77587890625,7382.94091796875,5105.42138671875,2877.211669921875,692.20458984375,228.04724502563477,225.01552963256836,217.81661224365234,209.62310028076172,204.03680419921875,194.25402069091797,204.88299179077148,218.06923294067383,231.2462043762207,241.9710578918457,257.1866874694824,267.8279914855957,275.0247802734375,282.0185546875,287.9496078491211,290.58792877197266,292.9583282470703,294.08385467529297,295.07764434814453,296.59117126464844,298.58665466308594,0.0010023713111877441,-0.0023613572120666504,0.0025352835655212402,0.001325070858001709,-0.0005308985710144043,0.005715072154998779,0.03476905822753906,0.05954694747924805,-0.06446266174316406,-0.16437244415283203,-0.18947219848632812,-0.1318531036376953,-0.12178325653076172,-0.1564645767211914,-0.11179828643798828,-0.047059059143066406,-0.005893230438232422,0.011664867401123047
9,-8.157221600413322e-06,-4.979083314538002e-07,7.0559908635914326e-06,2.6633264496922493e-05,1.307815546169877e-05,-1.1916854418814182e-06,-3.0358205549418926e-06,-1.2747477740049362e-07,-7.60774128139019e-07,-8.649425581097603e-06,-8.40076245367527e-06,-8.352799341082573e-06,-2.099375706166029e-06,2.149042848031968e-05,4.257090040482581e-06,-8.625560440123081e-06,7.003691280260682e-06,1.2288001016713679e-05,1.1559794074855745e-05,4.9182563088834286e-06,-9.040755685418844e-06,-1.3116456102579832e-05,2.121785655617714e-06,2.987985499203205e-05,3.9132311940193176e-05,4.502595402300358e-05,3.6417157389223576e-05,2.8383219614624977e-05,2.8699287213385105e-05,2.6140711270272732e-05,2.3046392016112804e-05,2.177502028644085e-05,2.25588446483016e-05,2.1561281755566597e-05,0.06210437198751606,0.18211323022842407,0.5922927260398865,2.6449522972106934,11.038108829408884,68.36434051394463,79.105544090271,87.41062989830971,82.79843059182167,87.24227142333984,92.6745834350586,85.6143569946289,88.21942138671875,76.52501678466797,84.86215209960938,87.65259552001953,92.84273529052734,95.20867919921875,97.06182861328125,93.01805877685547,86.81226348876953,304232.1015625,259656.11328125,233923.51171875,202666.115234375,182648.390625,162299.236328125,139098.388671875,121637.38671875,107223.23828125,94832.205078125,74203.6123046875,57362.556640625,43102.57421875,30728.7294921875,19743.3125,14675.4033203125,9850.951171875,7522.45947265625,5246.4267578125,3020.6875,839.38232421875,227.6704444885254,223.91219329833984,217.40428924560547,210.06558227539062,204.06884002685547,195.0827407836914,204.57522583007812,219.07551956176758,231.35655975341797,241.8764991760254,257.0695266723633,267.69231033325195,274.8942337036133,282.0176696777344,287.8332290649414,290.41942596435547,292.7907028198242,293.88472747802734,294.86663818359375,296.1868896484375,298.0605926513672,-0.0007617771625518799,-0.0004988312721252441,-0.0006352663040161133,-0.0016457438468933105,0.006998419761657715,0.00934135913848877,0.020507097244262695,0.00894308090209961,-0.08567619323730469,-0.20165252685546875,-0.22489070892333984,-0.1890125274658203,-0.17188358306884766,-0.18167591094970703,-0.07811355590820312,-0.011350631713867188,0.01872730255126953,0.02520895004272461
