,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.3784632000245,351.21103995808863,349.3424963129427,347.08513930811273,343.3288434455333,340.27141662226916,335.9756640022231,337.4498789122248,341.4190112397562,342.59908614505986,345.0083704796912
1,346.1372854394488,351.03201367471,349.3215066239826,347.15485038671443,343.4619903722984,341.07706283623554,336.65455502208044,337.0538663876305,341.3603031099096,342.44794493423205,344.48599455383874
2,345.1995705959487,351.17060937847526,349.5682500824399,348.2797176476997,345.31717462027046,343.5018127470798,339.08579256197294,339.7872517530652,343.0943736520959,343.57874810526664,344.81592328790066
3,346.0288969551651,352.44899359010435,350.698021298731,349.2332432172532,345.71445643624634,344.1674078231424,338.8499352994943,339.4783657693261,342.8553775740313,343.40214240096554,345.21250714361076
4,346.944791767166,352.77237549940014,351.26888367084683,349.56868383229187,345.7823501148407,343.997305967279,338.87581244987484,338.8149799673456,342.84074505446176,343.4262388616231,345.30279960757946
5,347.22824998914746,352.19464928617583,351.10759420982055,349.60398130743954,345.4360313763997,343.48773194171173,339.07023831357407,338.42783425800957,342.54934151793066,343.3002331349664,345.67080922773687
6,347.230838355854,351.28944857762997,351.02833132753716,350.0643582970256,345.7620880760759,343.6399162131879,339.7536380599924,338.9064758066466,342.68220771259575,343.3937851422691,345.48917529907885
7,347.5405173177179,351.0227421576712,350.7366854727519,349.1885710075307,345.4879883151725,343.34903711386994,339.80392106927536,338.76027953965587,342.6775065189596,343.8479417338964,346.08578047728736
8,348.1482499722871,351.1484646114026,350.31968015880545,348.76412973813694,345.526488667338,343.1800212151636,340.0142967339855,338.7989337583448,342.53195885411606,344.1256668945477,346.4352032072237
9,348.00249319327946,351.6202678737633,350.2250328221943,348.5931141909792,345.384587108891,343.6114463497223,339.91605762834786,339.01643856708665,342.5390452630708,344.07466821556517,346.42920523565203
10,347.4067432733201,352.5922885380873,350.88195015906626,348.87149972287733,345.79071253515315,344.0039927175141,340.3386414284798,340.5490746798205,343.4018672746315,344.4082242041548,346.4793915136131
11,348.01580153378563,353.7040216131166,351.48501628562406,349.61424114372085,346.41759378076836,345.0791673269905,340.2429060771166,341.30091147049257,343.8703529141736,344.6324245096867,346.6797972710707
12,348.92857170761977,354.9561704167608,351.8955929638763,350.2168124260459,346.9753201278796,346.02397247380185,340.2869258023702,341.40927702225616,344.0400320502737,344.82167235671875,346.922582593332
13,349.513338095746,354.6182906109152,351.92245249408325,350.60621036723177,346.93074575198614,345.5988970063817,340.1512241936673,340.86943416561826,343.9186854807522,344.877034604707,347.02949450117296
14,348.8882077890345,353.8067789742781,352.2183078726134,351.1499878949287,346.3275510162088,345.38301367171607,342.08096800330003,343.40645020835575,345.34745175819876,345.6152676794341,346.94293826076284
15,349.39308468338595,353.92476597604724,352.3090616666519,351.2365971832753,346.20349319112404,344.9519562602041,341.8226513094568,343.4073297573033,345.451137673147,345.7647963579561,347.1793847119619
16,348.6199373942661,354.36178420319936,352.6742502854915,351.38638061955135,346.5108882096105,344.5942042971782,341.1826344596615,343.3769346402096,345.50227364110464,346.10173616797624,347.4042144127603
17,348.85838737156837,354.0434630723603,352.83927256323443,351.16832704119577,346.54960150795876,344.142272268857,340.8770277336274,341.9022291475675,345.5554914868197,346.3599706918799,348.2133812901231
18,349.1678690994987,353.8351575351017,352.91263115604437,351.41331045400966,346.30151282707124,343.6318453370494,341.31232411180775,342.84147508543754,345.6098331381552,346.1567646612679,347.8719864006661
19,349.9314426565272,355.1888635685308,353.7503064151873,351.88762283916634,347.0701186719383,344.6661451559396,341.54795114034084,343.3417791474944,345.88723893864005,346.66222384564145,348.38436329163216
20,349.7239470780952,355.9766020357639,354.54502084853493,351.87171015566366,347.7963882812886,345.29036847530386,341.5547680901511,343.52766732449226,346.329104976431,346.86334646041774,348.429363719678
