,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,395.3583984375,10.262872850522399,-7.226837624330074e-05,-24.5408935546875,183.66693115234375,-172.21661376953125,-37.098846435546875,-22.62274169921875,1213.7928466796875,-180.88540649414062,686.021484375,-0.0002428712323307991,-619984.75,-81444.5,0.12069368362426758,60.02730178833008
1,411.3447265625,10.509353475645185,-7.084102253429592e-05,-24.65716552734375,247.81097412109375,-165.22235107421875,-40.951904296875,-22.62811279296875,1245.353759765625,-173.02557373046875,758.7674560546875,-0.0002421196550130844,-594797.75,-81462.25,0.12352383136749268,60.36734390258789
2,460.8212890625,10.84866523463279,-7.122065289877355e-05,-26.81146240234375,29.1312255859375,-161.78509521484375,-39.18975830078125,-21.7646484375,593.0841064453125,-142.06912231445312,271.875,-0.00016601849347352982,-582425.5,-78351.75,0.07107281684875488,60.78266906738281
3,411.1064453125,11.840253829024732,-7.27359001757577e-05,-30.14202880859375,0.0,-180.17034912109375,-38.32342529296875,-29.76953125,0.0,-162.51998901367188,0.0,-0.0004192134365439415,-648613.5,-107172.0,0.1391129493713379,61.745311945676804
4,347.4677734375,12.55384635925293,-8.41580331325531e-05,-34.95843505859375,0.0,-190.84466552734375,-39.0728759765625,-30.5960693359375,0.0,-160.70391845703125,0.0,-0.0004042442888021469,-687041.0,-110146.75,0.15406501293182373,61.49042123556137
5,357.86474609375,11.822410499677062,-8.388503920286894e-05,-32.77215576171875,0.0,-185.59881591796875,-41.960906982421875,-29.85064697265625,0.0,-160.83953857421875,0.0,-0.0002538934350013733,-668156.0,-107461.5,0.11431026458740234,60.86125563085079
6,398.86865234375,11.815059766173363,-8.288462413474917e-05,-31.38250732421875,0.0,-189.3717041015625,-42.31787109375,-27.472900390625,0.0,-177.59945678710938,0.0,-0.00015627127140760422,-681738.5,-98903.5,0.08144867420196533,60.992496728897095
7,393.892578125,13.735195158980787,-8.348404662683606e-05,-33.80755615234375,40.37823486328125,-210.45220947265625,-40.911041259765625,-34.1531982421875,469.0870361328125,-178.29351806640625,239.5389404296875,-0.0004186546429991722,-757628.5,-122951.75,0.07739639282226562,61.648094177246094
8,402.5009765625,13.78215594869107,-8.663628250360489e-05,-32.978271484375,186.53466796875,-211.3076171875,-39.571075439453125,-30.95257568359375,1186.3277587890625,-175.60745239257812,684.996337890625,-0.00017860159277915955,-760707.75,-111430.0,0.07611382007598877,63.58367156982422
9,362.77978515625,13.782319433055818,-8.944366709329188e-05,-32.52008056640625,247.75482177734375,-207.360107421875,-38.347625732421875,-30.171875,1265.3040771484375,-182.90023803710938,793.4376220703125,-0.00015603099018335342,-746495.5,-108624.25,0.07854747772216797,63.81926727294922
