,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,322.32421875,7.14320114068687,-5.284004146233201e-05,-22.64569091796875,0.0,-113.6925048828125,-35.53607177734375,-17.12445068359375,0.0,-198.76116943359375,0.0,-0.00014946982264518738,-409293.0,-61648.0,0.1302093267440796,66.1734924018383
1,295.59765625,7.358891487121582,-5.4329721024259925e-05,-21.81842041015625,0.0,-116.748779296875,-36.204132080078125,-18.44903564453125,0.0,-200.6865234375,0.0,-0.000170903280377388,-420295.0,-66415.25,0.1364748477935791,65.60018226504326
2,317.36328125,7.511858940124512,-5.792413139715791e-05,-22.554443359375,0.0,-118.70166015625,-36.427825927734375,-17.5926513671875,0.0,-198.2679443359375,0.0,-0.00013030506670475006,-427326.25,-63334.5,0.10721862316131592,65.49043980240822
3,331.400390625,9.78941155038774,-5.908234743401408e-05,-22.4130859375,26.55291748046875,-148.043212890625,-36.85906982421875,-22.7374267578125,379.748046875,-179.61187744140625,162.3017578125,-0.0003887554630637169,-532954.25,-81854.5,0.14390790462493896,65.58461710810661
4,310.12255859375,10.04075632430613,-6.832869257777929e-05,-20.475830078125,179.0089111328125,-152.66558837890625,-35.48667907714844,-18.10650634765625,1127.1453857421875,-174.4780731201172,640.5718994140625,-5.002506077289581e-05,-549596.25,-65186.5,0.09436535835266113,67.12979125976562
5,400.76171875,10.289355278015137,-6.842991570010781e-05,-25.68524169921875,300.56072998046875,-149.40478515625,-36.553741455078125,-19.25189208984375,1206.532958984375,-180.67462158203125,790.38134765625,-0.00024854298681020737,-537855.75,-69306.75,0.06610870361328125,67.06149291992188
6,412.0029296875,10.37936782836914,-6.886938354000449e-05,-23.88128662109375,48.6158447265625,-147.17742919921875,-34.90399169921875,-20.96600341796875,571.0318603515625,-167.78048706054688,284.54345703125,-0.0002705436199903488,-529838.25,-75476.5,0.08707928657531738,67.45846526324749
7,434.04736328125,12.747718745842576,-6.980434409342706e-05,-21.6248779296875,0.0,-174.27252197265625,-34.3560791015625,-23.00360107421875,0.0,-145.68780517578125,0.0,-0.0004564756527543068,-627380.0,-82811.0,0.15066814422607422,67.7005844116211
8,285.982421875,12.863196611404419,-7.254764204844832e-05,-18.6248779296875,0.0,-171.3865966796875,-31.4967041015625,-18.90924072265625,0.0,-143.01177978515625,0.0,-0.000272589735686779,-616992.75,-68073.75,0.1444251537322998,67.7635498046875
9,394.87451171875,12.342074110172689,-6.914010737091303e-05,-19.54791259765625,0.0,-166.4345703125,-34.857147216796875,-18.69677734375,0.0,-145.82748413085938,0.0,-0.00027110520750284195,-599160.75,-67313.0,0.1407487392425537,67.696060821414
10,423.953125,12.125073198229074,-6.82343088556081e-05,-22.27374267578125,0.0,-164.83984375,-35.88427734375,-18.3189697265625,0.0,-152.43576049804688,0.0,-9.447988122701645e-05,-593425.5,-65946.5,0.09612023830413818,67.66146087646484
11,404.44091796875,12.89675647765398,-6.596097955480218e-05,-19.00140380859375,11.29302978515625,-170.136962890625,-33.48089599609375,-19.40643310546875,278.7156982421875,-140.68557739257812,114.3797607421875,-0.0002264566719532013,-612489.25,-69862.25,0.07749700546264648,67.01325151324272
12,410.587890625,12.666299741715193,-7.24687852198258e-05,-16.8089599609375,133.51300048828125,-168.64068603515625,-32.30021667480469,-16.26470947265625,1053.4559326171875,-143.37356567382812,580.1529541015625,-1.2158416211605072e-05,-607108.75,-58554.25,0.0683051347732544,65.54457747936249
13,482.26416015625,12.93403434753418,-7.134379120543599e-05,-13.247314453125,217.6072998046875,-165.104736328125,-32.884490966796875,-13.78887939453125,1200.46533203125,-172.25784301757812,757.79736328125,2.1982938051223755e-05,-594374.75,-49640.0,0.0910031795501709,64.32369995117188
14,438.779296875,12.79403873346746,-7.066817488521338e-05,-17.51263427734375,71.54620361328125,-164.16717529296875,-33.57135009765625,-14.1888427734375,633.4039306640625,-173.48406982421875,323.26953125,0.00011932849884033203,-590999.5,-51078.75,0.06838822364807129,63.961021423339844
15,535.84375,14.796991327777505,-7.134303450584412e-05,-19.98797607421875,0.0,-186.34466552734375,-35.01116943359375,-20.82012939453125,0.0,-184.39730834960938,0.0,-3.665778785943985e-05,-670844.5,-74957.25,0.07845985889434814,65.04826354980469
16,418.078125,15.779016515240073,-9.241316001862288e-05,-27.50128173828125,0.0,-200.79803466796875,-33.51275634765625,-25.520751953125,0.0,-173.910400390625,0.0,-0.00014870986342430115,-722871.25,-91872.25,0.07954776287078857,63.937644958496094
17,432.64892578125,16.79412078857422,-0.00010169367305934429,-31.3099365234375,0.0,-230.64324951171875,-36.058349609375,-27.9129638671875,0.0,-179.6585693359375,0.0,6.889272481203079e-05,-830315.5,-100486.25,0.05390286445617676,63.615631103515625
18,355.51611328125,16.951131854206324,-0.00011717068264260888,-36.732421875,0.0,-291.74688720703125,-36.168365478515625,-35.6927490234375,0.0,-168.48941040039062,0.0,0.00010021496564149857,-1050288.25,-128491.75,0.07673203945159912,64.20330655574799
19,281.69140625,18.406591105274856,-0.00013321335427463055,-40.69775390625,8.042236328125,-335.8189697265625,-36.95513916015625,-40.26971435546875,133.9044189453125,-165.07598876953125,58.4775390625,-0.00020714662969112396,-1208950.75,-144970.0,0.1117396354675293,64.7864543646574
20,226.6943359375,18.19248776510358,-0.00013149669393897057,-37.49261474609375,125.19061279296875,-291.64031982421875,-33.624420166015625,-32.5660400390625,949.154052734375,-158.2621612548828,523.2945556640625,-0.0002845684066414833,-1049906.75,-117238.75,0.09492087364196777,65.53318682312965
21,265.298828125,18.351434394717216,-0.00011917424853891134,-31.19842529296875,162.57269287109375,-258.269775390625,-31.544677734375,-30.3709716796875,1201.8238525390625,-148.06732177734375,701.988037109375,-0.00043301843106746674,-929770.25,-109336.0,0.09589362144470215,66.92501068115234
22,317.6123046875,18.159055721014738,-0.00010712037328630686,-31.85223388671875,25.08013916015625,-238.1722412109375,-30.2900390625,-31.25146484375,745.4569091796875,-134.04342651367188,299.6937255859375,-0.0007276721298694611,-857419.25,-112505.25,0.16536355018615723,68.97013126313686
23,331.97412109375,19.405736923217773,-9.555072756484151e-05,-23.718017578125,0.0001220703125,-231.966064453125,-30.17333984375,-20.61065673828125,0.4525146484375,-155.154541015625,0.1942138671875,-0.0005142586305737495,-835078.5,-74196.5,0.13224685192108154,69.1405642926693
24,224.48046875,19.489154804497957,-8.721253834664822e-05,-20.5689697265625,0.0,-221.84979248046875,-26.631500244140625,-18.2154541015625,0.0,-150.43453979492188,0.0,-0.00046871136873960495,-798660.75,-65574.0,0.1499955654144287,70.0152587890625
25,313.95703125,19.86838163435459,-8.441327372565866e-05,-25.29302978515625,0.0,-208.8775634765625,-28.704833984375,-23.16314697265625,0.0,-146.13284301757812,0.0,-0.0005425568670034409,-751957.0,-83387.5,0.18871605396270752,70.30633544921875
26,340.994140625,19.77250099275261,-8.367831469513476e-05,-23.1197509765625,0.0,-210.72833251953125,-27.928131103515625,-20.53436279296875,0.0,-136.43106079101562,0.0,-0.0004985183477401733,-758616.75,-73920.75,0.17659413814544678,69.58897399902344
27,352.6953125,20.162691114470363,-8.218870789278299e-05,-20.59649658203125,0.67779541015625,-212.6539306640625,-28.980560302734375,-19.92242431640625,42.8392333984375,-151.12429809570312,16.77880859375,-0.0005437135696411133,-765559.125,-71720.25,0.20370519161224365,69.5880126953125
28,466.9423828125,20.453296821564436,-8.574634557589889e-05,-22.24041748046875,74.68109130859375,-214.6390380859375,-27.44708251953125,-18.5345458984375,859.653076171875,-151.01918029785156,394.971923828125,-0.0006837248802185059,-772700.75,-66727.25,0.2171342372894287,70.43009948730469
