,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100798.66315104166,0.00010201459129651387,2.8053981562455495e-05,0.00010249021773537,2.7557493497927985e-05,0.00013004795958598454,302.13503341674806
1,100892.24114583334,9.35523770749569e-05,2.317869414885839e-05,8.815568871796131e-05,2.3135294516881306e-05,0.00011129270618160566,302.1459920247396
2,101056.08229166667,7.343726853529613e-05,2.6629182199637094e-05,7.521947845816613e-05,2.589669699470202e-05,0.0001011144369840622,302.0964988708496
3,100931.2638671875,6.533702835440636e-05,2.5126648445924123e-05,6.795879453420639e-05,2.5009581198294956e-05,9.296244631210963e-05,302.10334968318347
4,100782.200390625,6.688311696052551e-05,3.221947699785233e-05,6.257354592283566e-05,3.145082543293635e-05,9.403166671593984e-05,302.11715971474484
5,100821.244921875,6.296544646223386e-05,2.664389709631602e-05,6.941556930541992e-05,2.6049030323823294e-05,9.546770403782527e-05,302.1233222110171
6,100993.4490234375,6.408666570981344e-05,2.447236329317093e-05,6.358319272597631e-05,2.5316762427488964e-05,8.890523264805476e-05,302.13156716585536
7,100933.97135416667,8.848837266365688e-05,2.8090675671895347e-05,8.16228644301494e-05,2.6662337283293407e-05,0.00010828773180643717,302.14242941768055
8,100774.18678385417,9.475558375318846e-05,2.965418001015981e-05,0.00010011044020454088,2.9127423961957295e-05,0.00012924068917830785,302.1493144602943
9,100834.6822265625,9.559961035847664e-05,5.017196138699849e-05,9.669422482450803e-05,5.038849388559659e-05,0.00014707607527573904,302.1527336050427
10,100970.3271484375,9.10008947054545e-05,5.2963973333438236e-05,9.010167171557744e-05,5.291346460580826e-05,0.00014301727836330732,302.10784095305917
11,100846.85305989583,7.032845169305802e-05,4.8106908798217775e-05,6.829925502339999e-05,4.9651848773161573e-05,0.00011794837191700936,302.11305160055394
12,100648.48580729167,6.962263335784277e-05,4.432636002699534e-05,6.573768332600594e-05,4.525460923711459e-05,0.00011099443460504214,302.1142951501077
13,100723.94811197916,5.48594631254673e-05,2.7599806586901346e-05,5.3116803367932634e-05,2.9207020998001098e-05,8.232301721970241e-05,302.11921630397114
14,100872.99909232365,5.852239384196111e-05,2.2472929657742197e-05,5.823767964276041e-05,2.3840775875629727e-05,8.206817619038815e-05,302.12729448508236
15,100869.63430989583,9.315339848399162e-05,1.5859554211298624e-05,8.246529226501783e-05,1.5571278830369313e-05,9.803405652443568e-05,302.1310960609494
16,100722.344140625,0.00011036017288764317,1.5615671873092652e-05,0.00010108239948749542,1.584490140279134e-05,0.00011692025388280551,302.1378944991878
17,100776.08483072916,0.0001296942743162314,2.9484182596206666e-05,0.0001369077091415723,2.6412432392438254e-05,0.00016331560909748076,302.14139547063303
18,100933.85592447917,0.00011660136903325716,2.9431159297625224e-05,0.00012306910939514638,2.8514054914315542e-05,0.00015158525978525478,302.11563531428584
19,100857.4853515625,0.00011932256941994031,3.0338546882073084e-05,0.00011961483396589756,3.0456328143676122e-05,0.00015007058779398602,302.12991579716913
20,100680.34212239583,9.427852928638459e-05,3.2477484395106634e-05,9.912975753347079e-05,3.094117467602094e-05,0.00013007108742992083,302.13290671306737
21,100724.82669270833,8.649881929159164e-05,2.061308672030767e-05,9.046155028045178e-05,2.1515445162852605e-05,0.00011198235054810842,302.13817333916467
22,100871.3654296875,9.318562224507332e-05,1.7788385351498923e-05,0.00010245644176999728,1.8930155783891677e-05,0.00012138594562808673,302.14924934604704
