,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.888507843017578,2.8189620971679688,297.3454818725586,299.83766174316406,0.0003140214830636978,0.05312025547027588,0.0864706039428711,0.04436683654785156,3.899913281202316e-09,2.1792948246002197e-07,989.44921875,3.657470703125,0.000996917486190796,-9.171850979328156e-05,-365.9765625,431.5546875,599591.375,2687864320.0,2843336576.0,2660352.875,2687845888.0,2843937024.0,-0.3725776672363281
1,-4.276481628417969,3.4003753662109375,297.4114761352539,300.1158218383789,0.00014717783778905869,0.05205512046813965,0.10023081302642822,0.041120052337646484,6.184563972055912e-07,7.391208782792091e-07,1194.68359375,3.74755859375,0.0019868165254592896,-8.760206401348114e-05,-202.38671875,792.1171875,565221.4375,2684905472.0,2841116544.0,2657331.5,2684886656.0,2841683456.0,-0.24863815307617188
2,-4.423118591308594,3.217304229736328,297.53912353515625,300.2197494506836,0.00021393131464719772,0.06894898414611816,0.13634061813354492,0.06541061401367188,6.939662853255868e-07,-1.6728881746530533e-07,1691.62890625,3.0205078125,8.83340835571289e-05,-0.0001854225993156433,-1123.83984375,97.33203125,525340.1875,2683100288.0,2839955712.0,2655464.625,2683078016.0,2840481152.0,-0.4742851257324219
3,-4.2567901611328125,3.3815574645996094,297.6581039428711,300.01197814941406,0.000754697248339653,0.11032485961914062,0.15578627586364746,0.10976314544677734,5.021720426157117e-07,1.234002411365509e-07,2115.48046875,2.7659912109375,-0.0018212050199508667,-0.0002837684005498886,-2085.6953125,-621.80078125,543751.125,2685479424.0,2842968064.0,2657771.875,2685458688.0,2843513984.0,-1.0595207214355469
4,-3.538177490234375,2.1506195068359375,297.4984893798828,299.910888671875,0.0007926952093839645,0.13046681880950928,0.12284326553344727,0.10773468017578125,5.796318873763084e-07,-7.749767974019051e-07,2099.78125,2.4752197265625,-0.0006583482027053833,-0.0002479609102010727,-1685.65625,-213.70703125,584522.1109619141,2689490688.0,2848208384.0,2661641.75,2689470720.0,2848792064.0,-0.9958953857421875
5,-3.506755828857422,2.0027732849121094,297.5098114013672,299.8518371582031,0.0006748689338564873,0.1568506956100464,0.12304043769836426,0.09482383728027344,6.410409696400166e-07,-8.76840204000473e-07,4096.5390625,0.6864013671875,0.0020887553691864014,-0.0005132760852575302,-2223.32421875,612.38671875,575892.5625,2686788608.0,2846142848.0,2658894.625,2686771840.0,2846717312.0,-0.92364501953125
6,-4.3751068115234375,1.9650535583496094,297.55545806884766,299.8054733276367,0.0009738299995660782,0.2018909454345703,0.15726637840270996,0.12798404693603516,3.739260137081146e-07,-5.78700564801693e-07,3852.95703125,0.5849609375,0.0009785741567611694,-0.0004317592829465866,-2480.2109375,325.21484375,588002.7419433594,2684287360.0,2842972672.0,2656476.25,2684266368.0,2843558912.0,-1.1416397094726562
7,-3.6705093383789062,2.9356536865234375,297.5296401977539,299.89940643310547,0.0009765783324837685,0.19222307205200195,0.12304902076721191,0.13885736465454102,1.0220101103186607e-06,-8.690403774380684e-07,2947.5234375,1.54296875,-0.0013341307640075684,-0.0003151819109916687,-2639.26171875,-481.3515625,618585.9461669922,2687926784.0,2846886912.0,2660067.25,2687907968.0,2847507456.0,-1.1864662170410156
8,-4.099796295166016,1.5369873046875,297.6392822265625,300.01282501220703,0.000897018238902092,0.19165277481079102,0.14359498023986816,0.15584611892700195,3.888271749019623e-08,-3.861496224999428e-07,4023.68359375,0.7662353515625,-0.0014644861221313477,-0.0005725594237446785,-3325.125,-694.8828125,717344.0625,2692779392.0,2850924160.0,2664976.5,2692780288.0,2851642624.0,-1.6839447021484375
9,-4.226078033447266,1.63385009765625,297.725830078125,300.0914993286133,0.0009310813620686531,0.22732043266296387,0.20095515251159668,0.2386188507080078,-3.9086444303393364e-07,-1.8692808225750923e-06,4466.078125,-0.09326171875,0.0012043416500091553,-0.0005117431282997131,-2804.265625,375.41796875,755978.1799316406,2690914688.0,2850093568.0,2663020.25,2690915456.0,2850848896.0,-1.6083946228027344
