,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100312.91015625,0.00018368056043982506,0.00010832073166966438,0.000154019333422184,9.929947555065155e-05,0.000253322534263134,302.6649971008301
1,100350.3798828125,0.00021118531003594398,0.00028889579698443413,0.000228463439270854,0.00022036954760551453,0.0004488294944167137,302.6649971008301
2,100429.607421875,0.0003073662519454956,0.00020556291565299034,0.0002776714973151684,0.00018851552158594131,0.0004661865532398224,302.6763496398926
3,100395.8076171875,0.0001906631514430046,0.00010128552094101906,0.00020842044614255428,0.00011908728629350662,0.00032751215621829033,302.69604110717773
4,100198.16796875,9.838445112109184e-05,4.622526466846466e-05,0.00010998640209436417,6.0937367379665375e-05,0.00017092842608690262,302.69604110717773
5,100241.39453125,7.381150498986244e-05,5.61615452170372e-05,0.00011200946755707264,8.01747664809227e-05,0.00019218772649765015,302.7146797180176
6,100371.9345703125,3.091571852564812e-05,2.306327223777771e-05,3.647920675575733e-05,3.4844037145376205e-05,7.13244080543518e-05,302.69580841064453
7,100195.2646484375,9.295996278524399e-05,3.955233842134476e-05,8.296174928545952e-05,3.836490213871002e-05,0.0001213299110531807,302.6870994567871
8,99992.462890625,9.78219322860241e-05,2.625212073326111e-05,0.00012687873095273972,3.066938370466232e-05,0.00015753740444779396,302.6738929748535
9,100069.7236328125,0.00016513699665665627,3.9272941648960114e-05,0.00015877210535109043,5.267607048153877e-05,0.00021145818755030632,302.6649589538574
10,100170.833984375,0.0002377741038799286,9.112432599067688e-05,0.00022090435959398746,7.051462307572365e-05,0.0002914201468229294,302.63674545288086
11,100135.4072265625,0.00042899884283542633,0.00013844063505530357,0.0003640714567154646,0.00014852173626422882,0.000512600876390934,302.62364959716797
12,99946.2763671875,0.0005050040781497955,0.00021311920136213303,0.0004887636750936508,0.00021441886201500893,0.0007031857967376709,302.5619926452637
13,99993.9951171875,0.0004579932428896427,0.0002500368282198906,0.00048797810450196266,0.0002460908144712448,0.0007340731099247932,302.5403060913086
14,99963.8115234375,0.00039658183231949806,0.00022182799875736237,0.0004360852763056755,0.00021703867241740227,0.0006531374529004097,302.4260444641113
15,99837.30859375,0.00034339260309934616,0.00018495507538318634,0.0003644959069788456,0.00018879305571317673,0.0005532964132726192,302.39681243896484
16,99629.1396484375,0.0005438355728983879,0.0001546097919344902,0.00050779664888978,0.0001500006765127182,0.0006578275933861732,302.39681243896484
17,99607.388671875,0.0005379160866141319,0.000580495223402977,0.0004427707754075527,0.0006206640973687172,0.0010634483769536018,302.39681243896484
18,99850.3056640625,0.0004259338602423668,0.0004651034250855446,0.0004970363806933165,0.0004840213805437088,0.000981033779680729,302.39681243896484
19,99789.5947265625,0.0007131076417863369,0.0002563903108239174,0.0007224357686936855,0.0003042137250304222,0.001026662066578865,302.4260444641113
20,99598.314453125,0.0007049310952425003,0.0002673221752047539,0.0007288779597729445,0.0002789003774523735,0.0010077636688947678,302.3883056640625
21,99610.63671875,0.0006910287775099277,0.00020570866763591766,0.0006829490885138512,0.00022199563682079315,0.0009049437940120697,302.41916275024414
22,99696.8037109375,0.0004549906589090824,0.00033700931817293167,0.0004923315718770027,0.0003050495870411396,0.0007973629981279373,302.10240936279297
23,99533.017578125,0.0003236732445657253,0.0004520826041698456,0.00034268852323293686,0.00043159862980246544,0.0007742899470031261,302.14225006103516
24,99360.005859375,0.0004662475548684597,0.0004926994442939758,0.0004308875650167465,0.0004987642168998718,0.0009296862408518791,302.14225006103516
25,99419.5498046875,0.0006108232773840427,0.00037014950066804886,0.0006259039510041475,0.00036943331360816956,0.000995334703475237,302.13053131103516
26,99589.587890625,0.0004897783510386944,0.0004611257463693619,0.0005153592210263014,0.0004676361568272114,0.0009830030612647533,302.13053131103516
27,99534.4033203125,0.0005187150090932846,0.0005148928612470627,0.0005955833476036787,0.0005202461034059525,0.0011158529669046402,302.0754280090332
28,99330.5625,0.0004498991183936596,0.0005715317092835903,0.0004857678432017565,0.0005480586551129818,0.001033820677548647,302.0754280090332
29,99354.94921875,0.00043004751205444336,0.0004370659589767456,0.0004980908706784248,0.00041168276220560074,0.0009097778238356113,302.0754280090332
30,99471.3876953125,0.00046817492693662643,0.0004212846979498863,0.0004911725409328938,0.0004023965448141098,0.0008935574442148209,301.58934783935547
31,99353.482421875,0.0005293623544275761,0.0004914505407214165,0.0005719177424907684,0.0004496346227824688,0.0010215453803539276,301.58934783935547
32,99186.8349609375,0.0007188869640231133,0.0004934491589665413,0.0007115812040865421,0.0004770546220242977,0.0011886348947882652,301.51530838012695
33,99253.2451171875,0.0006465422920882702,0.0006543505005538464,0.0006351473275572062,0.0006340071558952332,0.0012691393494606018,301.4408073425293
34,99284.8291015625,0.0007264367304742336,0.0006094016134738922,0.0007196986116468906,0.000605202279984951,0.0013248836621642113,301.4408073425293
35,99251.9169921875,0.0006996849551796913,0.0006175842136144638,0.0007231573108583689,0.0006033033132553101,0.0013264664448797703,301.3656311035156
36,99060.22265625,0.0007286458276212215,0.0006161718629300594,0.0007266746833920479,0.0006173779256641865,0.0013440577313303947,301.3656311035156
37,99108.2646484375,0.0006722309626638889,0.0005159564316272736,0.0007368237711489201,0.00051551079377532,0.0012523401528596878,301.29302978515625
38,99200.8994140625,0.0004975073970854282,0.0006767241284251213,0.0005227129440754652,0.0006823916919529438,0.0012050885707139969,300.94506454467773
39,99102.1572265625,0.00042851176112890244,0.0007496476173400879,0.00047370814718306065,0.0007846979424357414,0.00125837791711092,300.8763618469238
40,98905.765625,0.0003988761454820633,0.0007866611704230309,0.00043971044942736626,0.0008353390730917454,0.0012750709429383278,300.81260681152344
41,98983.7763671875,0.00039957184344530106,0.0008118017576634884,0.0004032501019537449,0.0008639860898256302,0.0012672464363276958,300.81260681152344
42,99087.4150390625,0.0003489116206765175,0.0008681556209921837,0.00044485717080533504,0.0009041903540492058,0.0013490477576851845,300.7503433227539
43,99059.658203125,0.00029109232127666473,0.0009682727977633476,0.000325571745634079,0.0010321219451725483,0.0013576890341937542,300.7306442260742
44,98890.3447265625,0.00022141821682453156,0.0011674100533127785,0.00020741485059261322,0.0012256493791937828,0.0014330707490444183,300.78313064575195
45,98957.5087890625,0.0001909760758280754,0.0012728413566946983,0.0002472228370606899,0.0013050795532763004,0.0015523340553045273,300.7794876098633
46,99087.037109375,0.00023922370746731758,0.0013011852279305458,0.0002153704408556223,0.001321365125477314,0.0015367260202765465,300.5661087036133
47,99046.8486328125,0.00017548026517033577,0.001452157273888588,0.00013897614553570747,0.0013985848054289818,0.001537560485303402,300.5661087036133
48,98924.3984375,0.00012921122834086418,0.0011914223432540894,0.00015010032802820206,0.0011790464632213116,0.0013291547074913979,300.57723236083984
49,99084.2158203125,0.0001370403915643692,0.0011698706075549126,0.00013258634135127068,0.0011268192902207375,0.0012593930587172508,300.59711837768555
50,99216.8525390625,0.0002062530256807804,0.0012044794857501984,0.0001552044413983822,0.0010800594463944435,0.0012352652847766876,300.6333427429199
51,99255.953125,0.00030780723318457603,0.0010273158550262451,0.0002847304567694664,0.0009284745901823044,0.0012132003903388977,300.67772674560547
52,99168.1337890625,0.00021264096722006798,0.0008161785081028938,0.00027266074903309345,0.0007689599879086018,0.0010416246950626373,300.7218933105469
53,99280.6640625,0.00024522142484784126,0.0007214676588773727,0.00022195628844201565,0.0007657813839614391,0.0009877556003630161,300.8144111633301
54,99406.2333984375,0.00015693716704845428,0.0006904546171426773,0.00018503982573747635,0.0007198713719844818,0.0009049028158187866,300.55544662475586
55,99306.3955078125,0.0001461612991988659,0.0007267603650689125,0.00015130522660911083,0.0007604509592056274,0.0009117457084357738,300.5057182312012
56,99211.9921875,0.00015147728845477104,0.0008183959871530533,0.0001314030960202217,0.0008114366792142391,0.0009428374469280243,300.4106216430664
57,99273.791015625,0.00014940649271011353,0.0008669579401612282,0.00016383454203605652,0.0008751866407692432,0.0010390146635472775,300.4310836791992
58,99379.224609375,0.00018384726718068123,0.0008554048836231232,0.00017756340093910694,0.0008091307245194912,0.0009867260232567787,300.3778076171875
59,99391.166015625,0.00019467761740088463,0.0007346486672759056,0.000222780741751194,0.0007286202162504196,0.0009513869881629944,300.29196548461914
