,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,724.09619140625,11.082386016845703,-7.57461239118129e-05,-22.7598876953125,146.81927490234375,-193.03765869140625,-42.37054443359375,-28.16357421875,994.9884033203125,-190.16668701171875,553.3367919921875,-0.0002473881468176842,-694932.25,-101388.375,0.13195037841796875,56.3814697265625
1,906.0224609375,11.255576133728027,-7.327858475036919e-05,-26.93939208984375,7.832275390625,-183.43310546875,-42.128631591796875,-24.12091064453125,137.4678955078125,-198.8759765625,62.5760498046875,-0.00017863791435956955,-660360.0,-86837.5,0.09956681728363037,57.11707305908203
2,796.01416015625,11.952069282531738,-8.329085540026426e-05,-28.9544677734375,0.0,-195.7864990234375,-42.731597900390625,-28.45587158203125,0.0,-211.19503784179688,0.0,-0.00020253006368875504,-704833.5,-102440.0,0.09844517707824707,57.59717559814453
3,754.66552734375,12.019304275512695,-8.471502223983407e-05,-33.36822509765625,0.0,-200.5526123046875,-44.8824462890625,-31.4019775390625,0.0,-217.05935668945312,0.0,-0.0002469755709171295,-721990.75,-113046.5,0.10431790351867676,58.14323425292969
4,857.2021484375,11.111072540283203,-7.915266905911267e-05,-35.505126953125,0.0,-183.98944091796875,-44.702667236328125,-33.55059814453125,0.0,-213.09011840820312,0.0,-0.0003011338412761688,-662362.25,-120781.75,0.09993195533752441,58.39795684814453
5,669.5283203125,11.342303276062012,-7.906673999968916e-05,-31.60797119140625,0.0,-198.4732666015625,-44.50848388671875,-33.436767578125,0.521484375,-211.94287109375,0.23193359375,-0.0003004353493452072,-714502.0,-120372.25,0.08869707584381104,58.64825439453125
6,534.8759765625,9.826958809047937,-6.784676224924624e-05,-25.2725830078125,181.94384765625,-175.21441650390625,-45.834503173828125,-23.9937744140625,764.19873046875,-212.50112915039062,511.3546142578125,-0.00013965275138616562,-630772.5,-86376.5,0.050069570541381836,59.92264944314957
7,575.4140625,9.66618824005127,-6.554860738106072e-05,-25.45751953125,438.169677734375,-165.18426513671875,-47.27238464355469,-22.3062744140625,1279.294677734375,-213.72959899902344,954.5877685546875,-0.000266343355178833,-594660.25,-80305.5,0.07486796379089355,60.56121826171875
8,618.71484375,9.486675390973687,-6.298418156802654e-05,-23.9512939453125,261.437255859375,-158.20513916015625,-44.53594970703125,-24.01318359375,1074.3603515625,-184.6204833984375,722.3050537109375,-0.00042724423110485077,-569540.25,-86446.25,0.09554266929626465,60.507884964346886
9,569.3291015625,9.847179289907217,-6.643091910518706e-05,-24.6263427734375,11.40234375,-169.957275390625,-42.0833740234375,-25.5052490234375,268.705322265625,-150.5670166015625,114.107666015625,-0.0003075515851378441,-611844.5,-91820.25,0.11163783073425293,60.63543701171875
10,535.0751953125,10.558198928833008,-7.06920400261879e-05,-25.996337890625,0.0,-182.11102294921875,-40.97833251953125,-26.93658447265625,0.0,-146.27597045898438,0.0,-0.0001896694302558899,-655601.0,-96972.0,0.06375753879547119,60.17998121678829
11,592.4423828125,10.873936653137207,-7.45302822906524e-05,-32.01947021484375,0.0,-185.47076416015625,-42.785308837890625,-29.67437744140625,0.0,-156.97567749023438,0.0,-0.0002455785870552063,-667694.5,-106827.0,0.07221591472625732,60.80420684814453
12,574.0859375,10.505661005154252,-7.499271305277944e-05,-28.43603515625,0.0,-183.7889404296875,-41.369842529296875,-28.0897216796875,0.0,-155.12274169921875,0.0,-0.00010420475155115128,-661641.0,-101123.75,0.05310964584350586,60.65169157087803
13,620.1025390625,10.770658493041992,-7.26071884855628e-05,-32.19329833984375,0.0,-177.3955078125,-42.985931396484375,-31.62579345703125,0.0,-169.88229370117188,0.0,-0.00042721349745988846,-638622.5,-113851.0,0.11616146564483643,61.49868381023407
