,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.6638164188491,352.0769886006455,350.55454244911215,348.2533114390924,344.51386432346277,343.79498921741504,340.0268270407616,339.7987609015911,340.35645972261597,341.0076082057517,343.6963537340528
1,346.55779840887055,351.9307413601366,350.74395653458475,348.5946082703083,345.40057072432796,343.9682651894485,339.7467677741955,339.5312341261838,340.5895668582159,341.0699033061047,343.8450411266496
2,346.2585589243755,351.2397494550183,350.30297681809054,348.58617998463694,346.0711849401039,344.83071480995005,339.8374896450607,339.91354644605354,341.6481831706119,342.02411518684573,344.56935016698304
3,346.8540230446709,351.4819271612582,350.92488603323284,349.02363734134633,346.35688472609354,344.57018054518795,339.5522342068024,339.5230222868731,341.84075959879567,342.1264103808541,345.01741370681975
4,347.06470666375395,352.315852280503,351.5004788931276,349.48713138277844,346.5862737351832,344.3914501566303,338.6801284140857,338.4986568494425,341.3942851100171,341.94508970531575,344.82718657778105
5,347.1748555561388,351.79110290085976,350.86188114279935,349.4107619466106,346.7416569863306,344.0272084985542,338.71251162210194,337.7385296876345,340.59794732927173,341.91026631915645,344.64662354935155
6,347.228200335608,352.2627603438141,351.06144649060724,350.04604292502574,347.0348625878515,344.07776756224814,338.65744217338244,338.124830767199,340.201916324491,341.44906719396613,344.82909173463156
7,347.8015583287314,353.0323347243136,352.154510397172,350.5531855584094,346.969368435083,344.1649552368185,339.05433174247696,337.60490019978283,339.8511429273233,341.3364472774923,344.79819748629046
8,348.4078632123102,353.5678427280731,352.50431664263476,350.7003599211829,346.4629707613881,343.60284731309093,339.51393223256395,338.6685852427952,340.17595671973004,341.9205186167556,345.7224384227843
9,348.58737284457703,353.6444564977289,352.02634082930274,350.46078487348393,346.02400748165155,344.0067203443733,339.93421045974003,338.8021929104353,341.0029806654984,342.2257376812303,345.59750153955815
10,347.93758405154585,353.3778566643874,351.865484149032,350.2297346818538,346.2327193100982,344.67993449958743,339.957024497096,338.6308907197505,341.86129672642005,343.2269900650498,345.5538172064202
11,348.51088901117794,352.76053915221803,351.6435117091917,350.212816170098,346.4199594283824,344.8078137019474,340.70280424305747,338.49879717603835,342.02212771407807,343.7375301466526,345.89374741496056
12,348.76853072524153,352.42387505873074,351.5014105556271,350.1363526715602,347.04747965522336,345.088385441441,341.05846258763313,339.5067012777085,341.9850798797178,343.2828759847258,346.1166412840936
13,349.0256200643771,352.72922303527133,351.25465486125074,349.81120230826343,347.56709846047113,345.2697187225991,341.1707797220989,340.15565582621673,341.71148764804184,342.8739179972715,346.1828808249698
14,348.2748433825975,353.3816642158721,352.1363470277545,351.20692105253687,348.3261353423411,345.3623455516421,339.3693650279054,341.24411249668265,343.54812452828094,343.92495503668135,346.248707433166
15,348.86203249893873,354.6904557794269,352.92124911800045,351.75868707187374,348.6641645786541,345.01968602652056,338.82480021520473,340.44198598971036,344.0189817256362,344.4272045412855,346.7582721369031
16,350.0096102472427,355.2735200472039,353.1029157734936,352.0347776915714,348.5962498363228,344.9005118534375,338.80040447964143,339.81925411765883,343.840014152448,344.86771904401627,347.6994238957602
17,350.03635571401793,354.9936308333703,353.1602548849979,351.86742443381695,349.1292253169892,346.34616654996825,339.7683635377317,340.21520002410136,343.46689499486376,344.66953556133024,347.4406271844281
18,350.3599117759534,355.30262777179473,354.2949162543144,352.4777487065384,349.6417652076694,345.78450622770345,340.18012524800906,340.91196338077634,343.79850394984925,344.8287254656165,346.97543701610675
19,350.819673415692,355.09760314819147,353.56794768637747,352.31741540198925,349.5953446205672,346.4661983934561,340.61330315701133,340.6743889139599,344.10517636397526,344.8324189394741,347.3856385121302
20,350.4912711815541,354.35931172930515,352.9732500672254,352.2105854087855,349.91343467892466,347.581594588376,341.44254880390633,341.18828808825543,344.0258669579732,344.5941087748596,346.88318092934094
21,350.4618346912798,354.01929779498664,352.87168446646785,352.6728728778603,350.4805377169718,347.3335237194084,341.30620522406497,341.0900606486484,344.7398664623987,345.58152358200164,347.80429244332754
22,350.30866512236776,356.0213643862035,354.89080598569177,354.04499669349593,350.951286785224,346.797920460321,341.56955047759664,343.56406235788916,344.80290424294896,345.2454461600938,348.69660661083066
23,350.94018387526245,356.99084455930455,356.02459957184357,355.0401447093275,351.30667310914345,347.37474284717456,340.50437626573785,342.02263267839794,344.964962393766,346.03935342297535,349.61396260187826
24,351.46688709517673,357.88640745432514,357.20921957291296,356.02683788189313,351.9022232183489,347.87025853042826,340.47849280577327,341.1950844633542,345.3599742986187,347.02018749692,350.17323866143045
25,352.30510236287284,358.61190075502344,357.6661499639074,356.46394197609175,352.58505731743367,348.4819147434225,340.8644237125745,341.24344233054285,345.2707427808318,347.0428840950489,350.4044545447457
26,352.2560419210322,358.2603835830936,357.1733371710421,355.8379736728683,351.8234853770453,348.56371723257746,343.998721878899,345.71690733756026,346.7529270134278,346.55539637390063,348.47605786685733
27,352.86757871941415,358.33326202782024,356.9084283563297,355.38753732548804,351.6730567023842,348.7114772396749,344.7326628608246,345.54543333859516,345.7471028394487,345.7599473936424,348.3366027795687
28,353.92580185416887,357.9248610573552,356.9886563783435,356.06006830709003,352.03402131624665,348.59218971430363,344.22866895911665,346.05910349305844,345.89984199359907,346.1315474912647,348.9365923913518
29,354.0316488094167,357.5600975672691,357.08798952699067,355.92680644932335,351.68352598615263,348.62472270694366,344.0662704393292,346.5632044133191,346.3833632459423,346.51621123647936,349.24223296266996
30,351.7483236747298,357.76387590054935,357.0921965465039,355.8229908341559,352.48241359463543,348.0869366921195,344.09722408776554,345.31700141262445,346.0029494049927,346.5469454312052,347.4003902733631
31,351.2088012493032,358.6829579326329,357.674276750182,355.90150818525024,352.41926287801596,348.26548779530117,343.5764956464601,345.6926215335361,346.75833764569603,347.0084996721236,348.0532678579612
32,352.3420378819251,358.99676080517577,357.7665245586501,355.63240702931773,351.97653205795143,348.6443283886481,343.5146127258032,345.78728936093626,347.4323612465646,347.6971867225385,349.44948463300176
33,353.57890275504064,358.73416031396476,357.65778035606115,355.25986478441934,351.23159438994276,348.73217686647354,343.7414812392414,345.62129742200045,347.5663608100204,347.8466553396317,349.8442829188191
34,354.06617417035943,359.48900704560856,358.5208851253767,355.7109991606153,350.3238401966945,347.8546774684468,347.1683789850624,347.4308355390957,348.06911082434794,348.1399500376587,349.8257211753098
35,354.545086435719,358.6094551639892,357.5746645599121,355.5645360984464,350.802606326991,348.16738544337363,347.4498719449276,347.8692392355175,348.87146230846906,348.5843373491967,350.18930813512225
36,354.95412465466836,358.169968362389,357.2665608719368,355.0948171435373,350.4841798345825,348.05273510217717,346.7980352644108,348.1327121022679,349.37100715816007,349.38742635586726,349.97883113114403
37,354.3796928229837,357.5422297375021,356.5451448346216,354.171736725162,348.8300210405666,347.83969461407366,346.8827465988927,347.7687921191208,349.74455013366435,349.98702079081914,350.0872188433257
38,350.24544495256606,357.87102251481826,356.50549717223674,354.7954541087679,349.7614132238364,349.02404153927773,347.60147216668656,347.593927560652,346.1632517531755,345.92396211517837,346.09183822480395
39,350.04445141679093,358.07665372524013,355.835319805539,354.1408804899218,348.9464987012059,348.8238878974381,347.69531584892286,347.50203461996637,346.4831067013289,346.35298016978385,347.37262436891353
40,351.4590096166562,358.14960443323207,355.74906502764355,354.2654690879663,350.51823758274645,350.0368270799359,347.80967639128403,347.3465021955294,347.19644575843347,347.49972184163937,348.62599945166323
41,352.70051332098484,358.05811851266697,356.0956660742293,354.56190126822764,352.5383328551885,350.9146986777505,347.5863936016258,346.99593273644314,347.60226278076584,347.93562323806646,349.1113410037915
