,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.341897778833906e-06,2.2607195811967056e-06,2.7002378677328426e-06,7.536630922307571e-07,1.962599344551563e-06,9.057383673886458e-07,1.487011710802714e-07,-1.401062278697888e-06,-1.7304206266999246e-06,-1.406266043583552e-06,-1.1118361726403237e-06,-8.258968591690063e-07,-8.933517771462599e-07
1,1.5911869316672286e-06,1.2477044947445393e-06,3.1860157226522765e-06,2.196043108900388e-06,1.4608105023701985e-06,1.8267504250009856e-07,-5.222779388229052e-08,1.934007741510868e-07,-4.3367035686969755e-07,-1.5520025044679642e-06,-1.6384059563279151e-06,-1.1979679887493452e-06,-1.407826008896033e-06
2,-6.94517688188099e-07,1.916289909190162e-06,3.920590767783743e-06,3.3834446762607307e-06,1.4404149888338389e-06,-1.2040957499341846e-06,-9.72641801994866e-07,1.323115683442824e-07,-8.833807162724095e-07,-2.1954905628168733e-06,-2.113981481595158e-06,-1.282579964992911e-06,-1.157903502776415e-06
3,-1.9012513803318143e-06,2.996619635572036e-06,4.47386410087347e-06,3.2191242401798565e-06,1.0896706953644753e-06,-1.6895549682279427e-06,-1.6882938022414844e-06,-7.145533648629983e-07,-1.3216398656368255e-06,-1.3895565643906594e-06,-1.0710364828507105e-06,-2.4027346322933834e-07,-5.40136049191157e-07
4,-5.132285878062249e-07,1.1123095949490864e-06,1.3296414787570635e-06,1.0163261435991445e-06,-7.576697195569674e-07,-3.5621148223678273e-07,-1.18126239006718e-06,-1.9433597723642985e-08,9.038640807072321e-07,6.254917631546656e-07,3.209376397232215e-07,2.4577602744102476e-07,2.1196125696102778e-07
5,-9.14619886316359e-07,6.274087354540824e-07,3.9069952132801217e-07,-1.9854012255867323e-06,-1.5356335400914153e-06,1.1459070568283399e-06,4.4067855924367906e-07,1.6798730939626695e-08,1.8470998232563337e-06,9.1366625080506e-07,6.199891989429792e-08,-6.147505094607671e-07,-7.890940954287847e-07
6,-2.0458013750612735e-06,1.1444014186660448e-07,2.1374600085740288e-06,-1.9184701765576998e-06,-5.125601622542793e-07,-3.897973025838534e-08,8.89296643435955e-08,-3.592072365184625e-07,1.487360956768195e-06,1.814992477496465e-07,-8.616906901200613e-07,-1.3280039032300314e-06,-1.4575586343804996e-06
7,-1.079969418545564e-06,-9.34089378764232e-07,3.4516599650184313e-06,-3.868023244043191e-06,-1.1182234932978949e-06,-1.6178237274289131e-06,-1.285380373398463e-07,-2.3541118328770003e-07,1.2582245593269667e-06,9.069064011176427e-07,4.9849040806293486e-08,-9.973300620913506e-07,-1.3249305387338004e-06
8,1.2373551726341247e-06,-9.89049052198728e-07,7.63571976373593e-06,-1.5517657933135828e-06,-1.7871275114581902e-06,-2.914690412580967e-06,1.5541445463895798e-08,3.865997617443403e-07,3.516518821318944e-08,7.469750319917996e-07,5.921736980477969e-07,1.141879086693128e-07,3.073364496231079e-09
9,2.277269959449768e-06,-2.6914834355314573e-07,7.847595649460951e-06,-1.5599303878843785e-06,-1.3299014729758103e-06,-1.354577640692393e-06,9.025408265491326e-07,1.709904366483291e-06,4.789326339960098e-08,1.2665987014770508e-07,8.497542391220728e-08,-3.6238537480433783e-07,-6.249019255240758e-07
10,-2.9101502150297165e-06,2.9988257059206566e-06,7.175211794674396e-06,8.042261470109225e-08,-3.0502656803340266e-07,-3.8846240689357123e-07,8.993083611130714e-07,7.470099565883477e-07,-5.972416450579961e-07,-1.4905352145433426e-06,-1.4307598272959391e-06,-1.3463199138641357e-06,-1.7152245466907818e-06
11,-1.9864295609295367e-06,7.715508885060747e-06,4.354158105949561e-06,-4.0469070275624596e-07,6.558839231729507e-08,-3.567120681206385e-07,-8.897312606374423e-07,-1.5258556231856347e-07,-9.13782666126887e-07,-6.449175998568535e-07,-5.657163759072621e-07,-2.249532068769137e-07,-3.713493545850118e-07
12,-1.7831320352697768e-06,6.853521674005817e-06,4.0065226651326257e-07,-2.5836714153096885e-06,7.38314665946723e-08,1.4409965823918456e-06,-1.0190398289331262e-06,-8.846376153072381e-07,-5.488214372846596e-07,2.1206814007393057e-07,2.6939664793459707e-07,1.0053356684342459e-07,-3.3792324704253325e-07
13,1.4473528911670048e-06,1.6301598710318407e-06,-1.5478309554358323e-06,-2.3330367791155976e-06,6.530550308525562e-07,1.0792554045716922e-06,-9.828014299273492e-07,-1.1977584411700565e-07,3.615704675515493e-07,6.844289600849151e-07,7.994783421357472e-07,5.161467318733534e-07,-3.4602514157692593e-07
14,1.1960838639266264e-06,-1.0919254814193456e-06,-2.4685670942439085e-06,-3.756001723072341e-06,4.3970598410273986e-07,1.4897818480042501e-06,3.8130413663585157e-07,7.374393773029454e-07,3.365822971114479e-07,8.193590519833861e-07,4.6503525304596453e-07,-6.28664958217332e-07,-1.2096498718029235e-06
15,-1.1935286844770114e-07,5.652778781950474e-07,-2.5586845974127453e-06,-3.4896424040198325e-06,-1.5949287141362827e-06,7.466762326657772e-07,1.1138850823044778e-06,5.357355500260989e-07,6.115684906641643e-08,3.3863664915164313e-07,-2.508206913868586e-07,-1.2832926586270332e-06,-2.0372138048211733e-06
16,1.338636502623558e-06,-5.331976960102717e-07,-1.3844575732946395e-06,-1.8810116065045198e-06,-9.97361106177171e-07,1.4206899019579093e-06,5.580523672203223e-07,-1.0697015871604283e-06,-1.0395733018716176e-06,6.334623321890831e-07,5.92297874391079e-07,-2.989002193013827e-07,-1.0343113293250401e-06
17,3.2303059318413335e-06,-1.5102249259750049e-06,-1.042375030616919e-06,-9.828906816740831e-07,-5.0496698046724e-07,9.461888112127781e-07,-4.6294104928771653e-07,-1.730960017691056e-06,-4.0085675815741223e-07,1.2797536328434944e-06,1.0558093587557475e-06,7.831491529941559e-07,-3.2640527933835985e-07
18,1.133244950324297e-07,5.928838315109412e-07,-1.2489074530700842e-06,-1.54122244566679e-06,-1.117098145186901e-06,1.1455267667770386e-07,-1.7063536991675695e-06,-1.19268661364913e-06,4.3264590203762056e-07,6.440173213680585e-07,2.0927594353755316e-07,3.4032855182886125e-07,-7.734556371966998e-07
19,-4.007142464009424e-06,2.7132647422452767e-06,-8.971896022558212e-07,-1.9859677801529565e-06,-8.757070948680242e-07,5.785220613082249e-07,-6.428531681497892e-07,-4.389982980986436e-07,-3.9678610240419707e-07,-7.829240833719571e-07,-1.4855759218335152e-06,-1.03550652662913e-06,-1.2933198983470598e-06
20,-1.5567289665341378e-06,3.1416770070791244e-06,-2.714572474360466e-07,-1.5312495330969493e-06,-1.8706390013297398e-07,8.679499539236228e-07,-3.443021948138873e-07,5.626430114110311e-07,8.130834127465883e-08,-2.2243941202759744e-06,-2.465544578929742e-06,-1.1780376856525739e-06,-1.1673507591088613e-06
21,9.545309391493599e-07,2.281406583885352e-06,-1.6217818483710288e-07,-2.6565704805155595e-06,-5.8172736316919325e-08,7.549029154082139e-07,-1.240630323688189e-06,9.826617315411568e-07,8.540072788794836e-07,-8.309027180075645e-07,-8.527965595324834e-07,-1.175872360666593e-07,-2.926914021372795e-07
