,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.5242496381189,352.4977209721618,349.873813220113,348.23073798061205,345.69487902856184,344.592329913113,340.9243179423713,341.51476800034914,341.59444675247073,341.7539805813681,344.17969233905393
1,346.3938379101972,352.171657556062,349.66773326884595,348.55403889327613,345.90253138487094,344.65065251089004,340.67462918070044,341.68573018143775,342.1914062482671,342.497729644017,344.3211486488431
2,346.69097548512707,352.0146464938693,350.02492423062426,348.9673795190249,346.55859096207587,344.8644360596048,339.8433600912375,341.2831646089637,342.28600662012553,342.57088718139926,344.15654407909875
3,346.8024929992147,351.9933275137802,350.8745342147771,349.5547794265728,346.80448478456844,344.9752426731346,338.9817655362613,340.5064853238598,342.2302868045879,342.4464019364009,343.95524837997317
4,346.02591912841194,352.4910923459928,351.1353190740636,349.3050043340862,347.0156856470611,345.1993746051022,339.9164035784355,341.6832001685929,342.0196710098556,341.6233894735277,343.32220842454547
5,346.01307864142586,352.63043167604974,351.3343813383218,350.10232397959066,347.2738303267157,344.9266728016059,339.2763169284017,341.11014599208863,342.3481661608546,342.1620389568465,343.5851007793483
6,346.3627832072873,352.8647591993948,351.6059482648855,350.3547197082674,347.47854988166046,344.84674281867774,339.0789987118244,339.9442271486141,342.3907476462722,342.44834930033835,343.92678442838815
7,346.3264514414436,351.96319984483495,350.90043604874626,350.0082120275207,347.97209693498485,345.3043738914712,339.4104239395334,338.97784156959574,342.4013925734414,342.71271519454064,344.017683825641
8,346.17778514571035,351.0826878782708,350.872112560899,350.6846453807924,347.86207322763056,344.4328663213825,339.3688846946188,339.67331398935573,341.7518478000792,341.66347034899457,342.80267923196493
9,345.8920213359369,351.02155520331587,350.8303140697081,350.4646865770809,347.75005138802067,344.7955143293534,339.22788457509,339.8607770522565,341.45698007727225,341.2762950764726,342.6404682912473
10,345.9325910157058,351.17820590224807,350.57970915279657,350.052898639424,347.6918605221666,345.458998999708,339.41344806025364,340.20068195405787,341.36661106223477,341.1424913293697,342.81142932407107
11,345.94406112720304,350.9128377268356,350.0590541175265,349.67168343000026,348.1373854622195,345.82304561656167,339.91936321204355,340.34517457700395,341.27120092285554,341.3041390602695,342.8968934001595
12,345.6817248000707,351.163280895471,350.307909867897,350.11897260421466,348.58093904355644,346.33060782068003,341.14426303461,340.219009129211,341.06274884880355,341.4826801385629,343.2581821202822
13,346.10699235989455,351.81183825035464,350.67414394131947,350.12251505882665,348.77980951515485,346.5045409623665,341.41457031961846,339.4054083232563,340.85599928405,341.6293720954355,343.21098918653297
14,346.72587758936714,352.159364595021,351.0180716478905,350.2145297917406,349.54028047626934,346.64881864144326,341.4589556185661,339.7031558566863,341.28365429055145,341.7624792473762,343.1419620943834
15,347.02693327754025,352.0190265310085,350.85738516333925,350.5602988072935,349.28186602917,346.5305327476866,341.3847220086406,340.32502907080357,341.39060801253,341.9350081961569,343.038937331868
16,347.8370418736544,351.6900705882524,351.0678406800012,350.95974444124937,349.72220398299737,346.78283180583185,341.5545838720181,341.13030898209126,341.9698529571526,342.76998683054217,344.15908375754873
17,347.8303260335219,351.9199919097389,351.22113818844696,350.65311298102694,349.4078155503671,347.3161367661995,341.07571366237016,340.7687629415833,342.13259390268945,342.8843804439865,344.5748705007768
18,347.5373601069016,352.33763976247644,351.2897797082808,350.27045468279704,349.3105551226089,346.9637305084377,340.57139048887063,340.30535575892486,342.7119603279447,343.2395984402015,344.4109067526087
19,347.34505574198977,352.3963915785288,351.218728869953,350.08292792399584,349.18533638040026,346.799466154838,340.2374145029205,339.8917347166604,342.07966312032886,343.0321990742908,344.3671633440439
20,347.52361171979754,352.10513061042343,351.1887728498817,350.23397714073064,349.0668459985118,347.0836628774371,341.88870432954513,341.96327720622185,343.4754442956465,343.16623773210375,343.9809205261877
21,347.3356184988652,352.7297158191467,351.4270409306215,350.44775905150453,349.115376742975,346.9782445015784,341.66274783639653,340.4621367483267,343.3990029657891,343.2900422451222,344.03488222712065
22,347.278171789496,352.8522902159685,351.3560504330329,350.6816077401505,349.4614801543622,346.81123184331193,341.78093742308425,339.2282956481749,342.2510755659099,343.1549272090223,344.1007652957898
23,347.71281975363013,352.34924282946895,351.54586253417966,350.78730062643046,349.0834649314105,346.74406581591313,342.4785782523551,339.5549847871898,340.0820805114415,342.8597947121813,344.46583513168594
