,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,4.1309200848142307e-07,-6.8674872939785326e-06,3.445338613043229e-06,9.845554207762082e-07,-9.455407659212748e-07,-2.969417255371809e-06,-5.947270741065344e-07,-3.5242798427740735e-07,4.8145496596892674e-08,-1.0105626036723454e-06,-6.252046053608258e-07,8.410618950923284e-08,-1.4833640307188035e-07
1,-8.023964862028758e-07,-6.501760799437761e-06,2.9470034254093964e-06,1.111680952211221e-06,1.0989606380462647e-08,-1.1285960984726748e-06,-3.605382516980171e-07,-3.128467748562495e-08,5.296509092052777e-08,-1.5837683652838072e-06,-1.3634950543443363e-06,-1.4011360084017117e-06,-1.8168396006027857e-06
2,-1.1512475077171592e-06,-9.418235554255678e-06,5.295558081224302e-06,4.730135268810583e-06,1.629537887615278e-06,-1.1802016914052515e-06,-3.1630803805178556e-07,-2.051106728930955e-06,-3.028559483812934e-07,1.032960278039076e-07,4.8793447657445704e-08,-4.0032693962738576e-07,-6.919395918610237e-07
3,9.64446614185969e-07,-1.0606863846381505e-05,6.360812888791164e-06,4.380976315587759e-06,3.318612774213155e-08,-1.2105214409530162e-06,-8.556526154279709e-09,-1.9391882233321667e-06,5.212922890981039e-07,1.3948961471517882e-06,6.3327606767416e-07,-1.0170818616946538e-07,-3.1356078883012136e-07
4,-7.230019451918938e-07,-8.030066119808379e-06,5.869398712802724e-06,4.259312981391844e-06,-1.1081569654194646e-06,-2.2608425499121678e-06,-2.3732301914345673e-07,-1.4777654681462965e-06,1.222353150364769e-06,1.2601509350216735e-06,-2.2821750538230437e-07,-1.3181634432794641e-06,-2.0435294406913623e-06
5,8.200295269489288e-08,-5.623034667223692e-06,5.0175081317623455e-06,3.0363909900188448e-06,-1.850553477803866e-06,-2.1728919818997383e-06,5.583705690999826e-07,-8.687376976013183e-07,1.0964926332235335e-06,4.7680611411730446e-07,-1.1522633334000905e-06,-2.0295924817522366e-06,-2.594897523522377e-06
6,1.9319704733788967e-06,-3.6871526390314104e-06,5.759927444159985e-06,1.7956364899873733e-06,-2.616620622575283e-06,-2.1396476464966934e-06,1.2905375721553961e-06,-2.6329653337597845e-07,8.387413496772449e-07,7.927029704054196e-07,-3.018261243899663e-07,-1.7146502311031024e-06,-2.952905682226022e-06
7,2.341057794789473e-06,-1.8640149695177873e-06,5.303680275877317e-06,1.914717722684145e-06,-1.3528546939293543e-06,-1.383332225183646e-06,1.0429765097796917e-06,3.4179538488388064e-08,6.452280407150586e-07,-8.909652630488078e-08,-1.0878701383868854e-06,-2.10259264955918e-06,-3.0415598303079604e-06
8,2.0197546302777604e-06,-2.974883896681283e-06,2.9160134896203197e-06,-1.3199516985549967e-06,-2.960094803349111e-06,-1.176235293080698e-06,1.1352860828652916e-07,7.913044085764786e-07,1.1398122719338327e-06,-6.482343255113269e-07,-1.2303524770430015e-06,-1.92979795093111e-06,-2.846840568103236e-06
9,-1.0017499638100466e-06,-2.09086574614048e-06,1.9922503270208835e-06,-1.9112640681366128e-06,-1.6202606881658235e-06,-8.451752364635468e-08,3.1880723933378855e-07,1.4913928074141344e-06,2.6694033294916153e-07,-1.8128116304675737e-06,-2.5340976814428966e-06,-2.951206018527349e-06,-3.5098521038889887e-06
10,-7.334165275096893e-07,-1.9348769759138426e-06,3.6486734946568805e-06,-1.0093024116031302e-06,-2.043158747255802e-06,-5.440243209401766e-07,4.4824167465170226e-07,2.32403011371692e-06,3.799020002285639e-08,-9.680166840553285e-07,-1.2182320157686869e-06,-1.8075807020068169e-06,-2.7182744815945624e-06
11,-5.578544611732165e-07,-1.6296825682123502e-06,3.639888018369675e-06,-6.598963712652524e-07,-9.963909784952798e-07,-6.829970516264438e-07,7.977321123083432e-07,1.4340116952856383e-06,-1.7733934024969738e-08,-2.0729688306649527e-07,-8.44585398832957e-07,-1.9122535983721417e-06,-2.804996135334174e-06
12,-4.3212203308939935e-07,-3.75482098509868e-07,5.4245814681053165e-06,-8.102195958296458e-07,-1.3311626389622689e-06,-1.6937342782815298e-06,-6.740447133779526e-09,1.2768354887763658e-06,8.66878932962815e-07,-3.0493053297201794e-07,-1.2634089216589928e-06,-2.478940101961295e-06,-3.4129091848929725e-06
13,3.658661929269632e-07,2.213303620616595e-06,6.528113347788652e-06,-7.961061783134937e-07,-2.2515538148581983e-06,-3.1885264130930106e-06,5.8494818707307177e-08,1.5506016400953135e-06,5.079666152596473e-07,-9.632902219891549e-07,-1.725880429148674e-06,-2.739368937909603e-06,-3.860510575274626e-06
14,-4.71597985669785e-07,2.126566895681793e-06,6.63404063132294e-06,3.5752546181322626e-08,-1.4732325163619646e-06,-3.1314707164076847e-06,4.920455399143251e-07,6.274409066592014e-07,-1.0479311168935784e-07,-3.115428588449708e-07,-8.651194514328019e-07,-2.367734035701178e-06,-3.872441197455671e-06
15,-2.665067462567472e-06,-4.982691706463509e-07,7.5172030084855325e-06,3.5114145810673346e-07,-9.872335085598945e-07,-2.0435023898281993e-06,4.80152821145117e-07,-1.5761958303787897e-07,4.943158802155143e-07,5.716813488619951e-08,-5.011278672213377e-07,-2.0847597866632136e-06,-3.6437947426717805e-06
16,-2.830069636756021e-06,-4.922510298641391e-06,4.972506090380344e-06,7.877642476227892e-07,-1.0577824615962278e-06,-1.0615753790525974e-06,-7.912280864982685e-08,-5.295409345651563e-07,1.331025162611265e-06,3.05246770443758e-07,-4.4601656403778995e-07,-2.2957497566196435e-06,-3.7744658693856717e-06
17,-1.2930327405532202e-06,-4.60105948150158e-06,4.475136908392111e-06,1.7959847658251722e-06,-1.0477262549102306e-06,-3.357223855952422e-07,1.6445371632774671e-06,-1.1788991590340932e-07,4.224944859743118e-07,-4.552848016222318e-07,-1.6540211314956346e-06,-3.7044907609621682e-06,-4.366591262320677e-06
18,-1.0168412700295449e-06,-4.5854210232694944e-06,3.323828180631002e-06,1.9150863712032637e-06,-8.679344318807125e-07,4.563829861581326e-07,2.373529908557733e-06,3.149771752456824e-07,3.585514302055041e-07,-4.0357311566670734e-07,-1.7484339574972788e-06,-3.847371165951093e-06,-4.2316969484090805e-06
19,-1.394781672085325e-06,-5.0585484132170675e-06,5.269163132955631e-06,2.3466496107478935e-06,-1.5502640356620154e-07,-9.196422373255094e-08,2.337825329353412e-06,7.418100722134114e-07,4.0250209470589956e-07,-7.508012155691782e-07,-1.7669284716248511e-06,-4.5031231517593065e-06,-4.731522252162298e-06
