,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,348.1820097410881,351.89544095188927,350.3257974701237,348.8361074812892,346.54400601473077,342.86890355045864,337.5308501161036,336.55455294841704,338.792124066499,341.07159351903596,345.85171576267726
1,348.71782685656217,351.154259652678,349.9933108213139,348.74747643880556,346.5587982560837,342.5799556445569,337.26128685987345,336.6783131210051,338.91340485486256,340.91917741592755,345.353680442587
2,348.22396865978806,350.63539170814266,349.52073496595926,348.574074757104,346.2679765487381,343.6271486938154,339.2800819561693,338.5470545446028,341.38902656982697,342.87280578375237,345.5504166786948
3,347.0882074036807,352.07052128480734,350.1740344136099,348.92694383206526,346.4874420168894,344.28626108657875,338.1787487646911,339.0306580168333,342.3928532274392,343.5242360691658,345.5183315837131
4,346.1447814388142,351.6745016063143,350.25728816819367,349.10757971605165,346.6192670516846,344.2883033648126,337.68623189946743,337.3850051430703,342.5855599206287,343.48195422613605,345.3360599747864
5,346.02215692789935,351.10345163985767,350.1279355586777,349.2299513228992,346.68867076037714,344.36434165269395,338.3867106389105,336.9062210767587,342.33135207190026,343.31696286338087,345.0831696745055
6,346.20372557127143,351.7709477555291,350.8795636165502,350.0520446470391,347.12031463214134,344.2275288522228,337.85437021846235,337.5519512529551,340.4650071535839,341.6665107642946,344.37976742522414
7,346.6648993270043,352.19653077244135,351.0626182170534,349.8458367869549,346.7032564411909,344.1362260989754,337.58811219936774,336.71536849438644,339.2914055750005,340.52416643125844,343.8281311144109
8,347.0624751860134,351.4270405300361,350.6024266324768,349.20901085572507,346.9890270252444,343.81838477157896,337.7846306431847,336.129521418363,338.30948870412266,339.8272002824248,343.5129805985907
9,347.2561153640004,351.4681509702166,350.82532020629907,349.2863299158212,346.6322946813108,343.1771353396698,337.70803539284213,335.57759671932195,337.5312154540869,339.4344311149219,343.8998615514645
10,347.60110754472726,351.74747181299085,351.0307411670225,349.1776837414676,346.67528061448206,344.04324812483355,338.6283534703476,336.174589463301,336.9216051901931,338.9735841514515,343.1105696044406
11,347.3864239737869,351.9984851376265,351.1805060224193,349.30223152750636,346.74891532785875,344.38878308616336,338.9913648173958,337.6549042908364,338.00582919830816,338.96392515482336,342.2781130037643
12,346.9880526368072,352.55897441190564,351.4800011818241,349.6032373313508,347.23390043401514,344.59051037439144,339.1800322934454,338.42891508856593,339.02284339202515,339.4271189563915,341.13089228749453
13,346.1860305231716,352.671647304367,351.4864221197009,349.9520838717974,347.6475076860773,344.58217029718884,338.7739595356187,338.01299990655616,339.0371501136535,339.71018330464085,341.6088028424431
14,346.25364012306034,353.6102784852366,351.64322267450603,349.993853050315,347.7255678702011,344.05153497750325,338.53625667256057,337.88117187432545,339.2663005459366,340.15351541071107,342.3656358789375
15,347.30914679193484,353.5630833712925,351.68413809688656,349.80501020313136,347.2870798062888,344.1204137177594,338.93541807758527,337.8475238661231,339.1640603486085,340.23677293204366,343.14296121816324
16,347.09508257133734,352.98628300750966,351.48709301903983,349.67670156519483,347.3793111671019,344.5441976634101,339.61248518821753,338.32744705527125,339.29927375930345,340.62989418926014,342.9324961567509
17,346.43609637763905,352.1700850870392,350.9206064567026,349.4329385502723,347.0598359934793,345.396186052383,339.9033229957828,338.6528972299638,339.42689320452854,340.77490205147205,342.7690179266827
18,345.59253572375576,352.22274468266835,350.58404105566,348.95924754942956,346.6098202337031,344.9448292223571,339.2371269882209,338.04092568529836,339.49851026896056,340.31098100103134,341.84647045415136
19,346.45836365690144,351.6390796248425,350.41959246277617,348.9412758091164,346.5369626030036,344.8841359315135,338.77974326769026,338.2827586090895,339.8767449966922,341.0890646569044,343.0476409301638
20,346.81736608460386,351.88047999638945,350.75107715601195,348.9340210315559,347.3018568711859,344.6045439674733,338.2974439079508,338.51748678260685,339.96201298399893,341.0514713008,343.3767664152157
21,347.02497464678004,351.99499261308074,350.99421614184706,349.6878373790294,347.2369801223515,344.25185829945576,338.41478839347644,338.0108424501045,340.57627363396716,341.3427042103774,342.98463708833333
22,347.27075835080313,352.1381320230926,350.81050788211485,349.213260138127,346.34436943122216,344.3158961366794,339.31465418165556,338.4506638791231,339.7745034149694,340.52278957666306,343.58657172851383
23,347.62837831356313,352.19872189772616,350.8080185894608,349.2711340124683,345.7063147230182,344.14637847659117,340.4508762743351,339.02151954375586,339.9555679761988,340.6922631498804,343.27551708126583
24,347.957685981642,351.82777666703,350.5125170802246,349.1046154125688,345.39606700032346,343.86829523801646,341.3495753179991,339.21676440792515,340.78846943520534,341.0701072362028,343.3935481663169
25,348.1223057203901,350.8164058145521,349.8395114473228,348.63406146343834,345.3312925987557,344.0440900372753,342.0209404328291,339.7170686579796,341.2344624282299,341.7821825628053,343.5268673045405
26,347.2101597363038,350.7393728133935,349.404929268089,348.21064933291973,345.18545411422247,343.3324840169796,341.0724985515669,339.7444390747572,341.19467073895055,342.2520369241105,344.1491107163752
27,347.81321165896736,351.4167982433289,349.76095325138465,348.2852083151288,345.2697980290327,343.4976948831218,340.4048021791651,339.51026152341194,340.8052508832037,341.8576845081502,344.7048966326475
28,348.23457293259963,351.8818404711061,349.88173349466734,348.24559421287057,345.35923891501915,343.6096597826768,340.09363870709046,339.9996944730009,340.85326064978807,341.6887348033458,344.4230625885362
29,348.1174301045884,352.6196813688872,350.1836456347362,348.3660381478011,345.5320837141913,343.9829942120059,339.51363269804284,339.9913817153573,340.80130082534583,341.58737113542946,344.33026225035815
30,348.2205317133376,351.92750497846384,349.751804567478,348.4399334006452,346.2459377414453,344.1425646541027,339.19994777129693,340.3108793025592,340.92978013030256,341.58630010880097,344.8202829340099
31,349.20655609057644,352.1048898315213,350.0493666791681,349.123653558304,346.8323728776411,344.35580129682694,339.6614656849631,340.2043065640638,341.81669843338153,342.6521711922762,345.46633498647856
32,349.19295781773525,352.33741594642106,350.5836954867897,349.3852958295009,346.5494925091813,345.11354396831393,340.5224433370431,340.85182037491103,342.37693439520694,343.1497722621608,345.3328019956055
33,348.64077825181545,352.04812539872955,350.44394455325846,349.1863054864019,346.81732664705766,345.92454926884176,341.2144420240153,340.82471632641403,342.20233721316697,343.13293893596096,345.35467136132536
34,349.00704070761844,352.33241859869565,351.2666814158156,350.24825243155726,346.619240923176,345.0145554890895,340.96787200288753,341.4996691884693,341.93136097596255,342.40852580723185,344.94845456317285
35,348.72519328928183,353.08668159164165,352.0716046751339,350.62109898215044,346.4179919993819,344.38975178979547,339.48880443630605,340.9513023359923,341.87565662186586,342.29250461400625,345.17798505930944
36,348.6941527146744,353.03983586434003,352.0396037358979,350.3694480425538,346.21044165925235,343.70948604870597,338.8750179047974,339.93744807324873,341.10733222788497,342.3032305961108,345.3033867678005
37,347.6179354601662,352.9600043160083,351.97837874585525,350.2957169898559,346.14136717595414,343.68473305513805,338.6197527341859,339.56738824935314,341.5395510605083,342.96595729160697,345.7446122827246
38,347.09985276022104,352.7870589493017,351.4321079022417,349.9195061104999,346.5944865914584,342.76200471476307,338.18510052304134,338.91431345081986,340.9126084991783,342.11864307292717,345.37347767311667
39,347.60828879667815,353.40751103175677,351.9053111514522,350.0858235592342,346.2925549840937,342.7543073808916,337.7488152490197,337.38835646301783,340.82743616021685,342.2195352099564,345.42484525327416
40,347.8724760289735,353.41388135130967,351.62366131844686,349.95852832640173,346.2344276625573,343.1664498725755,337.4999996790299,336.8700528470806,340.9163764186462,342.52843811386265,345.88880285860773
41,347.6565232934397,352.6857968777514,351.0844617747987,349.65393296417534,346.75319380723545,343.4713408498534,337.9653545583758,336.52895860986825,339.9816380919485,342.3333370671156,346.2488471062584
42,347.96670970559046,351.659814842773,350.3475202282212,349.37074841926903,346.3457507210136,342.7179610479649,337.2419574673821,335.31680415965894,338.58994590440204,340.82646183304985,345.1814814636865
43,348.5088925439752,351.0032207872906,349.6174406955389,348.79095001058977,346.20203883852287,343.02670130802824,337.0240636253958,335.5227714613768,338.3150578803331,340.62684740335516,345.355968889
44,348.65454976986734,351.11020595501213,349.2639441893587,348.43030521894525,345.99889015226984,343.38214843595347,337.68338937569195,336.185743686557,338.7267936293742,340.94030721816284,345.4440572021216
45,347.99819634888047,351.2549029166215,349.3372839001224,348.07512220584965,346.1082390182177,343.70713965618404,338.19562936614926,337.0815420373903,339.17996765204185,341.6008883662662,345.2704978171099
46,347.56303253291253,351.9709549989326,349.9816364338732,348.42887842425284,346.1118475296915,344.0416297937047,339.9684522105491,339.9683748001446,340.779199778408,342.01783795576944,345.15200864724784
47,348.4687541822433,352.9067732388304,350.4435343135004,348.729375440523,346.46763351174843,345.15182551699434,340.0876378366806,340.1484232386036,341.57238465341163,342.4746397438944,344.94179551688734
48,348.34514268370685,352.8797058934166,350.3850557488267,348.93396204010367,346.92893505671566,345.5405317950285,340.58069837558867,340.0378130942936,342.33834471680706,343.2386283708264,345.42361013348466
49,348.4222650205608,352.94948969745315,351.28228322962474,349.3560142444427,346.9150700501299,344.63936984466216,340.49186287566806,339.9197382167846,342.42210134726656,343.32236604386276,345.56066165961727
50,348.4088505512366,352.6866318608635,351.12125376972006,349.2635499160656,346.63356152577865,345.1193488153317,340.8238075633917,340.3741992316884,340.89956199989695,341.93867794459175,345.06807253061885
51,348.64302911320476,352.39892342568805,350.9416275678648,349.31122024325816,346.61913085630283,344.7422334109789,340.0648707462495,340.63733758452014,341.3993104474508,342.3501871549254,345.4982417839248
52,348.26929248323154,352.91059688916744,351.0918417503445,349.6605904180864,346.65468136397544,344.9276972824916,339.3002062625728,340.34876020244184,341.57104476374116,342.56761718233616,345.356422523049
53,347.6450133174945,352.20277874213673,350.89401663984756,349.80930276160717,347.1293471879384,345.0955469876924,339.36230542786313,340.189510917133,342.37818870881836,342.9594873410713,345.3787136783719
54,347.31847403055417,352.4408499657915,351.5431618342975,350.2698932314054,346.94592813994586,344.7935297945445,337.94239062934173,337.9300515347034,341.6271882845744,342.11897846363775,344.4792331803303
55,347.7488476500531,352.82569421430014,351.9304691299919,350.21292054920866,346.9295679499652,346.06782655413184,339.27843956931514,337.91621243070034,341.90001521458805,342.8874459196481,345.19345144525596
56,347.4910016551521,352.55590426055323,351.8327192981967,350.3978704571771,347.0534416693839,346.3485959007396,340.20063201459766,338.89659801629887,341.5153057759398,343.2030895785779,345.26042772845415
57,347.5104017789483,352.11945486399236,351.47046174695174,350.46407345452803,347.36394800526983,346.38312989469796,339.86709573284423,338.82968323090324,341.05683630525084,343.26850736160424,345.38707513316683
58,347.24219135240037,352.32813672667294,351.48957072689495,350.5101064551141,348.1644746974262,346.55251523437414,341.042496304059,339.662937713784,341.1434336874645,342.47335215109433,345.0480307350721
59,347.41974262719316,351.46983892595506,351.1557554311879,350.33437488171035,348.25426987367746,346.61139820476575,340.9969768825798,339.74896285850923,341.50962077275994,342.45273301261165,344.6606630638247
60,347.4520330655556,350.93507835002333,350.4485088779265,350.14213975979294,348.590459633627,346.39502214794925,340.60981474368407,340.0079811009753,341.89837299847056,342.78010439609096,344.5908759135235
61,347.68371335139835,350.9136235365622,350.6640288652629,350.43435340855524,348.5324219628537,345.96339290475987,340.5274925340392,339.7292602222848,342.0717911021516,342.94243757387903,344.7367520279809
62,348.3337395481284,352.7955706595552,351.8237400769961,351.22549576326065,348.783092059772,345.64557600489945,339.59592191844104,340.12287489679863,342.9927866840145,343.2117853318384,345.2363254461669
63,348.57497251960336,353.66485505535303,352.7638625452081,351.5683165482136,348.4369289447368,345.2890017770545,339.61335344326,339.6971227304566,343.36305057329724,343.92955877116714,345.5155828726955
64,348.49288405748877,353.60335198530015,352.8293171782995,351.731067036097,348.6275662310482,345.67227651465123,339.4678911611104,339.5379341277968,342.66703661331735,343.89831559833874,345.5602695390197
65,348.6150068234954,353.27811997038197,352.52559339145705,351.1429537656996,348.30144244361946,344.87331409103626,340.178464699204,338.76539961983565,341.97993518871033,343.7330822258752,345.743692359045
66,347.7401515792807,353.3807755544618,352.3259436747088,350.5550321103757,347.82245876251034,344.54130111780637,340.49772688803137,340.36222600890784,344.0154593976657,344.70501989966846,345.5079450513755
67,348.3222544478822,353.4211053828441,352.2885052294086,350.85430652947366,348.07302577521415,344.11328726796376,339.7588184889595,339.58175516423705,343.7880168438135,345.201477587829,345.98711294016005
68,348.4069830662317,353.3137536258482,352.5553949705162,351.0540321518697,347.82656070887447,343.8859622875502,338.8662937647364,338.7337510046742,343.3087946019623,345.14400228818636,346.6035577972574
69,348.7222156280104,353.4856028842103,352.7212268533059,351.5281875042585,347.7375085707763,343.5637942206433,338.7360963219461,337.6465962302279,342.60042227364636,345.08474573645685,347.11974696827735
70,348.1645258968505,354.17163948756365,352.7620484106524,351.7813863885966,348.1262233613982,344.5670421985444,339.2733482266319,338.4547132565702,342.8401038625374,344.942349728856,346.0898377629471
71,348.45718987942087,354.74080201926995,353.62320280723713,352.67422039947473,348.41731645825564,344.6251576523072,339.68288968746754,338.45735195679003,342.94814950807057,345.05052504689735,346.1523839204892
72,348.50987689726196,354.4536498983131,353.64551789283564,352.81766443417894,349.3215560944171,344.3929795405162,339.613424153906,338.6684541213153,342.7168092544675,344.8338531900343,346.1075299196434
73,348.6149559846825,354.1393683265665,353.70728196918407,353.1342586795789,349.5489768850789,344.289289775212,339.02270833681285,338.5815345624619,342.6258115467164,344.6628167090447,346.2685406811601
74,348.3043124957455,354.76899066128533,354.1833834070613,352.53095813924335,349.50151166103575,346.6552698854531,341.2299261783993,341.1817507406887,344.6905031910759,344.9093440459789,345.54338256643985
75,348.3150822113993,354.8200272832963,353.68359973791064,351.8998625385504,348.88960674596785,346.20453754858596,340.7273181411657,341.28224845653875,345.122698017175,345.5082680287501,346.0932324588525
76,348.14224079192314,354.35869534065534,353.2919810909904,351.34584277310944,348.39230458988055,346.48432016009167,340.3176763763809,340.9809096885798,345.5447007404237,346.0798673080681,346.5245178869767
77,347.9573888376791,353.90897039392723,353.2021255135293,351.7665460179178,349.3386162735202,346.9543972317257,339.8942765795749,340.79168912735474,345.4265383113538,346.1664691202791,346.59952798174123
78,348.1082058688733,355.16409251975085,354.8783906698317,353.6910208956021,350.08944284384614,347.2262037377032,340.60082624448495,342.0525850521684,346.06984242814315,346.05686064453215,346.38338168868404
79,348.55005453252477,356.25788716244006,355.7395969298659,354.1129594222844,349.37904157350226,346.6513569956311,341.08018449573177,341.4780700210764,346.2466487025422,346.42791824133593,346.9173780551432
80,348.4961820013091,356.65682405538826,355.58753246775495,354.15276117631396,348.4415933929488,345.4721040550771,341.42960257275047,341.145111734884,346.2655308800117,346.5384399733575,347.09578555248333
81,349.290166873864,356.2937183774204,355.4032548578476,353.67937338853744,347.8204330716311,344.5324191024183,341.46688030145447,341.53093236883,346.1609450274956,346.6508955348563,347.4209254695053
82,348.946739854046,356.0359155744245,355.02547687230356,352.66343368329365,347.07448892625087,345.0336036967989,342.8555453645001,343.00257158477245,346.18832780994353,346.4054805539182,346.6519246519845
83,349.00700215183826,355.72048923446016,354.241108896176,351.93209023111774,347.80027033516046,345.4833063617475,341.9740049059808,343.18855919323227,346.3684198951554,346.7820059305949,347.0103916349552
84,348.5472460511708,355.3926018569995,354.12271151037794,352.3914321503138,348.8847481384112,346.1536031144887,341.86864730128775,342.4141958737328,346.23501138396244,346.6566207182034,346.8020723304569
85,348.74424301584725,355.5513413724118,354.5528617050884,352.55787424928167,348.49476565907673,345.7136291249024,341.6142821114141,342.38355406346307,345.96235244296565,346.6405448078257,347.17969858351626
86,348.9124733446302,356.164901503834,354.57724411212826,352.58276810093497,349.2562056676901,346.47447092167516,343.1395068715576,343.397769979651,345.53154229994476,346.67189984925966,346.42600405554407
87,348.5283593903432,357.25255932849905,355.0546191222034,352.5210038816191,349.4791946413417,346.269992467211,342.5788897777959,342.29130645714,345.34919204573043,346.52267512146034,346.27764063503207
88,348.1902656533531,356.8544706814641,354.50112108268763,352.1593112023647,348.87933712119946,344.40484304688016,342.5300567637809,341.8519026011322,344.7841981698615,346.1030108560461,345.77401658381075
89,347.88943650030603,356.42614209061827,354.2594993432961,352.08648370930905,346.43632542445334,341.81888559562344,341.1462072238197,342.596118435993,345.4920830851502,346.10329113803084,345.8927764397954
90,347.6391282527617,357.5328481519905,354.4765387307309,351.7847925193937,345.18449057948976,339.8046724364649,342.5954817102987,343.4558725638111,347.16354662319725,347.61664863346175,345.5889214948618
91,346.93995162412654,356.1607207197992,353.60675205192933,350.2025607771217,344.8641669718573,339.3365861545703,341.95819863085484,343.3201543931755,345.2644649989826,346.51679188563406,344.61035987210016
92,346.1560448637134,355.8194994869932,352.2005154914716,348.72551761158127,344.37289618203044,339.9649385752199,340.9034283713046,343.2137047222333,344.96913569788694,345.58736376860696,344.03533137298064
93,345.7832177868557,354.97600776184925,352.42297655632717,349.2540719250344,344.24213179512583,340.0118024873798,338.8169046893689,342.48559556631704,345.15264027886167,345.30327507933924,343.9421336441683
94,342.3226214426505,354.31402149482415,351.1843009847778,347.2114561223485,342.27478495638843,339.15863175127174,339.7290045982909,342.2047617881781,342.35576608981546,341.3155234173456,340.4587661972956
95,341.6724716823697,353.0369149138546,349.1320405991351,345.4464163322881,341.41446322279995,339.72859218796043,338.8503456216375,341.03991701364816,341.7567881444851,340.8074619860998,340.0423651482778
96,340.9249824777305,351.915327193754,348.0102530358814,344.3676852648932,340.9789507566028,339.6355443582228,339.4132336525894,340.65503646587706,340.55456026545187,339.8575994156797,339.10945353568013
97,340.96108660814264,351.4701629217977,347.16398572588105,343.40993386893024,341.3883530014964,339.07149602309573,339.35311678419407,339.93085123485173,340.21452304663626,340.01624141015225,339.96097944235055
98,340.7393235604965,351.6256583811944,347.0358502565398,342.7920571621784,340.3587289161054,337.01154435685,336.71723467917025,338.6775536348059,340.29843165444817,340.2061720652437,340.2217221688585
99,336.79836073285554,351.04587520641974,346.86610574629435,342.9192551483892,340.5878647218111,337.23825683635494,336.9599640672924,339.16567174186673,339.92672257827167,338.6667649884485,336.6459578144403
100,332.02165944670156,350.46795315851887,346.4879767096784,343.36887366735954,341.34341361640486,337.42353556735384,336.7984918097394,339.1782101138896,336.87142742449635,333.7989391643443,331.8556928726377
101,326.37838798413713,350.24949756391754,347.3070967768547,343.5959701992279,340.86613870576923,337.24331381296815,337.21404462324324,336.59606374346924,330.68944213500083,327.58281151618576,325.5363680526615
102,321.7250263563509,351.03532990882997,347.3870868032163,342.0178181320614,337.81496378905956,334.46673327202495,333.5991069816657,331.4855235441294,326.1570743529357,323.3654590624865,320.61397459624595
103,321.9650139984496,351.218471098058,347.4454055793408,341.0078349108526,335.949444963037,329.42923404017347,328.7767169444072,327.1809710417374,325.40010843710445,323.53462371758087,321.0472664221481
104,321.36448520847097,351.48956059638,346.81126947397246,340.38878327269396,335.5899805083386,327.5112102104766,323.59880703587055,324.3714402237789,324.2819027058248,324.3396352848189,321.4386421969772
105,320.86422961952394,351.46289561054004,346.4328698331735,340.33601250373647,335.5944644277615,326.87675453111603,321.0061476741124,321.35224448063934,323.6219339255455,323.98333433010936,321.3142864484171
106,320.5903331968385,351.5760137368171,345.88364722032907,339.9157346115835,335.5065520710424,326.468269709139,319.88297905207094,318.0560646291299,320.369184956145,322.03010342759546,320.48492612056964
