,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,13.977900828405593,10.178886318036044,4.729785796784563,4.606754216419843,3.8819348894937624,15.573385103093461,14.27392318864974,12.158554972273608,6.143548669926046,14.70047704274766,13.139272365210733
1,13.546764402184635,10.31629913188517,4.94660493725872,4.817495473330685,3.70317929346711,14.75546276908523,13.759719781205058,12.182173684914597,6.301982014851334,14.143340625947651,12.766813694499433
2,12.940524285030552,10.223506851230438,5.0481492576131135,4.880711194352868,3.568532045599568,13.819504926229516,13.212517391269406,11.906200349144637,6.181449538479986,13.554834350861105,12.525108932734778
3,12.586284184323935,10.086938840919174,5.4733989680224715,4.951576512235139,3.527457494477373,13.21760709004011,12.60999319764475,11.56988377366215,6.160879929227909,13.252384345939694,12.12766556944698
4,13.035579429283583,9.633647132507758,6.155582656571641,5.246794289575579,3.803559481536892,13.721848653660466,12.058770465555911,10.88551023893524,6.892034060613514,13.76878486952434,11.696673236480759
5,13.735893152436862,9.467463470099029,6.273653327099358,5.068048483633902,3.7788017615753535,14.378962557817188,11.90761241131307,10.629832547778884,6.970836710246901,14.571122873543452,11.7189227818201
6,13.942999873038692,9.464026946489078,6.143567192385672,4.703528681041644,3.6951989349593837,14.5558285230014,11.713154833876372,10.573400513199157,6.799466853868216,14.953644625648545,11.739196641580202
7,14.253768665514265,9.745791002324161,6.31636765683846,4.656964521141102,3.646614898807214,14.94037396949716,12.217718071591419,10.882090962088357,6.911523886484792,15.315759646271665,12.257400300656446
8,13.810361052428682,10.001357756128224,6.822837105655344,4.620861113166514,3.4557830795665114,14.47020378173329,12.447761973474796,10.934483674555183,7.496566871351873,14.728771127360718,12.476925969892182
9,13.525489182029075,10.035918473273826,6.8873352588658845,4.4268995087360965,3.4725705068873745,14.409676020390664,12.432842538684296,11.183262320770883,7.642605699032234,14.535442944561753,12.250795451394515
10,13.063400428862467,10.209944445084936,6.632737784041092,4.43738910346583,3.713372689874571,14.192971254101334,12.447120246260116,11.66750911391185,7.492591439334986,14.109069204190746,12.052281612099614
11,11.990838699275628,10.098141738787914,6.552271075713604,4.3517484097974375,3.825451145651459,13.346485991469429,11.882205143924027,11.671886680151026,7.32773967574855,13.168482900841628,11.422440159258743
12,11.483495623944327,9.85625572995729,6.436558218195569,4.5466140114547064,4.364383841253584,13.292520737353092,11.561179578156832,11.522588144729768,7.450544132254193,12.702313110635925,10.793857898157633
13,11.396424886623088,10.023184060534307,6.088246929509721,4.4970393281527015,4.5074832076637295,13.02973602808391,11.524410953578384,11.634522740915418,7.117003577629415,12.554676875902805,10.930241240506682
14,11.770074334104235,9.37394676550369,5.70374607622701,4.560950832565625,4.547178007991169,13.238272624486125,11.554495465631286,11.116593007495005,6.4998839308250655,13.030310108706665,11.221589441795368
15,12.099563971099753,8.532333556442365,5.958714622724801,4.6830529715303175,4.4872524325735865,13.515801543478544,11.362819881310376,10.397574685711879,6.374425865277105,13.374974750828308,10.998248405293756
16,13.305689070976621,8.735922440909684,6.432225875537147,5.231711042930924,4.2505342322459665,14.311549022160007,11.938282781902746,9.874429156341014,6.450168256180292,14.31995170101276,11.791844385473205
17,14.567441967579846,8.620708191598533,6.583776890730951,5.25871216977442,4.135664810028781,15.867258727302154,12.557909893461813,10.1812876165146,6.763071660732384,15.7549626456496,12.206455821202447
18,14.574798831952892,7.822302112837011,6.516645253721314,5.434985431015957,4.3101106691271225,16.207844499110553,12.373236180189997,9.498877264846426,6.880894434809064,15.99718355841469,11.97863673218526
19,13.391314382478594,6.942402217672982,6.236881924040305,5.651853588421363,4.674133612232981,15.208235904636483,11.41021373377492,8.915728260759108,6.784988785604947,14.907414659531787,10.930107094991643
20,13.205544096200416,7.059978180140024,5.891940461477498,5.881505248812028,4.8108375801569006,14.416070994610587,10.838260257740815,8.699588340629512,6.6240852754272055,14.343962417605022,10.593622061916783
21,13.453059121485179,7.405935405646839,6.070445416664006,5.806454623692359,4.780604633935339,14.687849747674772,11.002702368951093,8.811977162278103,6.392502168589272,14.72982491956403,10.83659212233033
22,13.546560339831437,7.707316182968983,6.045758568850578,5.672077491893045,4.736995052383281,14.889861239880945,11.208717541080356,8.91416244506836,6.055711464122093,15.029987012393152,11.209729681280441
23,13.458045933411146,7.426231872825883,6.1028224427466435,5.730069447516386,4.615256341607892,14.77598624789777,11.030441744090059,8.755908329358014,5.852971405142065,14.976602607810248,11.165419182765374
24,14.827187312045135,8.12032833797469,6.675628563133069,6.669663164205849,4.204823797679273,15.751464535827592,12.00464044638599,9.269315981810601,5.767653282467896,15.954468325929096,12.096724733826704
25,14.958359868591652,8.10310720220829,6.347484816708796,6.521466744462184,4.066597114752707,15.988729078912487,12.324479291720005,9.21964087834834,5.459993324331784,16.234547992640486,12.481116430535137
26,14.643196310417261,7.903035413241014,5.960502431631661,6.09441420796987,4.332408277127737,15.985872881362836,12.389429423329421,9.079175758295849,5.317524188282065,16.27486256028836,12.662673726235516
