,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,426.71575520833335,9.428144511332114,-5.34591032192111e-05,-15.004947916666667,147.03084716796874,-123.74496663411459,-43.01809895833333,-14.526070149739583,579.2012288411458,-236.18416951497395,385.81182454427085,-5.112954725821813e-05,-445481.06666666665,-52293.566666666666,0.048812548319498696,54.78173895279566
1,433.97361255186723,9.858115220032786,-6.712192313985211e-05,-26.370664224585063,410.1168268607365,-163.08743577379408,-45.65748887438002,-26.945372268866702,1213.8108305238588,-239.67310785950465,884.8050359828839,-6.479963165595818e-05,-587114.8547717843,-97002.78008298755,0.05044624518556714,54.819015660473916
2,447.1002982365145,9.860937395531112,-6.665677968335349e-05,-20.445678204421682,410.79894968879665,-173.27154616993,-45.64805153494554,-24.38421554882002,1226.3801867219918,-237.85596817459802,887.730395811722,-4.3757754490088625e-05,-623778.3900414938,-87782.57261410788,0.05596778204826893,55.1065588393152
3,419.8171875,9.072035582487782,-5.304802228541424e-05,-8.143802897135417,141.41551920572917,-139.49230550130207,-42.641727701822916,-10.044661458333334,605.2015787760416,-234.51488647460937,381.03428548177084,-1.8717721104621887e-05,-502172.75,-36159.916666666664,0.05390267372131348,54.564264954129854
4,441.55102437759336,8.55985103848997,-4.2633020176061454e-05,-4.55693541720695,0.007046648080912863,-108.97993690838952,-40.50360943172977,-6.478822573586618,0.3040796810165975,-232.21487718004408,0.184809387966805,-4.447223734558865e-06,-392327.265560166,-23323.983402489626,0.04435027189769191,53.92550969074376
5,483.3323567708333,8.325592803939555,-4.1974452324211596e-05,-5.535538736979166,0.0,-104.09224039713541,-39.824458821614584,-6.018986002604167,0.0,-236.79358723958333,0.0,-5.0245473782221476e-06,-374731.81666666665,-21667.55,0.0491221825281779,53.5034434000651
6,495.9525090767635,8.606939947085756,-4.352178691241009e-05,-8.108141127463693,0.0,-106.38748156282416,-39.76891127463693,-8.092994278397303,0.0,-237.50456674662863,0.0,-3.736855701786849e-05,-382994.22406639,-29135.020746887967,0.05680640604486109,53.05280053862892
7,487.46819661458335,9.07816670735677,-4.561329066442947e-05,-9.868924967447917,4.069010416666667e-06,-115.12274169921875,-41.17083943684896,-9.753173828125,0.0027994791666666667,-234.68045857747396,0.0018310546875,-4.9789249897003177e-05,-414441.76666666666,-35111.4,0.05339084466298421,52.6185662423571
8,421.82578125,9.758703384796778,-5.931810107237349e-05,-15.808829752604167,125.59245198567709,-141.27283528645833,-45.48416341145833,-14.848783365885417,544.1217936197917,-236.22918090820312,347.6256917317708,-8.591475586096445e-05,-508582.25,-53456.25,0.055618699391682944,52.148213195676604
9,445.44322916666664,10.427078249553839,-7.829972504017254e-05,-29.976554361979165,426.6351277669271,-196.20941162109375,-49.781601969401045,-29.008487955729166,1200.493798828125,-238.46172688802082,871.870947265625,-0.00011499505490064621,-706352.9166666666,-104430.01666666666,0.06312952041625977,51.72803548648953
10,417.86455078125,10.536237089522183,-7.829255579660336e-05,-23.663675944010418,406.2633463541667,-206.31742350260416,-48.870489501953124,-26.5981689453125,1235.6137613932292,-231.78086954752604,863.9189453125,-0.00010621168961127599,-742742.9333333333,-95754.1,0.07247854868570963,51.60352223267158
