,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.6192362333337466e-06,-2.5561273408432802e-06,2.463844915231069e-06,-1.638204169770082e-06,-1.1858763173222542e-06,2.8522141898671786e-07,6.480181279281775e-07,1.0559529376526675e-06,-2.1497641379634538e-06,-9.097003688414891e-07,-1.3284850865602494e-06,-2.4102007349332174e-06,-2.94287068148454e-06
1,-1.3913299577931562e-06,-3.1444903773566088e-06,3.737909719347954e-06,-2.511346247047186e-06,-1.7992802895605565e-06,4.5538957541187607e-07,5.273226027687391e-07,2.913371038933595e-07,-2.507236786186695e-06,-1.6829930245876311e-06,-2.1150723720590272e-06,-2.378830686211586e-06,-2.5092313687006634e-06
2,2.296217350111463e-06,-1.6904200322895129e-06,6.987831141815146e-06,-4.837042130375304e-07,-2.0289644830825417e-06,-1.2058105814382742e-06,-4.506953972627513e-07,-1.1789355488857293e-06,-2.344803598659167e-06,-1.2116400424499235e-06,-1.3356218771444812e-06,-1.4049938157262645e-06,-1.3641238258958357e-06
3,2.929017258187135e-06,-1.5943854426344235e-06,5.234506291647752e-06,-2.999758968750636e-06,-3.417115658521652e-06,-2.1821469999849796e-06,-9.808922186493873e-07,-1.036220540603002e-06,-9.433754409352939e-07,-1.381228988369306e-07,-1.9286138315995533e-08,1.614214852452278e-07,3.55237474044164e-07
4,1.418838898340861e-06,-1.010717824101448e-06,3.822194412350655e-06,-4.425815617044767e-06,-4.710870174070199e-06,-3.146190041055282e-06,2.6984683548410734e-07,1.8733320757746696e-06,1.250067725777626e-07,-1.5026889741420745e-07,-1.1164772634704908e-06,-1.9341086347897846e-06,-2.1509593352675436e-06
5,-1.4829294135173162e-06,6.720734139283498e-07,3.021008645494779e-06,-2.978008706122637e-06,-3.1978745634357134e-06,-2.9884899655977886e-06,7.801223546266556e-07,2.511854593952497e-06,-1.020644170542558e-06,-1.6148823002974193e-06,-2.2578053176403047e-06,-3.301034060617288e-06,-3.32190344731013e-06
6,-3.2371181684235734e-06,8.182522530357043e-07,2.7344639723499614e-06,-1.438567414879799e-06,-1.6034115105867387e-06,-1.1599467446406682e-06,2.9092576975623765e-06,2.6957830414175986e-06,-2.366870952149232e-06,-2.6416848413646223e-06,-3.1633069738745688e-06,-3.3108284696936607e-06,-3.5596468175450963e-06
7,-6.55596765379111e-07,-1.8619350157678127e-06,2.9099717115362486e-06,1.1390075087547302e-07,-7.73106391231219e-07,-2.1631324974199138e-06,2.540283215542634e-06,1.7962573717037837e-06,-1.1328607797622682e-06,-2.0149551952878633e-06,-2.7642507726947467e-06,-3.704094948867957e-06,-2.9442676653464634e-06
8,1.9308442396741686e-06,3.1665450588054184e-07,4.7279150839663145e-06,6.879324333054396e-07,4.899945048252082e-07,-9.772617029822219e-07,1.9084905656788855e-06,-7.332136460359661e-07,-2.5873764174607778e-06,-3.203021215576354e-06,-3.865412803544543e-06,-5.084375901093621e-06,-3.306370970495509e-06
9,2.1372417298456033e-06,-1.529130774239699e-06,5.210369514922301e-06,2.104944239060084e-06,1.5074154362082482e-06,1.9742874428629876e-07,1.8363934941589832e-06,-1.757006005694469e-06,-3.017229028046131e-06,-4.7068577259778975e-06,-5.143764428794384e-06,-6.101769395172596e-06,-4.3190550059080126e-06
10,1.840733845407764e-06,-2.8478136907021204e-06,9.078850659231345e-06,3.5191110024849575e-06,1.826230436563492e-06,6.559460113445918e-07,2.15585653980573e-07,-2.5647575967013834e-06,-3.052906443675359e-06,-4.368585844834646e-06,-4.475167952477932e-06,-4.562712274491787e-06,-4.089189072450002e-06
11,6.973821048935254e-07,-3.011858401199182e-06,7.547372176001469e-06,3.915051153550545e-06,1.6580529821415743e-06,-1.0234885849058629e-06,-3.7014251574873924e-07,-1.7968278067807356e-06,-2.3457144076625506e-06,-3.181840293109417e-06,-3.503200908501943e-06,-4.1513626153270405e-06,-2.943569173415502e-06
12,7.200142135843635e-07,-2.313964068889618e-06,7.564675373335679e-06,3.6441488191485405e-06,7.042428478598594e-07,-1.7081542561451593e-06,-1.6526047450800736e-06,-2.3064902052283285e-06,-2.184541275103887e-06,-3.5419284055630367e-06,-3.9048337688048685e-06,-4.230431901911894e-06,-2.341414801776409e-06
13,-1.4053133781999349e-06,-1.8345812956492105e-06,9.436851056913535e-06,2.9188891251881916e-06,-2.038436165700356e-06,-3.0775787308812142e-06,-2.0739777634541192e-06,-2.576022719343503e-06,-1.0397983714938163e-06,-3.017997369170189e-06,-3.846478648483753e-06,-3.5940979917844135e-06,-2.1630704092482728e-06
