,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,17.601507012359797,11.667586747619014,6.779902728689679,3.904135921553825,1.8383697290856313,17.380440279655158,15.641270378946016,11.487070191651583,6.571007130846071,17.884315236161154,16.109054088809838
1,16.422062356374227,12.218383263501648,6.671350256726146,3.8161516066698824,1.8625960229032594,16.195602111518383,15.191594042799746,12.046391441129769,6.4621995764939735,16.817092446160192,15.778596732579171
2,15.861438454485809,12.344412499161747,6.752033043346213,4.002799489048387,1.868963536140897,15.57450761118283,14.60077313905737,12.146118374766472,6.44066085087834,16.233247948267188,15.220221276837401
3,15.702234734905263,11.90079310957808,6.753113147516705,4.041393000119327,1.8848518712465496,15.40918685356155,13.79022666552725,11.733711034432053,6.395621911238413,16.103681474085896,14.403010185970924
4,16.155071637981262,11.756549457957346,6.943612703207569,3.7411391572182766,1.7824285932675896,16.00794956750857,13.7400278381072,11.697406294289976,6.679457482633492,16.506995976390318,14.12820422470492
5,16.805781328616042,11.299715910883,6.8274958799981205,3.699898389008983,1.8472641328223594,16.81968819728742,13.265682134633728,11.376873790084694,6.676333962442974,17.31589924612393,13.6464348230899
6,16.74370570325603,10.160746338536653,6.2257010168473546,3.695341281425984,1.957516357623778,16.89328175590684,12.917062502827806,10.371750768607793,6.219372889729372,17.381391148921104,13.273107428934114
7,15.683476961380801,8.947748658049386,5.647144510113867,3.614197106970217,2.080533297237465,15.85046680837404,12.336874400327604,9.15404609934194,5.5995933002093805,16.31518665047285,12.65099864671162
8,16.85054969812433,8.997445127825873,5.343290785858214,3.6593543266974544,1.9219833143947957,17.036056438585124,12.884614400425926,9.078204472184492,5.343374505010433,17.27224565986544,13.034270069509512
9,16.55666341849913,9.206378013873472,5.255012616123228,3.498319424316287,1.9391839582424533,16.510718896612524,12.57820814648488,9.096417658030987,5.062284062902715,16.908037579544665,12.96441347777533
10,16.343782962455105,9.272682560111086,5.428445524221752,3.4095979437299926,1.9237529479626876,16.020436527060035,12.16288388489435,8.938949251398055,4.928897623287048,16.638055809928726,12.828109256954242
11,16.084416493509586,9.433606683133014,5.5003703130059876,3.350648606181494,1.794692649655432,15.684616125188768,11.972137674080052,9.086121705116238,4.977123757469235,16.420168268094617,12.726798664836679
12,15.585245085053177,9.068314048635514,5.0109157809539395,3.3288053427533058,1.7796128330555652,15.60022929439097,11.54884313323624,9.102594604626823,4.8040457012023605,15.869560506577406,11.833607850758614
13,15.89745213474768,9.141887794807554,5.088419839177125,3.6186590808676558,1.8636051644086062,15.970048465090803,11.794086768299652,9.18238160116598,4.9417277129696835,16.43405164925692,12.251784219953697
14,15.527631631082235,8.6934183633343,5.030797247578933,3.868669217059505,2.0000128844655896,15.58308487792189,11.494052010134329,8.717674695906075,4.8704504535892434,16.15774564568419,12.08008000208065
15,15.183306685780796,8.383294472922959,5.1158070741134,3.9852721655702528,2.1173825512208473,15.175982953278192,11.148400024216972,8.288494860094215,4.8149862842711935,15.824211084396422,11.814050608780235
16,15.908720529521815,8.64134937262473,4.922562204796122,3.531725966395849,1.978410959765218,15.840353503452691,11.697204814928893,8.718147849244996,4.520676196805046,16.066685052829175,11.931568996196923
17,17.12367793905238,8.902231242375759,5.00438170755903,3.3693264620606596,2.0999701111821194,16.88261225948421,12.233467566536273,8.753091636734704,4.303759975230787,17.19251833864255,12.566205270844511
18,17.755274343071505,9.501849501688655,5.577211451848658,3.3874921390922585,2.127269115400365,17.493317218396502,12.974509014410433,9.234070066599331,4.5385517601408845,17.881169588599974,13.395317103147196
19,17.838289351326726,10.076303155875454,6.167915747729906,3.6626185960951263,2.2058721252178657,17.55628016074964,13.436892990628257,9.700871860259213,5.12140171759141,18.105221117163698,14.022050070459954
20,17.958133829493697,10.358145979729791,5.830771317924761,3.537921124896578,2.2853374956020462,18.235319188567033,13.754352406876084,10.412738701390724,5.451644396417153,18.497497655071008,14.138525647219891
21,17.724820164653163,10.20496516339869,5.245743090588561,3.97559023713693,2.491572012891993,18.12224655567746,13.554333257712036,10.333645917758016,4.790352235439544,18.353073203695626,13.86275664404578
22,17.771499172865393,10.597323729105604,5.064441309642279,4.386178907521146,2.6872178663344433,18.20515041532538,14.087030114617665,10.754077076089258,4.260360189678613,18.37264943928458,14.274435742339119
23,18.07127898176453,11.304741008548687,5.329128670431479,4.5834645121154605,2.949835597636411,18.415907826433735,14.93345410344967,11.306283619004535,4.213500170991756,18.60737244252038,15.188095279713162
24,19.40643755652598,11.574086559812743,5.9590945719814705,4.598873005366471,2.8898163355946833,19.557354230854923,15.758538942885512,11.634608414549675,4.417745249856001,19.820538683527793,15.978425936796606
25,19.99641750631854,11.599225522399259,6.149103513837327,4.809594803731306,2.8702418443373365,19.931143950259624,15.492626330334073,11.47967041178296,4.548316251346842,20.285920842302342,15.748342989330801
26,20.713249037911496,11.48010496586212,5.856052724070226,4.98127767383509,2.853009441352333,20.572599241059894,15.230779555866805,11.3246457881333,4.439367847546237,21.029935275142392,15.617998270154931
27,20.161570376514767,11.24734560721554,5.965869397167505,5.212470219025272,2.9310969023635454,19.807559629506432,14.77356741828068,10.769286155933514,4.462498857577642,20.452752272505315,15.415012475669695
28,19.014828953965417,11.014659767715392,5.784927589702903,4.755966004751298,3.004792959410002,19.095053958076658,14.75205265030775,10.587725218300442,4.517804905675599,19.54437299195631,15.240044557350336
29,18.5753623115054,11.272104702339856,5.6196320289474295,4.41105194237122,3.1596955618214753,18.728868567788354,14.806139933705952,10.980092290827693,4.461296486141509,19.26334392594484,15.387736377430459
30,18.487664744715826,11.950696041551419,5.833271361596417,4.248127893228472,3.2786456665557733,18.54919900919,14.837031228921841,11.4974910763558,4.480709385602192,19.10327303763091,15.43952021743947
31,18.689632442671186,12.199560920704,6.281703722657403,4.330595896467033,3.414914111522133,18.493352126772514,14.84299594804955,11.680717996523406,4.5522049928840715,19.153052395411457,15.538566626732548
32,19.3775698135995,12.686830661822265,6.5839397079524735,4.362269547628239,3.716942033006247,19.061821069859434,15.537487588760753,12.092978651324907,5.183638685759312,19.83944031263139,16.416680179223963
33,20.1912259485883,13.183780897432007,6.219155294251687,4.606896577058554,3.8891506856200673,19.305584167984005,15.545233993011061,12.244808445971769,4.7061876977483434,20.53694629757665,16.85840371347343
34,20.66871896747034,12.944076896846916,5.917880709048283,4.506919138193674,3.735562896369568,19.37654038926121,15.267951240111142,11.828277963624958,4.544411104878721,20.876746035041286,16.771135316626168
35,21.34003248741307,13.024854622230244,6.047355303013076,4.7662916370638415,3.4542655230499806,19.964024214151625,15.283243858674542,11.844957741520679,4.586223771205793,21.46819681287355,16.805444429907947
36,20.08535302989185,13.387649735435843,5.97334623420611,4.833694358709423,3.1185174329827228,19.229704850997464,14.644370086949008,12.684439263415213,4.613299177572481,20.086516620824113,15.505214465527873
37,19.365958052151836,13.098788150632753,6.424525313131744,5.020168179098983,3.263261807275315,18.729459078540096,15.166571783926338,12.61735962703824,5.051913089272178,19.61847465337196,15.878374414083858
