,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101235.12746369294,8.261460362628287e-05,1.2069909651744415e-05,8.677620116111154e-05,1.1393112513039617e-05,9.817153957374858e-05,302.37807353799275
1,101056.11764322917,8.544639373819033e-05,1.2354056040445964e-05,8.827998923758666e-05,1.2350051353375117e-05,0.00010063027342160543,302.3803202311198
2,101056.66028645834,6.27327710390091e-05,1.050786425669988e-05,7.067223389943441e-05,1.108245924115181e-05,8.175742502013842e-05,302.38720474243166
3,101213.37744140625,5.688043311238289e-05,1.1020029584566752e-05,6.344382030268511e-05,1.0796791563431422e-05,7.424230376879374e-05,302.3954615275065
4,101231.08623046875,5.981546516219775e-05,1.268601045012474e-05,5.8660547559460004e-05,1.3227791835864385e-05,7.188813760876656e-05,302.40123341878257
5,101097.79007161458,7.117139175534248e-05,1.0831591983636221e-05,7.174705776075522e-05,1.1020308981339137e-05,8.276601632436116e-05,302.4036242167155
6,101041.27750651042,3.936899205048879e-05,1.016731063524882e-05,4.877209042509397e-05,1.004754255215327e-05,5.8818360169728594e-05,302.4073216756185
7,101173.16985677084,6.284809981783231e-05,1.1061752835909526e-05,6.542705620328585e-05,1.196268325050672e-05,7.739122956991195e-05,302.4056668599447
8,101160.59593098958,5.118561287720998e-05,9.951150665680568e-06,5.3476480146249136e-05,9.911290059487024e-06,6.33896328508854e-05,302.362033589681
9,100992.11735026042,3.387918695807457e-05,1.0365744431813558e-05,3.530619045098622e-05,1.0213628411293029e-05,4.551901171604792e-05,302.3498992919922
10,100935.42711588541,3.120331093668938e-05,7.638925065596899e-06,3.054675956567129e-05,8.120170483986537e-06,3.866978610555331e-05,302.3369870503744
11,101073.9587890625,4.930036763350169e-05,7.933036734660466e-06,4.508925291399161e-05,7.955605785051981e-06,5.304589867591858e-05,302.3279520670573
12,101112.229155861,6.726928271693313e-05,9.968165787423795e-06,7.006012799828874e-05,1.0299082860907084e-05,8.036078753807732e-05,302.31859363856654
13,100998.62115885416,8.755043769876162e-05,1.3309375693400701e-05,8.469102904200554e-05,1.2993067502975465e-05,9.768353775143623e-05,302.31418279012047
14,100958.55559895834,7.773858184615771e-05,1.6460598756869635e-05,7.87414920826753e-05,1.5246619780858357e-05,9.39898503323396e-05,302.30025787353514
15,101090.8787109375,7.914677262306213e-05,1.2609238425890605e-05,7.842038758099079e-05,1.2810621410608291e-05,9.123124182224274e-05,302.2871398925781
16,101115.4193359375,7.761611292759578e-05,1.0563960919777553e-05,7.524223377307256e-05,1.0084391882022221e-05,8.532833307981492e-05,302.18696619669595
17,100954.99401041666,5.75827124218146e-05,1.1327241857846578e-05,6.042667664587498e-05,1.0856675604979197e-05,7.12838644782702e-05,302.1663828531901
18,100879.90245720954,4.5679355063379056e-05,1.0370558970202055e-05,4.602577614586383e-05,1.0580009939264954e-05,5.660623435657549e-05,302.15018979147754
19,100993.21350911459,5.150213837623596e-05,1.0023949046929677e-05,4.8694138725598654e-05,9.641485909620921e-06,5.833494166533152e-05,302.12387771606444
20,101047.01731770833,4.581588630874952e-05,1.2742045025030771e-05,4.218659984568755e-05,1.2170181920131047e-05,5.4358597844839095e-05,302.0973996480306
21,100950.38359375,7.903445512056351e-05,1.4240977664788564e-05,7.448936812579632e-05,1.3475678861141204e-05,8.796475206812223e-05,302.0747673034668
22,100888.27321058091,8.612466179978303e-05,1.413798678465404e-05,8.940732268871609e-05,1.3520454222730581e-05,0.00010293079115048484,302.0493062759336
23,100997.14332682292,6.593714157740274e-05,1.469325895110766e-05,7.839413980642954e-05,1.4477657775084177e-05,9.287393962343534e-05,302.0425725301107
24,101077.40966796875,5.503073334693909e-05,1.028950015703837e-05,5.3652406980594e-05,1.1032198866208395e-05,6.468389183282852e-05,301.95726318359374
25,100912.7451171875,4.5999853561321895e-05,1.0068776706854502e-05,4.410897381603718e-05,9.984864542881647e-06,5.40941022336483e-05,301.94477767944335
26,100829.17682291666,3.4780117372671765e-05,8.596479892730713e-06,3.905485694607099e-05,9.059223035971323e-06,4.811827093362808e-05,301.93545557657876
27,100926.640234375,3.570414458711942e-05,8.866035689910253e-06,3.819777630269528e-05,9.095917145411173e-06,4.7296192497015e-05,301.9257906595866
