,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101295.02878630706,4.3476796496458566e-05,7.9780260556961e-06,4.59867301570924e-05,7.79256533784985e-06,5.377813617223526e-05,302.5531755502788
1,101266.6498046875,3.102359672387441e-05,7.337673256794611e-06,3.4750547880927723e-05,6.6606638332207995e-06,4.141187916199366e-05,302.51659062703453
2,101216.91046421161,3.808724435038586e-05,7.537916240850425e-06,3.815086798054549e-05,7.688690023303527e-06,4.584601929573597e-05,302.4459079093458
3,101331.950390625,4.311129450798035e-05,6.618257611989975e-06,3.72732679049174e-05,6.772701938947042e-06,4.4047459959983824e-05,302.4327860514323
4,101455.84361979166,6.330627948045731e-05,9.588152170181275e-06,6.488127013047537e-05,7.995373258988063e-06,7.287515327334405e-05,302.3961733500163
5,101379.7294921875,6.50137352446715e-05,1.0739949842294056e-05,7.868943115075429e-05,1.0247218112150828e-05,8.893484870592753e-05,302.4189603169759
6,101347.29192708334,4.472446938355764e-05,1.0294001549482346e-05,5.378667265176773e-05,9.974278509616851e-06,6.376290693879127e-05,302.4060623168945
7,101436.06848958334,2.9285252094268798e-05,7.445427278677622e-06,2.751766393582026e-05,7.5643261273701985e-06,3.508425628145536e-05,302.4549530029297
8,101475.07815741701,3.9488355401145964e-05,6.718537866821922e-06,3.895919414476735e-05,6.060042569251476e-06,4.502234369887356e-05,302.462870870883
9,101401.1095703125,2.819268653790156e-05,7.225138445695241e-06,3.555909109612306e-05,7.115056117375692e-06,4.267590120434761e-05,302.51319681803386
10,101293.19381510417,2.1289847791194915e-05,7.0122070610523226e-06,2.0191585645079612e-05,6.545676539341609e-06,2.6739233483870824e-05,302.5372449239095
11,101345.85696614583,1.3055000454187394e-05,6.867914150158564e-06,1.3333031286795934e-05,7.293528566757838e-06,2.0630378276109696e-05,302.5233568827311
12,101432.2703125,2.4054571986198427e-05,6.488958994547526e-06,1.9773064802090328e-05,6.173395862181981e-06,2.5953569759925207e-05,302.5472610473633
13,101358.49388020833,6.240786363681158e-05,7.444930573304494e-06,5.124149223168691e-05,7.129336396853129e-06,5.836958686510722e-05,302.5708541870117
14,101282.9640625,8.064874758323034e-05,9.645987302064895e-06,7.522286226352056e-05,8.720004310210545e-06,8.39486097296079e-05,302.59384892781577
15,101326.69270833333,0.0001051547626654307,1.062691832582156e-05,9.37624213596185e-05,1.1851110806067784e-05,0.00010561163847645124,302.6157999674479
16,101300.28552904565,5.729694336776417e-05,1.077925886850634e-05,7.090253825009611e-05,1.1160784242558777e-05,8.206839259729346e-05,302.6499281760568
17,101195.29453125,4.0943082422018054e-05,9.856776644786199e-06,4.359902814030647e-05,8.745677769184113e-06,5.234554409980774e-05,302.67060267130535
18,101091.24016927084,3.1472183763980865e-05,1.0669355591138204e-05,3.1250218550364174e-05,1.2157578021287918e-05,4.341788589954376e-05,302.69942067464194
19,101097.80520833333,2.8823036700487137e-05,7.485132664442063e-06,2.814331091940403e-05,7.407739758491516e-06,3.5556747267643614e-05,302.72481129964194
20,101162.8873046875,3.925543278455734e-05,6.437518944342931e-06,3.3271390323837596e-05,7.36402968565623e-06,4.063503195842107e-05,302.73578618367515
21,101043.26419270833,7.038603847225507e-05,8.442128698031107e-06,7.171638620396455e-05,7.772135237852732e-06,7.948707789182664e-05,302.7544291178385
