,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.08268810745795,348.5562339070235,346.07451039649396,343.5937131209134,339.0226222327248,335.3058393232373,331.67899377718857,332.4159019347478,334.50287249784583,335.5521135586767,340.79516880199293
1,344.0978314606121,348.492166322023,346.08754585642447,343.5544054128744,339.00772695467936,335.4737898403846,331.6975617866179,332.25341670593485,334.49289091976607,335.6329775400823,340.68874854423495
2,343.29446266377107,348.3399493315561,345.99666716717746,343.47165437179586,338.93812763855254,335.0336290769393,331.93948007679876,333.1756160224053,334.3584467464256,334.98885555329275,339.60743874502344
3,343.635133851256,347.9444206408378,345.78438415869834,343.3472585765283,338.89411028238925,334.8954296089486,331.7379833401159,332.6922438477817,334.21900706911697,335.0461060240632,339.7637954539689
4,343.86803130830026,347.5270428502936,345.685698530393,343.26317617927003,338.87842382262767,334.84338778701084,331.6110982341321,332.35112522354456,334.11982497169055,335.1129422425882,339.7730864987295
5,344.08891326389664,347.16670241252035,345.4893415490546,343.2615968692765,338.87471184062736,334.952702317532,331.5827504302894,331.99388726432164,334.01561427781354,335.30835453425874,339.80443853108164
6,344.15288913683236,347.72167192237976,345.8969471726164,343.78674979372744,339.1488752623797,335.0593527336365,331.92376329859866,332.8741589125499,334.4544991450837,335.43956100147494,339.7521867594032
7,344.7084518975116,347.96762444912724,346.3083697966525,344.20331168229336,339.3689141501879,335.18470139656677,332.0701802549255,333.05492260211116,334.7341162927868,335.8726538683524,340.50950351981726
8,345.31145809062605,348.2980015214732,346.7640476486325,344.6699199632339,339.6987980365244,335.4253086655242,332.2115938799943,333.19944415446196,335.0317965209341,336.210556769478,341.2950222008797
9,345.5592393578234,348.3715878800601,346.76943018871447,344.7777705728862,339.7649874932501,335.587861453815,332.0557073701155,333.0372123000388,335.05758159697626,336.3431481216838,341.38570174557924
10,344.66009013196367,348.48089566792856,346.6787519552329,344.65596751095603,339.66320963433935,335.90110643691503,332.58003022481336,333.1942691794945,334.64052716126145,335.2912188408734,340.14608293838705
11,344.8284329426269,348.04354992972935,346.3682766273398,344.6162500949573,339.5739241702061,335.8625356911955,332.49289398288056,332.7889282557272,334.6428317478682,335.737854765959,340.77943946048833
12,345.0584092579932,347.70026487844785,346.1438782508042,344.48315393126967,339.64771906643335,336.100471416097,332.5119225089797,332.42857362597266,334.7427701618921,336.0285158191526,340.87066786075997
13,345.2114275411659,347.5067481131639,345.98253505898896,344.36040519184536,339.8474127507571,336.40718291486496,332.5754887605111,332.2373211077367,334.8416312562333,336.15296739453856,340.77826946188304
14,345.15489933669784,348.01568315399413,346.18936733116436,344.5233046684493,340.3890047191145,336.7339849500546,333.21313865062365,333.0152165681446,334.8287566351994,335.7488240408705,340.30818131317335
15,345.59251184950074,348.772187799429,346.58419718916446,344.94763269448623,340.8175999123996,337.13998822888317,333.46068297314946,333.15446945615366,335.1170815192199,336.2990397478433,341.0032220999355
16,345.97405958996757,349.34580377963715,346.9916385934739,345.22636418195,341.1720526810675,337.47812560286263,333.6320680210682,333.30048614333305,335.49625023851223,336.9232624754542,341.69001600754444
17,346.2317052868146,349.355171934105,346.9958507964813,345.21222207480764,341.2934632974651,337.64365586877034,333.7227008416145,333.29254816452834,335.6615919034674,337.050465876269,341.6620318050035
18,345.5298970524535,349.07445769950544,346.77422341169245,345.2715653962105,341.2706763373336,337.2555961604136,333.7675413837916,333.5009571285553,335.14495318924975,336.0852428666842,340.00605750114664
19,345.96848228700003,348.68121126233814,346.544290246262,344.9451699342523,341.1856324400376,337.12258961518154,333.8998279127817,333.34645646789335,335.0894774172583,336.27726041883994,340.1623199414979
20,346.31475106149134,348.42748901607905,346.3624036948291,344.7855617563395,341.19708862950966,337.11291834989447,334.02673853607587,333.2268718093805,335.12084138855556,336.4627595149207,340.34774720988327
21,346.505596088222,348.411306424359,346.31733794947394,344.7360688386132,341.2458458459481,337.1197324129124,334.0024687541606,333.18774632747903,335.14192462289515,336.50009343274576,340.3298918167903
22,346.1681174995653,349.31466907780265,346.86657900124976,345.00976718795835,341.4056772846174,337.19694956821775,334.4718295785317,334.6158448111746,335.6454996330843,336.30875704259125,340.058083271191
23,346.69136397761514,349.884255088653,347.3191744143996,345.3216842097111,341.60722890886024,337.4871546641405,334.68372428653095,334.82229104683364,336.12898272988417,336.9483774387701,340.70257211146355
