,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.0234219964003,350.21351640594924,348.3160282310352,346.4699342330959,342.1552067548284,338.61053401680084,335.5211193318983,335.26020277359515,337.32317153352653,338.7038657724001,343.94909203781924
1,347.1294453354006,350.2790923052384,348.4294489234886,346.54488231407765,342.15028851893464,338.6625852171928,335.33349441827727,335.15287963782606,337.46460026725305,338.83191242609456,343.9545435499771
2,346.53358196757983,350.0065345689557,348.3102679684915,346.21902797007084,341.74755245785235,338.52534954413045,335.27864869529054,335.2867329316806,337.488358413491,338.5202524644181,343.2065473655717
3,346.6914640921265,349.6655589627256,348.2573223958346,346.1989317488151,341.6016761402469,338.4362908023489,334.99581070756506,335.07971752721875,337.3453592781711,338.55665935546057,343.1329926847494
4,346.7924614262677,349.47633880787436,348.04336940941187,346.12035998243516,341.48125469717456,338.31302979833436,334.86191282376024,334.838480190401,337.36037539581713,338.61941886260126,343.22222929127037
5,346.79913619106105,349.25014441591844,347.7158816409059,345.81241357519707,341.22303201787594,338.127939487554,334.7958646977453,334.7981840313104,337.33848875965384,338.70401359357055,343.14942487948116
6,347.0095127945894,349.85639783114794,348.0986807601906,346.1050683734554,341.5457581440825,338.1560835220176,334.99826688265676,335.06323542952555,337.49235674107734,338.6406482075241,343.1466995853606
7,347.57954869121545,350.3204801447083,348.5141639044094,346.49606278252577,341.69363802892445,338.2315065778621,335.0833873097739,335.03789279593343,337.61654911331885,339.0359749333966,343.7706344417083
8,348.1547803714349,350.7064059939675,348.946839969923,346.88831639270063,341.77598446947366,338.2099474746964,335.1911699868606,335.16561998028084,337.95107612530677,339.5487435936148,344.37869515435955
9,348.5253148529672,350.8918318324476,349.12914361776404,347.08490398530387,341.70923307231425,338.0532468729204,335.0845991255628,335.2581798145162,338.18087682806737,339.814640692418,344.7124969785024
10,348.19955801457013,350.83908680167843,348.91709899684116,346.82840610006656,341.46913263446874,337.631663505357,334.74265027185663,335.36171681086415,338.1328902652906,339.4627839209932,344.17237031857877
11,348.3121850680787,350.5978724641975,348.7550801143463,346.6225641473861,341.42085369732945,337.602912354305,334.71517994158927,335.21300723231593,338.01649739797114,339.56575434908024,344.13615776961717
12,348.37814872476446,350.35956463197925,348.4232768047367,346.2901969492754,341.1998622064508,337.4949300283972,334.845218897665,335.1800816765054,338.0116524335201,339.6282120619197,344.0626683285122
13,348.4321496590961,350.2735079294792,348.1387926460424,346.04778536235887,341.14331639739925,337.396031167631,334.97840858344665,335.0612842654335,337.9607265417598,339.6427622349625,343.7389086335226
14,348.3227178178422,351.095047975427,348.51052387308835,346.04047429186244,341.12308477044695,337.3010957674884,334.93951737803883,335.4177130688204,338.0847235349686,339.76400677511197,343.96818792878736
15,348.7721008957485,351.4994004795994,348.87778679839323,346.2194927398928,341.2079573833893,337.51446982738224,335.1526645572026,335.65629896071545,338.4946088869949,340.2719455824305,344.5380027218413
16,349.2443971276532,351.9379017075679,349.41130818797257,346.58381521516833,341.4293802502037,337.8995123078823,335.4758049397588,335.97310436358686,338.9080708169983,340.5854461075747,344.9971916824276
17,349.36712319140565,352.1930823507749,349.73408127710155,346.8274542855107,341.5054481917735,337.9579152909913,335.41352071163686,335.9549634471069,338.83968669171185,340.678142618094,345.2799260855514
18,349.10510216492105,351.9939005475056,349.5274862895752,346.6904287684341,341.57864043671594,337.9723208052691,335.677243416866,336.59875602053364,338.9120491281077,340.35697679690804,344.90327591578546
19,349.12544024992957,351.85618394196223,349.3654825537042,346.482865704734,341.40400408621764,337.8147424796624,335.5006371569377,336.4988522383104,338.8110883173166,340.2934258164921,344.74018003125326
20,349.1799149423183,351.74288331667475,349.2302659300492,346.36740230451556,341.26139685132773,337.6714436027818,335.33420868165405,336.30943879637704,338.74161608588224,340.3413923726991,344.6426781394565
21,349.05137457130826,351.72377741145743,349.26402997774653,346.4221037630824,341.2291003695884,337.66881378445737,335.2673561829549,335.9940264422258,338.52987123702013,340.28965794878667,344.5093160295873
22,348.8537880189785,351.85747349104514,349.3655580238719,346.460601162639,341.4967401200551,337.98591826997193,335.5102128409788,336.54327719759505,338.8870969322725,340.4608090526861,344.69675828411476
23,349.420659961039,352.3379455194381,349.66358798788065,346.61499425706666,341.5148861574732,338.08229000674015,335.6865536556075,336.6343222516619,339.1145308932874,340.79170119320867,345.3421594025248
24,350.3863666231256,352.90042187997034,350.04877720180144,346.8816833007295,341.6893958432796,338.27613136127576,335.94936532428545,336.74586937947913,339.3156364843352,341.22600988744995,346.21145450738084
25,351.0823232695044,353.28541081045734,350.34949028073123,347.0272550681629,341.7797893257342,338.37779184155914,336.17422835895974,336.6743450879841,339.6065163736632,341.48166491450445,346.57004909249
26,351.89400538531675,352.56320968896193,349.9258429726922,346.98880217124935,341.9596615174892,338.36895174433835,336.2775863498282,336.5532581602017,339.2096587330299,340.904425000627,345.9901699886369
27,352.0721981854811,352.52531258130426,349.95247740045215,346.8108152082357,341.7438807065994,338.18590978060377,336.2279920368799,336.59119104492305,339.2822176501838,340.8702566680741,345.7989456328812
28,352.21096516355846,352.5034402789367,350.12485130208603,346.9174194285222,341.72592927634923,338.18148421756376,336.0652655817595,336.4436132451079,339.31865219302216,340.96406193025757,345.5627303469347
29,351.77973721773435,352.48701411503316,350.1552177672557,346.9077435111422,341.6856664811524,338.1489196728814,335.91934302746256,336.31739277811414,339.34923204735475,341.0338030960294,345.2438779567027
30,350.6673829125985,352.8959422455246,349.8496802649125,346.6960514513955,341.6871092457511,337.78235030188137,335.64157033928586,336.46747834771423,339.14671834521215,340.767219965993,345.10574987817375
31,351.0389010171886,353.31804952353315,350.26935364723147,347.05336485546576,342.0704919540397,337.9575003413203,335.82683394529033,336.58033136967254,339.3032487020874,341.23152577630657,346.26274036912224
32,351.77932484758526,353.893858530793,350.6280210310496,347.5202387254702,342.30273148987413,338.1922473647408,336.079979146931,336.88218337875395,339.9200213400535,342.2573082446399,347.03204814207686
33,352.8554668544748,354.30617996181024,350.86018545069044,347.85676208562006,342.4273649372699,338.4501533216484,336.3206047510037,336.87065706340593,340.2984748127276,342.7157387229372,347.5210668099489
34,354.67398581335397,354.23832771348077,350.84344979622637,347.72759958022885,342.45865416074145,338.3284416902678,336.57020960291834,337.35062199331577,340.46771295658453,342.3163957598627,347.245693969863
35,355.2143080649252,354.1913534112098,350.83583364806196,347.56808985534263,342.3030142034605,338.00407485994583,336.5617423296269,337.23419913217197,340.5520273285748,342.27289444590565,346.98447167864117
36,355.31505926345045,354.05891266066374,350.9704227303008,347.5886066018186,342.3712317155763,337.8176905607954,336.4118362401771,337.27070204737026,340.67827795305016,342.44604297294364,346.7173987660374
37,354.95179454229924,353.894529806826,351.021126453119,347.70008659385144,342.3791821253546,337.6702649387596,336.19384305573,337.2973520105028,340.6902860710887,342.52548399012557,346.37185109159
38,353.06296713977156,353.9660579061044,351.06758109578885,347.9403004061133,342.47742024484427,337.6183888380521,336.3767305742525,337.652966838189,340.6422923839218,342.3988425124593,346.2663424329347
39,353.4728342222285,354.26637463376875,351.4533739783973,348.35591734916403,342.6283158737946,337.80815392997914,336.646131363867,337.88735098789715,341.0354610678557,343.0288689128185,347.77165568423567
40,354.3708625934089,354.58377343649823,351.72027938574644,348.7201977758575,342.8270564089871,337.97661073406914,337.1205320122668,338.45269611054766,341.7924850296246,344.51351924523794,348.76432337334774
41,355.1116402965644,355.0399756356905,352.134556419244,349.1587403772924,343.23121884857136,338.3507328672028,337.4370717165562,338.73459471686493,342.4078388777421,344.81054724617763,348.74414746737614
42,355.4591125605104,354.9496542783393,351.9831274492735,349.01245557099463,342.97496796978834,338.66351716555386,337.84546941961185,339.2255183917315,341.9858377962789,343.8011339600866,347.1926120284765
43,355.147397174919,354.7534617654382,351.85739534648053,348.79700679860105,342.5945624527017,338.37923293038585,337.5101315521321,339.026141556301,341.7457306867145,343.40486606175364,346.6747104947159
44,354.5396278906371,354.621920179622,351.80148036417734,348.8080642242941,342.46389396407795,338.0764761499334,337.0954284597184,338.72943748725396,341.65389312389874,343.08142276128115,346.06345475400434
45,353.36165618342136,354.47175817396004,351.72096755331785,348.7123234424095,342.1588476213791,337.78933032672074,336.75743476129685,338.53974568624193,341.53842623417444,342.7342824622861,345.5588294634284
46,351.44988301399803,354.6804249703028,351.74862007867966,348.32372458236676,341.9564728401661,337.5416131885681,336.38808440946315,338.5276503921478,341.0965781217856,342.31218600368567,345.15282489436146
47,351.6200953225815,354.9294736658297,351.95869502757733,348.3510167523793,341.73217787075447,337.42748985770334,336.2279703243707,338.37261140800877,341.01931237157976,342.4470455059647,346.2942845596188
48,351.99665866762155,355.47429455664354,352.5395649016894,348.77927918108435,341.70826371848244,337.5376023803357,335.95442563448097,338.21062303605385,341.33606036785164,343.4085462067835,346.88945067691
49,351.96297769006134,356.06422805905964,352.9864821053145,349.21447094566355,341.8134498079146,337.5219408111567,335.5381021904946,337.6175808575007,341.3462702145805,343.35833077307353,346.6926779898833
50,352.3149415156857,355.62579690006584,352.3695754873986,348.7445593991768,341.466958590588,337.1106244436962,334.9014685051524,337.36507641113604,340.55497776444474,342.29807226829473,345.73438144593297
51,351.39572955373353,355.40536884992434,351.76205423383914,348.1525747977031,340.94827218616706,336.6535601786953,334.3430489289363,336.55820404850004,339.9948537588613,341.7343687311734,344.9814483651534
52,350.1957063015288,354.85404798284287,351.11875510551624,347.5670060059933,340.81812342300714,336.253462345674,333.67021203812266,335.80392457337814,339.3494262432552,341.111862643328,344.01470848866984
53,348.17920007484366,354.1860673464329,350.3655570256463,347.1052456096111,340.566482921856,335.7471768796501,332.89207828402937,334.9479320315223,338.3616276124827,340.05764292679925,342.9658064721749
54,345.6584454548633,354.6548026719774,349.6599563786903,346.0569497912544,339.51922668737836,334.61899450244067,332.17897134200825,334.1801416560244,337.0781598558487,338.6490759084326,341.77254971536456
55,345.16350754135533,354.5957371625508,349.5889114823122,345.88394663879825,339.04902455851004,333.92908356092545,331.45475030808643,333.3725303582606,336.72264298605637,338.34629496772857,342.00180724353896
56,345.0663995384539,354.9409435117349,350.24307145856824,346.1312734717635,339.04758257089395,333.58122216531245,331.01529875665926,333.0814720366038,336.4639367212271,338.21746466613445,342.1856453101018
57,344.6641582570471,355.45237735865123,350.5875023439907,346.349473265362,338.9243899720225,333.2175104049613,330.81118198798566,332.6196480476317,335.8232272634821,337.6280822167561,341.30730695763407
