,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,339.4943619041932,345.0155222212311,343.5662105080555,342.10089717746126,339.3158582863264,335.974015184377,332.9206947930836,331.40724803292306,332.43595688150197,333.54486432416957,337.2258187722628
1,340.4445887129623,345.33834055729034,344.42363055142243,342.4784566162897,339.6224695196004,336.55524519612715,333.67142475770424,331.5944018190134,332.8553734011777,334.24335361778003,338.167667332464
2,340.8780135812229,345.66970876261803,344.7230895564468,342.5020492068818,339.8448324177034,337.1519919091755,334.2595553845822,331.57098024942746,333.2548246920429,334.9437891139512,338.66113381378887
3,340.59704658374847,345.4382160573631,344.09645585579176,342.1288227506306,339.93529959692876,337.5975361222414,334.586480773786,331.39540784267695,333.4094227339199,335.1595430424611,338.5576265145612
4,340.223171131695,345.2364236816378,343.47170514216543,341.89266989352524,340.2291750406476,337.9861449797311,335.10490224790476,331.5297760114882,333.4211099076987,335.03796183438146,338.4146377160021
5,340.48410018582115,345.3439067390285,343.40655355902334,341.9933214505435,340.0570239277656,338.21072107816644,335.4531903837254,331.9707864423973,333.3518111499077,334.78926186773134,338.2571544625056
6,340.6335711678182,345.80858501370653,343.74422241642037,341.82023538643705,339.7495447790268,337.9690368074454,335.2538325871667,332.3377688093791,333.51214875639874,334.73271604973513,338.0515329777205
7,340.7317952464839,345.96157925949376,343.55442582910564,341.5261839771765,339.5873911338575,337.65427017353,335.3072359232485,332.35034320507765,333.5497719273927,334.86882492146594,338.11493937002354
8,341.8052976244983,347.1112670189129,343.88382578700015,341.1510248164446,338.8485006253759,336.7443018018913,335.40487234003365,332.9260514750755,334.819406801608,335.9647734880284,339.18464240874914
9,342.08520897915525,347.61790565114734,344.71042796255796,341.7760610916888,338.8185887963468,337.2086086635329,335.3802180631185,333.0943643264247,335.1803809131966,336.47432464002395,339.7048801105461
10,342.6127452830387,347.85286699793073,345.0118956619981,341.5654641883348,338.2006099044706,336.6752803302846,335.24990263271394,333.21688007276697,335.66900548436104,337.58535249752714,340.56811446745763
