,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.4260682898263137e-07,-4.008881902943055e-06,1.4821256581853958e-05,4.648750958343347e-06,-1.4812656710698017e-06,-2.0789564587175844e-06,2.2177429248889287e-06,-2.268243891497453e-06,-2.003542613238096e-06,-1.2016389518976212e-06,-2.2669478009144466e-06,-4.290288779884577e-06,-4.72613222276171e-06
1,2.6739784516394137e-06,-4.203446830312411e-06,1.618257180477182e-05,7.556673760215442e-06,-7.86258427372862e-07,-1.8010692050059637e-06,2.0742688017586866e-06,-1.865442997465531e-06,-2.4008060184617837e-06,-1.3859554504354795e-06,-1.7227566180129846e-06,-4.291969041029612e-06,-4.633504431694746e-06
2,1.3479597275280606e-06,-6.510457796860038e-06,1.9827500155728884e-05,9.578748324043523e-06,-7.578183382873218e-07,-2.9882557180041593e-06,6.242411759879085e-07,-2.7264188202213944e-06,-3.2570553147446563e-06,-2.6658712596443183e-06,-2.053058107240566e-06,-2.843913278268086e-06,-2.901409887921266e-06
3,-1.155957772833183e-06,-4.7445726190612525e-06,1.768147885892154e-05,6.6229053367222985e-06,-2.7604333484444874e-06,-2.907698247504432e-06,-8.577200742554368e-07,-2.286729259857004e-06,-1.9625043766998157e-06,-2.2557318689788527e-06,-2.310374612568325e-06,-2.7300880765890185e-06,-2.8565112516840464e-06
4,-1.1159630957990884e-06,-1.9140657968819142e-06,1.5907443594187497e-05,6.168452091515064e-06,-3.1311879865825177e-06,-3.507655734817187e-06,-2.3538324361046155e-06,-2.339408577730258e-06,-5.016530243059e-07,-1.102833387752374e-06,-1.0057430093487103e-06,-1.5300620968143145e-06,-1.9859794216851395e-06
5,-1.621459765980641e-06,-3.060337621718645e-06,1.1096112818146745e-05,5.041901022195816e-06,-3.014609683305025e-06,-1.6255420632660388e-06,-1.1130080868800482e-07,-1.3405806384980679e-06,7.386280534168084e-07,-5.333606774608295e-07,-1.5100697055459022e-06,-1.8093269318342209e-06,-1.982622779905796e-06
6,-1.3957323972135782e-06,-6.7300007989009225e-06,9.321433026343584e-06,6.179364087680976e-06,-4.3625089650352797e-07,-3.7668505683541296e-07,2.8237040775517624e-06,-9.907487158974012e-07,1.7331913113594055e-07,-9.712181054055692e-07,-2.638685206572215e-06,-3.0477259618540605e-06,-3.406882751733065e-06
7,-6.909016519784928e-07,-5.59373681123058e-06,7.5983242557716345e-06,6.230220121021072e-06,1.6462989151477814e-06,2.900468340764443e-07,3.281759563833475e-06,-9.900967900951704e-07,-9.560647110144297e-07,-2.5683781132102013e-06,-4.5227662970622385e-06,-4.870692888895671e-06,-4.6164534675578276e-06
8,1.286127854764647e-06,-1.9493354368506624e-06,8.42905475823711e-06,6.642667924467459e-06,2.105496590413613e-06,-7.033328693521912e-07,2.9734714551832665e-06,-1.6905011848790023e-06,-1.867690135210876e-06,-3.496432267283998e-06,-5.353338769115353e-06,-4.28237384223839e-06,-4.214427870586206e-06
9,4.763315276553233e-06,1.3580817418793836e-07,1.0097274199930932e-05,5.335729413976272e-06,2.501845786658426e-06,-1.420709304511547e-06,6.685266271233559e-07,-2.8481086095174153e-06,-1.0976141008237997e-06,-1.4675005028645198e-06,-2.9257110630472503e-06,-2.6565355559190115e-06,-2.5965312185386816e-06
10,-3.8710616839428743e-07,-1.2570021984477839e-06,1.00999449690183e-05,5.1987706683576105e-06,2.2274830068151157e-06,-1.0826198073724906e-06,-1.5553319826722146e-06,-3.481120802462101e-06,-5.523984630902608e-07,-1.313242440422376e-07,-1.5899073332548142e-06,-2.3202854208648203e-06,-2.50135005141298e-06
11,-2.974846097930524e-06,-1.863740286519326e-06,1.0582430991518053e-05,4.631601451776335e-06,9.161644302215814e-08,-3.256345229586625e-06,-2.784907616891307e-06,-2.678208385451206e-06,2.9580698530209014e-07,2.4425963334028155e-07,-5.89836342453462e-07,-2.1350289853405656e-06,-2.408138364244299e-06
12,-3.5625782696707987e-06,3.983218467280392e-07,1.0511549035110413e-05,4.246612601136766e-06,-1.0390507049580333e-06,-3.0082492041884615e-06,-2.164874782329773e-06,-1.979917403758809e-06,2.9266135635712334e-08,1.5193213905783609e-07,2.880704384374421e-07,-1.0744757424746312e-06,-1.786026477628229e-06
13,-1.2933150477086504e-06,1.8228301390384634e-06,7.121583136419455e-06,4.466607545812925e-06,-1.6049093877275786e-06,-2.201219710210959e-06,-1.2856287260850271e-06,-1.4598132111132146e-06,1.0933416585127513e-06,1.567963045090437e-06,1.105169455210368e-06,-6.701331585645675e-07,-1.4319899491965772e-06
14,1.0250155658771595e-06,7.512979209423066e-07,6.122297296921412e-06,2.895202487707138e-06,-3.3396296203136445e-06,-3.927992656826973e-06,-1.1009319374958673e-06,1.5002520134051642e-06,2.6741569551328817e-06,2.5547963256637255e-06,1.3993742565313974e-06,-3.8970417032639185e-07,-9.747222065925597e-07
15,6.173310490945975e-07,-1.237700538088878e-06,4.3646859315534435e-06,-7.908480862776439e-08,-3.33576463162899e-06,-3.6898961601157984e-06,1.6579986549913884e-06,2.993127175917228e-06,2.2978250247736773e-06,1.721247099339962e-06,1.6988875965277353e-07,-2.0880717784166338e-06,-2.637691795825958e-06
16,-6.609712727367878e-07,4.666158929467201e-07,2.611762223144372e-06,1.013899842898051e-06,-9.890257691343625e-07,-2.1643897828956446e-06,3.149756230413914e-06,2.5371089577674864e-06,9.779740745822589e-07,-4.277564585208893e-07,-2.1600474913915e-06,-3.0676756675044698e-06,-2.9881251975893973e-06
17,1.4516641385853291e-06,1.9961075546840828e-06,2.7995129736761254e-06,-1.0487468292315801e-07,-3.740579510728518e-07,-1.477015515168508e-06,4.134148669739564e-06,4.046123164395491e-06,1.1416850611567497e-06,-1.21601236363252e-06,-2.613958592216174e-06,-3.5659332449237508e-06,-3.27888410538435e-06
18,1.6641570255160332e-06,5.057566644002994e-06,4.673089521626631e-06,2.022328165670236e-06,-1.197362629075845e-06,-5.082149679462115e-07,3.165988406787316e-06,3.734948889662822e-06,1.2847982967893283e-06,-1.643559274574121e-06,-3.475106010834376e-06,-3.889203071594238e-06,-3.1082968538006146e-06
19,-3.081794905786713e-07,6.83605515708526e-06,4.38137212768197e-06,2.849385297546784e-06,-1.7930249062677225e-06,-2.2795284166932105e-07,2.695728714267413e-06,2.005762265374263e-06,1.3623580647011599e-06,-1.4757970348000526e-06,-4.130555316805839e-06,-4.5665035334726175e-06,-3.5695654029647508e-06
20,-2.0314396048585575e-06,8.022917124132315e-06,4.533189348876477e-06,2.6025188465913137e-06,-1.8322103035946688e-06,5.284479508797327e-07,3.050492766002814e-06,1.3088962684075038e-06,9.138835594058037e-07,-1.9622733816504478e-06,-4.576084514458975e-06,-4.6834272022048635e-06,-3.6383707386751968e-06
21,-4.6537703989694517e-07,8.29990797986587e-06,5.356280598789453e-06,2.276369680960973e-06,-2.219275726626317e-06,1.087722678979238e-06,3.0075393927594025e-06,4.923630816241106e-07,4.987775658567746e-07,-1.7352635040879249e-06,-3.328771951297919e-06,-3.767401600877444e-06,-2.9688933864235876e-06
22,1.4616380212828517e-06,5.564380747576554e-06,7.3292874731123446e-06,4.383952667315801e-06,-1.2582332904761036e-06,1.0357083131869634e-07,3.1877968770762285e-06,7.530247482160727e-07,6.020379563172658e-07,-2.5256536900997163e-06,-3.996499193211396e-06,-4.061109696825345e-06,-3.17449060579141e-06
23,2.009442929799358e-06,5.772597311685482e-06,6.999541074037552e-06,3.379684252043565e-06,-2.13237168888251e-06,-1.1039199307560921e-06,2.560166952510675e-06,-1.8324159706632296e-07,4.791344205538432e-07,-2.5160455455382666e-06,-3.5913350681463876e-06,-3.4144225840767226e-06,-1.988594885915518e-06
24,1.2042479110394771e-06,4.879272392181935e-06,5.751397051071725e-06,9.99200919109756e-07,-3.834300446497949e-06,-5.705857889038893e-07,2.7136527450129206e-06,2.668403413656836e-07,2.1484858236619546e-07,-2.146382619051023e-06,-3.2682418127648563e-06,-3.1344018706518586e-06,-1.7261068835174395e-06
25,1.511034982589384e-06,4.9988001895447574e-06,7.246597670018673e-06,1.2345068777600925e-06,-3.5992125049233437e-06,9.671707327167192e-07,2.250013252099355e-06,-9.303214028477668e-07,-9.569339454174042e-08,-1.3470378083487352e-06,-1.9408917675415677e-06,-1.4487343529860178e-06,-4.4872285798192024e-07
26,1.8098476609501108e-07,3.6674874343936374e-06,6.400361749888456e-06,2.489125750247868e-06,-2.5486057678322576e-06,3.4917737222064086e-07,2.4715021128971053e-07,-1.9007878323931912e-06,1.113731375435576e-06,-1.0953957207222697e-07,-9.768887875114734e-07,-7.595022545192252e-07,-2.28064861225884e-07
27,-2.81647468606631e-07,6.566871888935566e-07,5.821379212041696e-06,1.7337462243934472e-06,-1.913953262070815e-06,-7.551435070733229e-07,-1.6923101308445136e-06,-3.2025777424375217e-06,1.2166410063703855e-06,9.62157112856706e-07,-6.615649908781052e-07,-7.776543498039246e-07,2.0771209771434466e-07
