,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100965.13303941909,0.00010118537671338473,1.4774315832066833e-05,9.453533163209179e-05,1.3544660880852537e-05,0.00010807883319023733,302.87877886127137
1,100938.35904947917,0.00013080754627784092,1.914147287607193e-05,0.00013514387731750806,1.7259611437718072e-05,0.00015240696569283804,302.8849543253581
2,100840.90819502075,0.0001384725338195864,2.103116502405697e-05,0.00013746301106397541,2.155842499119612e-05,0.00015902253354733415,302.89634331034426
3,100874.86979166667,0.00016407379880547523,2.448754385113716e-05,0.00017142491415143014,2.408912405371666e-05,0.00019551320001482965,302.8865273930996
4,101026.5619140625,0.00013872996593515077,2.759769558906555e-05,0.0001397240130851666,2.701273187994957e-05,0.00016673930610219638,302.8615687015283
5,100933.03951822917,0.00013082399964332582,3.1247859199841815e-05,0.00013176812790334226,2.8722391774257025e-05,0.0001604914665222168,302.8744522780336
6,100822.33684895834,0.00012165891627470652,3.9122750361760454e-05,0.00011465212640662989,3.864771376053492e-05,0.0001533007559676965,302.89587634122825
7,100854.10442708334,8.427053689956665e-05,3.6456901580095294e-05,9.31072048842907e-05,3.660892446835836e-05,0.00012971603622039158,302.9181063898379
8,100998.04251302083,0.00011170624444882075,3.691551585992177e-05,0.00010541783024867376,3.6461465060710904e-05,0.0001418766255180041,302.92966350777874
9,101006.84596354167,0.00013655411700407664,3.9095431566238405e-05,0.00013731151508788268,3.792035082976023e-05,0.0001752243066827456,302.93940129737615
10,100887.1681640625,0.00011258311569690704,5.232586214939753e-05,0.00012229771042863527,4.977767045299212e-05,0.0001720791682600975,302.9448486729013
11,100892.9482421875,0.0001053591879705588,6.333257382114728e-05,0.00010777423158288002,6.335036208232244e-05,0.0001711278532942136,302.9464831919397
12,100999.240625,9.807255119085312e-05,6.80423341691494e-05,0.00010160837943355243,6.696550796429317e-05,0.00016857568795482317,302.89462045782375
13,100981.2357421875,0.0001013701781630516,6.971592083573341e-05,0.00010093011272450288,7.06184965868791e-05,0.00017154846961299578,302.8897721725621
14,100851.72552083334,0.00013603794698913892,6.320048123598099e-05,0.00012617216755946478,6.59726249674956e-05,0.00019214355076352756,302.8789909742867
15,100860.51334635417,0.00010088204095760981,4.513350625832875e-05,0.00011317857230703036,4.39570906261603e-05,0.00015713206181923548,302.8960665336398
16,101010.10520833333,0.00010987771674990654,5.309653157989184e-05,0.00010293619707226753,5.420877908666928e-05,0.00015714547286430994,302.89048136731054
17,101023.30266927084,0.00011904180670777957,4.9913177887598675e-05,0.00011999239213764668,5.119281510512034e-05,0.0001711819941798846,302.9177655908721
18,100892.61328125,0.0001263386569917202,4.485643779238065e-05,0.00013404230897625288,4.4539384543895724e-05,0.0001785771921277046,302.9519406775219
19,100886.43893229167,8.850734060009321e-05,4.655495285987854e-05,9.108340988556544e-05,4.598045100768407e-05,0.00013706597189108531,302.96142355165523
20,100983.04876302084,7.561653231581052e-05,3.867577761411667e-05,7.821526378393173e-05,4.059026638666789e-05,0.0001188080757856369,302.9213229658548
21,100958.54459635417,7.618507370352746e-05,4.2338048418362934e-05,7.038167677819729e-05,3.934546063343684e-05,0.00010972699771324793,302.93909960035364
22,100820.54729075174,9.528948828959089e-05,4.526500830013479e-05,8.223719511867278e-05,4.425534780744248e-05,0.00012649072599300146,302.9927760281502
23,100784.61256510417,6.908616051077842e-05,2.2825319319963455e-05,7.76275061070919e-05,2.4016791333754856e-05,0.00010164715349674225,303.0157024382432
24,100886.07099325726,7.810836263712017e-05,1.811217593948871e-05,7.507443057056284e-05,1.769951888634456e-05,9.277339298200805e-05,303.0649825728191
25,100939.4888671875,8.933423087000846e-05,2.158557375272115e-05,8.401114804049334e-05,1.8914447476466497e-05,0.00010292511433362961,303.10254373401625
