,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.2745739746217925e-06,5.195037617037694e-06,3.6247268629570803e-07,2.383925796796878e-06,7.990902910629908e-07,-1.3273364553848903e-06,2.1552977462609607e-06,-3.0603259801864626e-07,-6.888993084430695e-07,-2.256206547220548e-07,-1.4628361289699872e-06,-5.306404394408067e-06,-5.078804679214954e-06
1,2.897294082989295e-06,5.461306621630987e-06,5.147381064792474e-07,3.535440191626549e-06,1.258950214833021e-06,-1.8488227700193723e-06,1.3004716796179613e-06,-1.2950040400028229e-06,-1.2946237499515216e-06,-1.3322724650303523e-06,-2.4552301814158757e-06,-5.004058281580607e-06,-5.60833141207695e-06
2,3.3341833235075078e-06,4.207952103267113e-06,4.055232663328449e-06,4.454290804763635e-06,2.2106115238784698e-06,-2.7604129475851853e-06,-1.6217896093924841e-06,-1.784937921911478e-06,-1.2337385366360347e-06,-1.2379605323076248e-06,-2.1490190799037617e-06,-4.951974066595236e-06,-5.384837277233601e-06
3,1.545643317513168e-06,3.508788843949636e-06,4.948533993835251e-06,1.5937917244931063e-06,5.573189506928126e-08,-3.055785782635212e-06,-1.6821781173348426e-06,-2.4514738470315935e-07,5.526623378197352e-07,-7.028846691052119e-07,-2.311123535037041e-06,-5.525249677399794e-06,-6.05084157238404e-06
4,3.1074159778654577e-08,5.101854912936687e-06,4.162491920093695e-06,2.1527715337773164e-07,-9.082723408937454e-07,-2.1365704014897346e-06,-1.657680453111728e-06,-5.770746308068435e-07,-9.101349860429763e-08,-4.624016582965851e-07,-1.2194582571585974e-06,-4.376556413869063e-06,-4.999246448278427e-06
5,-2.675796470915278e-06,7.99915287643671e-06,4.1426004221041994e-06,-4.6277709013035445e-07,-2.207564345250527e-06,-2.9209031102557975e-06,-2.04996516307195e-06,-1.2773826407889525e-06,-5.51808625459671e-09,-5.612227444847425e-07,-9.404184917608897e-07,-4.157416212062041e-06,-4.376734917362531e-06
6,-3.0378267789880435e-06,8.637461966524522e-06,4.415214061737061e-06,1.4006994509448607e-07,-1.5003606677055359e-06,-3.6778316522638e-06,-2.6391043017307918e-06,-1.2499125053485235e-07,1.7464859411120416e-06,7.312744855880738e-07,-3.5007639477650323e-07,-4.108358795444171e-06,-4.9228003869454065e-06
7,-2.2000051103532316e-06,3.746124760558208e-06,3.8997658217946684e-06,-5.486576507488887e-07,1.9380046675602595e-07,-4.519409655282895e-06,-2.6529150394101936e-06,-5.512614734470844e-07,2.2606536125143367e-06,1.979790007074674e-06,4.0399997184673947e-07,-2.9980825881163278e-06,-4.514407676955064e-06
8,6.40439490477244e-08,1.6320535602668921e-06,3.504287451505661e-06,-3.9387183884779615e-09,6.51204027235508e-07,-3.93652201940616e-06,-2.2325470733145874e-06,1.0739701489607493e-07,2.042145933955908e-06,1.6504510616262754e-06,-4.759834458430608e-07,-3.6947584400574367e-06,-4.7477505480249725e-06
9,-6.955660258730253e-07,2.1444284357130527e-06,2.592119077841441e-06,1.4676518427828947e-06,5.897328568001588e-07,-2.7880150203903514e-06,-2.7961097657680513e-06,-4.184820378820101e-07,1.248018816113472e-06,6.9465022534132e-07,-7.915621002515157e-07,-3.823583635191123e-06,-4.271216069658597e-06
