,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.1406875610351563,-0.3578847249348958,296.91991271972654,300.0276397705078,0.00023921355605125428,0.06187466780344645,0.08165381749471029,0.037424786885579424,-2.2635989201565583e-08,-1.7952794830004375e-07,978.6161458333333,0.3668131510416667,0.0011841992537180582,-7.94835388660431e-05,-290.36015625,492.12005208333335,535246.5875244141,2703650158.9333334,2843402794.6666665,2677578.8583333334,2703652002.133333,2843937757.866667,-0.3305272420247396
1,-1.1732828776041666,-0.5790077209472656,296.9223958333333,300.20697021484375,0.00018069899330536526,0.07142455577850342,0.0803987979888916,0.04542417526245117,5.158750961224238e-08,-1.7484029134114582e-07,1080.1408854166666,0.6092122395833334,0.0016391336917877196,-7.179602980613708e-05,-242.72109375,662.2377604166667,514026.2375325521,2699955968.0,2840216098.133333,2673851.1416666666,2699957734.4,2840730205.866667,-0.246942138671875
2,-1.3527318318684896,-0.954217529296875,296.98664042154945,300.24145456949867,0.00024341568350791932,0.07388824621836344,0.08608989715576172,0.04932899475097656,1.503426271180312e-07,-2.7255155146121977e-07,879.0833333333334,0.5885416666666666,0.00028625726699829104,-5.877191821734111e-05,-546.63515625,190.24296875,505885.875,2697932544.0,2838124509.866667,2671839.65,2697934378.6666665,2838630886.4,-0.21806055704752605
3,-1.9659553527832032,-0.835382588704427,297.1001485188802,300.21698404947915,0.0002986361583073934,0.06461876233418783,0.07726802825927734,0.04082943598429362,9.063029816995064e-08,-1.8004017571608225e-07,534.64921875,0.286962890625,-0.002208554744720459,-4.1150922576586406e-05,-1127.01171875,-698.390625,530027.3284098307,2700825335.4666667,2840393813.3333335,2674771.4583333335,2700826598.4,2840923784.5333333,-0.12177047729492188
4,-2.385980987548828,-0.31849263509114584,297.30177815755206,300.3080042521159,0.0002472028136253357,0.053068502744038897,0.061542876561482746,0.027013746897379558,-2.1414986501137415e-07,-1.2847594916820525e-07,426.76145833333334,0.23587239583333333,0.0003993829091389974,-2.043880522251129e-06,-239.96197916666668,179.91328125,566729.3835367839,2701218107.733333,2839752576.0,2675254.408333333,2701219976.5333333,2840318967.4666667,-0.10154240926106771
5,-2.0709609985351562,0.048145294189453125,297.3154759724935,300.1973281860352,0.0002561081821719805,0.05536343256632487,0.06802388032277425,0.031470870971679686,1.2099432448546092e-08,-2.829901253183683e-07,619.3036458333333,0.29192708333333334,0.0015074253082275391,-2.7954205870628356e-05,8.152864583333333,557.3510416666667,551762.2660359701,2695555490.133333,2833114188.8,2669708.4833333334,2695556454.4,2833665450.6666665,-0.16177571614583333
6,-1.9103858947753907,0.20934346516927083,297.27713877360026,300.17891693115234,0.00030664180715878807,0.052823853492736814,0.06174712181091309,0.02875833511352539,5.585219090183576e-08,4.1661163171132406e-08,549.1333333333333,0.3492838541666667,-9.439587593078614e-05,-5.084201693534851e-05,-414.7546875,9.082552083333333,538834.7375,2693123618.133333,2830064273.0666666,2667342.6333333333,2693124565.3333335,2830602837.3333335,-0.13467025756835938
7,-2.0903653462727863,0.691570536295573,297.2947092692057,300.2831237792969,0.0003596066807707151,0.05105254650115967,0.0581879456837972,0.021377118428548177,3.435338536898295e-07,-8.887145668268203e-08,542.52578125,0.5647054036458333,-0.0008921504020690918,-6.215137739976248e-05,-671.8078125,-284.5630208333333,549888.4875,2696262528.0,2833099699.2,2670465.6083333334,2696261504.0,2833649314.133333,-0.21091766357421876
8,-2.048865254720052,1.2161084493001302,297.36632029215497,300.45343627929685,0.00033232569694519043,0.03689580758412679,0.05764964421590169,0.018421490987141926,9.447491417328516e-08,-8.428469300270081e-09,554.7041666666667,0.8227864583333333,0.0010268727938334147,-3.497190773487091e-05,-52.282291666666666,415.94505208333334,602093.2329630534,2696489258.6666665,2831820996.266667,2670825.1416666666,2696487338.6666665,2832423048.5333333,-0.23551483154296876
9,-1.4815147399902344,1.5297833760579427,297.4303243001302,300.5006576538086,0.0003983571504553159,0.041773255666097006,0.06852027575174967,0.02196820576985677,1.4199758879840373e-08,4.8653843502203624e-08,838.1973958333333,1.051708984375,0.0015117486317952475,-6.314367055892944e-05,-65.61979166666667,613.4864583333333,587916.4291666667,2693235370.6666665,2828633813.3333335,2667570.308333333,2693232102.4,2829221742.9333334,-0.33936742146809895
10,-1.1349395751953124,1.422582753499349,297.5171864827474,300.5780726114909,0.00036049814273913703,0.05060592492421468,0.07073866526285807,0.031362660725911456,4.930576930443446e-08,-1.2473125631610553e-07,989.4184895833333,1.021923828125,1.0749697685241699e-05,-9.132462243239085e-05,-686.5989583333334,74.44348958333333,576536.1789550781,2691785053.866667,2827787340.8,2666063.3916666666,2691781154.133333,2828363904.0,-0.3639475504557292
11,-1.2640271504720053,1.4041353861490886,297.59559224446616,300.58449300130206,0.000351542296508948,0.06073198318481445,0.07461568514506021,0.03852856953938802,-1.4440350544949373e-07,-3.734370693564415e-07,840.2671875,0.9466145833333334,-0.001884255806605021,-9.24506535132726e-05,-1231.43515625,-618.25625,589269.0832722982,2694006050.133333,2830493550.9333334,2668223.825,2694002235.733333,2831083315.2,-0.27554117838541664
12,-1.5840123494466145,1.5350725809733072,297.649419148763,300.5901158650716,0.0003992833817998568,0.06227704683939616,0.06420648097991943,0.03231960932413737,1.344499954332908e-07,-2.751592546701431e-07,917.0424479166667,1.2760904947916667,-9.353856245676676e-05,-7.287636399269103e-05,-716.5158854166667,19.1859375,624346.4671875,2696223726.9333334,2833083622.4,2670403.925,2696220433.0666666,2833708219.733333,-0.2385668436686198
13,-1.3973137946544347,2.2023433194615536,297.65113077124124,300.36179006742736,0.0004446675297630278,0.07420703682167401,0.06742423599686366,0.029778160000243126,-6.584083483674219e-08,-3.03052752220779e-07,942.4718620331951,1.3018834284232366,0.0008649071717163339,-8.442027192887428e-05,-399.01633817427387,330.49061527489624,618832.185257148,2692499090.5892115,2828842122.091286,2666747.7634854773,2692495818.8879666,2829460932.514523,-0.3920039893185944
14,-0.9991462707519532,2.5398684183756512,297.6457194010417,300.22730763753253,0.0004608233148852984,0.08231765429178874,0.06746424039204915,0.036287816365559895,-1.2484961189329625e-07,-3.7558687229951225e-07,931.0734375,1.4840657552083334,0.0003322174151738485,-9.440692762533824e-05,-547.94921875,149.12447916666667,615931.1559122722,2689817326.9333334,2825504469.3333335,2664141.6666666665,2689813623.4666667,2826120490.6666665,-0.44544830322265627
15,-1.1291781107584635,2.743883260091146,297.63273569742836,300.242339070638,0.0004337875793377558,0.07512848377227783,0.07118639945983887,0.035396512349446616,-7.339597990115484e-08,-3.3944379538297655e-07,1001.9578125,1.1032552083333333,-0.0013413141171137492,-0.00014389082789421082,-1119.3385416666667,-478.6127604166667,633921.0379536947,2693634705.0666666,2829392887.4666667,2667931.275,2693631104.0,2830026794.6666665,-0.4480918884277344
16,-0.7705960591634115,3.0924072265625,297.61568959554035,300.42590077718097,0.0004550398637851079,0.07637718518575033,0.07214200496673584,0.03862921396891276,-1.23105322321256e-07,-2.1681577588121097e-07,1128.0973958333334,1.2408284505208333,0.0007942110300064087,-0.00010139209528764089,-515.89296875,359.5453125,713895.2166219075,2695512772.266667,2830812859.733333,2669846.8666666667,2695508923.733333,2831527022.9333334,-0.5321617126464844
17,-0.5619132995605469,3.214028167724609,297.6287078857422,300.4682942708333,0.00040388951698939004,0.09430388609568278,0.07769110202789306,0.04147771199544271,-2.0915855808804432e-07,-2.86164383093516e-07,1336.8455729166667,1.5534830729166667,0.0011194507280985514,-0.00011071866999069849,-587.7075520833333,472.34661458333335,717080.4903076172,2693285930.6666665,2829113898.6666665,2667576.325,2693282278.4,2829830732.8,-0.5601163228352865
18,-0.3116048177083333,3.146118672688802,297.6494832356771,300.50404459635416,0.0004014582683642705,0.10554908116658529,0.0843961000442505,0.04971923828125,-4.4905270139376324e-08,-1.8783224125703176e-07,1359.9869791666667,1.9039713541666667,-4.7924121220906574e-05,-0.0001189935952425003,-998.6270833333333,67.39088541666666,722116.8502888997,2693020484.266667,2829663778.133333,2667232.175,2693016789.3333335,2830385305.6,-0.4983403523763021
19,-0.7535692850748698,3.2161760965983075,297.72156778971356,300.50596822102864,0.0003663094093402227,0.09771685600280762,0.07891952196756999,0.056663926442464194,-3.1729772066076596e-07,-2.5737875451644263e-07,1059.6669270833333,2.5031087239583334,-0.0016081412633260092,-0.00010076773663361868,-1312.23828125,-501.69609375,730739.0983805339,2696873181.866667,2833964953.6,2671020.4833333334,2696869418.6666665,2834695133.866667,-0.34016215006510414
20,-0.9090983072916666,3.1803599039713544,297.78836517333986,300.5906036376953,0.0003321496769785881,0.09165487289428711,0.08604887326558432,0.05789337158203125,-6.399738291899363e-08,-1.4467320094505946e-07,1204.9270833333333,2.5717447916666667,0.0005062480767567952,-8.806300659974416e-05,-743.2067708333333,239.75078125,810926.0345947265,2698673459.2,2835991193.6,2672796.216666667,2698670950.4,2836802116.266667,-0.31554056803385416
21,-0.8061650594075521,3.349936930338542,297.8176676432292,300.3779652913411,0.0004578951746225357,0.09816211064656576,0.08497981230417888,0.048430474599202473,3.3064279705286024e-07,9.813035527865091e-08,1100.2359375,2.3248697916666665,0.001229161024093628,-8.263091246287028e-05,-408.58515625,487.9205729166667,826905.942985026,2695689335.4666667,2832140697.6,2669912.875,2695687654.4,2832967296.0,-0.4024892171223958
22,-0.7590868631998698,3.014099375406901,297.71735127766925,300.22232513427736,0.00046521946787834165,0.11093245347340902,0.08945550918579101,0.048136202494303386,7.51150461534659e-07,1.3537549724181492e-07,1311.3809895833333,2.417138671875,0.00020403663317362467,-0.00011730045080184936,-851.2427083333333,168.25911458333334,832000.689420573,2693561463.4666667,2829257881.6,2667874.7083333335,2693560439.4666667,2830090325.3333335,-0.4309595743815104
23,-1.1756276448567708,2.8629554748535155,297.636897277832,300.24017639160155,0.00047741997987031936,0.10509187380472819,0.09061973889668783,0.05637022654215495,7.794878911226988e-07,1.2676076342662174e-07,1295.440625,2.973193359375,-0.001738359530766805,-0.00012095061441262563,-1494.2986979166667,-490.19348958333336,852664.6496907552,2697780078.9333334,2833442116.266667,2672076.75,2697778747.733333,2834294434.133333,-0.3748130798339844
24,-1.3164928008906573,2.6975882122625454,297.4924027692233,300.4460327654953,0.0004022560426308406,0.10409337752092923,0.08776113106502043,0.0534022477652522,4.261775334516378e-07,1.359054687359521e-07,1499.4371109958506,4.679130332598548,-0.0004479561109265846,-9.819228372138566e-05,-1196.4705815612033,60.54373054979253,948453.487450564,2699680381.3443985,2833704587.153527,2674122.4937759335,2699680219.883817,2834652929.0622406,-0.4651967915261929
25,-1.1527659098307292,2.9284258524576825,297.5033030192057,300.4534037272135,0.00041855679204066596,0.13639211654663086,0.08324003219604492,0.06633440653483073,4.996933663884798e-07,1.1527057116230328e-07,1625.55390625,5.366780598958333,0.0005201319853464762,-7.610631485780081e-05,-1004.8080729166667,431.7375,961431.415633138,2698295978.6666665,2832559488.0,2672722.6416666666,2698295662.9333334,2833520733.866667,-0.5318239847819011
26,-1.1479194974197156,2.490960474194128,297.45125927305503,300.4518898225083,0.00035395285966814536,0.13621475665152336,0.08324339937344598,0.07111902810966159,2.058022599008095e-07,-4.7757047548739985e-08,1375.3366105738182,4.0995610640419144,4.399258540416374e-05,-5.734547322124697e-05,-998.3702743557866,238.80100829888917,966770.9801730819,2697931385.750452,2831564674.281581,2672419.6140532163,2697930721.248256,2832531524.8442264,-0.3382918984352295
27,-1.6550008138020833,2.458545430501302,297.49336496988934,300.49126688639325,0.0002996891736984253,0.11424892743428548,0.07700273195902506,0.06015357971191406,5.218394411106904e-07,-2.295981782178084e-07,848.5221354166666,3.126969401041667,-0.0018298427263895671,-4.2967870831489564e-05,-1253.2997395833333,-512.4546875,989472.7953938802,2700639820.8,2833723571.2,2675164.558333333,2700638788.266667,2834712780.8,-0.12061055501302083
28,-1.8347269694010417,2.386060841878255,297.4948038736979,300.54048512776694,0.00023543816059827803,0.09558964570363362,0.08373093605041504,0.054872290293375654,3.432311738530795e-07,8.100954194863637e-08,1005.36484375,3.0860188802083335,0.0006153702735900879,-3.882994254430135e-05,-616.6411458333333,297.81848958333336,1042939.8043212891,2702816588.8,2835208123.733333,2677400.5,2702815872.0,2836251648.0,-0.16515960693359374
29,-1.8724016825358072,2.4131454467773437,297.45371602376304,300.33335876464844,0.00030216524998346965,0.09521244366963705,0.07486592928568522,0.048399098714192706,2.4792971089482305e-07,3.1907111406326296e-07,729.2565104166666,2.353011067708333,0.0010596096515655517,-2.2699187199274698e-05,-266.43203125,412.43359375,1045237.0206420899,2700087756.8,2831144968.5333333,2674812.2583333333,2700086656.0,2832189875.2,-0.20662027994791668
30,-2.0165961174549403,2.0420380904961424,297.35871095776065,300.2303820091659,0.00021582594550991453,0.08339532875915781,0.07972437910024556,0.051268454903883556,6.057074703121581e-08,1.4261601500491384e-08,659.3091772562241,2.2176002090897304,0.00013408992300389713,-6.199252494143253e-05,-473.32695798755185,27.079778267634854,1024723.3263542207,2697539412.9792533,2827631446.041494,2672367.663900415,2697538496.26556,2828656910.8713694,-0.20492686671340118
31,-2.5437105814615886,2.0337244669596353,297.37512766520183,300.25856628417966,0.000182560458779335,0.06644948323567708,0.0921241283416748,0.04433778127034505,2.253257359067599e-07,1.7030009378989536e-07,568.5841145833333,1.5665201822916666,-0.0017548243204752604,-0.0001012494166692098,-1008.76328125,-695.6893229166667,1023569.5067586263,2700391961.6,2831048567.4666667,2675150.8583333334,2700391253.3333335,2832072260.266667,-0.3090421040852865
32,-2.7043436686197917,2.2239364624023437,297.27205454508464,300.2458821614583,0.00017918596665064495,0.0643400271733602,0.08494409720102945,0.041046428680419925,-2.0739971660077571e-07,-8.878608544667562e-09,811.4067708333333,2.430192057291667,-0.00018903017044067383,-7.97586515545845e-05,-664.8744791666667,-45.675,1059897.3044433594,2702742084.266667,2832793164.8,2677540.3916666666,2702741930.6666665,2833852765.866667,-0.38309555053710936
