,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,8.06258370478948e-06,6.175243955415984e-06,1.149589855534335e-05,1.234059842924277e-05,1.0957270084569852e-05,1.3579759979620575e-06,-1.9226766501863796e-05,-1.3682777838160595e-05,-1.0456040035933256e-05,-5.677839120229086e-06,1.4093238860368728e-07,7.851049304008484e-07,3.6368068928519886e-06,5.449983291327953e-06,6.936521579821905e-06,7.4551595995823545e-06,7.695991856356462e-06,7.522672725220522e-06,7.166752281288306e-06,6.5714974577228224e-06,6.14476545403401e-06,0.05550190003026122,0.361235773563385,0.5721621831258138,3.4073504130045573,8.397643216451009,59.17282308240731,90.95304769873619,85.84305044586459,78.51443990071614,79.15719914833704,71.66415150960286,71.46731883635124,76.07159457306066,70.06770832836628,76.85803884367148,80.24790017108123,83.87395316064358,87.5028081258138,91.87018127441407,90.50279846191407,83.33983357747395,304203.50078125,259707.25703125,234324.3140625,203150.583984375,183203.704296875,162636.18932291667,139728.45221354166,122194.72877604167,107663.203125,95179.89153645834,74446.90221354166,57566.22858072917,43316.125,30942.302473958334,19943.221549479167,14866.3431640625,10031.6736328125,7697.588509114584,5415.688802083333,3182.8685221354167,993.1019856770833,229.06189626057943,218.60848007202148,217.67110900878907,207.79446919759116,204.84592819213867,195.5345423380534,204.37037887573243,220.4325403849284,233.32325642903646,243.4708376566569,258.03342785040536,268.0338948567708,274.92684885660805,282.39402872721354,288.418532816569,291.09979044596355,293.60338999430337,294.7093963623047,295.7431905110677,297.15680033365885,299.17882944742837,-0.0012521495421727498,-0.0013349443674087525,-0.0023103137811024983,-0.0047003487745920815,-0.008947940667470296,-0.0023460547129313153,-0.02917682329813639,-0.1010571797688802,-0.16733150482177733,-0.21015510559082032,-0.21117286682128905,-0.19509913126627604,-0.1607000986735026,-0.12423629760742187,-0.06839186350504557,-0.043068186442057295,-0.028409989674886067,-0.020362377166748047
1,7.803917590839167e-06,5.587202031165361e-06,1.2520607560873031e-05,1.2050365330651403e-05,9.677873458713293e-06,1.5124494287495812e-06,-1.8593816397090752e-05,-1.3837532605975866e-05,-1.0576176767547926e-05,-6.8087596446275714e-06,7.788728301723798e-07,1.0110282649596531e-06,3.664746570090453e-06,4.953572837014993e-06,6.925322425862153e-06,7.429889713724455e-06,7.425357277194659e-06,7.170811295509339e-06,6.964926918347677e-06,6.685405969619751e-06,6.213675563534101e-06,0.05543836504220963,0.3534537434577942,0.5987067739168803,3.64400847752889,9.57331346347928,63.07014770507813,90.89464044769605,84.63711299325028,80.37940775553385,80.5320810953776,71.02364007929961,71.69367140283187,75.74858093857765,69.39651480764151,76.85299631754557,80.85337710777918,85.06148939430713,88.44295603434244,93.12666778564453,91.02580006917317,84.03580373128256,304023.08255208336,259463.70651041667,234106.56666666668,202939.64466145833,183046.32981770832,162558.953125,139662.2859375,122121.84348958333,107576.58567708333,95079.2953125,74327.42493489584,57435.1306640625,43175.83600260417,30797.564973958335,19797.520768229166,14720.37734375,9885.31689453125,7551.003287760416,5268.943782552084,3036.1629720052083,846.5136393229167,229.08592274983724,218.8056983947754,217.2944460550944,207.31429545084634,204.0372319539388,195.04786936442056,204.40574544270834,220.58600107828775,233.57573521931965,243.7287233988444,258.20813954671223,268.22273483276365,275.0006622314453,282.47509613037107,288.4311762491862,291.09690551757814,293.59197998046875,294.7143732706706,295.6889409383138,297.1278594970703,299.14337361653645,-0.000419384241104126,-0.001102358102798462,-0.0029434025287628173,-0.00289041797320048,-0.0045256495475769045,-0.005826083819071451,-0.03983155886332194,-0.10961707433064778,-0.16862395604451497,-0.19886163075764973,-0.19169209798177084,-0.16786524454752605,-0.14138673146565756,-0.11114158630371093,-0.0618316650390625,-0.038618214925130206,-0.024480374654134114,-0.01696023941040039
2,8.381604372213284e-06,6.493635980101923e-06,1.2090259891313812e-05,1.1317348495746653e-05,8.70667863637209e-06,1.8619932234287262e-06,-1.768332440406084e-05,-1.3098427249739567e-05,-9.624190473308166e-06,-5.086022429168224e-06,1.2813989693919817e-06,1.4821222672859828e-06,3.9012248938282335e-06,5.169701762497425e-06,7.159293939669927e-06,7.68868097414573e-06,7.7828299254179e-06,7.4766421069701515e-06,7.13661623497804e-06,6.974628195166588e-06,6.572948768734932e-06,0.052501594026883446,0.341932213306427,0.6190679828325908,3.641763464609782,9.640832646687825,65.74194946289063,89.59069552719593,85.41221102277437,82.47559661865235,82.0294430921475,70.9772786527872,72.06179841607809,76.778934199363,68.94541925489902,76.46566778818766,80.6706298828125,85.15045979817708,88.658349609375,92.99494272867838,91.6270039876302,84.47623189290364,304123.0130208333,259421.50182291667,234059.10260416666,202867.92434895833,182980.64231770832,162526.152734375,139639.32734375,122104.69674479167,107563.81705729167,95069.43763020834,74321.3119140625,57429.454752604164,43166.1591796875,30785.067643229166,19783.773697916666,14706.915299479168,9871.984765625,7537.60712890625,5255.544498697916,3022.9139811197915,833.38994140625,229.55556462605793,219.1092295328776,217.04300893147786,207.33663228352864,203.97967758178712,194.72770233154296,204.3847974141439,220.50938364664714,233.51088129679363,243.702650197347,258.1722778320312,268.26813456217445,275.0169143676758,282.5452819824219,288.4312586466471,291.07637481689454,293.59324035644534,294.7128875732422,295.6958699544271,297.0779871622721,299.1250523885091,-0.0001408288876215617,0.0012524565060933431,0.00035521586736043297,0.0018274585405985515,0.003537340958913167,3.7288665771484376e-05,-0.027755006154378255,-0.09940668741861979,-0.1427297592163086,-0.15484390258789063,-0.14003098805745443,-0.12204882303873697,-0.09576644897460937,-0.06190783182779948,-0.016985511779785155,-0.002548948923746745,0.0059844334920247395,0.01092821756998698
3,9.592347972405453e-06,7.4120995122939345e-06,1.1181888597396513e-05,1.0323255749729772e-05,8.85307090356946e-06,2.5084310133631033e-06,-1.6884757981946072e-05,-1.2813512391100328e-05,-7.751149435838064e-06,-2.556771505624056e-06,1.8771116932233174e-06,2.844158249596755e-06,4.764118542273839e-06,5.1747231433788935e-06,7.177718604604403e-06,7.924662592510382e-06,8.092525725563367e-06,7.848829651872317e-06,7.480367397268613e-06,7.39715372522672e-06,7.064958723882834e-06,0.054740342994531,0.327850333849589,0.6263767083485922,3.4704920103773476,8.824528471380471,64.84996999104818,87.58859763940175,85.76968994140626,83.22846069335938,83.16314835548401,70.44527587890624,71.28794456372658,76.54237467447916,69.31438802580038,75.98363647460937,79.93329017559687,84.0859359741211,87.60981801350911,91.92246551513672,91.89942677815755,84.79556172688802,304435.57578125,259651.33151041667,234266.61640625,203004.12434895834,183089.9921875,162601.448828125,139703.30338541666,122191.265625,107674.82278645833,95197.29505208334,74461.225390625,57574.0154296875,43310.8978515625,30929.566731770832,19927.380403645835,14850.959375,10016.1185546875,7681.543001302083,5399.1642578125,3166.372412109375,976.9831705729167,229.1726801554362,219.43816808064778,216.9974698384603,207.71368942260742,204.47651240030925,194.7966412862142,204.28441899617513,220.11723810831705,233.12500813802083,243.46661936442058,258.07659664948784,268.2179631551107,275.0292724609375,282.55210164388023,288.4319346110026,291.0741165161133,293.63476308186847,294.7661468505859,295.77501983642577,297.0634099324544,299.09441630045575,0.000367275873819987,0.0010871370633443198,0.000421220064163208,0.00298231840133667,0.004949490229288737,0.0040315032005310055,-0.008267974853515625,-0.06745417912801106,-0.1064965565999349,-0.11885458628336588,-0.11386362711588542,-0.08928578694661458,-0.06208254496256511,-0.03831812540690104,-0.008504231770833334,0.002287610371907552,0.008785374959309896,0.013241259256998698
4,1.129123071829478e-05,7.603900545897583e-06,9.938840715525051e-06,9.321684289413195e-06,9.392411448061466e-06,1.3747912210722764e-06,-1.4902088635911543e-05,-1.2470188084989787e-05,-7.559083557377259e-06,-1.7045997083187103e-06,2.4259866525729496e-06,3.831476594010989e-06,4.980814022322496e-06,3.7333928048610686e-06,6.160566893716653e-06,7.91552010923624e-06,8.84965993463993e-06,8.765142410993576e-06,8.420490970214207e-06,8.242748056848844e-06,7.81268657495578e-06,0.056086095291539094,0.31237519582112633,0.6424330274264017,3.3379279454549153,8.727821858723958,66.39913824101289,86.48519483804702,86.57290042986473,85.09199621329705,83.99828480184078,73.0979664127032,72.6616109152635,76.33040110270183,69.66218814750512,75.3659652709961,79.13066316644351,83.27160132924716,87.12210235595703,91.50722198486328,91.69636383056641,84.6496810913086,304564.0760416667,259697.72239583332,234309.26953125,203014.99986979167,183109.95677083332,162601.55572916666,139686.31015625,122162.54322916667,107652.30924479167,95180.65455729167,74452.441015625,57571.96145833333,43312.2560546875,30928.186848958332,19926.899544270833,14851.0296875,10017.617350260416,7684.038346354167,5402.854557291666,3171.120784505208,982.4255533854167,228.9491839090983,219.78809712727863,216.78571497599285,208.00677032470702,204.5372210184733,194.63100306193033,204.46105397542317,220.12461522420247,232.99186172485352,243.35924784342447,257.96361030340194,268.1258036295573,275.02489471435547,282.55440724690754,288.4201293945313,291.05457102457683,293.5562505086263,294.6612070719401,295.652023824056,296.98603515625,299.01680552164714,-0.00027328232924143475,0.0012832403182983399,0.00030608971913655597,0.0010840137799580892,-4.545847574869792e-06,0.005553229649861654,-0.0023104190826416016,-0.05552997589111328,-0.09662634531656901,-0.12038612365722656,-0.13855972290039062,-0.1281988779703776,-0.1145334243774414,-0.08895314534505208,-0.04873936971028646,-0.030958239237467447,-0.019928487141927083,-0.012562052408854166
5,1.1821209530656537e-05,7.5080829750125606e-06,9.015979594551027e-06,8.008845422106484e-06,1.0032831535985073e-05,7.673360717793306e-07,-1.4865410048514604e-05,-1.1590158101171255e-05,-6.7089218646287915e-06,-1.7944218901296457e-06,1.8212633828322092e-06,3.7035361553231877e-06,4.953929844001929e-06,4.013131062189738e-06,5.650830765565237e-06,7.4676315610607466e-06,8.703209459781647e-06,8.748192340135574e-06,8.230920260151227e-06,7.768301293253898e-06,7.4249148989717165e-06,0.06228713688712257,0.3123017191886902,0.6609017610549927,3.3921666781107587,9.550778504957755,62.81263962984085,86.0246349312365,86.22861979603768,83.15452275077502,79.88743302673102,73.47352803548178,72.8799321492513,75.53704386850198,69.77806447347005,76.03222300211588,80.02731628417969,83.8608835597833,87.23572692871093,91.44983317057292,91.98530527750651,84.94207814534505,304233.03802083334,259414.9515625,234043.25104166666,202786.40338541666,182934.745703125,162425.65950520834,139498.96263020832,121993.47291666667,107498.889453125,95035.07083333333,74314.23235677084,57432.891015625,43169.66315104167,30786.0890625,19786.142122395835,14711.58828125,9879.555533854167,7546.612337239583,5265.834505208333,3034.522314453125,846.0971028645833,228.03209940592447,219.83262888590494,216.57058715820312,207.86292063395183,203.99482040405275,194.99137852986652,204.34357198079428,219.8489537556966,232.81229654947916,243.2234199523926,257.9186909953753,268.16609420776365,275.06785786946614,282.55913899739585,288.3443552652995,290.9595759073893,293.46801300048827,294.5975641886393,295.6064463297526,296.9371871948242,298.99048716227213,-0.0008846918741861979,0.0002791881561279297,3.9750337600708006e-05,-0.0014973620573679606,-0.004447551568349203,0.001154927412668864,0.00022075970967610676,-0.038154284159342446,-0.07872343063354492,-0.1015565554300944,-0.12752602895100912,-0.1195876439412435,-0.10780919392903646,-0.08465760548909505,-0.042696571350097655,-0.027997461954752605,-0.019672330220540366,-0.014335123697916667
6,1.1082207643971836e-05,7.298046878067568e-06,9.690189185355214e-06,7.556822922378315e-06,1.0774101814664745e-05,1.089182294445321e-06,-1.4705231791957285e-05,-1.1974149596147023e-05,-6.848337569301059e-06,-2.3363675937613016e-06,9.471859736561281e-07,3.016128734186972e-06,4.074917874333769e-06,3.995312980658286e-06,5.619116397999629e-06,7.303661562471469e-06,8.344847353414875e-06,8.596006889066261e-06,8.214405192935616e-06,7.7967195775499e-06,7.3189781476353215e-06,0.06910890019286223,0.30933688883959504,0.66326804799163,3.3443943573726163,10.422784202573705,61.0401942462842,86.2014864213239,86.38657896004277,80.78179130118912,76.1561697595347,73.26714071693262,72.70398071198048,75.54104445633551,70.30024687581043,75.90963296029578,79.62830473377497,83.27416881387164,86.52531322305133,90.952852082945,92.27008721442638,85.24421321504838,304047.0054460581,259338.23080912864,233970.6877593361,202700.79979253112,182879.94968879668,162383.2841026971,139447.02826763486,121956.36566390042,107476.08739626556,95020.77308091287,74301.36449688797,57421.14021978735,43159.37179071577,30777.13503306535,19777.509157806016,14702.719041753113,9870.491733661825,7537.452186932703,5256.531799063148,3025.176333352243,836.6973709802904,227.16898026209154,219.8686689321431,216.5684009092972,208.04133713591642,203.45812722360444,195.24823650185994,204.21636798272985,219.62686549776322,232.59691281140593,243.14324444656054,257.909748267336,268.13732504943596,275.0806663164954,282.5078226303164,288.36224694469655,290.97695808885504,293.4937042616215,294.6261619472899,295.6321555489821,296.92401604236903,298.9954937820118,-0.0010992206973158968,0.00021264661891826455,0.001657684066978233,0.0027139275895114758,-0.0010593296086639785,0.0022630370009489574,-0.003760353658209203,-0.02977299987033195,-0.07218333200795027,-0.10118078097268259,-0.13374230080125737,-0.13985417393727917,-0.1350384668690535,-0.10581625546657199,-0.04523406681678107,-0.02036562005513931,-0.00325549984373987,0.006699091171327963
7,9.816089489807685e-06,6.586747864882151e-06,1.0945997200906276e-05,7.888718391768634e-06,1.1903810082003474e-05,1.7048519415160021e-06,-1.4286953955888748e-05,-1.1803357241054376e-05,-7.321309143056472e-06,-3.1490460969507693e-06,-7.897615432739258e-07,1.4824404691656432e-06,2.8489079947272938e-06,4.0049431845545765e-06,6.150578459103902e-06,7.384705046812693e-06,8.45372366408507e-06,8.615401263038318e-06,8.228374645113945e-06,7.810334985454877e-06,7.441872730851173e-06,0.07293140657420735,0.3009111841519674,0.64641748269399,3.0222272555033367,10.486798027406136,58.20053947170575,86.3292333031694,85.80817781984805,77.6233423868815,72.40741655752063,73.93198356330394,73.10919970820348,76.99183199678858,71.22501645684243,76.44279378304878,79.3667862534523,82.6400288750728,85.57972157398859,90.4196283976237,91.98079681396484,84.97604929606119,304244.925,259631.99635416668,234244.66536458334,202884.64752604166,183043.71341145833,162521.81276041668,139568.90716145834,122082.56497395833,107605.22708333333,95150.67708333333,74426.64108072917,57544.99303385417,43288.65572916667,30911.808723958333,19915.395182291668,14840.893229166666,10008.380045572916,7674.949837239584,5393.454622395833,3161.457796223958,972.5126302083333,226.72810236612955,220.09871673583984,216.74213002522785,208.77540868123373,203.37660369873046,195.6155108133952,204.17072092692058,219.59470952351887,232.55875930786132,243.1750727335612,257.95142720540366,268.0864418029785,274.97718658447263,282.3734385172526,288.31558278401695,290.98111114501955,293.53514862060547,294.7103769938151,295.72689565022785,296.9921508789063,299.05247701009114,-0.00039476056893666587,0.00011644760767618816,0.0002356270949045817,0.005212436119715373,-0.0009431004524230957,0.004408657550811768,-0.007856003443400065,-0.032361475626627605,-0.07140763600667317,-0.10363082885742188,-0.13864987691243488,-0.14158223470052084,-0.13812586466471355,-0.10302035013834636,-0.03664601643880208,-0.015347035725911458,-0.0010333697001139322,0.0071787198384602865
8,9.414904828493794e-06,7.070835757379731e-06,1.132751446372519e-05,8.258752253217001e-06,1.2232843437232077e-05,1.2017437256872654e-06,-1.2525547451029221e-05,-1.1792825534939767e-05,-7.236461775998274e-06,-3.197106222311656e-06,-9.332085028290748e-07,5.709783484538397e-07,3.0124249557654062e-06,4.909622172514598e-06,5.193815256158511e-06,5.860999226570129e-06,7.199387376507124e-06,7.43864414592584e-06,7.236205662290255e-06,7.050142933924993e-06,6.699988928933938e-06,0.07124125262101491,0.30086727142333985,0.6677045464515686,2.8067957878112795,11.492278413598736,54.581401041150094,86.48977761814992,83.94094895397623,75.54629465689261,74.60022601882616,75.32217525641123,72.26349741617838,76.61485486874977,71.02414249082406,75.99471814831098,79.00863189697266,81.94449870884418,85.73755544026693,90.82015380859374,90.11780446370443,82.84391174316406,304269.28125,259705.18880208334,234318.96822916667,202942.86927083333,183108.397265625,162553.90091145833,139610.67447916666,122093.05481770834,107588.76861979166,95127.17486979166,74412.4701171875,57536.829752604164,43287.346484375,30912.794661458334,19912.800390625,14835.876529947916,10001.344108072917,7667.086653645833,5384.939485677083,3151.6196451822916,960.9124348958334,226.91727574666342,220.160164642334,216.50424245198568,209.38002370198566,202.83026809692382,196.117684173584,204.38385721842448,220.06859868367513,232.84208145141602,243.14560775756837,257.8533821105957,267.95631306966146,274.8714650472005,282.3833353678385,288.4435440063477,291.10902353922523,293.65338338216145,294.7762217203776,295.8098887125651,297.2441919962565,299.31789143880206,-0.0013757318258285523,-0.0020809094111124676,-0.0038594802220662436,0.0012848695119222005,-0.00757749080657959,-0.00032854874928792317,-0.0192320187886556,-0.0459406852722168,-0.08652083079020183,-0.12327785491943359,-0.16199582417805988,-0.1528228759765625,-0.13818257649739582,-0.09593645731608073,-0.03958174387613932,-0.025910186767578124,-0.017409833272298177,-0.011789385477701824
9,9.274073333169023e-06,7.144950601893167e-06,9.856039347747962e-06,8.532129383335511e-06,1.1090375483036042e-05,2.0435273957749208e-06,-1.066184292236964e-05,-1.2284373709311087e-05,-8.239251716683308e-06,-4.978893169512352e-06,-1.5215560172994933e-06,1.0052074988683064e-06,3.689837952454885e-06,5.764979869127274e-06,5.482835695147514e-06,6.174249574542046e-06,6.556324660778046e-06,6.5356958657503125e-06,6.2659538040558495e-06,6.330680722991625e-06,6.030399041871229e-06,0.06923623581727346,0.30934654076894125,0.7445357382763177,2.7848273302428423,12.842245495071014,55.40728717744351,88.8433323631684,83.06625620697936,75.32579701741537,74.58375701829792,75.54504647602637,73.7526871924599,77.24262892653545,70.6084467569987,75.86233113606771,79.46924039522807,83.34324445426464,87.19884950121244,92.08802642822266,90.566916402181,83.39591979980469,303971.84296875,259442.76979166668,234088.15520833334,202796.65703125,182972.59479166666,162479.03671875,139534.62981770834,122007.61796875,107490.67200520834,95019.128125,74287.68756510416,57404.8623046875,43153.07037760417,30779.070963541668,19776.351106770835,14698.2328125,9862.920768229167,7528.30400390625,5245.705143229166,3012.072330729167,821.0759114583333,227.19735361735027,220.03155390421549,215.73618545532227,209.62232208251953,202.1512769063314,195.9329076131185,204.48357772827148,220.23321736653645,233.0558194478353,243.32920735677084,258.0589912414551,268.0496648152669,274.80850779215496,282.4467783610026,288.5158162434896,291.1483749389648,293.6526153564453,294.78906809488933,295.794482421875,297.2660807291667,299.33317515055336,-0.0006547431151072184,-0.0011833866437276205,-0.0032801310221354167,-0.0001043558120727539,-0.006309131781260173,-0.002404197057088216,-0.019851827621459962,-0.059635098775227866,-0.09925537109375,-0.12835184733072916,-0.16682567596435546,-0.15815099080403647,-0.1340770721435547,-0.08602930704752604,-0.03916975657145182,-0.028444290161132812,-0.02156407038370768,-0.016779486338297525
