,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.3450315843025844e-06,-3.4210349743564924e-06,7.16459471732378e-06,7.244560401886702e-06,1.4634841742614905e-06,-2.019208235045274e-06,4.4560292735695837e-07,1.1435477063059806e-07,3.243757722278436e-07,3.003515303134918e-08,-7.412706812222798e-07,-1.9883736968040466e-06,-3.5645983492334685e-06
1,1.7177856837709744e-06,-9.54993690053622e-07,7.160997483879328e-06,8.508986017356316e-06,2.0473691013952096e-06,-2.760727268954118e-06,6.351231907804807e-07,-1.5285331755876542e-08,4.467864831288656e-07,1.3931809614102046e-07,-4.2871106415987014e-07,-1.704397921760877e-06,-3.2837890709439913e-06
2,4.501781465175251e-06,2.1800709267457328e-08,6.301534206916889e-06,8.63779957095782e-06,2.794134585807721e-06,-3.4458935260772705e-06,-6.616115570068359e-07,-3.0327743540207544e-07,3.151673202713331e-07,8.691567927598954e-08,-3.8265716284513474e-07,-2.145666318635146e-06,-3.419707839687665e-06
3,2.758600749075413e-06,6.126278700927893e-07,7.1345479227602485e-06,7.556440929571788e-06,3.1937495805323122e-06,-3.929820377379656e-06,-1.793874738117059e-06,-6.581113363305727e-07,1.1744443327188491e-06,3.2565246025721234e-07,-7.674020404616992e-07,-2.8906390070915224e-06,-4.218646790832281e-06
4,1.0865046816619105e-06,1.80716576108794e-06,8.195919792372657e-06,5.476343874429271e-06,1.695686255686016e-06,-3.6164994556379516e-06,-1.6715211399610606e-07,8.451037448966157e-07,8.762296273747915e-07,-6.819136162516488e-07,-1.6600419129573458e-06,-3.4273868712646833e-06,-4.2758024146942675e-06
5,-1.5243034188946087e-07,2.956782312442859e-06,9.98925728102525e-06,3.3961841836571693e-06,1.5542920057972272e-06,-2.4952149639527003e-06,1.7004747254153093e-06,7.922838752468427e-07,4.1594418386618297e-07,-1.7944568147261937e-06,-2.662418410181999e-06,-4.342617467045784e-06,-4.520783356080452e-06
6,5.169004526499396e-07,7.086070215800986e-07,1.0876327992660376e-05,3.1258344758472007e-06,1.0822335435889073e-06,-7.29351169217177e-07,1.404481781530677e-06,-8.004331087917707e-07,-3.25429612670202e-07,-3.110658941612699e-06,-3.8113516535130774e-06,-4.685530245798752e-06,-4.321490356474496e-06
7,-1.727743074297905e-06,-8.067504192392031e-07,1.1264734591046969e-05,4.3557840399444105e-06,7.650504509607951e-07,7.19074159860611e-07,3.290517876545588e-07,-1.7888261936604976e-06,-2.513173967599869e-07,-3.5441014915704725e-06,-4.139930630723635e-06,-4.964414983987808e-06,-4.357095652570327e-06
8,-1.4203290144602457e-06,-7.970103373130162e-07,1.2668726655344169e-05,9.06595184157292e-06,-4.052184522151947e-07,-6.038462743163109e-07,-3.0619557946920393e-07,-1.7430478086074193e-06,7.948954589664936e-07,-2.47727536285917e-06,-2.889777533710003e-06,-3.1434154758850734e-06,-2.614769618958235e-06
9,-1.5858521995445093e-06,1.6444440310200055e-07,1.1275111076732476e-05,1.1060759425163269e-05,-4.3581239879131316e-07,2.688029780983925e-07,-1.198414247483015e-06,-1.8395483493804932e-06,9.532125356296699e-07,-2.063224868228038e-06,-2.578940863410632e-06,-2.9863944898049038e-06,-2.189869216332833e-06
