,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,803.5388020833333,6.639299770258367,-4.0675938362255695e-05,-11.662178548177083,0.0,-98.37049560546875,-42.34832967122396,-11.1057373046875,0.0,-209.5418701171875,0.0,-4.54357514778773e-05,-354133.88333333336,-39980.71666666667,0.025052189826965332,55.18524932861328
1,738.3109375,6.703978535657128,-3.9999331541669865e-05,-11.812760416666666,0.0,-101.33648681640625,-42.943162027994795,-12.2859619140625,0.0,-208.3431823730469,0.0,-6.919863323370615e-05,-364811.38333333336,-44229.5,0.03470551172892253,54.64626017908255
2,555.908984375,7.0933764452114705,-5.235411323762188e-05,-20.12869873046875,94.48983154296874,-117.2420654296875,-44.129469807942705,-17.134952799479166,539.4878092447917,-213.53634847005208,335.8943115234375,-8.838872114817302e-05,-422071.1,-61685.53333333333,0.03438427448272705,53.78173065185547
3,597.8794921875,7.638880920410156,-6.751778807180623e-05,-34.96064046223958,377.6945556640625,-161.35282389322916,-49.141058349609374,-37.36371663411458,1200.4063313802083,-218.91239420572916,876.3213053385417,-0.00013288824508587518,-580869.7666666667,-134509.36666666667,0.04169384638468424,54.00065408895413
4,624.7842122395833,7.683228864086171,-6.501136813312769e-05,-26.092928059895833,331.6439493815104,-163.61612955729166,-45.80299479166667,-30.94267578125,1192.027490234375,-212.52279663085938,832.2694417317708,-0.0001367094616095225,-589018.55,-111393.7,0.05010113716125488,53.96887110521396
5,656.7376302083334,7.5485330315306784,-4.947083070874214e-05,-9.368733723958334,99.32159016927083,-132.372607421875,-44.51902465820312,-12.217765299479167,513.687841796875,-216.0311726888021,319.6637451171875,-0.0001175674299399058,-476542.0,-43984.433333333334,0.041256499290466306,54.2115676711003
6,603.6028645833334,7.1930542349815365,-4.0335247952801485e-05,-8.485262044270833,0.0,-99.95620930989584,-43.011067708333336,-9.506840006510417,0.0,-213.19458414713543,0.0,-9.094191094239553e-05,-359842.3,-34223.98333333333,0.035093800226847334,54.396592715382575
7,589.7350260416666,6.962761672462026,-4.043922526761889e-05,-9.431266276041667,0.0,-96.81888020833334,-41.99873657226563,-9.39677734375,0.0,-214.27872721354166,0.0,-7.440509895483653e-05,-348547.81666666665,-33828.95,0.031609543164571124,54.10918581485748
8,576.9809895833333,6.951225535012782,-4.128813743591309e-05,-11.04249267578125,0.0,-98.1907470703125,-41.18401082356771,-10.6362060546875,0.0,-208.7467244466146,0.0,-8.22361558675766e-05,-353487.0333333333,-38290.433333333334,0.03707503477732341,53.906866468985875
9,545.9806640625,7.568292381552358,-4.360438324511051e-05,-11.766499837239584,0.0,-108.96141357421875,-42.395528157552086,-11.9999267578125,0.0,-204.13479410807292,0.0,-9.765879561503728e-05,-392260.36666666664,-43200.066666666666,0.03630883693695068,53.73163300156593
