,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100911.56399118257,6.222928955347212e-05,1.031166537668695e-05,6.478168534045397e-05,1.0265601621129206e-05,7.505161509968928e-05,302.812673988184
1,101053.01725260417,7.911836728453636e-05,2.097543329000473e-05,8.733030408620834e-05,2.3341954996188482e-05,0.00011066937198241551,302.8179377237956
2,101084.0279296875,6.482892980178198e-05,1.3126091410716374e-05,6.564497016370296e-05,1.3292425622542699e-05,7.894352699319521e-05,302.71434580485027
3,100878.04329427083,5.14324444035689e-05,1.1459924280643463e-05,5.449421393374602e-05,1.1358534296353658e-05,6.585546458760897e-05,302.71941604614256
4,100841.94016927083,3.8086033115784326e-05,8.615478873252868e-06,3.7748847777644796e-05,8.540755758682888e-06,4.629104708631833e-05,302.72434107462567
5,100961.64798177083,2.6237809409697852e-05,7.571621487538019e-06,2.177801604072253e-05,7.66736144820849e-06,2.9449413220087686e-05,302.73433583577474
6,101014.54967447916,2.8049324949582418e-05,8.078167835871379e-06,3.0498470490177473e-05,7.671769708395004e-06,3.8172552982966106e-05,302.7289204915365
7,100872.826953125,3.8819232334693275e-05,1.1717466016610463e-05,3.450922667980194e-05,9.893346577882766e-06,4.44043738146623e-05,302.74194310506186
8,100869.960546875,6.139731655518214e-05,1.0511962076028188e-05,5.8355384195844334e-05,1.1156064768632253e-05,6.951251998543739e-05,302.74945704142254
9,101017.19231770834,5.117940406004588e-05,1.0291486978530883e-05,5.8442602554957075e-05,1.0027177631855011e-05,6.846971809864044e-05,302.74477233886716
10,101025.9533203125,6.205153961976369e-05,9.989583243926366e-06,5.316146028538545e-05,1.0642874985933305e-05,6.381189450621605e-05,302.759225209554
11,100872.3779296875,7.286720598737399e-05,1.1628617842992147e-05,6.703700249393781e-05,1.14717831214269e-05,7.851055512825648e-05,302.75598602294923
12,100825.74348958333,6.422288715839386e-05,1.1218215028444926e-05,7.376667732993762e-05,1.082612822453181e-05,8.459426462650299e-05,302.74074630737306
13,101006.57578125,8.610961958765984e-05,1.0790272305409114e-05,8.90675000846386e-05,1.0743830353021622e-05,9.98150867720445e-05,302.7277547200521
14,101084.05221354167,6.466985990603765e-05,9.966424355904261e-06,6.320315102736155e-05,1.0218409200509388e-05,7.342336078484853e-05,302.72297897338865
15,100944.014453125,7.411359498898188e-05,1.1704862117767334e-05,7.927416202922662e-05,1.200431336959203e-05,9.127985686063766e-05,302.7027765909831
16,100896.98541666666,7.350329930583636e-05,1.0670783619085947e-05,6.794317935903867e-05,1.1210454006989797e-05,7.915521661440531e-05,302.6871078491211
17,101019.50787760416,7.269891599814097e-05,9.283609688282014e-06,7.164400691787402e-05,9.606344004472097e-06,8.124783635139465e-05,302.6655766805013
18,101051.314453125,7.538193215926489e-05,1.1038097242514293e-05,7.895609984795252e-05,1.1252239346504211e-05,9.020675594607989e-05,302.6436159769694
19,100913.80872395834,7.721480603019396e-05,1.2037220100561778e-05,7.694180433948835e-05,1.2090553840001424e-05,8.903487275044123e-05,302.62396443684895
20,100877.15149739584,8.185890813668568e-05,1.3752654194831847e-05,8.553514877955119e-05,1.3212766498327256e-05,9.874949852625528e-05,302.61236877441405
21,101068.90930989584,9.914220621188481e-05,2.5443298121293385e-05,8.770562708377838e-05,2.4657075603802998e-05,0.00011235966036717097,302.5917798360189
22,101176.4033203125,9.323858345548312e-05,2.8561397145191828e-05,9.43980955829223e-05,2.425825223326683e-05,0.00011865831911563873,302.57117919921876
23,101046.97630208333,9.11497821410497e-05,3.46029798189799e-05,9.021920462449392e-05,3.0374713242053984e-05,0.0001205911859869957,302.550772857666
24,100981.1208984375,9.475123758117358e-05,2.6049682249625525e-05,9.172400459647178e-05,2.618671084443728e-05,0.0001179113673667113,302.5307156880697
25,101102.68294270833,7.62167697151502e-05,1.5663541853427886e-05,8.559611936410268e-05,1.5404447913169862e-05,0.0001010014054675897,302.5307156880697
26,101102.97614107883,5.217576669954165e-05,1.4586196400812553e-05,5.541040071313312e-05,1.4412050672586527e-05,6.982545016712172e-05,302.46447070109895
27,100974.01399739583,5.743758132060369e-05,1.6156925509373345e-05,5.490751937031746e-05,1.4734547585248947e-05,6.964694087704022e-05,302.45363642374673
28,100896.773828125,6.538374970356623e-05,2.589117114742597e-05,6.253235042095185e-05,2.3146253079175948e-05,8.567956586678823e-05,302.43285064697267
29,101014.92701822917,6.104139611124992e-05,2.6771239936351777e-05,6.037947411338488e-05,2.753380686044693e-05,8.791135624051095e-05,302.41255645751954
30,101072.74805497925,7.132082188277819e-05,2.4101113382711452e-05,7.638488258563631e-05,2.5666477274597927e-05,0.00010205004596116632,302.39218962736646
31,100880.73313802083,7.516161228219669e-05,1.8383873005708058e-05,7.496828523774941e-05,1.8770620226860046e-05,9.373957291245461e-05,302.39267985026044
32,100813.47906901041,6.979449341694514e-05,2.0897978295882542e-05,7.403547254701456e-05,2.0213890820741653e-05,9.424947202205659e-05,302.4044960021973
33,100917.38626302083,7.993138084808986e-05,1.4301637808481852e-05,8.353923136989276e-05,1.4053781827290853e-05,9.758956730365753e-05,302.38531595865885
34,100928.1388671875,7.442509134610494e-05,1.3110507279634475e-05,8.107287188371022e-05,1.3045283655325571e-05,9.412141516804696e-05,302.39474665323894
