,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,101361.1015625,0.0001540915109217167,1.833634451031685e-05,0.00012436602264642715,1.4412682503461838e-05,0.00013876613229513168,302.4147300720215
1,101248.8095703125,0.00024751853197813034,1.8320977687835693e-05,0.00023572519421577454,1.999828964471817e-05,0.0002557337284088135,302.45041275024414
2,101189.9130859375,0.00017866585403680801,2.0734965801239014e-05,0.00018199440091848373,1.945486292243004e-05,0.00020143482834100723,302.5241889953613
3,101310.466796875,0.0002113240770995617,8.129235357046127e-05,0.0002761844079941511,0.00010115513578057289,0.00037735141813755035,302.5540351867676
4,101279.880859375,0.00011912453919649124,4.003569483757019e-05,0.0001376727595925331,6.196554750204086e-05,0.00019964296370744705,302.43798828125
5,101195.857421875,0.0001505780965089798,1.9721686840057373e-05,0.0001329905353486538,1.9872095435857773e-05,0.00015285518020391464,302.46237564086914
6,101098.31640625,2.8248410671949387e-05,1.719081774353981e-05,4.2638275772333145e-05,1.8543563783168793e-05,6.118742749094963e-05,302.4849281311035
7,101113.7392578125,5.753152072429657e-05,1.4773570001125336e-05,5.212519317865372e-05,1.9224826246500015e-05,7.137702777981758e-05,302.4763374328613
8,101210.7626953125,0.000275543425232172,1.961737871170044e-05,0.00024342350661754608,1.5304889529943466e-05,0.00025872141122817993,302.4657669067383
9,101072.4052734375,0.00028111599385738373,2.564210444688797e-05,0.0002923836000263691,2.640020102262497e-05,0.00031878938898444176,302.4863090515137
10,101030.0673828125,0.0001684054732322693,3.7389807403087616e-05,0.0002190922386944294,3.2632146030664444e-05,0.0002517225220799446,302.47591400146484
11,101156.17578125,0.0003349785692989826,5.786679685115814e-05,0.00029677990823984146,8.264370262622833e-05,0.0003794124349951744,302.49841690063477
12,101144.8486328125,0.00012247497215867043,2.6073306798934937e-05,0.00014779227785766125,2.9365066438913345e-05,0.0001771603710949421,302.18899154663086
13,101057.4482421875,0.00011344067752361298,1.96211040019989e-05,8.859694935381413e-05,2.3886561393737793e-05,0.00011247675865888596,302.1579704284668
14,101016.837890625,0.0001395726576447487,2.3589469492435455e-05,0.00014729425311088562,2.050073817372322e-05,0.0001678038388490677,302.18590927124023
15,101051.783203125,0.00013345712795853615,3.512296825647354e-05,0.00018075713887810707,3.8886908441782e-05,0.00021964218467473984,302.215877532959
16,101082.8818359375,0.00017317291349172592,3.044120967388153e-05,0.00015349779278039932,2.2626947611570358e-05,0.000176131259649992,302.27548599243164
17,100921.837890625,0.0002814210020005703,3.3583492040634155e-05,0.0002723224461078644,3.489013761281967e-05,0.00030721956863999367,302.37369537353516
18,100881.0986328125,0.00024314550682902336,3.9359088987112045e-05,0.0002553686499595642,3.732554614543915e-05,0.00029269373044371605,302.40635681152344
19,100948.6494140625,0.0002764919772744179,7.235072553157806e-05,0.00029626209288835526,8.017430081963539e-05,0.00037645548582077026,302.4377326965332
20,100885.353515625,0.0002762209624052048,5.67091628909111e-05,0.0002753990702331066,6.30808062851429e-05,0.0003384742885828018,302.31262969970703
21,100807.982421875,0.00027291011065244675,7.033767178654671e-05,0.0002647752407938242,7.139705121517181e-05,0.0003361757844686508,302.41712951660156
22,100703.8154296875,0.0003325100988149643,8.792057633399963e-05,0.0003476082347333431,9.977957233786583e-05,0.00044738780707120895,302.5376777648926
23,100728.8125,0.000305254478007555,0.00012831855565309525,0.0002924976870417595,0.00014045322313904762,0.00043295184150338173,302.65882110595703
24,100726.7822265625,0.00040184101089835167,0.00018821191042661667,0.0003749108873307705,0.00017995433881878853,0.000554859172552824,302.7292823791504
25,100565.80859375,0.00042798928916454315,0.00028178002685308456,0.0004842374473810196,0.00026031024754047394,0.000744575634598732,302.75841522216797
26,100479.1708984375,0.0002916664816439152,0.0002752584405243397,0.0003771272022277117,0.00027310801669955254,0.0006502480246126652,302.74510955810547
27,100510.87109375,0.00033834250643849373,0.00024578720331192017,0.00038732634857296944,0.0002696942538022995,0.0006570247933268547,302.80410385131836
28,100410.716796875,0.0004279203712940216,0.00021497532725334167,0.00044796429574489594,0.00021003792062401772,0.0006579873152077198,302.6255187988281
29,100222.6875,0.0003425418399274349,0.00017968378961086273,0.0003883163444697857,0.00021348008885979652,0.0006017964333295822,302.61324310302734
30,100132.2548828125,0.000343881081789732,0.0002184309996664524,0.00036406004801392555,0.00023575220257043839,0.0005998201668262482,302.6170845031738
31,100166.8134765625,0.0005607199855148792,0.0001654275692999363,0.0005910361651331186,0.0002029859460890293,0.0007940102368593216,302.65628814697266
32,100222.8369140625,0.0004730299115180969,0.00023645907640457153,0.0005390509031713009,0.00021248403936624527,0.0007515298202633858,302.6879692077637
33,100090.0810546875,0.00036199018359184265,0.00035695265978574753,0.00048431940376758575,0.0003536343574523926,0.0008379630744457245,302.70217514038086
34,99959.962890625,0.00023109093308448792,0.0005194521509110928,0.0002775155007839203,0.0005403091199696064,0.0008178232237696648,302.71999740600586
35,99888.1484375,0.00045628566294908524,0.00045695994049310684,0.0004563722759485245,0.00046737585216760635,0.0009237388148903847,302.74400329589844
36,99779.40234375,0.0005704639479517937,0.00036554550752043724,0.0006455439142882824,0.0003878041170537472,0.0010333438403904438,302.51110458374023
37,99653.3798828125,0.00044109346345067024,0.0005501331761479378,0.0005023390986025333,0.000505068339407444,0.0010073985904455185,302.4541358947754
38,99564.4833984375,0.0006980551406741142,0.000488541554659605,0.0006647338159382343,0.0005384995602071285,0.001203238032758236,302.4128227233887
39,99515.9765625,0.0005793794989585876,0.0005149189382791519,0.0005561432335525751,0.000494461040943861,0.0010506096296012402,302.4199028015137
40,99541.8486328125,0.0008037975057959557,0.00047876592725515366,0.0007347161881625652,0.0005457424558699131,0.0012804525904357433,302.4652671813965
41,99402.5205078125,0.000650591216981411,0.0005062418058514595,0.0006254150066524744,0.0004965807311236858,0.0011219969019293785,302.5720100402832
42,99264.0029296875,0.0006874660030007362,0.0006058719009160995,0.00068270368501544,0.0006125061772763729,0.0012952056713402271,302.694278717041
