,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.7847944954562,349.49971311273424,347.52345412744813,345.44669034746164,341.1577556113043,338.2488485573553,335.39501057764124,335.42215362229643,337.68821606952207,338.77704851122456,342.6045694338389
1,346.7701404984646,349.54524289549323,347.5359605471905,345.4049116927209,341.2155497429259,338.3392529833207,335.54363499629216,335.4450907832885,337.8550967842601,338.94854057677463,342.6346818578483
2,346.24238788596506,350.068923644384,347.7164155042079,345.44538491266104,341.41563035802847,338.6547599822784,335.86316969327186,335.64769530658157,337.18796820788816,338.2792942715027,342.5019146581898
3,346.7476015718848,350.75639393902406,348.0489325246325,345.69278187989096,341.6699619264771,338.9240819152844,335.98138775477133,335.80097683721993,337.4372918097458,338.5461866680012,342.8269693099321
4,347.28129418838665,351.2646332212831,348.3555077465745,345.9945465130487,341.9275204011559,339.13822512043606,336.000802841124,335.9326722529786,337.68690783059543,338.93488299136385,343.45524871549384
5,347.7378290420209,351.3079344083422,348.3137350194282,346.0234034364728,341.92542390879925,338.9973111321115,335.98262540939385,335.92844828341487,337.9768978891949,339.15398904101926,343.7949992606687
6,347.72067101848984,350.9234845927833,348.42499374729545,346.32546856062,341.8857876090844,338.8689321509421,335.9233067547164,336.1868259735108,337.83990455657164,338.8825012927267,343.38530275695973
7,347.7707752110229,350.4627590920044,348.0802269536764,345.9762365365442,341.5290703715756,338.53037705821833,335.8622561759716,335.94393318026266,337.80508812118364,338.8173218217244,343.37994751090775
8,347.74613452501364,350.3101515236194,347.8974633806602,345.73077667747225,341.4069786324728,338.29361562790217,335.92720929399474,335.8468531135712,337.85002646680124,339.0893835308896,343.3760163829586
9,347.63789478067,350.359185295524,347.8521544713194,345.59120116527896,341.32737644320855,338.0587563888247,335.7208146142077,335.6438049918982,337.8995772671936,339.2430029742856,343.3946242809771
10,347.8512027985779,350.8811885279752,348.12690893185265,345.66616472764423,341.1776518096949,337.8384469179652,335.6213001033286,336.20735766513656,338.0282101795872,339.0116207671096,343.88856165282436
11,348.2738198808602,351.37240628750936,348.51374388091966,345.98137806348944,341.336595853935,338.0049512312427,335.79357398901243,336.3238182416752,338.3019833265267,339.52218802365576,344.6127313151376
12,349.0523877485281,351.85536640871516,348.98103332293806,346.383771107422,341.4744415810436,338.1963812970724,336.2207108416341,336.6379311309695,338.7827783913216,340.1656190996336,345.15941921457693
13,349.62882587363487,352.06925120404634,349.3881765859258,346.5405657181023,341.4707863956284,338.17742688248654,336.3179921056174,336.86401845653324,339.230482507551,340.57354582000795,345.2504996313131
14,349.2122942744703,352.16149120702045,349.61210787854264,346.7132382037564,341.582380949482,338.0875297591601,336.3774082002727,337.3836754318431,338.84249335354326,339.9502966027067,344.25012572265746
15,349.4153343120475,352.0611438215478,349.5945039784006,346.6547389362459,341.5099731013653,337.9337820783727,336.00279664433924,337.15234209767385,338.8231225910344,340.08787193826424,344.32491025140337
16,349.5225688881441,352.0380075778359,349.6481086151877,346.66411093555894,341.54093507590136,337.8780735369775,335.539029300654,336.9335239512146,338.73468420697645,340.04885907873296,344.1963136464955
17,349.57347542376596,352.1532677995905,349.73263040078353,346.6458789765043,341.59897922009276,337.7668240876964,335.2317440514038,336.6768356197196,338.57173651476893,339.95434693026726,343.9271872972675
18,348.37663209077374,352.73398617809556,349.7842141241078,346.59478333154186,341.3547057173867,337.1366094508255,336.0052071022217,336.7696114695474,337.3397353719648,338.7856026905381,343.5658508549904
19,348.92659199452305,353.0380450436615,350.21388825290546,346.8684376202764,341.39947409519937,337.30828274505024,336.0490629836878,336.95166872977984,338.0432643653034,339.4707536714291,344.3068380845852
20,349.6897747094672,353.3509460060438,350.71591612634205,347.3051127982675,341.7566343031844,337.7237681982375,336.16484620904725,337.16219491423914,338.7016773579742,340.2033701799686,344.9252933783003
21,350.0009086611323,353.4381806875395,350.82698072152016,347.4396371161242,341.9402161783572,337.98396213405545,336.188935003227,337.36035852598457,338.9584044899745,340.3273570040173,344.7968600876584
22,348.8749445268141,353.11657637915795,350.53709719015944,347.4050055226277,342.2567448339862,338.48800365675953,336.980374713904,337.7342268685777,337.9256613760596,339.0394512780489,343.00624073836894
23,348.5147252686722,352.8272633173125,350.1455777397725,347.2870754463299,342.1515462307157,338.37448310707015,336.7166997353333,337.33873963032835,337.43984774956965,338.551986102376,342.51021033834843
24,347.78865614486494,352.84239731578236,350.0251739571162,347.39993716925085,342.2281577781403,338.3480867182574,336.17210297292746,336.7614886538782,337.01458290668864,338.078982181786,342.10464521417333
