,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100732.083984375,9.945547208189964e-05,0.00012584077194333076,0.00014811544679105282,0.00012474553659558296,0.00027285655960440636,302.390811920166
1,100748.6474609375,5.073379725217819e-05,8.762301877140999e-05,6.348383612930775e-05,8.483510464429855e-05,0.0001483159139752388,302.3449249267578
2,100893.0400390625,0.00015874975360929966,5.993759259581566e-05,0.00014632917009294033,6.266124546527863e-05,0.00020898506045341492,302.31789779663086
3,100784.376953125,0.00016396958380937576,0.00012180674821138382,0.0001466427929699421,9.575160220265388e-05,0.00024239253252744675,302.27667236328125
4,100654.94140625,0.00021135620772838593,0.00017540855333209038,0.000185452401638031,0.0001667523756623268,0.00035219360142946243,302.2569007873535
5,100690.74609375,9.89292748272419e-05,0.00028760824352502823,0.00010909396223723888,0.0002480205148458481,0.0003571026027202606,302.19031524658203
6,100788.912109375,0.00013349251821637154,0.0002169869840145111,0.00010786601342260838,0.0002155723050236702,0.0003234492614865303,302.16996002197266
7,100726.775390625,0.00018914975225925446,0.00014156382530927658,0.00017517153173685074,0.00014962069690227509,0.0003248024731874466,302.1495018005371
8,100573.0,0.00017261924222111702,0.000144206453114748,0.0001673838123679161,0.00014951825141906738,0.0003169076517224312,302.08800888061523
9,100597.60546875,0.0001225993037223816,0.00017942162230610847,0.0001304284669458866,0.0001764753833413124,0.00030690571293234825,302.0359344482422
10,100717.490234375,9.053153917193413e-05,0.00018468964844942093,0.00010119285434484482,0.00019113626331090927,0.00029234401881694794,302.11192321777344
11,100592.765625,8.709263056516647e-05,0.00012782122939825058,8.957227692008018e-05,0.00014082668349146843,0.00023039616644382477,302.08663177490234
12,100427.0869140625,9.197089821100235e-05,0.00011805910617113113,9.877793490886688e-05,0.00012884847819805145,0.00022761709988117218,301.9870719909668
13,100455.2294921875,5.583465099334717e-05,9.728781878948212e-05,5.8856792747974396e-05,9.908527135848999e-05,0.00015794066712260246,301.90918350219727
14,100625.0830078125,0.00017025182023644447,7.212907075881958e-05,0.00011816504411399364,6.929971277713776e-05,0.00018746359273791313,301.8645324707031
15,100641.33984375,0.00020072748884558678,8.041970431804657e-05,0.00023147091269493103,8.049048483371735e-05,0.0003119753673672676,301.73530197143555
16,100524.412109375,0.0002155238762497902,8.081365376710892e-05,0.00020833010785281658,8.49762000143528e-05,0.0002933116629719734,301.66514756944446
17,100542.5556640625,0.0003201453946530819,5.360506474971771e-05,0.00030350731685757637,5.8072153478860855e-05,0.00036159344017505646,301.61314453125
18,100679.9287109375,0.00019090203568339348,5.5462121963500977e-05,0.000244698254391551,5.96693716943264e-05,0.0003043822944164276,301.54192270874506
19,100648.294921875,0.0002130507491528988,4.577264189720154e-05,0.00019988277927041054,4.323665052652359e-05,0.00024311989545822144,301.5084913300305
20,100493.99609375,0.0002545272000133991,5.891826003789902e-05,0.00023050280287861824,6.54337927699089e-05,0.00029594358056783676,301.43563456632654
21,100505.763671875,0.00034096138551831245,7.393164560198784e-05,0.00030373805202543736,6.483122706413269e-05,0.00036856578662991524,301.4534464518229
22,100614.7626953125,0.0003612758591771126,0.00010452978312969208,0.0003158207982778549,9.533064439892769e-05,0.0004111509770154953,301.4252232142857
23,100645.0146484375,0.00037548644468188286,0.00012479908764362335,0.00040032481774687767,0.00011564837768673897,0.0005159862339496613,301.40251797241785
24,100504.4150390625,0.0002642488107085228,0.0002228589728474617,0.00025480566546320915,0.00021417997777462006,0.0004689851775765419,301.36139012896825
25,100528.4755859375,0.00042259134352207184,0.0005327397957444191,0.0005287653766572475,0.0005267546512186527,0.0010555232875049114,301.3418363890896
26,100641.4345703125,0.0002996898256242275,0.0006744577549397945,0.0003050032537430525,0.000693055335432291,0.0009980523027479649,301.28684303977275
27,100659.603515625,0.00029726559296250343,0.0005643502809107304,0.0003123469650745392,0.0005708876997232437,0.0008832383900880814,301.2737233231707
28,100530.3076171875,0.000333267729729414,0.00045180460438132286,0.00029515032656490803,0.0004278607666492462,0.0007230201736092567,301.19922436242814
29,100549.17578125,0.00039024418219923973,0.00031150225549936295,0.0003331298939883709,0.00036136480048298836,0.00069449283182621,301.1323133680556
30,100706.716796875,0.0005166586488485336,0.00031516654416918755,0.0004518735222518444,0.00035265833139419556,0.0008045388385653496,300.8239223802861
31,100751.91015625,0.0004780110903084278,0.0003450918011367321,0.00045266025699675083,0.0003672530874609947,0.0008199149742722511,300.67374441964284
32,100636.6650390625,0.0004888535477221012,0.0003798985853791237,0.00043072947300970554,0.00038307858631014824,0.0008138129487633705,300.5166923050332
33,100673.037109375,0.0003169574774801731,0.0005717170424759388,0.0003705823328346014,0.0004859720356762409,0.0008565476164221764,300.3929376961297
34,100655.13671875,0.00032570352777838707,0.0006602383218705654,0.00029022572562098503,0.000617216806858778,0.0009074551053345203,300.19014668367345
35,100675.494140625,0.00021504051983356476,0.0003987327218055725,0.0002613465767353773,0.0003947503864765167,0.00065610371530056,300.13423649153384
36,100533.37109375,0.0001609455794095993,0.0004424154758453369,0.0001411070115864277,0.00044653145596385,0.0005876375362277031,300.0937422801383
37,100621.5244140625,0.0002765068784356117,0.0005427212454378605,0.00023214751854538918,0.0005623018369078636,0.0007944302633404732,300.04705613659274
38,100933.33984375,0.00024386122822761536,0.0006660548970103264,0.0002650173846632242,0.0006527090445160866,0.0009177294559776783,300.0207088694853
39,100986.7451171875,0.00018640421330928802,0.0007394533604383469,0.00018339813686907291,0.0007287664338946342,0.000912155956029892,300.04231910541847
40,100916.1552734375,0.00016357703134417534,0.0007058610208332539,0.00017025391571223736,0.0006978274323046207,0.0008680815808475018,300.0815150055066
41,100865.9697265625,9.716721251606941e-05,0.00047777779400348663,9.274668991565704e-05,0.0004738764837384224,0.0005666217766702175,300.05315740207374
42,101127.9111328125,7.24010169506073e-05,0.00038789957761764526,7.776706479489803e-05,0.00041499268263578415,0.0004927711561322212,300.00822096604566
43,101111.6591796875,8.906051516532898e-05,0.0002650367096066475,8.604908362030983e-05,0.0003137262538075447,0.00039977114647626877,300.0417001314252
44,100929.837890625,0.00011788588017225266,0.0004084850661456585,0.00011406396515667439,0.00042535318061709404,0.0005394280888140202,299.99451691513764
45,101030.109375,0.0001498861238360405,0.00029758550226688385,0.0001554032787680626,0.0002879002131521702,0.0004433244466781616,299.9379055217161
46,101251.5615234375,0.0001308005303144455,0.00040735071524977684,0.0001279094722121954,0.00035729724913835526,0.00048520276322960854,299.8729595401423
47,101242.3935546875,7.945019751787186e-05,0.00032430561259388924,9.954534471035004e-05,0.0003179917111992836,0.0004175337962806225,299.8755133708004
48,101190.537109375,6.591202691197395e-05,0.00021496228873729706,7.870513945817947e-05,0.0002488885074853897,0.00032759224995970726,299.8173750926383
49,101170.9404296875,4.299730062484741e-05,0.00010325387120246887,5.711824633181095e-05,0.00011696061119437218,0.00017407769337296486,299.8466110229492
50,101361.4794921875,2.9183458536863327e-05,9.610084816813469e-05,4.093651659786701e-05,9.733112528920174e-05,0.00013827020302414894,299.8716049194336
51,101329.2294921875,5.508074536919594e-05,0.00010430766269564629,5.589006468653679e-05,9.181303903460503e-05,0.00014771055430173874,299.84038800024706
52,101152.451171875,0.00010440172627568245,0.00010487157851457596,0.00011296174488961697,0.00010127853602170944,0.0002142302691936493,299.7487217352642
53,101227.3828125,4.633422940969467e-05,6.198883056640625e-05,4.6630389988422394e-05,6.679259240627289e-05,0.00011341739445924759,299.60363976430085
54,101381.125,4.5312102884054184e-05,0.0001123649999499321,4.2853644117712975e-05,0.0001134118065237999,0.00015627499669790268,299.4812673795021
55,101392.064453125,2.8484035283327103e-05,0.00018013175576925278,4.7726090997457504e-05,0.00020815059542655945,0.0002558780834078789,299.19386817226894
56,101304.001953125,6.284099072217941e-05,0.00022636959329247475,4.9670226871967316e-05,0.00027770595625042915,0.0003273827023804188,298.9864273691565
57,101296.5263671875,4.890654236078262e-05,0.00010328087955713272,3.670784644782543e-05,0.00010210741311311722,0.00013883132487535477,298.8145796432186
58,101461.880859375,3.710482269525528e-05,8.402206003665924e-05,4.510185681283474e-05,9.622564539313316e-05,0.00014131702482700348,298.3304453125
59,101441.4833984375,4.129670560359955e-05,7.863715291023254e-05,4.352536052465439e-05,8.002854883670807e-05,0.00012353155761957169,298.28113555908203
60,101282.2802734375,0.00010770512744784355,0.00010730139911174774,0.00010528601706027985,0.00011258386075496674,0.0002178642898797989,297.70241928100586
61,101311.255859375,5.916506052017212e-05,8.982792496681213e-05,6.644544191658497e-05,9.318999946117401e-05,0.00015964359045028687,297.7857894897461
62,101339.126953125,9.389873594045639e-05,0.0001593334600329399,7.968838326632977e-05,0.00014416687190532684,0.00022386293858289719,297.67445373535156
63,101384.2294921875,0.00014637969434261322,0.00014053191989660263,0.00015670526772737503,0.00015072524547576904,0.000307431910187006,297.8019142150879
64,101357.8251953125,0.00015068193897604942,0.00013713398948311806,0.00018103653565049171,0.0001418786123394966,0.00032291049137711525,297.9538643408401
65,101393.94140625,0.0001577385701239109,0.00012219930067658424,0.00014536199159920216,0.00011879205703735352,0.00026415102183818817,298.0846675308296
66,101523.6494140625,5.395617336034775e-05,0.00014598853886127472,6.242981180548668e-05,0.0001454511657357216,0.00020785070955753326,298.31782469598414
