,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,1.2892531231045723e-05,1.9347062334418297e-06,2.7314643375575542e-05,9.133946150541306e-06,-6.73800241202116e-06,-1.4674034900963306e-05,-8.601287845522165e-06,-2.4131732061505318e-06,1.154665369540453e-05,-8.862698450684547e-07,-1.4029210433363914e-06,-1.974869519472122e-06,-3.237510100007057e-07,2.676266012713313e-05,-1.3944809325039387e-06,9.70016117207706e-06,-3.876702976413071e-06,-1.0969233699142933e-07,1.709716161713004e-05,-7.119029760360718e-06,-1.6889593098312616e-05,-1.1300144251435995e-05,-3.5385601222515106e-06,1.8455320969223976e-05,4.7423760406672955e-05,6.664358079433441e-05,5.414604675024748e-05,3.2432377338409424e-05,2.5185290724039078e-05,1.6407575458288193e-05,1.1302297934889793e-05,6.526126526296139e-06,4.458124749362469e-06,4.003755748271942e-06,0.059914834797382355,0.21459802985191345,0.717307984828949,3.3951847096905112,11.430532455444336,86.18215210735798,100.35606384277344,99.15959167480469,97.82704162597656,87.01131439954042,82.2080919444561,85.94043731689453,85.50753021240234,78.98765562474728,80.73377990722656,83.06084442138672,87.5027084350586,91.97122955322266,94.70944213867188,92.55380249023438,86.28060150146484,305244.3515625,260067.9609375,234659.96484375,203273.162109375,183367.744140625,162886.591796875,139780.29296875,122256.21484375,107728.921875,95248.537109375,74496.416015625,57565.7490234375,43267.0673828125,30858.4345703125,19837.857421875,14751.84521484375,9910.2705078125,7573.75927734375,5290.67431640625,3058.534423828125,874.29541015625,228.80763244628906,223.4488410949707,216.8071060180664,209.02031326293945,203.38839721679688,196.76804733276367,204.6710205078125,220.18286514282227,233.35833358764648,243.39491271972656,258.5774040222168,268.7697448730469,275.59232330322266,282.8086242675781,288.8457946777344,291.4192657470703,293.81378173828125,294.79942321777344,295.7684020996094,297.0738754272461,298.9581985473633,-0.00024355947971343994,0.0035234689712524414,-0.001800835132598877,-0.01204228401184082,-0.008936643600463867,0.015778541564941406,0.015149593353271484,-0.1037759780883789,-0.1998157501220703,-0.19924068450927734,-0.07214927673339844,0.046840667724609375,0.10985755920410156,0.036231040954589844,-0.008742332458496094,0.007038116455078125,0.012804031372070312,0.0145111083984375
1,3.984139766544104e-06,8.729984983801842e-06,3.156880848109722e-05,3.4873955883085728e-06,-4.488683771342039e-06,-6.920658051967621e-06,-5.586713086813688e-06,4.286353942006826e-06,7.949420250952244e-06,-2.1939631551504135e-06,-5.2300747483968735e-06,-7.338821887969971e-06,-7.02153192833066e-06,2.13304883800447e-05,3.690423909574747e-06,1.0367788490839303e-05,-5.363530362956226e-06,7.502821972593665e-07,1.5842902939766645e-05,-2.7876230888068676e-06,-2.1976418793201447e-05,-1.1848402209579945e-05,5.643581971526146e-06,2.1560932509601116e-05,5.0124479457736015e-05,6.407441105693579e-05,4.914519377052784e-05,3.15795186907053e-05,2.3639993742108345e-05,1.5572411939501762e-05,1.1208700016140938e-05,8.502509444952011e-06,8.246512152254581e-06,7.904833182692528e-06,0.054516387011972256,0.19435960054397583,0.6742214560508728,3.4119441509246826,13.477511405944824,85.97054259479046,99.62516784667969,96.47174832224846,92.98595428466797,84.24721522629261,76.12789154052734,81.67388923466206,82.1712875366211,77.77865600585938,82.00926208496094,85.09832763671875,88.90675354003906,91.35581970214844,92.59639739990234,88.72874450683594,82.24787902832031,305348.23828125,260202.3125,234649.8203125,203272.556640625,183438.857421875,162984.8671875,139868.08203125,122340.3203125,107792.513671875,95299.45703125,74535.751953125,57595.9892578125,43274.2607421875,30843.4453125,19819.5234375,14733.6875,9891.935546875,7554.80224609375,5269.98486328125,3035.803466796875,849.990234375,229.62463760375977,224.18772888183594,217.30571746826172,208.8815689086914,202.3434181213379,196.73781967163086,204.80663681030273,220.36335372924805,233.64944076538086,243.59622955322266,258.70704650878906,269.0146179199219,276.3065414428711,283.0100326538086,288.81800079345703,291.36724853515625,293.83032989501953,295.01175689697266,296.1834945678711,297.80796813964844,299.7480163574219,-0.0009399652481079102,-6.61313533782959e-05,0.001168668270111084,0.0008770227432250977,-0.010669052600860596,-0.018682897090911865,-0.006562709808349609,-0.09301185607910156,-0.198028564453125,-0.1841716766357422,-0.12729454040527344,-0.06291484832763672,-0.05263233184814453,-0.12907695770263672,-0.1413898468017578,-0.08790969848632812,-0.0551457405090332,-0.04218339920043945
2,6.835500244051218e-06,1.1555268429219723e-05,3.34056094288826e-05,6.498128641396761e-06,-5.30085526406765e-06,-7.519673090428114e-06,5.194160621613264e-06,1.0796764399856329e-05,-1.941865775734186e-06,-1.2276810593903065e-05,-1.2171571142971516e-05,-1.027015969157219e-05,-6.9185043685138226e-06,1.4606514014303684e-05,4.334506229497492e-06,1.3433338608592749e-05,-4.390254616737366e-06,-1.4884135453030467e-06,1.2319156667217612e-05,6.504647899419069e-06,-2.5531917344778776e-05,-1.0400370229035616e-05,1.0668882168829441e-05,2.2672582417726517e-05,4.3819076381623745e-05,5.4237316362559795e-05,4.207610618323088e-05,3.056577406823635e-05,2.5932560674846172e-05,1.915288157761097e-05,1.5736324712634087e-05,1.3406388461589813e-05,1.2712902389466763e-05,1.188961323350668e-05,0.05448996662744321,0.21101812995038927,0.6420652866363525,3.48382568359375,15.888349018990993,91.4345703125,97.76100158691406,94.59628315269947,88.5595932006836,82.90099334716797,75.76670004427433,82.6750717163086,85.45848083496094,79.3275375366211,84.0194091796875,86.27604675292969,89.30958557128906,90.93460845947266,91.75238037109375,88.75784301757812,83.43449406325817,305146.296875,260173.05859375,234657.953125,203206.921875,183369.93359375,162984.9765625,139877.359375,122313.8515625,107743.234375,95236.814453125,74462.19921875,57517.34765625,43188.009765625,30748.2333984375,19719.501953125,14632.248046875,9788.1552734375,7449.6982421875,5163.97900390625,2930.170654296875,746.51513671875,229.63102340698242,223.47277450561523,217.64844131469727,208.76911163330078,201.39906692504883,196.37411880493164,204.9883918762207,220.9240264892578,233.8408966064453,243.86096954345703,258.7591018676758,269.1537551879883,276.34122467041016,283.16758728027344,288.82067108154297,291.43883514404297,293.95211029052734,295.1855163574219,296.31262969970703,297.7524948120117,299.58421325683594,4.863739013671875e-05,-0.0024718046188354492,-0.0018898844718933105,-0.0004385709762573242,-0.0059702396392822266,-0.019515395164489746,-0.03915548324584961,-0.15299654006958008,-0.2666358947753906,-0.2601795196533203,-0.1810922622680664,-0.18033885955810547,-0.2603740692138672,-0.3124103546142578,-0.16913509368896484,-0.08405399322509766,-0.047541141510009766,-0.04249715805053711
3,5.221023457124829e-06,6.850343197584152e-06,2.2282300051301718e-05,1.191999763250351e-05,4.370580427348614e-06,-3.8067810237407684e-06,8.525094017386436e-07,2.9736547730863094e-06,-4.5228516682982445e-06,-1.275667455047369e-05,-1.3316632248461246e-05,-8.99098813533783e-06,-3.2822717912495136e-06,9.346549632027745e-06,1.0837335139513016e-05,8.65801121108234e-06,-7.702168659307063e-06,-4.102534148842096e-06,4.3279287638142705e-06,-3.6106212064623833e-07,-1.8577848095446825e-05,-1.5510013327002525e-06,1.4852499589323997e-05,3.053469117730856e-05,4.152569454163313e-05,4.920829087495804e-05,3.9928010664880276e-05,3.3670105040073395e-05,2.878229133784771e-05,2.1488056518137455e-05,1.7377082258462906e-05,1.2947944924235344e-05,9.785988368093967e-06,8.282950147986412e-06,0.061650974268559366,0.18518269062042236,0.6451271176338196,3.8455915451049805,15.391168594360352,84.32203674316406,98.0062255859375,93.44953155517578,95.0543672144413,90.13310281932354,81.66786895692348,88.49359130859375,88.47129061818123,81.81351470947266,84.2617416381836,86.27083587646484,89.79959106445312,91.62982177734375,92.59919738769531,89.95743560791016,84.94036102294922,305083.5390625,260330.57421875,234655.45703125,203191.431640625,183368.7265625,162974.123046875,139865.68359375,122267.853515625,107692.015625,95189.841796875,74434.544921875,57500.7041015625,43180.107421875,30750.5908203125,19722.333984375,14633.939453125,9790.3466796875,7453.4306640625,5170.28271484375,2938.75732421875,757.61181640625,228.70776748657227,224.44793701171875,217.55938720703125,208.1048126220703,201.72080612182617,196.90305709838867,205.31223678588867,221.13991165161133,233.81566619873047,243.7074089050293,258.50182723999023,269.0240478515625,276.07193756103516,283.0194320678711,288.8617935180664,291.49810791015625,293.94091033935547,295.070068359375,296.19049072265625,297.6366500854492,299.45697021484375,0.0014275908470153809,-0.00203704833984375,-0.0011473298072814941,0.0010409355163574219,0.0033763647079467773,0.011952579021453857,-0.04807090759277344,-0.16224193572998047,-0.2551431655883789,-0.29128360748291016,-0.2755928039550781,-0.2713022232055664,-0.2846841812133789,-0.28389549255371094,-0.1221933364868164,-0.043183326721191406,-0.013134002685546875,-0.010943889617919922
4,-7.322290912270546e-06,-3.5390257835388184e-08,3.21647385135293e-05,2.1243351511657238e-05,8.680392056703568e-06,1.897395122796297e-06,-3.9458973333239555e-06,-3.851077053695917e-06,-9.601819328963757e-06,-1.3836193829774857e-05,-1.4704884961247444e-05,-9.301234968006611e-06,-4.22849552705884e-06,9.014009265229106e-06,9.892144589684904e-06,6.531117833219469e-06,-9.770956239663064e-06,-5.285677616484463e-06,5.310415872372687e-06,-9.020499419420958e-06,-1.4369550626724958e-05,3.1589879654347897e-06,1.550221350044012e-05,3.894406836479902e-05,4.835228901356459e-05,5.592009983956814e-05,4.4696731492877007e-05,3.69813060387969e-05,3.0190334655344486e-05,2.1639280021190643e-05,1.6839359886944294e-05,1.1990778148174286e-05,6.482470780611038e-06,3.4586992114782333e-06,0.049688421189785004,0.18515533208847046,0.7191256880760193,3.212512731552124,16.12990951538086,86.82976631820202,99.2651596069336,98.07443237304688,99.85559844970703,94.03997799754143,82.42802429199219,90.75338745117188,91.18072509765625,83.75515747070312,86.25505828857422,86.90557861328125,89.51974487304688,91.48081970214844,92.49668884277344,91.61849212646484,87.76715087890625,305104.51953125,260349.640625,234661.44921875,203215.3046875,183368.341796875,163020.4296875,139938.080078125,122340.974609375,107772.845703125,95270.291015625,74485.921875,57529.9443359375,43224.9248046875,30809.3173828125,19785.4150390625,14701.751953125,9862.0498046875,7526.8720703125,5245.7353515625,3016.633544921875,837.75830078125,230.57240676879883,224.48223114013672,216.7214584350586,209.36920547485352,201.4336051940918,196.9168357849121,205.22121810913086,221.15706253051758,233.73446655273438,243.8572769165039,258.9379425048828,269.0921325683594,275.45580291748047,282.94053649902344,288.60669708251953,291.25689697265625,293.73390197753906,294.83235931396484,295.83074951171875,297.17574310302734,298.91056060791016,0.0033584535121917725,0.0034319162368774414,-0.000955045223236084,0.007870852947235107,0.008552014827728271,-0.0047705769538879395,-0.06513333320617676,-0.18572378158569336,-0.33215999603271484,-0.40453529357910156,-0.44289112091064453,-0.4478950500488281,-0.3849649429321289,-0.32473278045654297,-0.1342010498046875,-0.0318756103515625,0.0025877952575683594,0.018185138702392578
5,-1.530430745333433e-05,1.339474692940712e-06,1.856335438787937e-05,2.730032429099083e-05,1.8413003999739885e-05,5.938985850661993e-06,-8.127884939312935e-06,-2.726039383560419e-06,-8.643139153718948e-06,-1.1809170246124268e-05,-1.4235498383641243e-05,-1.3669137842953205e-05,-1.2488104403018951e-05,1.7997692339122295e-05,1.0885880328714848e-05,5.900990800000727e-06,-7.648399332538247e-06,-7.6119613368064165e-06,3.521592589095235e-06,-7.449649274349213e-06,-1.8088554497808218e-05,-1.5621189959347248e-06,1.315318513661623e-05,3.452482633292675e-05,4.822574555873871e-05,5.56126469746232e-05,4.595040809363127e-05,4.228600300848484e-05,3.602681681513786e-05,2.5715329684317112e-05,1.9692699424922466e-05,1.401570625603199e-05,1.0492280125617981e-05,8.677016012370586e-06,0.049243319779634476,0.1997896283864975,0.7796955108642578,2.6747093200683594,14.555598467588425,94.40276336669922,97.25814819335938,90.28778839111328,91.8282929956913,91.83780670166016,84.281005859375,93.39303588867188,94.83493041992188,84.39630126953125,86.1363525390625,87.12164306640625,90.28299713134766,92.45550537109375,93.35016632080078,91.90216064453125,88.92887115478516,305206.53125,260363.33203125,234782.4453125,203338.2578125,183397.01171875,163093.5703125,140034.896484375,122420.50390625,107828.953125,95310.376953125,74504.162109375,57550.9296875,43260.5341796875,30865.529296875,19844.498046875,14762.64306640625,9926.33056640625,7593.04638671875,5313.51123046875,3086.22265625,909.945556640625,230.59380340576172,223.91076278686523,216.00285720825195,210.70981979370117,202.03626251220703,196.38025283813477,205.30681228637695,221.4940185546875,234.11714553833008,244.15009689331055,259.0692939758301,268.87336349487305,274.9555969238281,282.8067169189453,288.5470275878906,291.1274108886719,293.5716323852539,294.7219696044922,295.7798156738281,297.12122344970703,298.7703552246094,0.0009680092334747314,-0.0058768391609191895,-0.00985020399093628,0.006029248237609863,0.007344245910644531,-0.011166274547576904,-0.0816347599029541,-0.17270994186401367,-0.29831695556640625,-0.41506290435791016,-0.5302047729492188,-0.5225887298583984,-0.4434242248535156,-0.4088277816772461,-0.2330942153930664,-0.11609268188476562,-0.03737068176269531,-0.001125335693359375
6,-2.55129998549819e-06,1.2937234714627266e-06,1.8878025002777576e-05,1.7039594240486622e-05,5.836482159793377e-06,1.4906981959939003e-06,-7.491267751902342e-06,-3.168475814163685e-06,-5.4470147006213665e-06,-5.632988177239895e-06,-8.197152055799961e-06,-1.3361743185669184e-05,-1.2357020750641823e-05,2.4365668650716543e-05,-1.712425728328526e-06,5.77470927964896e-06,-3.874607500620186e-06,-7.240261766128242e-06,2.7276400942355394e-06,-2.0107778254896402e-05,-1.690140925347805e-05,-1.2525299098342657e-05,4.586530849337578e-06,3.2150535844266415e-05,5.005812272429466e-05,5.5475858971476555e-05,4.653038922697306e-05,4.5003253035247326e-05,3.859482239931822e-05,2.5471323169767857e-05,1.843087375164032e-05,1.448136754333973e-05,1.2962380424141884e-05,1.1185649782419205e-05,0.04845878481864929,0.20545408129692078,0.9189291000366211,2.7404816150665283,12.694563776254654,101.138916015625,96.58531188964844,91.035331428051,85.78498846292496,86.75308990478516,87.71595001220703,93.60002137720585,94.87664794921875,83.29978942871094,86.89610290527344,88.14118194580078,91.5296630859375,93.47035217285156,94.01150512695312,92.68294525146484,89.92912292480469,305018.7109375,259974.1953125,234500.73828125,203237.064453125,183249.052734375,162961.37890625,139955.416015625,122344.525390625,107721.572265625,95174.935546875,74361.7109375,57414.5,43130.3486328125,30750.0712890625,19732.9794921875,14652.83642578125,9818.712890625,7486.59228515625,5208.05126953125,2982.28515625,808.33642578125,230.63620376586914,223.6937370300293,214.71721649169922,210.46681594848633,202.85655975341797,196.01383209228516,205.2395133972168,221.65391540527344,234.8604850769043,244.49752807617188,259.03556060791016,268.81587982177734,274.8009338378906,282.6241149902344,288.4591522216797,291.00679779052734,293.4411392211914,294.60414123535156,295.6935806274414,297.0029296875,298.67603302001953,-0.003880113363265991,0.009286046028137207,0.008153796195983887,-0.007566928863525391,-0.0023072361946105957,-0.007943689823150635,-0.1254878044128418,-0.24917221069335938,-0.3284416198730469,-0.39711952209472656,-0.4232149124145508,-0.3892812728881836,-0.32369232177734375,-0.29494190216064453,-0.19979381561279297,-0.1114187240600586,-0.033794403076171875,-0.0017299652099609375
7,-5.655514542013407e-06,4.568020813167095e-06,2.587155904620886e-05,9.630224667489529e-06,1.9941944628953934e-07,-2.9827351681888103e-06,-9.149604011327028e-06,-8.279690518975258e-06,-6.1426544561982155e-06,-1.928419806063175e-06,-2.2938475012779236e-06,-1.2448232155293226e-05,-1.1824246030300856e-05,1.703639281913638e-05,4.6212662709876895e-06,9.634095476940274e-07,-3.298395313322544e-06,-4.2396277422085404e-06,6.780901458114386e-06,-2.8683629352599382e-05,-6.058078724890947e-06,-2.9794173315167427e-06,7.16641079634428e-06,3.482552710920572e-05,5.0326110795140266e-05,5.4135569371283054e-05,4.64052427560091e-05,4.4712331146001816e-05,3.948574885725975e-05,2.7612317353487015e-05,2.0723091438412666e-05,1.5494762919843197e-05,1.4058081433176994e-05,1.2899748980998993e-05,0.06150723248720169,0.2216221500420943,0.8090401887893677,2.9776718616485596,11.06755256652832,102.06652083992958,99.01319122314453,98.3503875285387,92.30287170410156,91.28258514404297,88.44791412353516,94.06102752685547,93.97239685058594,80.59667205810547,88.85895538330078,90.60273742675781,92.95935821533203,94.3619613647461,94.8482894897461,93.44402313232422,90.29977416992188,304676.66015625,259966.57421875,234415.2421875,203099.599609375,183093.962890625,162793.5078125,139885.337890625,122294.271484375,107673.521484375,95122.62890625,74315.02734375,57379.515625,43097.0859375,30718.0068359375,19703.6201171875,14625.14453125,9792.68310546875,7461.5205078125,5183.982421875,2959.18896484375,785.62109375,228.54249572753906,223.03633880615234,215.66322708129883,209.90535736083984,203.71945190429688,195.43991088867188,204.66731643676758,221.58750915527344,234.91997528076172,244.52910614013672,258.81696701049805,268.7836112976074,274.74259185791016,282.59873962402344,288.35955810546875,290.8670883178711,293.2731018066406,294.4202880859375,295.4633483886719,296.78536224365234,298.48863983154297,0.0005074441432952881,-0.008325159549713135,-0.000672459602355957,0.0025599002838134766,0.0160672664642334,-0.008302509784698486,-0.15963530540466309,-0.33630847930908203,-0.41591691970825195,-0.4481334686279297,-0.4354219436645508,-0.3696413040161133,-0.2779874801635742,-0.20920085906982422,-0.15497303009033203,-0.09932661056518555,-0.025577545166015625,0.005150318145751953
8,8.557457476854324e-06,4.36900882050395e-06,3.931717947125435e-05,1.746008638292551e-05,3.1668459996581078e-06,-1.0162009857594967e-05,-1.1053984053432941e-05,-1.0683550499379635e-05,-3.6652199923992157e-06,-2.1687010303139687e-06,-2.0640436559915543e-06,-1.2621283531188965e-05,-1.3500452041625977e-05,7.212685886770487e-06,1.6456644516438246e-05,7.36181391403079e-07,-5.762238288298249e-06,-1.8667196854948997e-06,8.554488886147738e-06,-2.460682298988104e-05,-3.841996658593416e-06,9.479699656367302e-07,9.516836144030094e-06,3.602629294618964e-05,4.9817084800451994e-05,5.144416354596615e-05,5.198083817958832e-05,5.4143485613167286e-05,4.812120459973812e-05,3.557465970516205e-05,2.6913126930594444e-05,2.0635779947042465e-05,1.6148202121257782e-05,1.4112796634435654e-05,0.03923458978533745,0.27299994230270386,0.9155282494612038,3.0927317142486572,9.168083190917969,92.13609370589256,97.23604583740234,100.31764221191406,98.51971435546875,96.73509979248047,91.06507873535156,89.64710241556168,92.84782409667969,81.96797180175781,88.06534576416016,89.17668151855469,90.39990234375,91.57984924316406,92.50897979736328,91.97640991210938,88.17851257324219,304875.63671875,260031.61328125,234654.39453125,203359.76953125,183314.244140625,162907.46484375,139978.513671875,122392.845703125,107784.5625,95241.484375,74436.4765625,57494.9775390625,43201.609375,30803.7041015625,19771.7021484375,14690.0615234375,9856.70263671875,7524.96484375,5246.5009765625,3020.43701171875,846.16259765625,232.59659576416016,221.2659454345703,214.8255958557129,209.62998962402344,204.8948097229004,195.6887435913086,204.88854217529297,221.37560653686523,234.6892433166504,244.45037841796875,258.75521087646484,268.9613151550293,275.02909088134766,283.0646209716797,288.61651611328125,290.9706039428711,293.3689956665039,294.52855682373047,295.6536331176758,296.96836853027344,298.7046203613281,0.003953427076339722,-0.004933059215545654,0.00492703914642334,-0.0046446919441223145,-0.0033079981803894043,-0.01873469352722168,-0.10384106636047363,-0.3272848129272461,-0.47054386138916016,-0.5136499404907227,-0.4917631149291992,-0.37958240509033203,-0.2595052719116211,-0.20077991485595703,-0.16350364685058594,-0.11363410949707031,-0.0409393310546875,-0.00799560546875
9,8.262461051344872e-06,9.977084118872881e-06,3.8275669794529676e-05,1.394317951053381e-05,7.822993211448193e-06,-7.990398444235325e-06,-1.147331204265356e-05,-1.3032520655542612e-05,3.055902197957039e-07,3.3660326153039932e-06,-1.5097903087735176e-06,-1.5072873793542385e-05,-1.6361998859792948e-05,1.3959710486233234e-05,1.5466648619621992e-05,-2.031156327575445e-06,-4.037938197143376e-06,-1.629639882594347e-06,1.7474812921136618e-06,-2.2576714400202036e-05,-3.3610849641263485e-06,1.0486575774848461e-05,1.7601530998945236e-05,4.3824780732393265e-05,5.670357495546341e-05,5.667807999998331e-05,5.475792568176985e-05,5.145929753780365e-05,4.3384614400565624e-05,3.128673415631056e-05,2.414069604128599e-05,1.8317019566893578e-05,1.626217272132635e-05,1.4253426343202591e-05,0.03474672511219978,0.29504773020744324,0.8546180725097656,3.384976387023926,9.785923957824707,93.33152770996094,96.92875671386719,99.00096140801907,98.79002380371094,94.85264587402344,89.70926666259766,90.29035949707031,93.50186157226562,81.03144836425781,88.72376251220703,88.8754653930664,88.59048461914062,89.60612487792969,90.86930084228516,89.40963745117188,84.75601196289062,305021.38671875,260045.8515625,234628.08203125,203398.9765625,183435.048828125,163013.638671875,140061.7734375,122432.66015625,107806.16015625,95248.041015625,74432.009765625,57491.8681640625,43209.1435546875,30818.83203125,19788.9794921875,14704.263671875,9866.09521484375,7531.6435546875,5250.00927734375,3020.13525390625,841.89599609375,233.56814575195312,220.5938835144043,215.40957260131836,208.99910354614258,204.43382263183594,195.45373916625977,205.4479217529297,221.74707412719727,234.90130233764648,244.73176956176758,258.86852264404297,268.833251953125,274.87774658203125,282.87530517578125,288.7049255371094,291.2092056274414,293.6972961425781,294.91636657714844,296.1212158203125,297.58992767333984,299.39403533935547,0.0011524558067321777,-0.0016707181930541992,0.0020180940628051758,-0.008374452590942383,-0.0178835391998291,-0.0008437037467956543,-0.11086702346801758,-0.3075599670410156,-0.4407615661621094,-0.4904189109802246,-0.4757194519042969,-0.3961162567138672,-0.2566375732421875,-0.19086074829101562,-0.2340106964111328,-0.16872930526733398,-0.09559249877929688,-0.07492733001708984
