,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,340.70586892321563,345.45396015841465,342.5734589987567,340.1594293205484,336.31767327036505,331.60631534430166,328.15793015899476,327.9002738845151,329.73944654477805,331.41897558136174,335.6980909054746
1,340.95245943240093,345.6893673094379,342.7352706243119,340.36320929809466,336.2842675971452,331.7105575431289,328.12628935456803,327.85987401174305,330.08314213004365,331.84819070963187,336.36135307660976
2,341.08821500514983,345.7897771322268,342.7720057912872,340.41969701399404,336.1591975412052,331.72533352063965,327.9844886575144,327.6211096566556,330.3144704393187,332.1869279809769,336.78769606837227
3,341.0524379696527,345.6287374177192,342.60929302232887,340.2022600954058,335.8484546705804,331.48185084972,327.6714512582367,327.2340006445021,330.23349334116745,332.1310021034979,336.51266758268355
4,340.3842011922292,345.5122700886644,342.24285770130575,339.71071489156895,335.4926418177108,331.1910327993815,327.65484319987627,327.237861293134,329.7476554219401,331.4717478927333,335.70166351896466
5,340.5159455742557,345.50877656867635,342.13905558759654,339.60432464816984,335.28888894018905,331.0479550855837,327.4641386779463,326.9432736890814,329.4588481773962,331.32863668570604,335.652284693979
6,340.55959387981903,345.47958602970164,342.13868620030826,339.5370556736126,335.16732638272157,331.00378061848886,327.2898395281201,326.95024737280033,329.58128659577244,331.41698811830884,335.66145068841365
7,340.53574440624124,345.37205856396116,342.1989340691765,339.3950468685138,335.08859015545556,330.85264842608547,326.9832872461733,326.71262498674156,329.67038201017516,331.4829205653598,335.6769320189454
8,340.8474784906001,345.80127650504556,342.83646397376305,339.83301651306414,335.32844272421755,331.2444889361528,327.42912196693516,327.4849940077831,330.2580589779072,331.98962700156136,335.9894285284
9,341.3026046501142,345.9044363237871,343.0676776034205,339.9755261001462,335.45733453231753,331.3432221434151,327.3564119947152,327.47659514022246,330.4068171544493,332.401697039728,336.6650864080171
10,341.6805088356984,346.0686778944863,343.4015092111349,340.1110498600845,335.5990273180425,331.42771160000035,327.4260846033408,327.53115844089734,330.54171037521445,332.65594348246424,337.05377239591945
11,341.8287949075385,346.0354043950853,343.36632405154904,340.06407730534266,335.5099023401563,331.23613894414314,327.48030783074984,327.33000015596286,330.4250486404387,332.62165996281357,336.962948245147
12,341.46394299815074,346.0662940762793,343.11688481858863,339.8776976643502,335.0966510468719,330.90298761937515,327.55477806615113,327.08893664331816,330.0298835604491,332.30650354062226,336.7328861854288
