,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,11.323833762449794,7.924327992756541,4.702722407105224,4.0171772695316275,3.011819278800006,11.707388812559657,9.156981599096131,8.652768901987777,4.844560297112912,11.92604280077697,9.06638924711539
1,11.431747892824934,7.084650439155909,4.855713284915934,4.308698894882885,3.071205530372875,11.778531853443322,8.641980500410622,7.598829490842763,4.619143154117046,12.049251403325858,8.792540082684718
2,11.667022264133598,6.719445829161374,4.992431162367671,4.050876879418285,3.030199509433807,12.196080458985692,8.529431843388192,7.184141190845159,4.37791889766521,12.16832156802037,8.511079289948498
3,11.444431512042259,6.979338692435219,5.334184372714177,4.223810074767486,2.94472173807153,11.994939280464314,8.904325559476758,7.391594483235774,4.29681852585054,11.990871357981813,8.99074377529517
4,11.64339909759195,7.43483614124901,5.347498221493637,4.233062198666448,2.9092800567023613,12.403819316470374,9.456806177688607,7.929901811437836,4.453788421683324,12.451439190879077,9.53641222853136
5,11.801985885338702,7.800690360506996,4.905958139465656,4.361922790930839,3.0947228803454587,12.787501955435921,10.466285850154236,8.588835868270447,4.236783896235283,12.717605479930837,10.30149194931922
6,12.49805426975945,7.58237424797068,4.463747530698311,4.099647356875843,2.9672943336792135,13.434728839985716,10.894851034299547,8.234351345332106,3.671754330972423,13.282090702210553,10.643840227555483
7,12.559617629298009,7.4239262238222485,4.072292721775011,3.9217424244096035,2.958740529154117,13.595647641690448,10.731900698303555,8.337167258475287,3.3714241263320823,13.368929796557252,10.39266574443803
8,12.609483000217006,6.9045655772128764,4.1967076180439715,4.0364066935280185,3.1149286806738625,13.627726558595896,10.235366712968487,7.8620608729465555,3.1807598697317494,13.430769019387663,9.866331406628403
9,12.115703991024445,6.806598543042006,4.533185037537866,4.286769632014329,3.2683685859975715,13.022278676818436,9.698932229029015,7.759291336728105,3.168419196205893,12.951637863620029,9.382302092828711
10,11.726393172346677,7.34755328274332,4.607235872497161,3.9542992706798636,3.242514131342371,12.608434223709628,10.451077241000409,8.464632397639798,3.6088464676499523,12.405789944824452,9.933400241883161
11,11.850367793580517,7.217036288487725,4.781242775096326,3.9819739977625432,3.195396090383292,12.535868381285885,10.61591272148459,8.217768413808274,3.6296299575633992,12.453849585175824,10.198109240523385
12,12.437308820453472,7.208556673380857,4.667890328089318,3.836969667719677,3.1219445798386003,13.084105018828025,10.75176493858841,8.080773155899562,3.4077861056818315,13.157780193386134,10.55714431746698
13,12.565116803891335,7.412389213205703,4.54980339037235,3.936681295593735,3.1098923706595087,13.0982609763043,10.484144825005206,8.260315107957771,3.230405494607597,13.30664870463467,10.485106457568085
14,12.8023769592129,7.470129088543278,4.379011027908806,4.251577932399232,3.2146657784168684,13.186896084578864,10.88061614894153,8.276285744807684,3.4864965135328627,13.401315509663739,10.880592533076802
15,12.04412302004639,8.071306306752376,4.284600363105225,4.176863440388115,3.188954510371938,12.586348817565401,10.779839651009631,8.785528191776637,3.4173153185799796,12.704789946538707,10.690254854022836
16,10.880750697509695,8.071981139446143,4.4396559931182615,4.3982527121280635,3.410712358904614,11.780049188838651,10.337695033149794,9.03136401445372,3.5353839356136936,11.74151258278968,10.096690426355538
17,10.302886105809982,8.183294156147166,4.789871098559039,4.585307245772371,3.5878041949530597,11.180414168870387,10.462882960936986,9.368951549381018,3.7973087925211684,11.12185935981882,10.040695710356037
18,10.445120779269685,7.585572691711907,5.072287341190774,5.119893914876351,3.996585728203111,11.058041373388066,10.083729328005575,8.762773975306967,3.964646162632077,11.025621149440607,9.633685352734755
19,10.670114886349378,7.572894771137119,5.295998891953301,5.038784201658563,3.715628850204424,10.73120335607479,9.675494026010467,8.530721329711378,4.0938635136621695,11.08349048778958,9.466602630598937
20,11.062702047576506,7.7474595245051505,5.531055870772494,4.962961344182259,3.424044578889152,10.913609095996556,9.72161758521106,8.448954725145207,4.102827799029183,11.619546548475046,9.897944750256526
21,11.672662612656131,8.08346957314546,5.774736593834435,4.65623934752657,3.2795238701374427,11.442767976146813,10.081948560577196,8.546991724464654,4.3255416926617425,12.411462818287934,10.65566439513738
22,12.81125565925613,8.16048492504148,5.580577272585166,4.609700956205294,3.32591561711597,12.936120864593734,11.28210229522471,8.808889641578814,4.3852547666393855,13.440762661769986,11.519642774527892
23,12.966702144251515,7.9051943849073725,5.864473913847663,4.765524149390695,3.4942454558506144,13.259771176315068,10.879789762426904,8.52970315151227,4.708833357214462,13.526804347087939,10.949499237296793
24,12.379998782317298,8.162458830130484,6.138027132915805,5.087906342366888,3.628103212742048,12.794167889428955,10.64490898714799,8.71093304859111,5.258192926011516,12.959231562495107,10.64657026007617
25,11.847687069982445,8.566749856931468,6.363321070457459,5.050186065603824,3.77618642616629,12.254102558782325,10.767673256605242,9.376470849872566,5.791851797199342,12.458166497107594,10.688141661230475
