,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100683.16510416666,0.00014116282885273296,7.918446014324824e-05,0.00014229944596687953,8.017815028627713e-05,0.0002224778135617574,302.2400796694979
1,100846.3681640625,0.00013384316116571426,8.681677281856537e-05,0.00013055959716439246,9.317640215158462e-05,0.00022373422980308532,302.2569779363517
2,100952.3234375,0.00010415477057298024,7.133384545644124e-05,0.00011192574165761471,7.549108316500982e-05,0.00018741407742102942,302.27545586669856
3,100810.25234375,0.00011943774297833443,6.369898716608683e-05,0.00011543626897037029,6.51496152083079e-05,0.0001805990934371948,302.2765429325139
4,100689.41889263486,0.00013593636855050242,5.684570405493139e-05,0.00012988399296875316,5.9173624050567756e-05,0.0001890585753927587,302.25945560515873
5,100856.59368489584,0.00011222213506698609,4.999420295159022e-05,0.00011669409771760304,4.952605813741684e-05,0.0001662154992421468,302.23550140405166
6,100946.74244791667,0.0001014626274506251,5.174353718757629e-05,0.0001035158367206653,5.195718258619308e-05,0.00015547499060630798,302.127656622714
7,100745.8953125,0.00010596870755155882,6.410100807746252e-05,0.00010371240787208081,6.0257657120625176e-05,0.00016397045304377872,302.10596077831434
8,100643.48229166666,9.44504514336586e-05,7.085377971331279e-05,0.00010060022274653117,6.946530193090439e-05,0.00017006254444519678,302.08235211684206
9,100778.36178385417,8.726849531133969e-05,7.483748098214467e-05,8.60469105343024e-05,7.461803033947945e-05,0.00016066357493400575,302.0530737459534
10,100899.97200520833,0.00010466715320944786,7.73407518863678e-05,9.734916190306346e-05,7.763284568985303e-05,0.00017498557766278586,302.0251372703055
11,100809.83125,0.00012455787509679794,0.00010199807584285737,0.00012369120183090368,9.550092120965321e-05,0.00021919434269269307,302.02482165320447
12,100661.28740923236,0.00012244710783740792,0.00011725018875232871,0.00012185548227357667,0.00012010552329146516,0.00024196035634432592,301.9974008057348
13,100794.46256510417,0.00010576390971740087,0.0001244449367125829,0.0001004995002100865,0.00013098542888959248,0.00023148503775397936,301.99276223826985
14,100927.58509114584,7.941831524173418e-05,0.00010570051769415537,8.246800862252713e-05,0.00010594328244527181,0.00018841009587049483,301.9118026408743
15,100745.33606770834,7.830439135432243e-05,0.0001047383372982343,7.775144961973032e-05,0.00010323266809185346,0.00018098335713148117,301.88413748299376
16,100585.89490404565,7.457088261719066e-05,0.0001177495940592279,8.10437986464916e-05,0.00011397415918927964,0.00019501625749580097,301.8599155052193
17,100711.2533203125,6.422332177559534e-05,8.044205605983734e-05,6.324928253889083e-05,8.158410588900248e-05,0.000144839845597744,301.8594184372518
18,100846.85457728215,4.970619292674718e-05,7.802421126622876e-05,4.678575082438615e-05,7.701516769733667e-05,0.00012379705411269952,301.8121844362745
19,100764.8578125,7.965614398320516e-05,7.87703941265742e-05,7.434460955361526e-05,7.490959639350573e-05,0.00014924798160791396,301.76222296316234
20,100651.34010416667,7.83743957678477e-05,6.947321817278862e-05,8.249695723255475e-05,7.329415529966354e-05,0.00015579182654619218,301.7053670247396
21,100776.305078125,3.639195735255877e-05,3.711376339197159e-05,3.432588030894597e-05,4.008794203400612e-05,7.441531245907147e-05,301.6458272298177
22,100881.57715248963,4.9178376484708666e-05,4.083623035320108e-05,4.760386167225501e-05,3.717555297360875e-05,8.476998548784691e-05,301.67091439274833
23,100729.31282552083,6.170381481448809e-05,5.31004120906194e-05,5.751699209213257e-05,5.098721012473106e-05,0.00010849678268035254,301.63839670817055
24,100622.38671875,6.537452961007754e-05,5.371095612645149e-05,6.927931681275368e-05,5.2115290115276974e-05,0.00012140035008390744,301.60475870768227
25,100729.3923828125,3.875611970822016e-05,5.501192063093185e-05,4.4667193045218785e-05,5.335019280513128e-05,9.801409517725308e-05,301.5714256286621
26,100840.08658854167,3.972637156645457e-05,4.265783354640007e-05,4.31709922850132e-05,4.5044906437397e-05,8.822248006860416e-05,301.53725611368816
27,100776.38717447917,3.4685867528120674e-05,3.337475160757701e-05,3.1174517547090846e-05,3.387102236350377e-05,6.50547444820404e-05,301.5000877380371
28,100671.8384765625,3.785224010547002e-05,3.4191117932399115e-05,3.753906736771266e-05,3.2018621762593584e-05,6.95562611023585e-05,301.4598337809245
29,100765.86223958334,2.9069123168786367e-05,3.735423088073731e-05,2.9129876444737117e-05,3.6883633583784103e-05,6.601481388012568e-05,301.4197764078776
30,100912.21796875,2.6883867879708607e-05,3.871011237303416e-05,2.677569476266702e-05,3.840749462445577e-05,6.51710977156957e-05,301.4669011433919
31,100798.05299479167,4.071320096651713e-05,4.293574020266533e-05,3.9812394728263216e-05,4.260214045643806e-05,8.241397639115651e-05,301.41965459187827
32,100652.80517375519,4.752750094995459e-05,3.283010231508754e-05,5.25136087939947e-05,3.2083560322330205e-05,8.460019881299917e-05,301.3274006823781
33,100740.61126302084,2.7207471430301666e-05,3.0875392258167264e-05,2.9514202227195106e-05,2.8973445296287537e-05,5.849084506432215e-05,301.2802096048991
34,100872.13504927386,1.7471920652508242e-05,2.2566046457567652e-05,1.9831868870129725e-05,2.3200366012288326e-05,4.303387339184393e-05,301.22954005324493
35,100838.18880208333,2.358366424838702e-05,1.4991934100786845e-05,2.178403859337171e-05,1.608676587541898e-05,3.787033880750338e-05,301.22622248331703
36,100702.0431640625,2.535755435625712e-05,1.5795913835366567e-05,2.4352191636959712e-05,1.6129886110623676e-05,4.047440985838572e-05,301.18180084228516
37,100772.131640625,2.0260984698931375e-05,2.943510189652443e-05,2.0569562911987306e-05,2.337327847878138e-05,4.393259684244792e-05,301.13831049601237
38,100946.76400414937,2.7103759193816125e-05,3.6444283125311504e-05,2.3304705055917447e-05,3.213623994613584e-05,5.543633862649751e-05,301.16664041226335
39,100867.46822916667,4.484492043654124e-05,4.167817533016205e-05,3.924518823623657e-05,3.977265829841296e-05,7.900999238093694e-05,301.1279426574707
40,100682.68445280084,4.747503773305426e-05,4.1663337545276185e-05,4.5293625212309274e-05,3.7747052695246654e-05,8.304772658961442e-05,300.9982563192914
41,100746.72233072917,3.049904480576515e-05,2.4801803131898244e-05,2.7746536458532014e-05,2.6541699965794882e-05,5.429272229472796e-05,300.96311516029624
42,100915.90983072917,3.061918541789055e-05,1.9487055639425913e-05,2.9956549406051634e-05,2.2727157920598982e-05,5.2681751549243926e-05,300.86315364857745
43,100914.81243489584,2.3463740944862366e-05,1.789598415295283e-05,2.101928306122621e-05,1.7498247325420378e-05,3.852173686027527e-05,300.80435252996006
44,100773.85384114583,3.7799620380004247e-05,1.9742300113042197e-05,3.4951791167259214e-05,2.003669117887815e-05,5.4997050513823825e-05,300.6870969493451
45,100834.69778645833,2.5241822004318238e-05,1.1280613640944163e-05,2.6518991217017173e-05,1.1166464537382126e-05,3.7688948214054105e-05,300.6243407614519
46,101025.61139322916,2.584190418322881e-05,1.264866441488266e-05,2.502428057293097e-05,1.1161683748165766e-05,3.618855650226275e-05,300.57518013548366
47,100964.25553385417,2.8932839632034303e-05,1.4773321648438772e-05,2.47257761657238e-05,1.4237407594919204e-05,3.89566645026207e-05,300.51294794383693
48,100800.978125,4.723792274792989e-05,1.6833283007144927e-05,4.202180231610934e-05,1.673158258199692e-05,5.875080823898315e-05,300.44948344777464
49,100869.64869791667,4.851007834076882e-05,1.896706720193227e-05,4.17815987020731e-05,1.8128752708435057e-05,5.990931143363317e-05,300.3224577697089
50,101031.608203125,4.1880396505196886e-05,2.8023620446523032e-05,4.31519312163194e-05,2.399167666832606e-05,6.714450816313426e-05,300.2580178603984
51,101047.15846354167,4.601910089453061e-05,4.849545657634735e-05,4.109771301349004e-05,4.2401067912578585e-05,8.34948072830836e-05,300.12560125916207
52,100930.08932291667,6.710352996985118e-05,6.515458226203918e-05,5.958988331258297e-05,6.113890558481216e-05,0.00012072954947749774,300.05628832080697
53,101025.71100260416,6.440114229917526e-05,6.642471998929977e-05,5.9576379135251047e-05,6.543745597203573e-05,0.000125017948448658,299.98470377947183
54,101242.1607421875,5.765073001384735e-05,7.211938500404358e-05,6.0462718829512595e-05,7.110616813103358e-05,0.00013156974067290623,299.7609612897113
55,101210.2576171875,5.812061329682668e-05,7.530065874258677e-05,5.8507236341635384e-05,7.612239569425583e-05,0.00013463118424018224,299.6844764864109
56,101096.79876302084,4.131505265831947e-05,8.074399083852768e-05,4.777188102404276e-05,7.97756016254425e-05,0.00012754791726668675,299.59959011087915
57,101196.35032552083,2.9306268940369287e-05,9.041260927915573e-05,3.047014276186625e-05,8.904896676540375e-05,0.00011950749903917312,299.60587000320385
58,101400.64010416667,2.8041315575440726e-05,8.732092877229055e-05,2.6365524778763453e-05,8.975037684043249e-05,0.0001161170502503713,299.51878259485875
59,101483.44049479166,3.257679442564646e-05,7.01267272233963e-05,2.9809679836034776e-05,7.570888847112656e-05,0.00010552778840065003,299.34878878589694
60,101347.22415364583,2.5495638449986776e-05,5.540971954663594e-05,2.711919757227103e-05,5.609045426050822e-05,8.321087807416916e-05,299.3513944094675
