,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,5.543317705686533e-06,9.999000873122967e-06,1.1226226360201632e-05,6.958424921352339e-06,1.7397308575290863e-06,-4.1617327891444764e-06,-4.533662835592056e-06,-3.284541890025139e-06,-1.8885009439036064e-06,-6.233137178223162e-07,-1.7121070957282767e-06,-5.391230265691072e-06,-6.5008605370506706e-06
1,5.24805315459768e-06,9.159697219729423e-06,9.744245714197556e-06,4.318317708869775e-06,4.59811029334863e-06,-3.2227253541350365e-06,-3.5570895609756312e-06,-2.6421893077592055e-06,-1.1887944613893826e-06,-8.599366992712021e-07,-2.7205562219023706e-06,-7.373606786131859e-06,-7.766143729289373e-06
2,2.9258488211780785e-06,7.768270249168078e-06,9.546436679859956e-06,4.02001120770971e-06,2.9630415762464204e-06,-3.867844740549723e-06,-3.4258351661264897e-06,-2.1079050687452157e-06,-2.4832474688688915e-06,-1.1800555512309075e-06,-2.28250864893198e-06,-6.834960853060087e-06,-6.620391892890135e-06
3,1.963260971630613e-06,3.249578488369783e-06,1.026963194211324e-05,3.4675467759370804e-06,3.109771447877089e-06,-2.6775989681482317e-06,-2.7659543169041473e-06,-1.0966827782491842e-06,-2.783075130234162e-06,-2.0914943888783454e-06,-3.2333657145500185e-06,-7.546149815122287e-06,-7.635285146534444e-06
4,2.8492455991605915e-07,1.0175475229819616e-07,1.1160853318870068e-05,3.2258064796527227e-06,1.4368250655631225e-06,-2.7703819796442987e-06,-3.332245008399089e-06,-8.049149376650652e-07,-1.562250933299462e-06,-1.481835109492143e-06,-1.6185144583384195e-06,-5.710373322168986e-06,-6.216547141472498e-06
5,-1.287768827751279e-06,2.6746847045918304e-06,1.046672308196624e-05,4.155444912612438e-06,-5.551070595781008e-07,-3.0552463916440803e-06,-2.784278088559707e-06,-9.978539310395718e-07,-4.931741083661715e-08,-2.186109001437823e-06,-3.1561823561787607e-06,-6.858678534626961e-06,-6.314704660326243e-06
6,-1.2097298167645931e-06,4.4300376127163565e-06,1.3516354374587537e-05,3.863525732109944e-06,-4.2540680927534895e-06,-4.85305596763889e-06,-2.3211624162892503e-06,-1.272306932757298e-06,5.813160290320714e-07,-1.7211539670825005e-06,-3.0432517329851785e-06,-6.790591093401114e-06,-6.086775101721287e-06
7,-2.209322216610114e-06,5.779205821454525e-06,1.266010416050752e-05,2.256858473022779e-06,-4.174967762082815e-06,-4.202352526287238e-06,-2.2793343911568322e-06,-2.4229249296089013e-06,1.2517363453904788e-06,-8.05601788063844e-07,-2.3498277490337688e-06,-5.903816781938076e-06,-5.679267148176829e-06
8,-3.1727831810712814e-06,4.3432189462085565e-06,1.1058597980688015e-05,4.065044534703096e-06,-2.129472947369019e-06,-4.707866658767065e-06,-1.1679638798038165e-06,-1.6814291787644227e-06,2.8420472517609596e-06,8.299636344114939e-08,-2.6845140382647513e-06,-7.282174192368984e-06,-7.280940189957619e-06
9,-1.8819409888237715e-07,2.6918055179218452e-06,1.0793807450681925e-05,3.68683443715175e-06,-1.4561577700078487e-06,-4.620454274117947e-06,-4.773028194904327e-09,-2.326936616251866e-06,1.7083327596386274e-06,2.0419247448444366e-07,-2.9780746748050054e-06,-7.369268375138442e-06,-6.685697007924318e-06
10,5.887822041295747e-07,4.167671419711034e-06,8.670279864391846e-06,3.392500918806836e-06,-1.3259700816175398e-06,-4.428494876227438e-06,8.618839749780434e-07,-9.578681662987872e-07,9.577503018235765e-07,-6.65586488128203e-07,-3.402542585653883e-06,-7.845263317598347e-06,-7.2789824803464145e-06
11,6.28312894453605e-08,2.5284631798664727e-06,9.813415817916394e-06,4.262531486650308e-06,1.2082823862632117e-06,-4.007108509540558e-06,-2.0320682475964228e-07,-1.0963374127944311e-06,-2.391170710325241e-08,-2.2629043087363244e-06,-4.0994258597493175e-06,-8.39928009857734e-06,-8.68946857129534e-06
12,1.5766466579710443e-06,3.942015841100025e-06,1.344766157368819e-05,4.401449890186389e-06,1.5861005522310734e-06,-5.277568319191535e-06,-1.8647794301311176e-06,-1.211235454926888e-06,-1.9326340407133103e-06,-2.2375956177711486e-06,-2.1279634286959965e-06,-5.90916412572066e-06,-7.05145454655091e-06
13,3.764504799619317e-06,6.299039038519065e-06,9.994689996043841e-06,2.135251027842363e-06,1.1637845697502296e-06,-5.833393273254236e-06,-1.518536979953448e-06,-2.2085538754860561e-07,-2.1916658927996953e-06,-1.8515624105930328e-06,-2.2985273972153664e-06,-6.474321708083153e-06,-6.476921650270621e-06
14,3.4355393533284467e-06,1.0412066088368495e-05,1.0490246737996738e-05,6.168032996356487e-07,-2.1784682758152487e-06,-6.2380956175426645e-06,-6.942350106934706e-07,-2.0062240461508434e-09,-2.5233603082597256e-06,-2.397961604098479e-06,-2.852602240939935e-06,-6.620756660898527e-06,-6.960735966761907e-06
